split,feature,mean_abs_shap
1,q2_z_7_19,0.2372558790941109
1,q2_z_7_15,0.21628639954725457
1,q2_z_0_19,0.21168095572932344
1,q2_z_18_19,0.19039339652222884
1,q2_z_7_10,0.19012957294492655
1,q2_z_0_17,0.18658601226520885
1,q2_z_16_18,0.17610648420604924
1,q2_z_15_18,0.16988686745813672
1,cl_16,0.16721643761991856
1,q2_z_14_15,0.16651356028136513
1,q2_z_1_10,0.1560555004155756
1,q2_z_16_17,0.15361993688678624
1,q2_z_4_7,0.14745372139600457
1,q2_z_10_18,0.14733977471540707
1,q2_z_5_13,0.14555871620212185
1,q2_z_1_8,0.1435887061294581
1,q2_z_11_14,0.14321735658785092
1,q2_z_15_19,0.1411418049197753
1,q2_z_2_14,0.13888929350558432
1,q2_z_3_16,0.13734458144720527
1,q2_z_3_15,0.13463338587392198
1,q2_z_1_6,0.13348948210801714
1,q2_z_6_16,0.1329335485357415
1,cl_3,0.12993922728272964
1,q2_z_0_6,0.1291468547872645
1,q2_z_6_9,0.12185983326135658
1,q2_z_1_19,0.12068704500153046
1,q2_z_12_19,0.11900710919704584
1,q2_z_0_5,0.11712287901526804
1,q2_z_10_14,0.11699294003910773
1,q2_z_6_14,0.1150782089076719
1,q2_z_5_6,0.11363726046527607
1,q2_z_8_17,0.1120734188737855
1,q2_z_8_10,0.11164650457341367
1,q2_z_10_19,0.10936648254634934
1,q2_z_3_8,0.10900944641628076
1,q2_z_15_17,0.10657186461751536
1,cl_11,0.106482664235553
1,q2_z_0_14,0.10606419080672283
1,cl_4,0.10307623380180823
1,cl_10,0.10171686990755774
1,q2_z_6_19,0.0996743658337975
1,cl_18,0.09942030335908794
1,q1_z_11,0.09912494042867806
1,q2_z_4_11,0.0981321867240505
1,q2_z_0_10,0.09788493160999061
1,q2_z_5_10,0.09783352211617781
1,q2_z_9_16,0.09494920235783806
1,q2_z_10_15,0.0948160544461136
1,q2_z_4_15,0.09347594000892295
1,q2_z_13_16,0.09330904610770312
1,q2_z_1_11,0.09315635651640632
1,q2_z_6_11,0.09267544935588952
1,q2_z_2_5,0.09051111181430162
1,q2_z_0_1,0.09039922746667439
1,q2_z_11_19,0.08790914128979556
1,q2_z_13_14,0.08674865968243495
1,q2_z_4_5,0.08672268512446034
1,q2_z_5_18,0.08597238239846139
1,q2_z_3_10,0.08588394059954146
1,q2_z_8_14,0.08572859271565664
1,q2_z_0_13,0.08517551573734285
1,q2_z_9_17,0.08471154673964369
1,q2_z_12_16,0.08327699091484356
1,q2_z_12_17,0.08294553937518111
1,q2_z_1_3,0.0826417773626205
1,q2_z_9_19,0.08205576008513178
1,q2_z_1_9,0.0820272688363395
1,q2_z_9_18,0.08109753423305975
1,q1_z_17,0.08096173393635073
1,q2_z_13_17,0.07888989075544559
1,q2_z_10_12,0.07829507656142541
1,q2_z_11_16,0.07791707386279224
1,q2_z_7_12,0.07712354129150847
1,q2_z_8_15,0.07702785980528418
1,q2_z_7_13,0.07679790713048691
1,q2_z_5_17,0.07621401627324001
1,q2_z_9_10,0.07504124062741346
1,q2_z_3_6,0.07477630028887104
1,q2_z_5_11,0.07429155300749253
1,q2_z_1_14,0.0712694354182657
1,q2_z_11_17,0.0711588448584482
1,q2_z_5_7,0.07036714030277191
1,q2_z_12_18,0.0691907612330266
1,q1_z_5,0.06883054673778695
1,q2_z_6_8,0.06662575813802851
1,q2_z_3_13,0.06656201013113482
1,q1_z_12,0.06551267039454274
1,q2_z_7_14,0.06498279261199814
1,cl_13,0.06497426325756427
1,q1_z_0,0.06405692944861924
1,q2_z_17_19,0.06398891872943896
1,q2_z_6_18,0.0633550660462185
1,q2_z_13_19,0.06097697259105675
1,q2_z_8_13,0.05968663181426463
1,q2_z_2_13,0.05928346548973872
1,q2_z_3_5,0.05631458789958814
1,cl_2,0.055961274710037985
1,q2_z_0_3,0.055900711057484835
1,q2_z_12_14,0.05534145542926164
1,q2_z_12_13,0.05492493559948223
1,q2_z_2_8,0.05489744830356928
1,q2_z_3_7,0.05443031035002577
1,cl_0,0.05433739109922764
1,q2_z_1_18,0.05405885831752578
1,q2_z_11_12,0.05394716797756395
1,q2_z_9_11,0.05349255538163333
1,q2_z_0_9,0.053341958654507055
1,cl_1,0.05312204772672808
1,q2_z_8_16,0.05291386746721617
1,q2_z_3_4,0.052696362914602335
1,q2_z_11_18,0.05226594160141727
1,q1_z_4,0.05185837721351742
1,q2_z_0_12,0.0517724338345807
1,q1_z_6,0.05173382620782612
1,q2_z_1_7,0.051217157503752254
1,q2_z_4_16,0.051172042556316445
1,q2_z_6_15,0.049976791834441064
1,q2_z_8_18,0.048154214082841186
1,q2_z_1_16,0.04781408757357843
1,q2_z_4_6,0.04745496319516388
1,q1_z_19,0.04660452660037096
1,q2_z_14_19,0.04655422799015003
1,q2_z_10_13,0.045915436904042324
1,q2_z_10_16,0.04590848590181309
1,cl_6,0.04549300118224828
1,q2_z_13_18,0.04540268606375533
1,q2_z_4_19,0.04498953329843422
1,q2_z_2_16,0.044787926274385555
1,q2_z_6_7,0.044121118255930236
1,q2_z_9_15,0.043791534610767374
1,q1_z_1,0.04335858931421009
1,q2_z_14_16,0.0425750123711
1,q2_z_6_12,0.04250682650516891
1,q2_z_2_6,0.04220163267867843
1,q2_z_16_19,0.04191456573404687
1,q2_z_4_9,0.03999808545997791
1,q2_z_0_8,0.03935939657699136
1,q2_z_2_7,0.039275659781264904
1,q2_z_5_14,0.038269173499044795
1,q1_z_16,0.03818254147486401
1,q2_z_5_9,0.0380669986473972
1,q2_z_2_18,0.03794684209806972
1,q2_z_5_19,0.03782136375863608
1,cl_12,0.037603447665406214
1,q2_z_8_11,0.03707745589107739
1,q2_z_0_2,0.03694049531521538
1,cl_14,0.03647957405593031
1,q2_z_3_9,0.03609807194975786
1,q2_z_5_12,0.03530412773827663
1,q2_z_0_16,0.03468117278151445
1,q2_z_0_7,0.0344254658942481
1,q2_z_4_18,0.03374931340691964
1,q2_z_2_15,0.033502957464989644
1,q1_z_14,0.03348248519954901
1,q1_z_13,0.03319603842373088
1,q2_z_11_13,0.03270814189827226
1,q2_z_7_17,0.03188486472391449
1,q2_z_6_17,0.031330250991387795
1,q2_z_3_19,0.031217029710292128
1,q2_z_5_8,0.030369120292730964
1,q2_z_4_17,0.029426483027973974
1,q2_z_4_8,0.029163678073449505
1,q2_z_4_10,0.029138979548081086
1,q2_z_2_19,0.02900528029045733
1,q1_z_7,0.028478829266387597
1,q2_z_9_13,0.02829658435328073
1,q2_z_7_18,0.028229852330678634
1,q2_z_1_4,0.027027075051840942
1,q2_z_3_17,0.026241029594344045
1,q2_z_8_19,0.02482568143067819
1,q1_z_15,0.023277435294421823
1,q2_z_3_11,0.022813896497526343
1,q2_z_3_18,0.021083133486790827
1,q2_z_1_2,0.020238164082854015
1,q2_z_6_10,0.019498875924513267
1,q2_z_12_15,0.01927278322104089
1,q2_z_1_13,0.01816317439979058
1,q2_z_3_12,0.01655066000421104
1,q1_z_9,0.016117685878930463
1,cl_5,0.015824585075053077
1,q2_z_4_13,0.01573455753407099
1,q2_z_0_18,0.01542615864004685
1,q2_z_7_11,0.014680998074307004
1,q2_z_14_17,0.01467816223078337
1,cl_9,0.01428608225949624
1,q2_z_13_15,0.01414910337839562
1,q2_z_1_5,0.014127911586336401
1,q2_z_2_11,0.013916184594378786
1,q2_z_7_8,0.01284542678327933
1,q2_z_2_9,0.011432924322114901
1,q2_z_2_17,0.011174703260390719
1,q2_z_3_14,0.01089903374394577
1,q2_z_11_15,0.01076387681832701
1,q2_z_9_12,0.010526121768424017
1,q2_z_1_17,0.010063806053038311
1,q1_z_8,0.009402065406191863
1,q2_z_17_18,0.009034822598140407
1,q2_z_2_3,0.008665508967487225
1,q2_z_1_12,0.008527405197759526
1,q1_z_2,0.00819083404641943
1,q2_z_1_15,0.00807470926860436
1,q2_z_9_14,0.008018354421988415
1,q2_z_2_10,0.007926972662433491
1,q2_z_10_11,0.007709270347988644
1,q2_z_0_11,0.007272204934800041
1,cl_17,0.007165474390907468
1,q2_z_8_12,0.006963379295997371
1,q2_z_0_15,0.006303610279890854
1,cl_19,0.006158709146116212
1,q2_z_4_12,0.005240626769533201
1,q2_z_2_4,0.0049458388576044746
1,q2_z_2_12,0.0036032689854355883
1,q2_z_5_16,0.0034581228274346673
1,q2_z_6_13,0.002505525886643641
1,q1_z_10,0.0024914249026184994
1,q2_z_7_9,0.0022493399742188505
1,cl_7,0.0019669196118498717
1,cl_15,0.0018479472750276215
1,q1_z_3,0.00157756437862517
1,cl_8,0.0009168346821934188
1,q2_z_0_4,0.00060028376863707
2,q1_z_18,0.3664112945130595
2,q2_z_15_18,0.26531001436997015
2,q2_z_0_17,0.26324731239990173
2,q2_z_0_18,0.2630744362407555
2,q2_z_1_9,0.26212501074166294
2,q2_z_7_10,0.2611969843708045
2,q2_z_5_8,0.2553995315223945
2,q2_z_6_9,0.25340356104091427
2,q2_z_7_15,0.24783148593771212
2,q2_z_0_6,0.24231607981130657
2,q2_z_13_15,0.2348927563131427
2,q2_z_13_18,0.2343624495252183
2,q2_z_4_7,0.22960586276189257
2,q2_z_9_19,0.22265447405192887
2,q2_z_15_16,0.22245107636533
2,q2_z_0_8,0.2189492678453574
2,q2_z_0_19,0.2005893191674598
2,q2_z_7_14,0.20002931529079718
2,q2_z_10_18,0.1990260259014071
2,q2_z_0_13,0.1979865748796758
2,q2_z_6_8,0.19750287632705538
2,cl_13,0.1970328319112096
2,q2_z_10_17,0.19441273928640115
2,q2_z_1_13,0.1934094739863617
2,q2_z_1_8,0.1902905738400096
2,q2_z_9_18,0.18628709452237496
2,q2_z_2_6,0.1847696560293248
2,q2_z_2_15,0.17775343709179992
2,q2_z_3_7,0.1717050990870086
2,q2_z_0_1,0.17161385750125668
2,q2_z_5_18,0.17101702222953832
2,q2_z_16_17,0.16619061461000453
2,q2_z_0_3,0.16319246260729198
2,q2_z_11_17,0.16291561733955257
2,q2_z_12_15,0.1611260608417032
2,q2_z_5_6,0.1604658852947234
2,q2_z_17_18,0.15996133251829478
2,q2_z_7_16,0.15934624235455652
2,q2_z_5_16,0.155623845400489
2,q2_z_1_3,0.15199816711001843
2,q2_z_13_19,0.15065316721294741
2,q2_z_8_11,0.15023176874585908
2,q2_z_5_10,0.14727665535646586
2,q2_z_7_11,0.14181130332302333
2,q2_z_15_19,0.13974757288835565
2,cl_18,0.13860393207507468
2,q2_z_3_6,0.13765859913185308
2,q1_z_2,0.13603652027591343
2,q2_z_0_11,0.13354626139076867
2,q2_z_11_19,0.1332785027001585
2,q2_z_2_12,0.13197143440722953
2,q2_z_1_6,0.13192637390746825
2,q2_z_9_12,0.13165966995220885
2,q2_z_8_10,0.1316238684043336
2,q2_z_5_17,0.13093064143082583
2,q2_z_8_12,0.12914893733313162
2,q2_z_14_16,0.12820006461156885
2,q2_z_12_19,0.12806954965512013
2,q2_z_3_8,0.12627275220424028
2,q1_z_8,0.12545981611120322
2,q2_z_0_12,0.12514745871759084
2,cl_2,0.12344070689353263
2,q2_z_5_11,0.12301452612916165
2,cl_11,0.12282731465403501
2,q2_z_3_15,0.11897781205731642
2,q2_z_0_5,0.11780248738225932
2,q2_z_9_14,0.11726179309654797
2,q2_z_16_19,0.11661696313392717
2,q2_z_6_13,0.11538118384164331
2,q2_z_8_18,0.11503566924811226
2,q2_z_6_19,0.11282304061922886
2,q2_z_3_5,0.11143532361659053
2,q1_z_19,0.10997367894120443
2,q2_z_7_18,0.10851927032898369
2,q2_z_12_18,0.10755078828925686
2,q2_z_6_10,0.10668997643674787
2,q2_z_0_7,0.09940558278725195
2,cl_10,0.09883980655841676
2,q2_z_10_16,0.09772331907845637
2,q2_z_7_12,0.09696697718092019
2,cl_1,0.09654885167556551
2,q2_z_1_18,0.09456214068654212
2,q1_z_7,0.09320988563283693
2,q2_z_4_11,0.09293696337511055
2,q2_z_13_16,0.09240286844392319
2,q2_z_12_16,0.09166451236246408
2,q2_z_3_16,0.0908963098659823
2,q2_z_3_17,0.089992938966811
2,q1_z_16,0.08955854356157934
2,q2_z_9_10,0.08925528894132573
2,q2_z_11_12,0.08868511779539867
2,q2_z_7_17,0.08808435788105484
2,q2_z_3_13,0.0877090817602679
2,cl_8,0.0873475978080396
2,q2_z_3_4,0.086785051829277
2,q1_z_4,0.0834447571516589
2,q2_z_5_15,0.08277476147999982
2,q1_z_12,0.08256526344678988
2,q2_z_16_18,0.08252940739048088
2,cl_9,0.08182854243990623
2,q2_z_7_13,0.08113931291743966
2,q2_z_9_11,0.0795692307040898
2,q2_z_0_10,0.0790502010717201
2,q1_z_6,0.07708048066311157
2,q2_z_2_10,0.07481388931208115
2,q2_z_5_9,0.07476630907596782
2,q2_z_1_10,0.07362735073812028
2,q2_z_6_15,0.07219741969311606
2,q2_z_18_19,0.07174339246356826
2,q2_z_12_17,0.06962721839879439
2,q1_z_9,0.06917034622558
2,q1_z_0,0.06836253084984954
2,q1_z_5,0.06689501733236583
2,q2_z_9_17,0.06613950348780859
2,q2_z_4_15,0.06600775650132598
2,q2_z_4_16,0.06513310750585566
2,q1_z_1,0.06368588329526485
2,q2_z_1_16,0.06259440157937594
2,q2_z_4_8,0.06251480108101967
2,q2_z_9_16,0.062339747345629956
2,cl_5,0.061411923197500745
2,q2_z_7_19,0.06125994954929738
2,q2_z_2_7,0.05966288714225179
2,q2_z_4_17,0.05940356699252394
2,q2_z_0_4,0.05755505667724248
2,q2_z_2_11,0.057436334859565466
2,q2_z_12_14,0.05716722136145802
2,q2_z_10_19,0.05677947328062856
2,q2_z_6_16,0.05633856277465365
2,cl_17,0.0553400575631581
2,q2_z_4_19,0.05509427296113417
2,q2_z_5_7,0.0549047609213219
2,q2_z_4_18,0.05479305138173193
2,q2_z_3_9,0.05328064191311965
2,q2_z_2_4,0.053082288876408146
2,q2_z_14_19,0.05274258102693113
2,q2_z_8_14,0.05189626951173926
2,q2_z_6_17,0.05157571022416986
2,q1_z_11,0.05144972227623363
2,q2_z_1_12,0.0514085685570845
2,q2_z_8_15,0.05005096233534905
2,q2_z_11_13,0.04916494474635719
2,q2_z_4_12,0.04916194952443338
2,q2_z_11_16,0.04886339674361521
2,cl_16,0.04872619896379727
2,q1_z_3,0.048684192236674764
2,q2_z_1_15,0.048408629768243
2,q2_z_1_7,0.04825441096413222
2,cl_7,0.04802370845271574
2,q2_z_6_12,0.04497129980321617
2,q2_z_5_19,0.04429426943464233
2,q2_z_8_16,0.04287859313262995
2,q2_z_10_11,0.04254065074412013
2,q2_z_0_14,0.04224753132103499
2,q2_z_7_9,0.04205706194965097
2,q2_z_1_5,0.04115098549382894
2,q2_z_14_18,0.040453035239697455
2,q2_z_8_9,0.040263398370640614
2,q2_z_4_6,0.03990295144698058
2,q1_z_14,0.039869561358862916
2,q2_z_10_15,0.039667997546752716
2,q2_z_3_19,0.039652540179509144
2,q2_z_3_18,0.03937654047883664
2,q2_z_6_18,0.038710913215444544
2,q2_z_0_15,0.03797312347231472
2,cl_3,0.037598083582170434
2,q2_z_8_19,0.036422111066440686
2,q2_z_1_17,0.03636683399997438
2,q2_z_5_14,0.036207427655962826
2,q2_z_5_13,0.035442290545455966
2,q2_z_17_19,0.03523909049850763
2,q2_z_12_13,0.034787926650468315
2,q2_z_3_14,0.03436493370320267
2,q2_z_2_18,0.0336297669335447
2,q2_z_4_9,0.03353897107461117
2,q2_z_1_4,0.03349217012441407
2,q2_z_13_17,0.03246478299648924
2,q2_z_2_8,0.03234866792781377
2,q2_z_10_13,0.03188158705388745
2,q2_z_0_16,0.031499097980040726
2,q2_z_7_8,0.03138532838654521
2,q2_z_1_19,0.031010521503560342
2,q2_z_0_2,0.030387094580932007
2,q2_z_4_13,0.029840215418915527
2,q2_z_6_7,0.029577085560200247
2,q2_z_1_2,0.029104931243558754
2,q2_z_4_10,0.02901200222988193
2,cl_12,0.027943653808334665
2,q2_z_9_15,0.027572354466379304
2,q2_z_5_12,0.026753088019379
2,q1_z_13,0.026643419902405725
2,q2_z_6_14,0.025063074707837776
2,q2_z_3_10,0.024777325643133286
2,cl_6,0.024521290787074154
2,q2_z_0_9,0.024223019748597786
2,q2_z_2_14,0.02354606234269526
2,q2_z_3_12,0.02326493973076463
2,q2_z_3_11,0.020351337804185035
2,q2_z_1_11,0.020027639733778555
2,q1_z_17,0.019431335532082025
2,q2_z_2_19,0.01929631132525922
2,q1_z_15,0.018039442638418116
2,q2_z_2_3,0.016684851634236997
2,q2_z_9_13,0.01562640531407266
2,cl_14,0.01375802288841067
2,q2_z_10_14,0.013580899003533079
2,cl_4,0.013318322690397027
2,q2_z_8_13,0.013181335100589681
2,cl_0,0.012313067031761982
2,cl_19,0.01220486232191855
2,q2_z_2_9,0.01193994631862636
2,q2_z_2_17,0.010433901708547435
2,q2_z_15_17,0.010430320668225005
2,q2_z_10_12,0.009682600400743546
2,q2_z_2_13,0.0096671405920448
2,q2_z_14_15,0.007951020910319169
2,q2_z_11_15,0.007639932802740148
2,q2_z_8_17,0.006994087395245274
2,q2_z_1_14,0.006706028683717977
2,q2_z_2_5,0.006587899615794155
2,q2_z_6_11,0.006105660264102643
2,q2_z_11_18,0.004665491950719225
2,q2_z_4_14,0.004123836043761785
2,q2_z_13_14,0.003793151767127586
2,q1_z_10,0.0032159701831520385
2,q2_z_11_14,0.00297880136163524
2,cl_15,0.0027687700083502634
2,q2_z_2_16,0.0021064705374276237
2,q2_z_14_17,0.001483346948219697
2,q2_z_4_5,0.0002129938041618904
3,q1_z_18,0.5489640450799612
3,q2_z_14_15,0.427379659349102
3,q2_z_18_19,0.4187013926312609
3,q2_z_12_13,0.34278865498853933
3,q2_z_15_18,0.3099873560810992
3,q2_z_11_14,0.2953499896644667
3,q2_z_10_18,0.2744757831769532
3,q2_z_15_16,0.26809046601312214
3,q2_z_7_19,0.24375128249807856
3,cl_10,0.23264773344779133
3,q2_z_1_15,0.22987354572149607
3,q2_z_4_15,0.226515903494448
3,q2_z_6_17,0.21493340945312037
3,q2_z_3_19,0.21079216428978167
3,q2_z_8_13,0.20963785971988755
3,q1_z_11,0.20835199995390896
3,q2_z_0_11,0.19985400477900225
3,q2_z_9_19,0.19645828604917984
3,q2_z_3_9,0.19188389321233376
3,cl_5,0.19009268846625318
3,q2_z_13_15,0.18715269307604157
3,q2_z_12_15,0.18434573726351705
3,q1_z_15,0.18330588318255533
3,q2_z_3_18,0.1797108590653762
3,q2_z_6_11,0.17942656176156815
3,q2_z_1_4,0.17925083275846865
3,q2_z_4_9,0.17870913513595982
