split,feature,mean_abs_shap
0,cl_5,0.0001479114626722334
1,q1_z_6,2.706718714932746
1,q1_z_0,1.7983387679140757
1,q2_z_5_9,1.348728051975927
1,cl_8,1.303988163821063
1,q2_z_2_6,1.193238741907464
1,q2_z_0_9,1.1802564015117154
1,cl_4,1.1801720007814698
1,q2_z_1_4,1.078006905570134
1,q2_z_3_5,0.9484220254165864
1,q2_z_0_1,0.9011380766992158
1,q1_z_2,0.8585073468740528
1,q2_z_0_6,0.8453503216395106
1,q2_z_1_8,0.7926585792149479
1,cl_6,0.7687630436175433
1,q2_z_4_7,0.7629201653323654
1,q1_z_8,0.7487942512528805
1,cl_7,0.6882454909838653
1,q1_z_4,0.6817110175023294
1,q2_z_2_5,0.6269241524943525
1,q1_z_5,0.6030349753487685
1,q2_z_5_6,0.5525443072254943
1,q1_z_3,0.5432814137710675
1,q2_z_1_7,0.5267964728637282
1,q2_z_4_6,0.4966450846276688
1,q2_z_6_8,0.4430068475609589
1,q2_z_1_6,0.42407302277302167
1,q2_z_0_2,0.417880229815665
1,q2_z_6_7,0.4156639704105867
1,q2_z_5_8,0.4066294106961789
1,q1_z_7,0.40587518705503967
1,q2_z_1_9,0.3825583410699697
1,q2_z_1_5,0.3548641051776902
1,q2_z_0_7,0.35050582934287766
1,q1_z_1,0.3119632541962053
1,q2_z_0_8,0.30976609768586166
1,cl_3,0.30473263799448436
1,q2_z_3_4,0.27807989858094445
1,q2_z_3_6,0.2704463974352502
1,cl_9,0.26945428837471835
1,cl_0,0.26092108249120105
1,q2_z_3_7,0.23176564511040526
1,q2_z_1_2,0.22688199609876186
1,q2_z_7_9,0.22073880091083659
1,q2_z_2_7,0.2149341324171852
1,q2_z_3_9,0.2045736410960146
1,q2_z_0_4,0.18582604832587962
1,q2_z_3_8,0.18124937033842653
1,q2_z_4_8,0.18074394926779888
1,q2_z_2_9,0.1790043646804842
1,q2_z_6_9,0.17560638375533896
1,q2_z_7_8,0.14040332639964528
1,q2_z_1_3,0.1354810905253773
1,q2_z_0_3,0.13167418060807673
1,q2_z_5_7,0.1297552170048263
1,q2_z_2_4,0.10868311621268134
1,q1_z_9,0.09849179072080173
1,q2_z_4_9,0.09313799230368447
1,q2_z_4_5,0.06916350720620103
1,q2_z_2_8,0.06741428324565565
1,q2_z_0_5,0.05692270585250788
1,q2_z_8_9,0.054664969843721344
1,q2_z_2_3,0.04106161069205506
1,cl_1,0.03792108216407026
1,cl_2,0.03622931975818405
1,cl_5,0.00012143168283285041
2,q1_z_4,1.6101108975166611
2,q1_z_0,1.4605456134609964
2,q1_z_1,1.4015018390448104
2,q2_z_3_5,1.2190433850527438
2,cl_3,1.1614291349283594
2,q1_z_6,1.102040389366615
2,q2_z_2_6,1.0177723180871576
2,q1_z_8,1.0049701328120004
2,q2_z_5_9,1.0045505801463257
2,q2_z_1_7,1.0034786123344248
2,q2_z_0_9,0.9621373805647782
2,cl_8,0.8662476731431148
2,q2_z_0_7,0.8080334825293232
2,q2_z_4_6,0.8061275265949568
2,q2_z_1_4,0.7988671537827235
2,q1_z_2,0.7925877301705345
2,cl_0,0.7802960134458672
2,q1_z_5,0.6954048408300484
2,q2_z_1_6,0.6109989377292739
2,q1_z_7,0.6042194809984399
2,q2_z_2_9,0.5499409835020569
2,q2_z_4_7,0.545958330421115
2,q2_z_3_9,0.5195891045490169
2,q2_z_7_9,0.5181135931143044
2,q2_z_0_4,0.5030787030006827
2,q2_z_3_8,0.46252000102580737
2,q2_z_7_8,0.4577935000197346
2,cl_4,0.3807112991872483
2,q2_z_2_5,0.36990081343243636
2,q2_z_0_2,0.3452375307249973
2,q2_z_5_6,0.3407655118184663
2,q2_z_2_7,0.3330720248995404
2,q1_z_3,0.33276239047968703
2,q2_z_0_1,0.3315879634719177
2,q2_z_0_6,0.32310725763586307
2,q2_z_6_7,0.31844480990585416
2,q2_z_3_6,0.3102639067504801
2,cl_7,0.2819044203033857
2,q2_z_4_5,0.2616628872938387
2,q2_z_3_7,0.2514136983523582
2,q2_z_1_2,0.24182336652159206
2,q2_z_6_8,0.23786271853960295
2,q2_z_1_8,0.21957600846595143
2,q2_z_1_3,0.216644830835987
2,q2_z_0_8,0.21189186847704905
2,q2_z_5_7,0.18774576855128053
2,q1_z_9,0.17137108192463107
2,q2_z_4_8,0.15453965068251826
2,q2_z_2_3,0.15416741526976746
2,q2_z_6_9,0.1513932871098969
2,q2_z_1_5,0.14893894725956497
2,q2_z_2_8,0.1315897564411616
2,q2_z_0_3,0.11111073355191213
2,q2_z_1_9,0.10578529991922124
2,q2_z_4_9,0.10379694812317235
2,q2_z_8_9,0.09714332102917476
2,cl_6,0.09622445199926502
2,q2_z_3_4,0.09290887505753416
2,q2_z_5_8,0.0831967540602651
2,q2_z_0_5,0.08040129076963817
2,cl_9,0.07116977023800404
2,q2_z_2_4,0.06481660872373966
2,cl_2,0.044503015942154285
2,cl_1,0.034757319367966846
2,cl_5,0.004856911969864271
3,q2_z_0_1,1.7925510406261351
3,q1_z_0,1.5867081813090285
3,q1_z_6,1.3345534822719383
3,q1_z_4,1.3170607759366155
3,q2_z_1_7,1.2835682897340135
3,q2_z_1_4,1.0623800738770441
3,q2_z_0_9,1.0270793962215699
3,q1_z_7,1.001907333728183
3,cl_6,0.8516439991565683
3,q1_z_1,0.8120007663752872
3,q2_z_0_6,0.7926326089691412
3,q2_z_2_6,0.7683715020557519
3,cl_3,0.755345471842804
3,q2_z_4_7,0.7492108489062375
3,q2_z_1_2,0.743576322662747
3,q2_z_1_6,0.7021212337253667
3,cl_8,0.6809714539898681
3,cl_0,0.6778483568827509
3,q2_z_4_6,0.5736836970434722
3,cl_7,0.5322775461141612
3,q2_z_5_8,0.5234075088972017
3,cl_9,0.5136365155875778
3,q2_z_4_9,0.5131065612470302
3,q2_z_1_9,0.5023650255959344
3,q2_z_0_8,0.49770243974078693
3,q1_z_3,0.4804613229018113
3,q2_z_4_5,0.47737557733893954
3,q2_z_2_4,0.43761291011794073
3,q2_z_5_9,0.4204768783995649
3,q1_z_2,0.41673473593868515
3,q1_z_5,0.3998862418528
3,q2_z_7_9,0.3502552333569653
3,q2_z_0_7,0.34075055217686934
3,q2_z_1_5,0.3371785162977634
3,q2_z_2_5,0.33537061482481245
3,q2_z_6_8,0.3256981593183076
3,q2_z_5_7,0.29146151819414035
3,cl_4,0.27368837272693364
3,q2_z_2_7,0.25494468897399486
