q1_z_0,q1_z_4,q1_z_5,q1_z_2,q1_z_6,q1_z_3,q1_z_1,q1_z_8,q1_z_7,q1_z_9,q2_z_0_1,q2_z_1_3,q2_z_1_4,q2_z_1_8,q2_z_3_5,q2_z_0_4,q2_z_3_4,q2_z_2_6,q2_z_3_6,q2_z_0_9,q2_z_4_6,q2_z_2_5,q2_z_5_8,q2_z_7_8,q2_z_0_6,q2_z_4_8,q2_z_1_6,q2_z_6_8,q2_z_5_7,q2_z_3_9,q2_z_0_7,q2_z_4_7,q2_z_0_3,q2_z_5_6,q2_z_5_9,q2_z_4_5,q2_z_0_5,q2_z_3_8,q2_z_0_2,q2_z_6_9,q2_z_8_9,q2_z_4_9,q2_z_1_5,q2_z_0_8,q2_z_1_2,q2_z_2_9,q2_z_1_7,q2_z_3_7,q2_z_2_8,q2_z_1_9,q2_z_2_7,q2_z_7_9,q2_z_2_4,q2_z_6_7,q2_z_2_3,y,split,set
1.6934560482359524,-0.894726552947814,1.9744020169846235,-1.8813518517348435,1.955022601974047,1.9821650338894155,1.7197768847319885,2.133729071096933,-0.2957978549504421,1.0683284462419846,1.525261481247921,2.2441154253487925,-1.2819774501968295,2.3179946429473395,2.8836404588935114,-1.5691278588290944,-1.492029732740663,-5.482340962937581,2.7558834826090735,0.9171526163012435,-1.425390515416408,-5.210528988794011,2.462792288459864,-2.819160921326679,1.7795479153946647,-1.5726659098012834,1.9697222766108862,2.2606979903160096,-3.400042529342073,0.9748444242716752,-1.0392790450393437,-0.01366709473823268,2.2669759502304787,2.5232480816732283,-0.3134560228807169,-1.5288823079377944,2.2394408983723033,3.159187198414071,-3.5564992850272517,0.6564338741970962,0.8207101612556806,-0.9720016211040314,2.553899431344718,2.1665338516342967,-3.8782221690638385,-4.197170022252084,-1.549786025317494,-1.9549806603363227,-4.971883209583824,0.952560666998521,-2.0679596719401663,-4.757565813062141,1.2462187751315417,-2.3432286580664243,-4.714741418212866,1,16,train
0.29124549359080215,-0.5410203731408202,0.6459039347404266,0.4641609934347413,0.626616680633003,-0.6865479324763556,1.106838491526789,0.7217217422801779,0.8138216995920211,0.6829583302520923,-0.28608643873331213,-0.948155109076619,-0.36123721441532447,0.2684764808949143,-1.314178956913413,0.09293411148843628,0.24951909113749643,-0.31715926680965245,-0.9210075484427046,-0.08003629335462564,-0.327584514824706,-0.14481787964507647,-0.06779089340995186,0.22186711058688455,-0.3285137027762478,-0.372785785744725,0.004417518188262613,-0.0740838883909692,0.060375147655342,-1.1692030127553925,-0.15120734971063154,-0.4183072195849609,-0.632436689263496,-0.11539115746917214,0.006407119964542984,-0.26820024510982504,-0.21529041789335754,-0.9590272707939634,-0.1744055733544465,-0.03143600541930526,0.07959743208144121,-0.2853298968757257,0.328837835162904,-0.11312597643027188,-0.09788477851568628,-0.06697405448789147,0.5703487915352383,-1.341187483400412,-0.10891953442920256,0.518670435781663,-0.05657884828446707,0.22995741811578738,-0.2020860610989591,0.05700688686529987,-0.9214107408027454,1,16,train
0.38716628760793215,2.418941868401918,1.3374356271743295,0.9997671119593348,0.2605718764695264,1.4473463466782106,-0.8995678739938644,0.774868297000398,1.3768932490333856,1.2881615708272842,-0.7919990747380455,-1.2791910468490542,-1.7245267893305207,-1.1364757726987629,1.3835755579157978,0.8146189143894694,2.9292161135719197,-0.06378976880681941,-0.0568632921629382,0.16229732435504088,0.6629939229185042,0.7956516933614767,0.5694227417359674,0.6709764627903355,-0.1792913635124641,1.880445322794665,-0.7396582016472258,0.0667669611424784,1.2250464693632097,1.452782769511831,0.15731106392629118,3.06038997312721,0.07479258986013228,-0.13857779401699638,1.182852916531007,2.966172588211113,0.14929605989148692,0.7985468815916879,-0.025130027450574362,-0.010591463612747638,0.657665360837348,2.9686280035214705,-1.6825589057564183,0.011655403632209765,-1.1189611858154986,0.8105203057378713,-1.8008546220500543,1.648484545885507,0.4122642365300635,-1.4789151092362092,0.8809291627414945,0.8463017523751735,1.9777857231251053,-0.08518716200506292,0.7687499965357673,1,16,train
0.47425227164980016,2.5163184685107263,1.6136028731060654,1.2933508193627956,0.7623899759458652,1.683010919111317,-0.5960285932287656,1.13964692258009,1.5141657712448242,1.470914409337955,-0.6745550699512325,-1.0701157177296214,-1.038426807183657,-1.1742433063975177,2.0946299440485405,1.0676772219002213,3.562275467069236,0.49406763469064624,0.7153052140672491,0.31549673784965765,1.7965424444597038,1.2039009852802305,1.0627494270102273,1.1347625912095856,0.11678470645536067,2.709855546796894,-0.7372960565048909,0.5203544426908691,1.3874285286397874,1.9307211147519867,0.28706179863340825,3.4831483125193143,0.30674560101965026,0.59411992089425,1.4430805581678288,3.5603465112652786,0.2602571618260048,1.4579305088551966,0.14419745745531048,0.6095336551323416,1.1853376240094065,3.475899007005444,-1.5720426013103015,0.2108256833473247,-1.0418988154532487,1.0654990334474514,-1.5559852499281743,2.138931725542431,0.9334480074893297,-1.3070494981697913,1.2076364999172085,0.976058454324518,2.6277928424572243,0.6314708443015655,1.306720958044517,1,16,train
0.4187191803767249,-0.5582044790423745,1.4421119220032939,1.5553663861852391,1.432566961610153,0.640275893140175,0.4446775122515734,0.9234370749682858,1.5357734830744025,1.433834123263326,-0.3899792121985699,-0.13508438472326983,-0.10877618202362145,-0.04373513101479174,0.2638420727765281,0.16479017411494606,-0.21574139757739869,1.1919450239265197,0.2661213184762814,0.10380300283891448,-0.6645854266342518,1.2316875863008787,0.6128172186813884,0.7120714361945729,-0.11297032383967137,-0.4916679178517112,-0.10660330350147694,0.6874656201034339,1.3006381176471338,0.3527235614730367,0.08811067208249543,-0.7504744862501855,-0.209463551266728,1.329136299460279,1.2045385533340756,-0.6066210447624152,0.07003812993825986,0.27057066759065773,0.008289870886113436,1.3625427278942357,0.6606298117540449,-0.7152730034871424,0.04886319723274192,-0.00754173176201818,-0.04650986494085294,1.1275208861335657,0.0651119857647773,0.3239834798659104,0.6781743237541789,0.11295489490356213,1.4860479698582516,0.7956155406762108,-0.7087456027836906,1.56995156684596,0.25195899414153533,1,16,train
2.1162648113377753,-0.6011647437962604,1.6458966236384054,1.248103151196671,1.7464748203734906,1.509759795085152,1.942450488382061,1.6916463659241934,1.5535680692869964,1.4894545523752694,2.52127698338224,1.9711559678873107,-0.8394281110631383,2.4539577642628565,1.84895002325849,-0.9942793578170162,-0.7801557609364517,1.1763872477333632,1.9238237903000905,2.373939766440963,-0.8254267709069896,1.1483277832389343,1.8118751342785482,1.856859981026899,2.3977547494874827,-0.8455496134259957,2.3429412090997976,1.9217010304219495,1.5218136811445413,1.7464878978717033,2.5418412328770867,-0.7444350814017269,2.2669759502304787,2.0571966870619605,1.4891625363743493,-0.8158736002727953,2.4613631022413394,1.9929464057095736,1.6102169978246816,1.7403500481380925,1.852339080266222,-0.7462041622361651,2.6545920642845133,2.365704131349412,1.511862513495758,1.017259814691585,2.724579343746713,1.9274814444927393,1.2993402875097124,2.451454193020394,1.1564996993157923,1.0024152844079786,-0.575284064974054,1.959563260750754,1.251653064346771,1,16,train
2.3850954577278896,-0.605460770271649,1.9331996456157758,1.888936404991322,2.0049871746491803,2.0940788034466897,2.3022441532271785,2.091453402569485,1.6171201629034033,1.7357735955853035,3.4924485614270404,3.3417609032258135,-1.1364410903474949,3.51144870782799,3.0797119341394175,-1.2379651354199623,-1.0496509074051887,2.263209041798147,3.089562947905221,3.145507721677487,-0.9658438174943004,2.2619292549126024,2.599827478813825,1.9067610201606158,3.2054502683597086,-1.022490461213138,3.2051241860520303,2.5686600172620224,1.303437808324316,2.5608521174149854,3.017593926803183,-0.8682428807951289,3.6586940171875866,2.724971819639299,1.6301191755942943,-0.97862558789198,3.3966066756894184,3.3539517573566733,2.9915727957411105,2.1311852070110477,2.276255561353887,-0.9101393036059858,3.659062475805884,3.4215465780319487,2.877578966026744,1.6259928132775199,3.143027004967647,2.547148240346697,2.4650901099002342,3.147369044387692,1.6763905054301893,0.6699137356627833,-0.9806116983218393,2.079006261801859,2.6156424313217106,1,16,train
0.32406050207034665,2.151156218102696,-0.5356019037013948,-0.20613585823552594,0.06288595849399894,-0.5391230629634078,1.1173861885417926,0.15764353649966092,-0.3758734929071147,-0.3433710164563843,-0.14379850985698084,-0.7313362492490593,2.314849728936727,-0.14444855421147113,-0.1566485608833664,0.6552859059567738,-0.8310039017796097,-0.3527198981082956,-0.39909864118462784,-0.41150411527934194,0.28259137852742605,-0.2260402518592788,-0.451489426401043,-0.36226858280191776,-0.274035705902168,0.7413886151649366,-0.4396657685706956,-0.22687125059674287,-0.004017737919852611,-0.1652654830889199,-0.3530418259217025,-0.22504626443428472,-0.5346525767158561,-0.4121801052813226,-0.01527851683852548,-0.5497870173398428,-0.44400615861552706,-0.592963762419916,-0.30585717347875185,-0.23988142348488148,-0.329496794422739,0.008516111239990685,-0.8352672383361909,-0.29309912075115885,-0.5516965150933807,-0.09453932234838663,-0.7221895397916467,-0.2163894605944129,-0.35142953397759574,-0.4392690357360753,-0.1787389830545166,0.2400946604555799,-0.42205044748891574,-0.24728837771727652,-0.26906800007560017,1,16,train
0.3265847334918501,0.9038765314148755,-1.989934255261262,-1.3531116326791541,-1.2416238628719816,-1.698076234244027,-0.422577575648709,-1.7665033196210325,-1.9379839539983943,-1.9934437467773671,-0.6090574518970482,-0.01699554142433101,-0.12956709057352642,-0.0815026647135465,1.81587772622906,0.4022275984460219,-1.2530434707778206,0.6940961857455143,1.012622173529842,-1.024301769257809,-0.8611692918564868,1.1632897991731292,1.364226845788942,1.4459102469845255,-0.8259215003221935,-1.0722550746532717,-0.09715472293213741,0.8712879152572555,1.549810587916365,1.6583763593637415,-1.1632630804261443,-1.34837556624759,-0.9871883533898177,1.1111819159107308,1.5081374685770341,-1.3480467661387006,-0.955785934884936,1.5283273373886672,-0.7960156824168395,1.034241194440953,1.369133580844618,-1.256568281595041,-0.07884453234943727,-0.8714128245022758,-0.06791607893036683,1.0218540260016675,-0.043374444922131515,1.8981133499025042,1.0376847616811828,0.06224045229379951,1.2104774332839539,0.9679486604526839,-1.0374564273889066,1.100711205573763,1.1563432483314413,1,16,train
-0.5682553054311126,-0.5438843907910792,-0.5077624635873086,-0.5007718369916874,-0.3911399410322124,0.17002284221201283,-0.07098767514859454,-0.6359311555727155,-0.5690718575009914,-0.5685013247666307,-0.6790721470584176,-0.45837679178757773,-0.0018515094812531266,-0.6757118615739548,-0.8180945014719645,0.4272210115335036,0.08680504043939104,-0.6727655797960848,-0.7092494262355341,-0.2805882528384876,0.20600026220707474,-0.6599387139509386,-0.6387708532181232,-0.7468001196558529,-0.6127467299453596,0.2299189770302284,-0.8554033136216351,-0.6923952448174595,-0.8019295809168293,-0.7927264391304653,-0.24635788849585072,0.2218696943516539,-0.5983259523282728,-0.6139038432473936,-0.7824079187470724,0.19680543380213084,-0.3081354215528521,-0.6915193223667749,-0.18331754624422994,-0.6880390723258704,-0.7593421773437978,0.14461320973569092,-0.7542219484090388,-0.3842855138737416,-0.6587275850409501,-0.5585546646667219,-0.6911934167382442,-0.9241605402190755,-0.44290260398269143,-0.6703014965138828,-0.8719267245403791,-0.5546651389841548,0.2551432813970181,-0.8501911449276147,-0.953180679474522,1,16,train
