q1_z_0,q1_z_6,q1_z_2,q1_z_4,q1_z_1,q1_z_9,q1_z_7,q1_z_3,q1_z_8,q1_z_5,q2_z_0_9,q2_z_0_1,q2_z_2_6,q2_z_0_8,q2_z_5_8,q2_z_5_9,q2_z_1_4,q2_z_1_6,q2_z_0_7,q2_z_4_7,q2_z_4_6,q2_z_2_5,q2_z_3_7,q2_z_1_5,q2_z_0_6,q2_z_1_8,q2_z_1_7,q2_z_6_7,q2_z_3_8,q2_z_3_5,q2_z_4_9,q2_z_5_7,q2_z_2_9,q2_z_0_5,q2_z_7_9,q2_z_3_4,q2_z_3_9,q2_z_0_2,q2_z_2_8,q2_z_2_7,q2_z_4_5,q2_z_0_3,q2_z_1_3,q2_z_6_8,q2_z_1_9,q2_z_2_4,q2_z_1_2,q2_z_5_6,q2_z_6_9,q2_z_0_4,q2_z_2_3,q2_z_4_8,q2_z_8_9,q2_z_7_8,q2_z_3_6,y,split,set
1.6947677389496396,1.995564284853373,-1.8962324784915499,-0.8797515456816862,1.7647497445335252,1.1236461490832588,-0.2659750743186326,2.0188041299832253,2.2177635765112815,2.0439995508610997,0.9929633256779965,1.6088543493318048,-5.722800313231251,2.2527368282264186,2.5638348028549047,-0.2715419408975819,-1.3285118962169846,2.0605052522159912,-1.0455475734922506,-0.07374938088018929,-1.5285589144014526,-5.3746804988409345,-2.002621284614076,2.6560765863374542,1.8201412059070308,2.367434182950697,-1.4756288797083164,-2.38037152750012,3.233200832777252,2.9741890106563202,-1.0485720134107537,-3.307707838111286,-4.050120558065364,2.3534749319820825,-4.750985790728633,-1.5169149673346054,0.9951437707292533,-3.6141041077516896,-5.0132605564650135,-2.093514803820721,-1.630707372543348,2.1563008364105034,2.354505629934154,2.203218253978641,1.0310829006430702,1.2334428281471428,-4.029073502249142,2.632077104974573,0.7095071858732022,-1.6349173969967437,-4.774725143408383,-1.6556635502751311,0.9131882069714874,-2.748843672859093,2.857068502282091,1,46,train
0.3250072801284878,0.646304097468101,0.522256553097513,-0.5263756634598865,1.1407803953662108,0.7271369793061229,0.8711559102754525,-0.6477345971112748,0.7635842781323657,0.6893846931003133,-0.02375263285553193,-0.2821826229865925,-0.2932937246492177,-0.08052380688076675,-0.009258987689261896,0.0484412087030185,-0.3849114866981516,0.055474479347365845,-0.12703348796320132,-0.4918516401778777,-0.380887550163846,-0.1081784370573497,-1.3721979923927143,0.41016628281848844,-0.34123803774549033,0.3209701170965725,0.6436561834591575,0.09129749313783155,-0.9200967065044261,-1.3376917706436762,-0.3401300547038479,0.10035619134353743,-0.011726121113320248,-0.1840321968204088,0.25088576524832146,0.2063359819985505,-1.1177533838802436,-0.16247345165252958,-0.04858288896990332,-0.014491686560985737,-0.33322692765141565,-0.603250410952753,-0.9306639351836101,-0.0270393486736992,0.5909770356336923,-0.26254962653810776,-0.03509876171069291,-0.0760269318535265,0.011486032845714901,0.0478997357881854,-0.923370550937636,-0.42004903609769484,0.12937935693465172,0.28343512589519293,-0.92308321718857,1,46,train
0.41870826561040275,0.27451286022457144,1.0745270407955088,2.4308225088172786,-0.9017349502828178,1.3498335105368826,1.4481880135689,1.484421167335658,0.8183181439396132,1.3945111194787279,0.2233263850003814,-0.8103525504171672,-0.026958203522560342,0.047191512093521286,0.6386590335759208,1.2253283860475996,-1.7820488672437789,-0.7036417387459237,0.19206069110046192,3.102579723336578,0.6546856808226457,0.8695687811640753,1.6984762252213805,-1.620077137249981,-0.18824152948694112,-1.0818885422972868,-1.726596847714991,-0.055128396710388314,0.8524502205166435,1.433364983573879,3.0169912991685166,1.2474068679238015,0.8462642431334433,0.19284847452387266,0.8690032258243353,2.8578783186367205,1.4661382796646207,-0.010128752075030438,0.4835019879051194,0.9545445121617722,2.995554869489362,0.06986365801193152,-1.2713334292012801,0.10750584412434584,-1.435224641584807,1.9890977199335493,-1.1138790285492208,-0.09982397962881735,0.032638188998063,0.7785966487079572,0.7926433880861812,1.9002869755488734,0.7407502599633836,0.7312523616185576,-0.03467059667306863,1,46,train
0.5037788971663519,0.7842088590569474,1.3772450487871413,2.528108176797369,-0.5927329207716622,1.53786878692604,1.5888640116630137,1.719893740413761,1.19399149561663,1.67610750231584,0.3795257641046944,-0.6877416744064981,0.5594471982563081,0.2510448096870964,1.140272985523159,1.4856536602989354,-1.0789143685378095,-0.701231845990072,0.3262591776225633,3.5394029793192376,1.8397230894772907,1.293999959982921,2.2022115831207456,-1.5085253009824826,0.11532297102605342,-1.119599796582068,-1.4818256196590984,0.6828580881246398,1.517451137062599,2.1637398373562644,3.5403448182132577,1.4073322026393191,1.0955755793412725,0.30755128754169747,0.9991332175245488,3.4842863279563643,1.9371327885999878,0.1626801608785507,1.015586864780142,1.292238945050006,3.607072292286789,0.29062775780099204,-1.0561737487690674,0.5407869734739824,-1.260896993756417,2.660507302838363,-1.032461649919898,0.6521627300703736,0.661914834530419,1.0348150467447603,1.3388433135398774,2.7543983908788987,1.2988221611896107,1.1937041475289603,0.7591832548271691,1,46,train
0.44953095820313793,1.4649067622594927,1.647412733338813,-0.5435437225151967,0.4667026089808714,1.4997167018615734,1.6110074558074574,0.6780082458353053,0.9713241779007823,1.5012452323282783,0.1636866220696437,-0.3906460902267998,1.2930380196051714,0.027543001482092357,0.6827824830527612,1.2470221589018775,-0.12618234215266508,-0.057790480177664666,0.12048816495534119,-0.8350699127356817,-0.7331959689530647,1.322887945975827,0.3380891209542324,0.12756829760749272,-0.12024308137203034,0.009223748342381523,0.1386218774704174,1.6492689611228908,0.31997617701899245,0.28320657595643506,-0.7837040738942078,1.321854868567232,1.1562188773377715,0.11091789379685496,0.8181711978164394,-0.25403616942913937,0.3820615328413171,0.023978270218439523,0.7549738638617637,1.5800133313373705,-0.6815259815056024,-0.20068058192564261,-0.09393184461389463,0.7004168632343749,0.17944947354700141,-0.7858916968631529,0.019179490708855662,1.4065291445470938,1.426036475533994,0.1206531080702406,0.26794739670546514,-0.5424716722949985,0.7438854953635309,0.772229102142264,0.2973846154502995,1,46,train
2.107791819692291,1.7837425710529051,1.3305895851898646,-0.5864638701534719,1.9914307700436393,1.5569448294582733,1.629243233338176,1.546783766598352,1.762477329114632,1.709036111599212,2.478277421524464,2.648688893960749,1.276684084097394,2.456590125819994,1.9019830607022985,1.5317529276142763,-0.8749749251901907,2.441268307640562,2.658330654517747,-0.828829580507358,-0.9013431688297373,1.2362239879971098,1.985032267140181,2.7577127038256193,2.4539838829781635,2.5031946983759092,2.797023316355933,2.0504758993070133,2.0570248344735518,1.9113844061490617,-0.8156158738359603,1.5396842037831957,1.04840856978844,2.582880558017732,1.0255658720886545,-0.8125204187020746,1.7555762460494833,1.658841538818766,1.3891321660964846,1.2393824251196737,-0.8968864651864354,2.1563008364105034,2.0736027138143207,1.8793976204647018,2.5514486161300116,-0.6480357368750921,1.665619814101829,2.1537564446912265,1.8094193057953034,-1.052890418740302,1.2829330849501288,-0.9068925428358091,2.0042501262227628,1.9137240167312326,2.001641498864937,1,46,train
2.370401160582395,2.0463132371180683,1.991361151021062,-0.5907558849172995,2.357699584946824,1.810383680243659,1.694371010233599,2.1306267217646075,2.1742252741646073,2.00198718729266,3.2649542944680037,3.6625865225105128,2.419123293140687,3.5372582094485847,2.7031720117291376,1.672762451167083,-1.1793621540672337,3.320879163526437,3.150391771765452,-0.9567563911879939,-1.0481383433252451,2.3939655804820243,2.6214883181387805,3.7715949490124374,3.2821078403776127,3.5591098183497825,3.2153032630337237,2.173473646779518,3.429624591045275,3.175588056715915,-0.9847484135272487,1.3246122019243962,1.643611309383708,3.549661410596541,0.6921077683568576,-1.0791840692558186,2.558108789207511,3.068598460282191,2.579264870290413,1.776757044411385,-1.0643890636048612,3.4808854351448666,3.4840939522032697,2.4973933365370784,3.2573326983203774,-1.0667093931351281,3.1085166909214954,2.839111420619603,2.2060222336518303,-1.2996192464794458,2.667786439250052,-1.0891029781062145,2.452588788443833,1.963481487367162,3.2001189201049085,1,46,train
0.3570628804249324,0.07372352735121128,-0.16889531461098103,2.163286921872029,1.1515179176272163,-0.3288582322996516,-0.3480360732068655,-0.500429836783877,0.18265892967817107,-0.5153482189568488,-0.3617112894630456,-0.13363483089674336,-0.3306741486669942,-0.264728593862913,-0.3994031725371138,0.026747435848740505,2.3576174454840055,-0.3975853587527562,-0.3357866892198034,-0.2921610088715191,0.25700420809845165,-0.19262024226738186,-0.21692468655165512,-0.7648463925324938,-0.28538216965109936,-0.09133959641703493,-0.6483640962789077,-0.22205391113735895,-0.5509147030127213,-0.14870945053281615,-0.036967955257199016,0.03693752412876322,-0.038678698000653135,-0.42046044406123134,0.2610521708499006,-0.8628343150329697,-0.12840178969198598,-0.2966277393401781,-0.29616523984236287,-0.14076003972789056,-0.6230330106293268,-0.5101831924142275,-0.7075353776983526,-0.17298667645462942,-0.38068526373766126,-0.4897566717036151,-0.514556658083372,-0.38062914337724946,-0.20003552867776608,0.6172739536477478,-0.2610493814898469,0.7273072984956389,-0.3032831282856816,-0.29901997154892185,-0.3865171790554454,1,46,train
0.3595286958323512,-1.2512654219944237,-1.351557066262878,0.9171719687741045,-0.41616033247957324,-2.026626017668419,-1.948876829296362,-1.6584387920583836,-1.7989558028433112,-1.9982711059942224,-0.9865088058802977,-0.6193625320159326,0.7697120833563007,-0.8566399760322094,1.4468148450464713,1.5507349788617695,-0.1474894481740581,-0.048150909154257814,-1.1737816828355918,-1.4528628033397288,-0.9387092132467757,1.251779057377905,1.9548684732539916,-0.0013360465238386769,-0.8512263986073212,-0.028487505942399644,0.030178928331730873,1.1660635246237652,1.588447676195619,1.8774134827173228,-1.342160572874877,1.5672575373548365,1.0529006659363287,-0.9494979081842599,0.9910000930432854,-1.2804396545793988,1.6687448561340243,-0.7968640663110708,1.1220038401551466,1.2951754183794688,-1.4445933743006527,-0.9408896223948455,0.027593530445040242,0.8760097419708065,0.12800852828616505,-1.1254258205374503,-0.00343644779928958,1.1828368954593598,1.0928900161345114,0.36105555561094477,1.1861653816217181,-1.140349663026016,1.4932067559987459,1.503956611494167,1.0648499732718588,1,46,train
-0.5146028660976188,-0.38742999540189066,-0.4726983333839454,-0.5292370066357716,-0.05824292377939297,-0.560495891619628,-0.5460245149689513,0.20813831690776638,-0.6346172029436833,-0.4869614868160108,-0.22823182004663262,-0.6924574773299854,-0.6670979648269825,-0.35805901926720035,-0.5898306913318987,-0.7406697788713434,-0.016602939756929617,-0.8217264837826577,-0.2254457114127423,0.16962357602443534,0.17693411291908376,-0.6437172543104484,-0.943872119208823,-0.6830417126029951,-0.6326599582379651,-0.6218112400229566,-0.6173803965249973,-0.8428996840938111,-0.6503098577989495,-0.8281279191675933,0.10344396448651207,-0.7489024826630042,-0.4923804089374234,-0.2800080199577724,-0.5359940283139066,0.045331513739686295,-0.7467465360596469,-0.1715686575974549,-0.3895515651714485,-0.8572595321168388,0.1453519249726578,-0.570785102160244,-0.4266324615785196,-0.6176699407871512,-0.6150273477036936,0.20973468082839625,-0.6276363506240982,-0.5876634590222799,-0.6548068859532502,0.3863610764047031,-0.9556264520471062,0.20060525904212345,-0.7578922613070463,-0.682445186449319,-0.7053781443394744,1,46,train
