q1_z_6,q1_z_0,q1_z_4,q1_z_2,q1_z_3,q1_z_1,q1_z_7,q1_z_5,q1_z_8,q1_z_9,q2_z_0_1,q2_z_0_9,q2_z_1_3,q2_z_1_4,q2_z_0_4,q2_z_4_6,q2_z_3_6,q2_z_4_7,q2_z_1_7,q2_z_1_6,q2_z_2_5,q2_z_0_7,q2_z_4_9,q2_z_5_8,q2_z_0_6,q2_z_1_8,q2_z_1_2,q2_z_3_4,q2_z_0_3,q2_z_2_6,q2_z_3_9,q2_z_5_9,q2_z_7_9,q2_z_5_6,q2_z_5_7,q2_z_1_9,q2_z_6_8,q2_z_3_7,q2_z_2_3,q2_z_2_4,q2_z_0_5,q2_z_7_8,q2_z_6_9,q2_z_8_9,q2_z_3_5,q2_z_2_9,q2_z_4_5,q2_z_2_8,q2_z_0_8,q2_z_4_8,q2_z_3_8,q2_z_6_7,q2_z_1_5,q2_z_2_7,q2_z_0_2,y,split,set
0.2919655361384564,0.422962995423869,2.4431263022603145,1.0199678791201308,1.4831109836135024,-0.8742685119725757,1.4016264316596003,1.3931073767854503,0.8191444938588868,1.3174249209640398,-0.7992308273332167,0.1890312062367519,-1.2935123194591711,-1.7292250346713418,0.7908802615676764,0.6733052627012398,-0.04662685405029034,3.1408098499337447,-1.751380393510561,-0.7088820947257894,0.8578924350322137,0.14113498211690684,3.061833227037869,0.6310829008446809,-0.1998501320258374,-1.0858343844442173,-1.2005211270932439,2.9678615496600926,0.06249543226694416,-0.1092233850487999,1.4077107585496764,1.1719499834502658,0.8742582134556965,-0.1161048582126712,1.2280713059815178,-1.431807545557859,0.10240326149639332,1.6324849267445352,0.766725552565948,2.010163495708689,0.16935194960840882,0.6867380242479386,0.005148380684520453,0.6988117389849728,1.4302221208722528,0.8128300577895659,3.069576616475068,0.44031191805263403,0.03211568127913903,1.9387722994054217,0.8500278965132461,-0.10756951519161767,-1.6317181471238038,0.8848371902676769,-0.06734091154847943,1,14,train
0.7971766158665224,0.5073427789432072,2.540638302920713,1.3151282757813567,1.717583886871641,-0.5643640144650824,1.53777708380719,1.6718909016359338,1.1901362468255055,1.4999228150443302,-0.6811974755833569,0.3411541817070881,-1.0757513305706146,-1.0426533323632734,1.0343992283625816,1.8181000070120685,0.7568986648808442,3.574894225688224,-1.5096668126385402,-0.7064732189212092,1.321208535282609,0.27226052522860605,3.5836222836708775,1.1367762332232092,0.10063530431700181,-1.1232016459424092,-1.1170129009906236,3.611569412255419,0.2845443465508527,0.5449322898313231,1.8701038708465756,1.4289300278768435,1.0145129330308535,0.6515754162521967,1.3933736494069815,-1.2609415528118824,0.5430384719941089,2.133334870032011,1.3456399005984079,2.666714779150432,0.2831581488910745,1.1578056157567582,0.6299776815091621,1.2521604994291369,2.170551726577584,1.0727252545247206,3.685826800716587,1.0128570196560904,0.23226323764674275,2.7870414103553,1.521050319690199,0.6394880627533166,-1.52037371237713,1.223219108636076,0.1065302617944289,1,14,train
1.4718849193128791,0.4535353807569626,-0.5381597179303913,1.5785509953822359,0.6801215888938488,0.49816569127489435,1.5592082049785698,1.4987753257207141,0.9702437839744302,1.4628942568251408,-0.3951935848048504,0.1309478883298963,-0.10187579693012616,-0.112363536595198,0.16554760609433986,-0.6674453387438748,0.28947384777409,-0.7721507372244918,0.0905382860458488,-0.06330337909828694,1.352743138964573,0.0712013591240006,-0.7275007147298904,0.6755651847113107,-0.13254139428504141,-0.004674951763193782,-0.03836498049844405,-0.22999638620504265,-0.20962333523784574,1.3632784329084493,0.34343163974340535,1.1933649871524805,0.8194712136216509,1.421685058674232,1.305022396886475,0.150803698728645,0.7053777600722146,0.27989016972266917,0.21060310799933288,-0.703415383003001,0.08806180726364762,0.7284781905841632,1.3886989753676555,0.7019204398863444,0.2643874593960835,1.1359430050819204,-0.6359625348554555,0.7324267658094995,0.012824350544912164,-0.48727735791122984,0.3127323619409528,1.6177777481573974,0.11267799724075378,1.5115793521152336,-0.033024232599221215,1,14,train
1.7879152267618208,2.0983297116773967,-0.5811797182217434,1.2696376053281928,1.5452088301384888,2.0273469569682394,1.5768573635902945,1.7044905880095789,1.7515376743279718,1.518437094153925,2.530671615302252,2.3851337975721507,2.091864535576813,-0.8435178169752189,-0.9498293899662749,-0.829882430842033,2.0144940061442544,-0.7659495318565707,2.715731354250831,2.434700830251415,1.2581393279186808,2.550931074414135,-0.759317120622147,1.9046809231313446,2.415575105902235,2.466546608650574,1.6503569251323231,-0.8039046010490686,2.1610753672638836,1.3450350475532267,1.691862950463972,1.47443691074405,1.0430021729445573,2.1845065972247655,1.530175588793572,2.4757016328132435,1.9043693591633672,1.9173995651416023,1.2863809515872113,-0.5686101765168637,2.540701530579871,1.8912399670932745,1.7693722888952734,1.9516182022377713,1.9147567797558083,1.0235558929802318,-0.8529897736535555,1.4148070501695371,2.397715112563708,-0.8492055119165112,2.0655097947234564,2.0239161933100003,2.73793233649011,1.1702549822827615,1.6118885783685564,1,14,train
2.048175479955067,2.358806434715354,-0.5854817182508787,1.9139124496532347,2.126573151915518,2.3946854926238395,1.6398900729178822,1.9945153840233885,2.158154463175491,1.7644125166099687,3.5067166393876312,3.151280419486389,3.5194087960684604,-1.140735004121569,-1.1843291357687762,-0.9716925906102662,3.227572698159402,-0.8930742418989539,3.1287862076397266,3.3139404989231998,2.5219492139420105,3.0317247324903653,-0.9279440718511068,2.7123855512359385,3.2352993762455005,3.5128299305999517,3.1303082655065393,-1.0779328477763963,3.4933688529673352,2.619465824510917,2.4797394825899737,1.6136344348084464,0.6835994540332175,2.8841645688889486,1.3078724372903623,3.1675688493420338,2.532854317294319,2.5502099725287724,2.7541795347876215,-0.9780185814006882,3.4999252102480534,1.9419244547872614,2.163172268406602,2.3961624311339254,3.1961910806610496,1.6440264077083035,-1.0217887371631889,2.6954385427356353,3.458738302946186,-1.0301695889191518,3.4505382838431453,2.1484257896341563,3.749929532298768,1.708723600208127,3.0303113082712296,1,14,train
0.09294298957891517,0.3618182247576819,2.1749683004442195,-0.19241138458512033,-0.4933135799231381,1.1849810641293388,-0.336815691595273,-0.49767443288597374,0.19140679264715782,-0.3118316406802932,-0.14777752055995186,-0.38073848370668906,-0.7228978763530464,2.3129287105190177,0.6375535046968103,0.28912864805638966,-0.40276004803638876,-0.23264587021535302,-0.686616771441407,-0.4029548675440998,-0.3016106849661579,-0.3746254874557768,0.017003183148913747,-0.41542135643866224,-0.2960054716555459,-0.10432098242503926,-0.5858077960600664,-0.8556080438278096,-0.5209272052633254,-0.44802911307436166,-0.15770949872362514,-0.011228971097102948,0.21900569544050996,-0.402770277158413,-0.023096431325009093,-0.39820834353711565,-0.1828500589837068,-0.2719444983305977,-0.3500777172604512,-0.4138338283290765,-0.43916283022951785,-0.36272901506284905,-0.22588094062879244,-0.33638566117180607,-0.17341543035657078,-0.10968082071179384,-0.5770168650584407,-0.39864192470508353,-0.2741341941267124,0.7738160537009223,-0.5660443346039536,-0.27654682448868617,-0.7780774807326374,-0.2126972058315653,-0.35560101472224853,1,14,train
-1.2203871116189364,0.36426401558432936,0.9259542919852944,-1.3455469844443908,-1.6464063507405604,-0.3872757301750863,-1.8861596868673827,-1.9657844468163421,-1.765513281776099,-1.959602481434221,-0.6153711832613197,-0.9892303855880338,0.02111883568285478,-0.1331687396954425,0.3940345379019052,-0.8659795624194014,1.0662893771562671,-1.3860700686486842,-0.016550009277198262,-0.053667875879966,1.275119499132046,-1.1934316566643877,-1.2842878178443806,1.445811047454532,-0.8561103249985982,-0.04204221326138584,-0.061561709971394145,-1.2847466188913605,-0.9541402831309509,0.7794901015413275,1.6066172928896834,1.493175038983488,1.0057470130574062,1.1933244707005055,1.5586759928324452,0.10038422545934043,0.8839509769581311,1.8874085505734899,1.1838173859909094,-1.035435613792932,-0.9640648922271188,1.4738383037310294,1.0579069925781395,1.4448999553141828,1.880322844606723,1.0282386893178022,-1.4049355908437855,1.1273660399767815,-0.8552855324952967,-1.0810657355761446,1.5926897242998381,1.128632905455357,-0.015986682910958276,1.226161560100149,-0.8589123059780358,1,14,train
-0.3641527492226684,-0.5027688324622042,-0.5238197178332739,-0.4886297038150247,0.21224643490386408,-0.028312991749418478,-0.5284351279511401,-0.4695712549776589,-0.6156845374822081,-0.5366478870110859,-0.6857372198814284,-0.2507424864865836,-0.4385988075263199,-0.0053653492225120315,0.41808579388164885,0.21177765181917152,-0.7255057550862904,0.22624332701081104,-0.6560201156348222,-0.8269170091502209,-0.7940356501537509,-0.2668111520083796,0.1569953690748427,-0.6073975289156961,-0.639760810831754,-0.6299537941662742,-0.7017914434248168,0.0776390983284667,-0.5818818091843984,-0.8233216118103686,-0.7647619087223477,-0.7687847270629521,-0.6400544619573267,-0.6141252894319684,-0.835357946432891,-0.6278970550972808,-0.6350809329155728,-0.9947279494221047,-1.0862561992072408,0.27017777495243517,-0.29980830049564156,-0.7532977143518069,-0.6774382504684494,-0.7871472918707038,-0.8620941333382741,-0.5826432508063996,0.1973148881841633,-0.4991294323334452,-0.36576801511429,0.2507167686151642,-0.6663395010574483,-0.9050238345058531,-0.6964248952517432,-0.930655363065386,-0.2297731919083017,1,14,train
-0.6714348128667952,-0.5247809499020316,-0.5596697180760674,-0.3722582212604194,1.0291543124653248,-0.524878113238259,-0.3910238216169986,-0.4088683906956988,-0.6500811238499741,-0.4110152787674076,-0.34298652537702773,-0.10968300014136276,-0.7168489599950308,0.3156292128955459,0.48723315482341206,0.35100944504616416,-1.1573172527944346,0.21384091627496876,-0.30721823943975457,-0.30178208375173005,-0.5175014332503736,-0.21727483572173772,0.2906242738223204,-0.38732728241763287,-0.31042877260000223,-0.33848915448037614,-0.3190454071211402,-0.4342249851810699,-0.8148154741684984,-0.3724493737455825,-0.816425943615856,-0.4341752942158456,-0.0965674236035933,-0.48051005178776673,-0.3993017646381333,-0.20773477785307626,-0.2060413858520076,-1.102695601867309,-1.1751446227240359,0.23772466968725395,-0.26729224355773706,-0.42832070501977326,-0.4306569299746834,-0.5353425188595954,-1.046561643065516,-0.3040168687209635,0.17855944779420402,-0.4383695440000172,-0.30789402291160944,0.4514737915399687,-0.9552850996496595,-0.5374240739297743,-0.24362419394860269,-0.4451508714933351,-0.307557664193287,1,14,train
0.12028125146896204,0.1465886320127032,-0.3890237169203704,0.5153388138606152,-0.11216128056287591,-0.2077943609622524,0.20022299187577552,0.016051659278021917,-0.03217101874332102,0.18408654975527897,-0.6335301604536058,-0.3558456331751795,-0.3397998403454008,0.14918758809358995,0.06633617517789703,0.04418382663853219,-0.6364724565897658,0.002999933765650159,-0.6315427909895542,-0.7185175979441104,-0.8837879837101101,-0.44455911044868307,0.08381763552265258,-0.8157619112383304,-0.5195666362946183,-0.662338754131374,-0.7783406506855521,-0.15761156631480516,-0.4904499033027889,-1.0161802569941498,-0.7079314703394886,-0.8464141154834809,-0.611565222043623,-0.8011866221338508,-0.9721598858194815,-0.6363003006421649,-0.7881436902463582,-0.8897593984337117,-0.7671695506854125,-0.18666209147280802,-0.43684025473395327,-0.9947943910113917,-0.7509475799772308,-0.9736693459530062,-0.80552409702192,-0.601374436156681,-0.0491851855124442,-0.7234736354107179,-0.5683269878236721,0.16871742122334266,-0.47530108876507743,-0.9969237746498728,-0.48858195039128527,-0.9924468438109197,-0.46770216595649206,1,14,train
