q1_z_2,q1_z_6,q1_z_0,q1_z_4,q1_z_3,q1_z_1,q1_z_8,q1_z_9,q1_z_7,q1_z_5,q2_z_0_7,q2_z_3_7,q2_z_2_6,q2_z_1_8,q2_z_1_6,q2_z_6_8,q2_z_4_7,q2_z_2_5,q2_z_3_5,q2_z_5_7,q2_z_1_4,q2_z_3_4,q2_z_5_9,q2_z_1_5,q2_z_2_8,q2_z_2_7,q2_z_7_9,q2_z_1_7,q2_z_4_6,q2_z_5_8,q2_z_6_9,q2_z_0_9,q2_z_1_2,q2_z_0_4,q2_z_0_8,q2_z_1_3,q2_z_2_9,q2_z_6_7,q2_z_0_1,q2_z_3_6,q2_z_4_9,q2_z_7_8,q2_z_1_9,q2_z_8_9,q2_z_3_8,q2_z_4_5,q2_z_2_4,q2_z_2_3,q2_z_0_6,q2_z_0_5,q2_z_3_9,q2_z_4_8,q2_z_0_2,q2_z_5_6,q2_z_0_3,y,split,set
-1.8695488201828185,1.9542768519469325,1.634805453637758,-0.8553995953207749,2.0265572308692517,1.6929643076874594,2.1552359631983697,1.0763192860078006,-0.28244974632629377,1.9985091732826745,-1.0493165300713163,-1.9964446907206508,-5.645800196564388,2.254318121014028,1.9565118120628058,2.1694205509499835,-0.05977026542462434,-5.310482750203374,2.971925296142424,-3.1957870774947854,-1.2847916918671738,-1.5724423281035265,-0.25499690301249794,2.531239465654561,-4.92073080934745,-2.083999137006619,-4.388831895204067,-1.4656386475256948,-1.4875863554684363,2.477811255325358,0.6937526162847664,0.9355141483093962,-3.8115383919320385,-1.5589060167757238,2.1463105645714124,2.230895150697658,-3.909018767184402,-2.403045251847906,1.483086804775558,2.860971978591748,-1.0153832359926276,-2.6955065276479164,0.9715455798008585,0.8739206747012028,3.2306549366748296,-1.5938018336943716,1.2128815170000922,-4.715801049739986,1.750190594800199,2.2436306293298145,0.9978177377974968,-1.6058320962542205,-3.489245725126038,2.617195877247101,2.124170914364284,1,8,train
0.4770071232765612,0.6188958140760501,0.28615815264160777,-0.49841139183389527,-0.6398294851769137,1.0884290930382934,0.7220157506127651,0.6856611249863815,0.834472096005596,0.6651778892518532,-0.1543606446786441,-1.3639634039029132,-0.3075600504421417,0.2938728645894441,0.027847380728401556,-0.019782657200574354,-0.47214712844787676,-0.12467923140301686,-1.328471979088876,0.1036938105334819,-0.3689195794326676,0.1781084617235154,0.05201984127578893,0.3639622713003714,-0.06042864688812898,-0.02710902388795511,0.2590022898329548,0.5981874680516942,-0.3664449498971005,-0.01595947794511798,0.01032139826505576,-0.045592300703227534,-0.07196874415894877,0.05872009643451887,-0.09701661707645992,-0.921467756900859,-0.010025869087748426,0.07872482637179018,-0.30368877254134496,-0.9516506271333199,-0.31637952949438036,0.26718115627186084,0.5515919660772927,0.1082133404121264,-0.9091405730783716,-0.3138416352973016,-0.2586871791568898,-0.9303523731267501,-0.35093338848158995,-0.21092254050197057,-1.0705420035826274,-0.38969900179570827,-0.19364335407474206,-0.08816041933784875,-0.6275854410608172,1,8,train
1.0128514369691697,0.2509290031500589,0.3784148536998503,2.4890162057668332,1.492204731726129,-0.8904701182033363,0.7759607372284765,1.299168958617957,1.4012491591820304,1.3592254394472767,0.15654935446751148,1.7167349213624308,-0.045701454634079666,-1.050019583917826,-0.7023560998849847,0.11228583899664746,3.0730629178415763,0.8380859788383995,1.435204829191453,1.214198704886038,-1.7250011910695653,2.871656684318701,1.1812170194208442,-1.5951989010794092,0.4604698788347642,0.931610944091083,0.833368790748099,-1.7100391085809121,0.6451896207114537,0.6119845965877906,0.031031435174743962,0.1928330095316838,-1.0820337056469236,0.7611103824337032,0.025776028655844666,-1.2483653052327854,0.8183474830106506,-0.06829946736160415,-0.8027383103455673,-0.05560668721887716,2.996016413010827,0.7047209397078897,-1.3818308399617214,0.7054650611576061,0.8576439493177239,2.9699906769837057,1.956199493215906,0.7562964509588795,-0.2022021402268116,0.1536374782645584,1.4588842305833527,1.8940532377980417,-0.048185278409105185,-0.11193332176829646,0.043627285635031036,1,8,train
1.306565707146454,0.7553820199091329,0.46217422702904415,2.5872963589535045,1.7276638812479477,-0.5910922585587206,1.14621950899995,1.4844295298239907,1.5394250572024704,1.6363974079633232,0.2873058961644928,2.2221147055660775,0.5308468571889341,-1.086145725006731,-0.7000379935973231,0.5375911657334634,3.5039044165225866,1.2560136041931962,2.1636345308485274,1.3690287141948079,-1.042528745997401,3.5079882852923268,1.4309933537570776,-1.4875526828167838,0.9813684045576574,1.265710326871657,0.9542880540986556,-1.4716732268110089,1.802833304603717,1.0981348478390747,0.647155033237968,0.34356165393306454,-1.0058023877987747,1.0074030801217289,0.22177198242086932,-1.0419036957599899,1.059052828777463,0.6727029730547033,-0.6868875247838728,0.7450662392888304,3.5123975295230454,1.1565594088771223,-1.2154855773829063,1.2506486831714285,1.5204830024462992,3.573250606556095,2.6166475599211725,1.2931495854422754,0.09289954281838349,0.26459052745437156,1.9199507233692086,2.7346982339675203,0.1168119417489307,0.6392903950338512,0.2637677940690391,1,8,train
1.5686977977347831,1.4290779319012297,0.4087624527321669,-0.515754948278602,0.685837781308942,0.4353461173656761,0.9267614952678516,1.446840428419868,1.5611749670760582,1.4642825565461008,0.08681253222912143,0.3519068813873128,1.252106498274298,-0.004769901745504811,-0.081103614791691,0.6942826018996588,-0.8106654488400987,1.284458939950329,0.2881095514989172,1.2862747437021895,-0.11779335505546434,-0.28955693176312497,1.2020317139488637,0.09125851836838726,0.7262344327750159,1.5504211052411894,0.7861347035017877,0.10636925629860296,-0.7106092883515571,0.6547478131330424,1.3953051166004542,0.13528207257842934,-0.02114786559351607,0.1286550599755632,0.0068848523893362676,-0.11856149783998737,1.1176027777477686,1.6430633116951059,-0.4061721597689978,0.27930082497686753,-0.7540440123919315,0.7447572597608597,0.15890806753058181,0.7085278904947624,0.32690093524680064,-0.6574375082276626,-0.7734851018739228,0.24057926665199533,-0.1360993632246879,0.07438530027183471,0.397658560037137,-0.5101914512466669,-0.015620037588440208,1.3928914020790437,-0.22615274921056713,1,8,train
1.2612979164022848,1.7446340397873172,2.0414632806708006,-0.5591138393903687,1.5545637758917248,1.9125851313649769,1.706511756349498,1.503224080526052,1.5790866575601894,1.6688086462172158,2.5595640207653685,2.004226415370493,1.2360274616895923,2.3843722289340867,2.3227726055133298,1.851560780441416,-0.8045105702875129,1.1991229326789308,1.9119511787809669,1.4971638943124104,-0.8445821926647821,-0.8568887205829838,1.4752245796291188,2.629317131182731,1.3470604307794436,1.2134165104364365,0.9788497794667375,2.69520376969831,-0.8748695407957295,1.8363630071465802,1.7706745355885527,2.368806530526162,1.520418784224609,-0.999426308447369,2.342306518336437,1.9613480494415085,1.0135139795783363,2.045909876524606,2.465590582327621,1.9981969968424447,-0.7855306658377985,1.8600547469507374,2.4222944272095406,1.9397852840315974,2.058302590038168,-0.8698899182075039,-0.637879795402119,1.2381961149833451,2.3663629089985663,2.465536727709441,1.7422211814573423,-0.868866649612311,1.5453405057487677,2.1393605383951018,2.124170914364284,1,8,train
1.9024161620580775,2.004503775693507,2.300024824426138,-0.5634497285015454,2.1383734479937684,2.2674461464649656,2.112325178390418,1.7529231112820105,1.6430569807178004,1.957156903786329,3.0390046736542997,2.6427601546936637,2.3592630173925957,3.3959041794234297,3.168881400509793,2.458180483313401,-0.930685580615523,2.33912446571479,3.1727879713501888,1.2889442266213063,-1.1400248095791388,-1.127776872001475,1.6105200940612454,3.6077016482808144,2.512172235253507,1.7450703108611758,0.668994167130936,3.102537871457005,-1.0182713484850865,2.612852991784048,2.1589877276452065,3.1279307941476615,2.8714071394223617,-1.2365970543691716,3.381321212994399,3.314818600429835,1.588170886138744,2.1694102832606577,3.4235874629339405,3.206969143509206,-0.9524099291008935,1.9086702784436294,3.095856392077857,2.377769879244949,3.4264401374209923,-1.0351306815251584,-1.0497181335757453,2.5993513063506954,3.1714003003458586,3.40071242802358,2.527837272517041,-1.048204248795133,2.8913704596695866,2.824020128391996,3.4450139649683327,1,8,train
-0.19358782332892327,0.05220508745709033,0.31771965563521704,2.2187457845034873,-0.49253312223404083,1.0988321846861757,0.14946327903237389,-0.35475150316344534,-0.3630523535048838,-0.5206263792784918,-0.3577597095406151,-0.2049187491125136,-0.3443121340643258,-0.1011062779825851,-0.40795660135196865,-0.16304339883823868,-0.2751910147651293,-0.20782713592386645,-0.14265618569363844,0.042295703393797304,2.293018398965687,-0.9079996925487368,0.031205146747769478,-0.7699112277326152,-0.3028059200816385,-0.15203314092764797,0.26844910728221705,-0.6600223129362754,0.2567010871530141,-0.39407634002945,-0.19677897083182624,-0.37171427677166946,-0.520886504820271,0.6060372024079093,-0.27412139457497614,-0.7073594211512932,-0.03604806863010651,-0.2359071622176737,-0.16333109003390744,-0.410475574313706,-0.017256321758643983,-0.3019065359096408,-0.37557834993577466,-0.3144571081154438,-0.5411587499891982,-0.599734384529434,-0.4821848138974554,-0.27936510769019124,-0.29663467880127403,-0.4396216827095446,-0.10204478968608105,0.7395674430586245,-0.32173330130269095,-0.39245357044757945,-0.5347811090739314,1,8,train
-1.341073681727633,-1.2591543781871692,0.3201474635578024,0.9598926458918593,-1.6504760630331217,-0.42001919590465453,-1.8035904409409949,-2.0274665156469087,-1.9354428967189645,-1.9802497296089634,-1.1742616699150985,1.9739641528433287,0.7375773275637199,-0.04089604283440992,-0.07183118964104482,0.8666431816824737,-1.4199984255460985,1.2144396519327714,1.878070727541103,1.5238587235035777,-0.1384743382394693,-1.332220759864487,1.4934374373411359,-0.033132667179535315,1.0855481097022361,1.2686155388958358,0.9467306001392458,0.0007641188056079086,-0.9113718191166568,1.3952266680481928,1.069122035272865,-0.9746288543771924,-0.042323231662446364,0.35974450471988356,-0.8432180796035417,-0.0019489221192417387,1.017851012835396,1.1578831423749045,-0.6222784328360048,1.053358584952463,-1.3050604476946037,1.4596915464210376,0.10982258021224295,1.4405441020751195,1.5912487376557556,-1.4102009855636441,-1.1074759492952173,1.1430843391890428,-0.8467042159975177,-0.9513643177482747,1.6572200961951453,-1.0986429485653018,-0.7993568333391107,1.1694261192328352,-0.9642709245481237,1,8,train
-0.48835483282583947,-0.40420478484873856,-0.5405104449986967,-0.5013019845746798,0.21599463819919426,-0.07324947430857456,-0.6560334529340438,-0.5829710474027623,-0.5575221359040216,-0.49268565664582575,-0.2502487752564304,-0.9342392760171775,-0.6750808866639831,-0.6092806626331837,-0.8159433079804003,-0.5995409710154972,0.18026999812622407,-0.6520119942852473,-0.820265210490917,-0.7185069285544683,-0.011434012966295884,0.014553351433105667,-0.7051146721809186,-0.6909706676733567,-0.39422892663708503,-0.8609048748273004,-0.4721813807399425,-0.6298494165097054,0.1784819193224558,-0.5786333798563265,-0.6420447643901226,-0.2429097988286714,-0.6267633351649224,0.384069709429812,-0.3638544818408911,-0.43781231989514346,-0.4740884275931343,-0.8592901676472656,-0.6913433242285534,-0.7320755032433947,0.12128495340317078,-0.676532102119574,-0.5991900143859851,-0.7585673620031081,-0.6402307792824372,0.15827483132456846,0.2058865559779936,-0.9620562983915175,-0.6342310042049772,-0.30376080615058976,-0.7073555483714226,0.22116969542077947,-0.20232741829358608,-0.5992778215924746,-0.5952118368793454,1,8,train
