q1_z_6,q1_z_0,q1_z_1,q1_z_8,q1_z_5,q1_z_4,q1_z_7,q1_z_2,q1_z_3,q1_z_9,q2_z_1_4,q2_z_2_6,q2_z_1_6,q2_z_2_7,q2_z_0_6,q2_z_7_9,q2_z_1_5,q2_z_3_5,q2_z_0_7,q2_z_1_7,q2_z_4_8,q2_z_5_9,q2_z_4_6,q2_z_5_7,q2_z_0_1,q2_z_0_2,q2_z_7_8,q2_z_6_8,q2_z_6_9,q2_z_4_7,q2_z_2_5,q2_z_1_8,q2_z_4_5,q2_z_1_9,q2_z_3_4,q2_z_5_6,q2_z_1_2,q2_z_5_8,q2_z_0_9,q2_z_0_4,q2_z_3_6,q2_z_3_7,q2_z_1_3,q2_z_3_9,q2_z_2_9,q2_z_2_8,q2_z_8_9,q2_z_3_8,q2_z_2_3,q2_z_6_7,q2_z_2_4,q2_z_0_8,q2_z_0_3,q2_z_0_5,q2_z_4_9,y,split,set
1.9992906585757773,1.7333737592267173,1.7786536249712572,2.1885445855674615,2.038411233603607,-0.8548432026111416,-0.22590195542613037,-1.7892108633308048,2.035564474851459,1.112888532201283,-1.3193866376647463,-5.584042326472129,1.9998967151532219,-2.054314180160094,1.8014580553835404,-4.381645268461264,2.6244923297220972,2.98461561023861,-1.0657224162672492,-1.523401095446946,-1.6214708049677289,-0.24827689965847693,-1.4532235993662315,-3.168662666433065,1.5517516278935444,-3.5342867383483503,-2.6555463317505525,2.165895838057612,0.6832969445604581,-0.04174358205761173,-5.238357291351575,2.322965862502614,-1.6446589673793197,0.9833284646828968,-1.6148551592149634,2.5886106290970834,-3.893324896125682,2.4700135860700536,0.9644565981558806,-1.5431437910846195,2.78951316357401,-1.9792156314637006,2.2876577622250176,0.9888680595747105,-3.869068629706544,-4.872520684441203,0.8669119890046914,3.2180783611104387,-4.658033854966124,-2.3516241880654825,1.2403853040397863,2.2140360946634456,2.163458054870384,2.3178288332491745,-1.0253142411586527,1,15,train
0.685987082900976,0.3684096359295936,1.1654670778299503,0.7746888812272712,0.7090406022869056,-0.4840605562159102,0.8784473661039892,0.5249995951670156,-0.6019216892190841,0.7288631937289123,-0.3827553408110386,-0.32067348500194837,0.02420883778308504,-0.04102941115210001,-0.3522525163117925,0.25877275684349144,0.3692053663239148,-1.3252114121487721,-0.15347695231741587,0.5976613299049739,-0.38453809192160465,0.05615547689981206,-0.34190436166766636,0.10320413718815312,-0.2894971117223217,-0.19490173738976016,0.2640247972277143,-0.02057089314338708,0.011321893689652127,-0.46692648400276265,-0.1262548399820401,0.29984633869063176,-0.31239550222215673,0.5527966303849002,0.20369716849161992,-0.08555713282058025,-0.08334043318251283,-0.014707489134255963,-0.03811563899492286,0.07356572958009541,-0.9208209204462153,-1.35374400399639,-0.9406740508018304,-1.0681465074944565,-0.0141726165486713,-0.06853018455205395,0.11373891555881394,-0.8970946141030358,-0.9246818764185296,0.07364861000479622,-0.23511468775825328,-0.0831248818145915,-0.6341538645840483,-0.2038016906376129,-0.3051169351771434,1,15,train
0.3241037591050577,0.4617825192514491,-0.8417516003840414,0.8279050069680483,1.4010264883285415,2.6188047478283942,1.43884455904539,1.0534577034556611,1.507003739551838,1.3319545328418791,-1.7695739384105607,-0.06248757797630267,-0.7237979907885413,0.8973660320295922,-0.19979884662998804,0.8322227892388758,-1.6695143058870252,1.4445254812481838,0.16343949132749377,-1.7745795405544103,1.9382733392594809,1.1758474381396207,0.6608674156045272,1.2044149707694045,-0.8037610988469526,-0.04751122680726638,0.6951969813335781,0.11133251906608016,0.03168477401907049,3.188377270033161,0.8228274716646247,-1.0870095510969435,3.105624699369581,-1.4293272041428893,3.0018784143350343,-0.1090559707987671,-1.112424571814388,0.610957835759248,0.20552621751937852,0.7755580214476689,-0.04881686579573765,1.692811578595583,-1.2754495147360883,1.4474055533547614,0.8048319869142361,0.44633318923309107,0.7012139128465984,0.8591814875692676,0.7387546835373497,-0.07002868845908285,1.9856890541630283,0.042614455845258956,0.048244023220130904,0.1707209240725096,3.107709938212711,1,15,train
1.4827746979056387,0.4924972835020594,0.5030380163866643,0.9766682675615841,1.5057715338807376,-0.5020742880245854,1.5969701778211802,1.6016421458454544,0.7093768754176013,1.4771187501338405,-0.12593708199631232,1.2171180138613273,-0.08739853028950682,1.503057636265048,-0.1320416601047416,0.7850640694695186,0.08542753649235539,0.2949148967734403,0.09235542920153274,0.0922034712319287,-0.5070913330759441,1.196486921296115,-0.6830535230076911,1.2758877892951108,-0.3951048947925584,-0.014513351303722997,0.7346506452386897,0.6926017932094951,1.373089515719505,-0.8159572244054983,1.2628565434280783,-0.008343859039940548,-0.6700318012704934,0.15022140870365666,-0.2821350592022556,1.3784204732204608,-0.031562614886569425,0.6535658686373003,0.14671611422282302,0.14346106599981054,0.2771054417592676,0.34310964563980717,-0.1184185253492675,0.3920008190677168,1.1007027598929828,0.7090185840214304,0.7042266051403818,0.3315952086957452,0.23013498350071493,1.6023750656604696,-0.7512878930800931,0.023269942359128114,-0.2260316551577546,0.08930296435291775,-0.7560512844178181,1,15,train
1.7931138094101502,2.1449516001848963,2.0014173801468753,1.7458831759964524,1.709690080008949,-0.5471086175462735,1.6146802471240689,1.2984795375541294,1.5686868837115524,1.5325450876453168,-0.869199336918932,1.2012644932544894,2.375087441865339,1.173197419873908,2.4330518297795876,0.9774716461284962,2.726552777293097,1.9223172220530877,2.612877798751235,2.752834408296179,-0.8719009811632802,1.4673801377251008,-0.8458747136472483,1.4850119620184734,2.5642088525451614,1.5671848144994565,1.8337169968810876,1.8484333883331319,1.7421667216902128,-0.8096112109436305,1.178733338532124,2.4571777228046376,-0.8911656961019079,2.4706202558941577,-0.8715053026341701,2.116283985735528,1.5390312067570473,1.8308930928992702,2.4291082183510486,-0.9839810997268985,1.949885497091248,1.977116863807997,2.011614835823086,1.7291883707614966,0.9977911866829839,1.322651666246991,1.9153289072413529,2.05269889177648,1.2140222720961724,1.9960508634514982,-0.6153203170440963,2.414735422082053,2.163458054870384,2.545799120464032,-0.7884926045070753,1,15,train
2.048687195355042,2.4066413916000964,2.361356710878006,2.1462135764554797,1.99718180077987,-0.5516120504984423,1.677930494634385,1.9307604569014478,2.14616873334474,1.778004582338997,-1.171338464936257,2.308746147075022,3.2418255130673823,1.6935803474564826,3.258237565676339,0.6681104444415126,3.7446679737940425,3.185918729460981,3.1015807258672172,3.1714651501419526,-1.0543058052069483,1.6015367782423129,-0.9880201975389252,1.2785349307219889,3.5514120421147655,2.9310970019792495,1.8816250173372946,2.454294824074922,2.123970727866807,-0.9397044869119229,2.3025330757319247,3.5010477473759307,-1.0631587254152302,3.1611485875279577,-1.1529163197683276,2.793050519507309,2.915458209790876,2.6045652688428502,3.2048414856437097,-1.2210174580198454,3.126227600518254,2.608573865700832,3.397702721585978,2.5104952735710806,1.565948830446519,2.4742644369990705,2.346143905252395,3.4126990773171157,2.55644475907811,2.1167397941611568,-1.0282588813015683,3.478683663819249,3.506311776208512,3.5065310451552154,-0.9604316009801382,1,15,train
0.12866528750014036,0.4003529907502284,1.1760190451803743,0.2098722739331147,-0.47324124165862674,2.338090760476539,-0.30559726728912867,-0.13635171127673124,-0.45622184870389687,-0.29388470082808826,2.3395182026250603,-0.35691010353186353,-0.4222206345072824,-0.1633051810212296,-0.2965948273803401,0.2682045007973629,-0.8107129787652007,-0.13679540710104143,-0.3608054668514689,-0.6954425171297491,0.7640422844783678,0.03551599374331789,0.275782377425257,0.04231988436995893,-0.14486036534351923,-0.32469338103703077,-0.2967808539949451,-0.16365256062484307,-0.19230690960453148,-0.26385405322298905,-0.20822103962425204,-0.10776005185625419,-0.6099707434150475,-0.3977281985847026,-0.9246017209613696,-0.386342258941372,-0.5407111614633463,-0.3914522008980863,-0.3713728910087374,0.6205727102561267,-0.39416500625137235,-0.20754480150844729,-0.721405910681147,-0.10496160435870708,-0.03990050985117101,-0.3080992645990194,-0.3020126209833104,-0.5313014607507269,-0.2826537304706464,-0.23382080870790498,-0.459209396410174,-0.26447969574706814,-0.5398030312220556,-0.4387506601141493,0.0030756056707997043,1,15,train
-1.1610138575410998,0.4028101718902772,-0.36456818798153295,-1.7167933693636546,-1.9285287894370104,1.0305940600301966,-1.8602883510926989,-1.2680203518162665,-1.6016140256006608,-1.9381993803352144,-0.14708682095752507,0.7098053544425147,-0.07790003087907348,1.2272262484207326,-0.8604314152511408,0.9454037166853333,-0.04401498237818048,1.888362479051724,-1.193081360909596,-0.016330424802160775,-1.1056071619692298,1.4854396854870333,-0.8820572004560387,1.5114833762872535,-0.6177995677884923,-0.808662221755667,1.4391803578299704,0.8647469243981218,1.052374150531166,-1.4442125571304227,1.1938323753083209,-0.04562493134605816,-1.4535556014756281,0.09989950599350123,-1.3653019930771255,1.1575313962255043,-0.053136705843212506,1.3913575958414681,-0.9874787350678903,0.37441956895191264,1.0303960731281208,1.9471899916803743,0.0010043009664618748,1.6446535255394759,1.0020791689000672,1.0641692377752652,1.4242600633546407,1.5884229663677807,1.1202194585648257,1.1282399807296686,-1.086170997020604,-0.8472331645167597,-0.9764499111996494,-0.9644780571606567,-1.3237743859798186,1,15,train
-0.6219473039934705,-0.49037517251747176,-0.4993988819036177,-0.6186060472585281,-0.38521083103497256,-0.5245914527854294,-0.35999248014800056,-0.3128504900764753,1.0560786856946163,-0.3928603035271529,0.30914326234863576,-0.29123123244639226,-0.3224863906977323,-0.38795136287381654,-0.3111142244928929,-0.003429725074134957,-0.273028669610667,-0.9977906760641932,-0.20086632706805657,-0.3109224283232608,0.43913369165058397,-0.3721137985974419,0.3378094976688979,-0.30710278397793817,-0.34230100325744,-0.27849635533207007,-0.3587794687029778,-0.18600907116882057,-0.3908449928163605,0.19305891603150144,-0.4001945072073274,-0.34138810497459127,0.15990281636839482,-0.20762323279078204,-0.49186591159469367,-0.46153854047156995,-0.2926091154619508,-0.36454186434352703,-0.09692574229147836,0.4686263267350069,-1.1258713788417485,-1.0365191594435912,-0.7155326569279145,-0.7581854083470477,-0.21785177186012733,-0.34382447829023355,-0.49482492778545506,-0.9135084094457676,-1.0372452526561455,-0.48669285400433215,0.19796722109714404,-0.2983325943477971,-0.836020763870172,-0.26660983099272656,0.2820709584384114,1,15,train
0.15551123140191472,0.18412105042593152,-0.18870206547446594,-0.01024897344919039,0.035997969164284015,-0.34595527901606693,0.23329484149876467,0.558222894705791,-0.07761496386151244,0.2009933126672346,0.13994535065893376,-0.8506340310019579,-0.7332964901989747,-0.9168651581216795,-0.5216454826249086,-0.44672169090609326,-0.5194673113064949,-0.7601074750546472,-0.43188952897743,-0.639625084883646,0.15412615408235264,-0.7694238493599547,0.03025835979417869,-0.8391782107804179,-0.6361661387572292,-0.4324864410152725,-0.894222050272351,-0.7471574858226557,-0.7013789178399905,-0.02270554167200796,-0.7259023005224328,-0.6644907316276106,-0.07215127080037327,-0.6353594058271034,-0.2078000735441763,-0.7717232017836364,-0.7197761164034838,-0.7749244968005565,-0.34616856102449933,0.043176452875871456,-0.6207997234253826,-0.8240383673374713,-0.34943317297641613,-0.6505956053372034,-0.4901386426449159,-0.6002054236036527,-0.9196145412089299,-0.44219800031875434,-0.6641185054981225,-0.9320924792423573,-0.23007885160877192,-0.5594835264105634,-0.5090841552437325,-0.43642443269358955,0.07120237785823977,1,15,train
