q1_z_6,q1_z_3,q1_z_7,q1_z_0,q1_z_2,q1_z_4,q1_z_8,q1_z_1,q1_z_5,q1_z_9,q2_z_5_9,q2_z_0_7,q2_z_5_8,q2_z_0_1,q2_z_0_6,q2_z_1_4,q2_z_3_5,q2_z_0_8,q2_z_1_6,q2_z_3_6,q2_z_2_6,q2_z_7_9,q2_z_1_8,q2_z_2_5,q2_z_0_2,q2_z_6_7,q2_z_4_6,q2_z_0_5,q2_z_4_7,q2_z_3_8,q2_z_3_4,q2_z_2_3,q2_z_0_4,q2_z_8_9,q2_z_3_9,q2_z_0_3,q2_z_1_2,q2_z_2_7,q2_z_2_9,q2_z_4_8,q2_z_5_6,q2_z_1_7,q2_z_5_7,q2_z_6_9,q2_z_6_8,q2_z_3_7,q2_z_1_5,q2_z_1_3,q2_z_4_9,q2_z_0_9,q2_z_1_9,q2_z_2_4,q2_z_4_5,q2_z_2_8,q2_z_7_8,y,split,set
1.9527793280227348,1.9705832344332754,-0.25305483178874477,1.6624329324403126,-1.8244233227959064,-0.8514903740351528,2.1483863100559013,1.7281596352154,1.9910572634515824,1.0775950619199084,-0.2754835973654404,-1.0420499155819996,2.439060337686379,1.506506337975424,1.747425781161006,-1.4511910275585413,2.8966226041017995,2.159269028552401,1.982938471049151,2.75820031091418,-5.638370120155659,-4.393271471574122,2.2953393732629555,-5.27442119338221,-3.516115533446116,-2.3615467860742236,-1.6134091038320206,2.2504461822135045,-0.10218995686587988,3.1452257119191493,-1.6588540353834103,-4.686909773580946,-1.6834095413026104,0.8411888991887317,0.9487987338888472,2.1000541790455154,-3.8853394558666507,-2.080154512817406,-3.8838633201049095,-1.7440412612347547,2.5552342717016594,-1.4804483902468466,-3.1885957401438842,0.6648837405096523,2.1465036290993114,-1.9910716660018282,2.570267961660839,2.2325354653903453,-1.09442740624605,0.9301179869387406,0.9730576327161209,1.246026784013804,-1.717129560521663,-4.908304997555956,-2.6697143320510834,1,28,train
0.6400487046968567,-0.6321098701535907,0.845288919473319,0.326323556108264,0.49130220615095255,-0.48571559569153355,0.738197646339701,1.1241725258536757,0.6740466224247216,0.6948953558916741,0.028044440670379804,-0.15493469561133766,-0.03244509927085297,-0.31000820650049776,-0.3670663265661121,-0.4392448434616005,-1.3425783574162056,-0.10088020860304196,0.0209629780370688,-0.9391864661443227,-0.3308383609120148,0.24234055591941053,0.29217477792216573,-0.1504153610808184,-0.20276505301348827,0.058139031894474585,-0.4274712994856919,-0.20706990252512034,-0.5306320433925555,-0.912631190295274,0.16324440579773436,-0.9462300170811903,0.029096380270850705,0.08972655566676581,-1.0807167478478619,-0.6271175486483643,-0.07781262997422486,-0.05913005378524274,-0.03189891503125375,-0.45309455673737875,-0.10240711836154118,0.5937231307555189,0.07717305532089568,-0.003518251334480719,-0.03718941828365145,-1.3724045554941788,0.3721505264631209,-0.9236556356791736,-0.3670077634842257,-0.04594202516523652,0.5506875388695421,-0.3133037171030937,-0.3742461862675419,-0.08206327323232675,0.24454784940406074,1,28,train
0.27832325902161476,1.4489951404898591,1.4026386122672412,0.4177225773515004,1.0201062861123482,2.5752417599208592,0.7912757483101995,-0.8529325051736134,1.359598682841889,1.295904859860413,1.1444102754800916,0.15325143600184687,0.5898924611181973,-0.817363889745643,-0.217388795344979,-1.937578064430942,1.38177026276025,0.02283322332546649,-0.7218522627066883,-0.07022529224575656,-0.07048611454636276,0.815196676390156,-1.0810019348544444,0.8008768609498197,-0.05652362864656728,-0.08520728433589854,0.6426307193198325,0.157930180171299,3.152690969135283,0.8191835218178901,2.9668820072647804,0.7204715159656019,0.7726844777961692,0.6758671836138992,1.4012062945748633,0.03809845708716231,-1.1062329561071167,0.8828728720348336,0.7864828439999679,1.9711486786666796,-0.12576073338845858,-1.72607396510239,1.1763314848624398,0.016736354478977856,0.09454666535192607,1.6410074947296815,-1.6148894066791868,-1.2509501646560612,3.0800438769907257,0.1912569163237188,-1.3938604905929537,2.033674955226435,3.071020175548359,0.4351848555775111,0.6749359901015869,1,28,train
0.7742198640719464,1.678829733193296,1.5385161897429604,0.5007032676907546,1.3099615676628973,2.675940889181451,1.1555845391077124,-0.5538260781665644,1.633377927581756,1.4773913183892664,1.3913483403227929,0.2828624259326254,1.0717021852903652,-0.6995848918494486,0.07959043326838029,-1.1835149401522538,2.099834128498528,0.2202988935190473,-0.7194941190852795,0.706247439876477,0.502745585785029,0.935797964910313,-1.1179152873484393,1.2138241664222105,0.1093621661577013,0.637258149465182,1.8671804521797626,0.2690171618615136,3.600317029685541,1.468903060007208,3.629221440628437,1.250975512699794,1.0334231613440084,1.210908372201539,1.8536138552608794,0.25627219530267265,-1.0286163277197289,1.2111466189115268,1.024284873456684,2.8635081518215477,0.6122135014621313,-1.4865132192556254,1.3295795351350588,0.6193108774293705,0.5187815109580232,2.1353491571927314,-1.5057113883746645,-1.0442378305653954,3.617416946418379,0.34121027013857563,-1.2265580508225555,2.733510999243063,3.703936519971408,0.9524329843873489,1.1193891027173328,1,28,train
1.4364887067473893,0.6618903709575408,1.5599043269382125,0.447788044865723,1.5686496146381184,-0.5034860302669321,0.9396531697277295,0.4716816715718892,1.4633698481868385,1.4405679789776151,1.1649884475503167,0.08412557470543165,0.6322738720407491,-0.41419732002405435,-0.15086544813558653,-0.161775728467278,0.25099859379033757,0.0038003876441574987,-0.08986977216914258,0.2545597009688065,1.2198561591079653,0.7680867980619698,-0.012975602694858762,1.241930527527661,-0.023783011250987952,1.5833438365856447,-0.7915266254710766,0.07858233610686002,-0.8823382338249013,0.2989454574314256,-0.3235351777586882,0.2108535033548033,0.10313329041406424,0.6788730329879871,0.35991068003498267,-0.22927132013772783,-0.026068211049299475,1.4908929423368826,1.082128610351561,-0.5809994145562432,1.352523097815413,0.09943956654004285,1.2476710944721072,1.3510085124405615,0.6750785593392168,0.30598899310791233,0.09556621342499749,-0.11977433643769526,-0.8224642064747374,0.13400199941259164,0.15574407449352046,-0.8588032951388683,-0.7347333215693654,0.6990869621131426,0.7143179114726024,1,28,train
1.7466924272225968,1.5098645760003584,1.5775180869813612,2.0653101971308945,1.2652885314382607,-0.5479121167054284,1.7068730073012999,1.9475813384252043,1.6653924360392405,1.4958029880950923,1.4350769559720211,2.535213406507488,1.8033391738481017,2.5053628393643037,2.3675184105057006,-0.9648039906861408,1.8517323277118802,2.356734698745982,2.355525163231734,1.9215025469375904,1.2038696176644605,0.9602951016409699,2.428227442241337,1.157611444211309,1.5455839159104476,1.976112743056867,-0.9652803037822829,2.4726201455939334,-0.8759435758170404,1.9960776319188254,-0.9140546725648402,1.1966719539789712,-1.091114260156902,1.8872244813713084,1.679222113990851,2.1000541790455154,1.543512496340104,1.1597646411395226,0.9792953003162244,-0.9617394564356535,2.0858266096606193,2.701251211306168,1.4564055077744678,1.7181232428094984,1.829443902383176,1.922219817687704,2.669741267227182,1.9626610292164204,-0.8552308570495942,2.3560380604872884,2.4321543205497567,-0.715110723363591,-0.9576299472140043,1.315562282980378,1.8113857210937474,1,28,train
2.002154314672768,2.079728429141757,1.6404243728497498,2.3214679803520704,1.897983393317416,-0.552354725349278,2.1061650925793685,2.302120616769467,1.9502111664541022,1.7404151713296336,1.5688350744284842,3.0104537029203424,2.572896372178648,3.479304552736681,3.177677746162945,-1.2912382436206378,3.094626925883451,3.4035406612179764,3.2162475850459287,3.093739774102735,2.3206437270750206,0.6512542998080677,3.4618013120731943,2.2840279162066786,2.89886276826106,2.0965236486903804,-1.1169700229428599,3.4089247055543135,-1.0070340649781875,3.3371357534483783,-1.196014431346156,2.541729331525505,-1.3421959554251914,2.317060941865873,2.45008415873518,3.409096608338577,2.919051632761037,1.6821480818215648,1.5470208661363127,-1.1521094773753586,2.758410722435841,3.11062716939874,1.2503133022354282,2.0978971018118466,2.434536761116083,2.5468071876260483,3.662048144706063,3.3177752193663412,-1.028894105096336,3.1112576787912034,3.109592068472516,-1.1515103857922109,-1.1309939893820569,2.4725091180325864,1.8592066256156947,1,28,train
0.08297005097148408,-0.4883320655856872,-0.33231675198291427,0.3575916423230554,-0.17048207466517531,2.2983191544542327,0.17484597315281852,1.1345661854794031,-0.49724280769220996,-0.32432207425224885,0.007466268600154702,-0.35655179105921536,-0.40718599584920584,-0.16731442058780066,-0.312422148501254,2.501927775478218,-0.17363718063296285,-0.2793130431153138,-0.4223680227877767,-0.4143683314135055,-0.36737902706859754,0.2517625315850478,-0.11141120934551181,-0.23257241661982805,-0.3315448147694336,-0.24862208483852388,0.23168948013936053,-0.43604510968250143,-0.32600298714100895,-0.5519327989873253,-0.9672546270518809,-0.30294170608067394,0.6085156770438261,-0.32508065795735935,-0.13040812875321353,-0.5351423452830022,-0.5348883304777324,-0.18187588957391934,-0.05760724254008794,0.7456416688673275,-0.4013333907060839,-0.6707937175748706,0.01640227676451223,-0.20606430946906648,-0.18008957680359994,-0.23867487451604674,-0.7778579330111818,-0.7092872892147795,-0.055724583023084646,-0.3703865543282904,-0.38181786312939797,-0.5501303631771617,-0.6741934973202042,-0.3227419943928227,-0.3152380329410876,1,28,train
-1.2061464483043784,-1.6186145146340964,-1.8785532586279043,0.3599968797241932,-1.3028915975687536,1.008481778189891,-1.746822582279095,-0.38290811987682216,-1.9389996368465103,-1.9629606780707365,1.4530828565334681,-1.1659004170714102,1.3661414611733569,-0.6339004507150324,-0.8659914306365557,-0.1846261261726928,1.8183340083752162,-0.8526772180147472,-0.08043719768350757,1.0052217051534589,0.708286832915807,0.9282603843778031,-0.04988895518885366,1.1727456386527055,-0.8117405365712637,1.1103009930254133,-1.0038922322958843,-0.9484054742128789,-1.5154093766031234,1.5382681352587366,-1.408814249294319,1.1026850254237008,0.34777699349598723,1.3972710333949865,1.5958173681660546,-0.9607950306250272,-0.04762838560135172,1.2140011732321936,0.9835800215676966,-1.2056510457646508,1.1329991165623894,-0.006694941113586958,1.482827585407678,1.031998470878589,0.8470053125585298,1.8926185205342279,-0.030595052171339523,-0.003020147738337686,-1.3958805915347339,-0.9701999695877176,0.10637614144651773,-1.2127127774742734,-1.5245028470016047,1.0558826101493164,1.4175665073835928,1,28,train
-0.36569830597881603,0.20327065857670987,-0.5235518610228154,-0.49265977897915736,-0.46137626403490184,-0.4886773347874333,-0.6177065949066713,-0.03645279901923645,-0.46964409350472336,-0.5478923492515609,-0.7204865683840582,-0.24998275489390856,-0.5900952429886399,-0.7041148533069945,-0.652166386034937,-0.044259397410859075,-0.8416035673662444,-0.3697190126015315,-0.8374013001557172,-0.726247960659278,-0.6962450224778423,-0.4869203606009135,-0.6306590344277067,-0.671464055420327,-0.2114958843189761,-0.8564104656553059,0.14894963332450037,-0.3000202341434632,0.1472017054406925,-0.6490439043394652,-0.006995448560795932,-0.9775589932662803,0.3735289622414528,-0.7609288172000996,-0.7243510156873688,-0.5950331753813776,-0.6426892032379936,-0.8783871438166424,-0.4903640889387968,0.19535332708849212,-0.6045098414402653,-0.6404695725309764,-0.7366269357819782,-0.6415383344584259,-0.6154884972940681,-0.9520661359148193,-0.6977940529211987,-0.43941285304085453,0.08844867950628595,-0.24224459743195817,-0.6067162247879659,0.17897638990480058,0.1210796484983224,-0.41352431904108,-0.6837402971984465,1,28,train
