split,feature,mean_abs_shap
0,q2_z_79_90,0.0031829436412531957
0,q2_z_90_107,0.0031772196697210844
0,q2_z_39_53,0.003169248704024306
0,q2_z_29_60,0.00316481955685921
0,q2_z_90_94,0.003163194550494322
0,q2_z_78_117,0.0031617383093252354
0,q2_z_38_122,0.0031526358104225914
0,q2_z_79_87,0.003150497116452677
0,q2_z_15_29,0.003107273378984963
0,q2_z_98_117,0.003106711473134516
0,q2_z_39_79,0.0031038251203604913
0,q2_z_78_88,0.0030887087656540457
0,q2_z_79_151,0.0030886719250033225
0,q2_z_62_90,0.003072242118121311
0,q2_z_79_82,0.0030600559620943277
0,q2_z_29_117,0.0030462115485194938
0,q2_z_38_62,0.0030438297575264917
0,q2_z_79_113,0.0030417306072292095
0,q2_z_41_75,0.0030356690673194386
0,q2_z_52_90,0.0030329524774991203
0,q2_z_12_29,0.003023105968174854
0,q2_z_85_155,0.0030173912408148966
0,q2_z_53_65,0.0030161294398907976
0,q2_z_27_81,0.003013889695945115
0,q2_z_38_105,0.003000715458675209
0,q2_z_47_53,0.002994265390815779
0,q2_z_11_53,0.002993854160191376
0,q2_z_27_38,0.0029914617837928136
0,q2_z_2_102,0.002975739062363759
0,q2_z_1_49,0.002961523753358148
0,q2_z_70_90,0.002955057089430731
0,q2_z_15_79,0.002940416002616703
0,q2_z_82_104,0.002938185113186129
0,q2_z_28_52,0.0029365050850903842
0,q2_z_53_78,0.0029346902841718126
0,q2_z_80_103,0.002926800248839579
0,q2_z_38_79,0.0029243853817359678
0,q2_z_55_145,0.0029224837687331895
0,q2_z_38_60,0.0029168560346872993
0,q2_z_102_113,0.0029122869566036097
0,q2_z_15_90,0.002908977102638693
0,q2_z_38_58,0.0029081892577922353
0,q2_z_41_72,0.0029020827038631035
0,q2_z_73_74,0.002901928008686405
0,q2_z_90_144,0.0028980898277582716
0,q2_z_10_29,0.002895195210845912
0,q2_z_50_104,0.00288409597362441
0,q2_z_6_53,0.002872082143947138
0,q2_z_42_55,0.0028695163353263157
0,q2_z_78_108,0.002865433376836484
0,q2_z_90_153,0.002855810576935496
0,q2_z_38_59,0.0028525611750839694
0,q2_z_73_103,0.0028473019903538866
0,q2_z_1_102,0.0028432907762453003
0,q2_z_13_72,0.0028424769489572717
0,q2_z_7_53,0.0028373827768306582
0,q2_z_24_59,0.002830705495830802
0,q2_z_47_97,0.0028278708993624245
0,q2_z_48_97,0.00281532620616234
0,q2_z_38_46,0.002809154938860851
0,q2_z_1_75,0.002803749793712813
0,q2_z_31_117,0.002788818341409343
0,q2_z_10_100,0.0027849137616750013
0,q2_z_53_73,0.002784514444234217
0,q2_z_92_100,0.0027830248633669468
0,q2_z_50_59,0.0027804951016009247
0,q2_z_53_116,0.0027777486313025914
0,q2_z_54_90,0.002773158575949764
0,q2_z_36_51,0.0027710899896463293
0,q2_z_14_78,0.002770701142149139
0,q2_z_73_121,0.002767932962095816
0,q2_z_24_117,0.0027628714871735425
0,q2_z_90_98,0.0027609600088822645
0,cl_38,0.0027501814437691906
0,q2_z_53_139,0.002748249132525998
0,q2_z_15_59,0.0027468762262365448
0,q2_z_20_72,0.0027433267242793343
0,q2_z_59_97,0.00273867279893798
0,q2_z_38_150,0.002738507701460433
0,q2_z_85_90,0.0027357032016807623
0,q2_z_79_103,0.0027299211504723036
0,q2_z_79_128,0.0027288260954556384
0,q2_z_27_51,0.002726143891495534
0,cl_104,0.0027215066165562065
0,q2_z_100_137,0.002720256818191727
0,q2_z_38_72,0.0027098056434715946
0,q2_z_98_100,0.00270967912820755
0,q1_z_29,0.0027002750250396555
0,q2_z_48_89,0.002698957794659114
0,q2_z_74_95,0.0026926428070488456
0,q2_z_3_113,0.0026858408710454767
0,q2_z_12_117,0.0026816534164224907
0,q2_z_38_40,0.0026812244037703703
0,q2_z_68_100,0.002674913160464694
0,q2_z_10_101,0.0026744804189625343
0,q2_z_81_125,0.002665948067911069
0,q2_z_57_72,0.002660875807193754
0,q2_z_90_149,0.0026579368126028358
0,q2_z_79_122,0.00265638802432543
0,q2_z_18_25,0.002656068300267452
0,q2_z_5_81,0.0026516442932348
0,q2_z_72_131,0.002646611970949408
0,q2_z_10_68,0.0026457739657901017
0,q2_z_92_101,0.002636162805153577
0,q2_z_75_124,0.0026282446881169047
0,q2_z_49_53,0.0026246854617884272
0,q2_z_26_137,0.00262422786729615
0,q2_z_53_147,0.002621413516851597
0,q2_z_29_119,0.002620068073247018
0,q2_z_90_139,0.0026137658187015906
0,q2_z_86_124,0.0026077280667880704
0,q2_z_72_90,0.0026068560627274724
0,cl_10,0.002603043640537681
0,q2_z_48_90,0.0026026750439583583
0,q2_z_59_113,0.0025996474433150566
0,q2_z_25_41,0.0025970025481204676
0,q2_z_17_42,0.002591297981038982
0,q2_z_53_126,0.0025907607069770274
0,q2_z_53_67,0.002584030255215559
0,q2_z_70_86,0.002574099081594788
0,q2_z_15_103,0.0025731426708322717
0,q2_z_50_101,0.002567976778470579
0,q2_z_48_104,0.002565882034027652
0,q2_z_50_100,0.00256441805668227
0,q2_z_32_79,0.0025640018771536798
0,q2_z_30_154,0.0025578085284824305
0,q2_z_68_85,0.0025529627674179102
0,q2_z_4_78,0.0025528488541511933
0,q2_z_1_78,0.00255110291432277
0,q2_z_52_75,0.002549725030315867
0,q2_z_37_79,0.002548636235213677
0,q2_z_72_147,0.0025439736556875075
0,q2_z_102_145,0.002542594274056099
0,q2_z_6_74,0.0025414624593522142
0,q2_z_79_141,0.0025358126030768533
0,q2_z_79_127,0.0025345834945669212
0,q2_z_30_42,0.0025335877915431447
0,q2_z_78_107,0.002532220808533769
0,q2_z_81_142,0.002528646832097886
0,q2_z_12_90,0.0025236115753878847
0,q2_z_47_89,0.002519241034205315
0,q2_z_80_142,0.0025167935307782462
0,q2_z_44_90,0.0025137763107968155
0,q2_z_59_115,0.0025085519911351006
0,q2_z_38_92,0.002508302933495053
0,q2_z_82_130,0.002503067433818202
0,q2_z_115_127,0.0025027469565265924
0,q2_z_41_53,0.0024992827440307275
0,q2_z_78_135,0.0024949395886794375
0,q2_z_5_38,0.0024818354069375635
0,q2_z_23_117,0.0024808248615967904
0,q2_z_53_94,0.002480421898036455
0,q2_z_12_53,0.0024797718314404477
0,q2_z_47_104,0.002479387904064238
0,q2_z_6_124,0.0024774231231028654
0,q2_z_29_48,0.002476089545627401
0,q2_z_43_90,0.0024750604902398802
0,q2_z_17_135,0.0024724476052570433
0,q2_z_90_124,0.0024589367689150767
0,q2_z_2_38,0.002458382608175303
0,q2_z_72_117,0.002458015987616443
0,q2_z_97_145,0.0024453467447508345
0,q2_z_38_70,0.002444566323425736
0,q2_z_53_127,0.002442749163763712
0,q2_z_51_121,0.0024423895044430157
0,q2_z_20_53,0.002439734595955405
0,q2_z_135_137,0.002438078903826496
0,q2_z_90_129,0.0024373946616987087
0,q2_z_51_87,0.002437202146048844
0,q2_z_25_72,0.0024353426208792934
0,q2_z_10_104,0.0024327855812545152
0,q2_z_16_86,0.0024309657695603276
0,q2_z_59_119,0.0024267244352178708
0,q2_z_15_124,0.002418338892212765
0,q2_z_79_155,0.002418242641861566
0,q2_z_89_91,0.0024149253132974813
0,q2_z_90_126,0.0024127681517504282
0,q2_z_40_91,0.002407846051269323
0,q2_z_49_135,0.002403163096829474
0,q2_z_2_25,0.002392354299843592
0,q1_z_59,0.0023894241395045314
0,q2_z_73_117,0.00238941919013704
0,q2_z_27_90,0.0023890731836397846
0,q2_z_28_78,0.0023871982349635166
0,q2_z_17_75,0.0023826096181078804
0,q2_z_54_101,0.002381539334432287
0,q2_z_53_79,0.0023815004055170604
0,q2_z_68_101,0.002379377643602519
0,q2_z_89_101,0.002378973814125613
0,q2_z_38_100,0.0023747013693181814
0,q2_z_89_115,0.00237135797754107
0,q2_z_100_142,0.0023698282077258765
0,q2_z_51_134,0.002367838488143914
0,q2_z_79_144,0.0023649966272320236
0,q2_z_72_79,0.002364564773483108
0,q2_z_67_145,0.0023596548737808906
0,q2_z_27_103,0.002359272860393406
0,q2_z_41_49,0.0023577126294872246
0,q2_z_90_102,0.0023545625791628324
0,q2_z_102_114,0.0023530733968768116
0,q2_z_73_115,0.002352946784466279
0,q2_z_92_104,0.002351436161996996
0,q2_z_100_149,0.002348872557709887
0,q2_z_74_118,0.002346532138034599
0,q2_z_72_99,0.0023421244095828205
0,q2_z_38_103,0.0023359663648284605
0,q2_z_89_145,0.0023348763084834316
0,q2_z_12_141,0.002334457377848871
0,q2_z_42_116,0.0023328113405027082
0,q2_z_59_85,0.0023326618261995963
0,q2_z_16_97,0.0023260753721120677
0,q2_z_37_38,0.002325906631698794
0,q2_z_79_91,0.00232439009297157
0,q2_z_98_101,0.0023225061184160636
0,q2_z_8_26,0.0023210028311210517
0,q2_z_90_121,0.002318299554994556
0,q2_z_15_100,0.0023144082584596365
0,q2_z_27_117,0.0023129620929829868
0,q2_z_4_103,0.002312607601215928
0,q2_z_12_20,0.0023025635397196298
0,q2_z_24_53,0.0022999418448082583
0,q2_z_100_124,0.002288329692544172
0,q2_z_29_98,0.002287180159319752
0,q2_z_40_87,0.0022855663187636294
0,q2_z_41_103,0.0022851865226098805
0,q2_z_64_79,0.002283843279624665
0,q2_z_17_53,0.002280328593740284
0,q2_z_21_53,0.0022798005613842817
0,q2_z_73_100,0.0022691550532236886
0,q2_z_40_48,0.0022648108058341463
0,q2_z_42_90,0.0022619594890298488
0,q2_z_33_90,0.0022591424381378576
0,q2_z_124_135,0.0022548404473372156
0,q2_z_72_89,0.0022545869413261614
0,q2_z_88_145,0.002253440305974878
0,q2_z_51_139,0.002247938721363892
0,q2_z_27_53,0.0022429083153332977
0,q2_z_51_65,0.002242540035092581
0,q2_z_15_101,0.002238057623036594
0,q2_z_2_88,0.00223737488315136
0,q2_z_9_90,0.0022370724662323675
0,q2_z_34_53,0.002236567728476587
0,q2_z_50_97,0.0022325583762878225
0,q2_z_29_102,0.002231756348672616
0,q2_z_56_79,0.0022229417626380946
0,q2_z_4_82,0.002222374150411058
0,q2_z_1_25,0.0022221649704305697
0,q2_z_25_101,0.0022218227811527007
0,q2_z_59_139,0.002221556468559529
0,q2_z_72_102,0.002220754183104167
0,q2_z_59_103,0.002219582560923104
0,q2_z_38_141,0.002217831728298579
0,q2_z_101_119,0.0022165841527755923
0,q2_z_51_150,0.0022148320462462455
0,q2_z_85_117,0.002213900639014805
0,q2_z_75_106,0.0022128563937443913
0,q2_z_51_82,0.002208402020209611
0,q2_z_12_137,0.002208257824312353
0,q2_z_54_59,0.0022082155698674834
0,q1_z_101,0.0022064385102920133
0,q2_z_90_95,0.0022042357887992027
0,q2_z_100_119,0.0022032713454662404
0,q2_z_53_99,0.002202931400187636
0,q2_z_53_55,0.002202458287471357
0,q2_z_55_113,0.0022001372971456224
0,q2_z_48_113,0.002200057109445176
0,q1_z_100,0.00219597587599755
0,q2_z_29_59,0.002194837033106906
0,q2_z_10_38,0.002194347307897086
0,q2_z_82_155,0.00219203435640424
0,q2_z_10_97,0.0021909416883108567
0,q2_z_24_97,0.002185003266304984
0,q2_z_55_135,0.0021806244755179648
0,q2_z_51_77,0.002179928917243717
0,q2_z_47_100,0.002179525533511642
0,q2_z_42_79,0.0021785705156762837
0,q2_z_12_112,0.0021780590147155755
0,q2_z_63_90,0.0021778880742379116
0,q2_z_64_90,0.002175813334709755
0,q2_z_65_86,0.0021753021261396656
0,q2_z_90_128,0.00217472764298807
0,q2_z_29_32,0.002173557913185346
0,q2_z_111_142,0.002173352215169575
0,q2_z_92_135,0.002170934508292078
0,q2_z_44_79,0.0021685063645834365
0,q2_z_32_38,0.0021659228629270547
0,q2_z_59_141,0.0021654833893978475
0,q2_z_40_79,0.0021630367761371347
0,q2_z_52_94,0.002159281039596275
0,q2_z_16_138,0.002158511266432148
0,q2_z_9_47,0.002158267411956559
0,q2_z_51_147,0.0021492772177542155
0,q2_z_31_79,0.0021492737294822217
0,q2_z_26_118,0.0021426894851928275
0,q2_z_53_88,0.0021410409515492646
0,q2_z_3_72,0.002140757447509534
0,q2_z_110_142,0.0021394927948505706
0,q2_z_68_117,0.0021384749731345526
0,q2_z_54_103,0.0021383949746850745
0,q2_z_85_154,0.0021347309149719533
0,q2_z_0_49,0.0021345789716498624
0,q2_z_24_139,0.002132953417415363
0,q2_z_31_90,0.002125079849371045
0,q2_z_60_100,0.002123050435772257
0,q2_z_30_64,0.002120203059000063
0,q2_z_104_119,0.0021179173991277894
0,q2_z_29_53,0.002117438172927661
0,q2_z_41_137,0.002116512868138587
0,q2_z_17_38,0.002116359995640793
0,q2_z_52_141,0.0021136861590378693
0,q2_z_2_53,0.0021109609327922886
0,q2_z_38_153,0.0021086193892245063
0,q2_z_12_17,0.0021041143651833053
0,q2_z_16_89,0.002103567637143548
0,q2_z_57_124,0.002098204338883356
0,q2_z_12_103,0.0020963296379475946
0,q2_z_100_101,0.0020955716363435426
0,q2_z_30_138,0.0020932347047873602
0,q2_z_49_113,0.0020914164008533245
0,q2_z_90_113,0.002089827375986373
0,q2_z_102_116,0.002086854275390102
0,q2_z_4_134,0.002086141048913024
0,q2_z_49_117,0.002085086951863446
0,q2_z_79_99,0.0020840464403331324
0,q2_z_16_35,0.0020815517887544568
0,q2_z_1_137,0.002081197342788555
0,q2_z_15_137,0.0020784992398763754
0,q1_z_104,0.0020774072106822376
0,q2_z_28_145,0.0020771478491175255
0,q2_z_97_113,0.0020768095145555364
0,q2_z_72_136,0.0020766862724806074
0,q2_z_113_151,0.0020749497984138255
0,q2_z_95_117,0.0020722136120562206
0,q2_z_73_101,0.0020705308829902943
0,q2_z_101_142,0.0020685979410845086
0,q2_z_55_79,0.0020666374481983873
0,q2_z_47_101,0.002065603342252655
0,q2_z_17_123,0.002063028320316979
0,q2_z_67_72,0.0020622847486431364
0,q2_z_6_82,0.002061694804782761
0,q2_z_72_78,0.0020605056627713476
0,q2_z_79_136,0.0020601626214387585
0,q2_z_65_74,0.0020538795587495906
0,q2_z_96_117,0.0020537220086062078
0,q2_z_52_86,0.0020527216013441043
0,q2_z_68_130,0.002052536542943059
0,cl_45,0.002051177532499682
0,q2_z_12_140,0.0020430169968606166
0,q2_z_89_117,0.0020429547735076443
0,q2_z_24_65,0.0020428450532714495
0,q2_z_14_29,0.002042353383384928
0,q2_z_30_115,0.002041270478932539
0,q2_z_27_121,0.002041053003604541
0,q2_z_97_100,0.0020382571735376325
0,q2_z_23_75,0.002037476899855187
0,q2_z_7_72,0.002035080472864439
0,q2_z_51_95,0.0020344685696372555
0,q2_z_76_100,0.002033407476544508
0,q2_z_29_144,0.002033085958180433
0,q2_z_74_117,0.002032201749232291
0,q2_z_28_72,0.0020318265256025836
0,q2_z_50_130,0.002029398731216365
0,q2_z_4_95,0.002029091466054786
0,q2_z_14_104,0.0020260997143025775
0,q2_z_36_99,0.0020260125323948116
0,q2_z_30_45,0.0020249626858681495
0,q2_z_110_125,0.0020237748303447347
0,q2_z_79_120,0.002023552570678045
0,q2_z_4_22,0.002021830779220687
0,q2_z_29_39,0.002020926025393276
0,q2_z_4_86,0.0020201733405051815
0,q2_z_42_88,0.0020171888894898048
0,q2_z_26_88,0.002017179480004845
0,q2_z_121_140,0.0020169629942794975
0,q2_z_26_103,0.002016094766109793
0,q2_z_29_50,0.002015522865964474
0,q2_z_78_116,0.002015227294769656
0,q2_z_81_83,0.0020133518569814277
0,q2_z_3_38,0.002012326796855928
0,q2_z_93_117,0.0020100917918495754
0,q2_z_34_49,0.002009371749717049
0,q2_z_90_137,0.0020062926489546697
0,q2_z_40_104,0.002004819682615017
0,q2_z_16_115,0.002004200188765676
0,q2_z_26_72,0.002002758954538631
0,q2_z_20_103,0.0020002819098336555
0,q2_z_110_149,0.0019963003973064
0,q2_z_121_130,0.001995375116411442
0,q2_z_85_119,0.0019950477882892267
0,q2_z_28_38,0.001990762306743076
0,q2_z_84_86,0.0019905025144333656
0,q2_z_75_117,0.0019895390773067624
0,q2_z_4_116,0.0019890285553695996
0,q2_z_56_90,0.001988214057509979
0,q2_z_42_89,0.0019860031756495015
0,q2_z_51_57,0.0019855738333332046
0,q2_z_124_154,0.001984346392434715
0,q2_z_48_117,0.0019836800800321678
0,q2_z_48_79,0.0019835287182821573
0,q2_z_0_4,0.001981419191018082
0,q2_z_17_66,0.0019812185074776925
0,q2_z_50_85,0.001980223918194215
0,q2_z_56_81,0.0019796354485848546
0,q2_z_16_29,0.0019786014577827865
0,q2_z_43_81,0.0019785613121645266
0,cl_23,0.001976831819262825
0,q2_z_102_109,0.0019764335832639607
0,q2_z_4_97,0.0019740699953359592
0,q2_z_89_100,0.001972685655890709
0,q2_z_73_109,0.001967381279695849
0,q2_z_12_16,0.0019656864003958015
0,q2_z_104_121,0.001964824026020003
0,q2_z_9_38,0.0019630710508508073
0,q2_z_96_104,0.0019622720998414733
0,q2_z_20_36,0.001961110020216204
0,q2_z_125_140,0.0019607367432253114
0,q2_z_29_72,0.0019568716084846787
0,q2_z_7_59,0.0019565214967538313
0,q2_z_27_142,0.0019559643443510044
0,q2_z_90_148,0.0019549077425647593
0,q2_z_1_36,0.0019548463672969577
0,q2_z_37_82,0.0019501639036339081
0,q2_z_36_93,0.0019481123054323215
0,q2_z_20_78,0.0019474561158804484
0,q2_z_29_97,0.0019470826595848342
0,q2_z_100_152,0.0019447062762224254
0,q2_z_5_90,0.0019441482278269352
0,q2_z_73_89,0.001943275599356226
0,q2_z_81_130,0.001942293626693089
0,q1_z_85,0.0019422012664279166
0,q2_z_12_113,0.0019393801645199754
0,q2_z_51_79,0.0019391348661843392
0,q2_z_90_143,0.0019350043673048074
0,q2_z_15_104,0.0019347409483043531
0,q2_z_53_70,0.0019299981230478805
0,q2_z_32_100,0.0019295831459753149
0,q2_z_27_125,0.0019293705252444217
0,q2_z_50_53,0.0019293015102722724
0,q2_z_30_44,0.0019290041945114124
0,q2_z_38_99,0.0019284099818442054
0,q2_z_51_70,0.001925490140247318
0,q2_z_16_140,0.0019248786611593758
0,q2_z_70_79,0.0019235325785229775
0,q2_z_18_79,0.0019231509696579657
0,q2_z_73_112,0.001921013943306369
0,q2_z_21_90,0.0019203455055335327
0,q2_z_20_52,0.0019203386662054746
0,q2_z_85_153,0.001920279321145798
0,q2_z_114_145,0.001919365422321079
0,q2_z_142_149,0.0019178186525681785
0,q2_z_42_117,0.0019174372746396434
0,q2_z_62_72,0.0019172965958728083
0,q2_z_55_124,0.0019170700726684193
0,q2_z_47_75,0.0019144596224684501
0,q2_z_6_111,0.0019137974948539027
0,q2_z_90_97,0.0019129358845819554
0,q2_z_9_36,0.0019127517680809284
0,q2_z_48_112,0.0019122529003582748
0,q2_z_48_103,0.0019120245575505797
0,cl_116,0.0019079535373919196
0,q2_z_6_145,0.0019072161719059975
0,q2_z_25_53,0.0019062105884418874
0,q2_z_20_149,0.0019048356071850626
0,q2_z_53_137,0.0019022094453178106
0,q2_z_32_59,0.001901578996925763
0,q2_z_90_99,0.001900447772574566
0,q2_z_97_101,0.0018998085157583336
0,q2_z_0_59,0.0018991538117049602
0,q2_z_79_114,0.0018975497242366619
0,q2_z_59_60,0.0018975053818097677
0,q2_z_101_102,0.00189686434164982
0,q2_z_5_145,0.0018965677261840684
0,q2_z_27_95,0.0018963754246211263
0,q2_z_16_57,0.0018958281466361928
0,q2_z_67_85,0.001894543831317738
0,q2_z_103_126,0.00189435790434619
0,q2_z_34_59,0.00189376233692825
0,q2_z_22_145,0.0018927642271099675
0,q2_z_14_115,0.001889268143687533
0,q2_z_24_78,0.0018877442991280175
0,q2_z_42_91,0.0018864627894644398
0,q2_z_140_142,0.0018841483490677996
0,q2_z_78_91,0.0018841108103643523
0,q2_z_0_55,0.0018837059314340987
0,q2_z_81_115,0.0018836680280760808
0,q2_z_13_51,0.001881838353587907
0,q2_z_103_107,0.0018816077460265218
0,q2_z_75_78,0.001880821099513173
0,q2_z_36_79,0.001879199192277269
0,q2_z_13_42,0.001878198026742536
0,q2_z_51_84,0.0018779972556811366
0,q2_z_50_68,0.0018760116825266844
0,q2_z_57_90,0.0018753053771411075
0,q2_z_97_124,0.0018737073017390938
0,q2_z_29_121,0.00187356555175715
0,q2_z_73_127,0.001872136830415525
0,q2_z_18_81,0.001872070250414073
0,q2_z_53_136,0.001871848093103685
0,q2_z_0_102,0.0018708155140493067
0,q2_z_29_38,0.0018692257739924775
0,q2_z_91_140,0.001868781902359174
0,q2_z_17_145,0.0018662848251454138
0,q2_z_42_114,0.0018646850268194798
0,q2_z_141_152,0.0018610424998449454
0,q2_z_47_115,0.0018608614460709275
0,q2_z_38_73,0.0018585815311132903
0,q2_z_21_38,0.0018580074398563472
0,q2_z_38_146,0.0018579790669164852
0,q2_z_12_97,0.0018569730512128946
0,q2_z_99_127,0.0018561454291671886
0,q2_z_36_62,0.0018521255952208548
0,q2_z_51_64,0.0018514978173022638
0,q2_z_29_115,0.001850532935998724
0,q2_z_51_151,0.0018500314469170726
0,q2_z_56_102,0.0018475616635408698
0,q2_z_38_111,0.001847516610447982
0,q2_z_34_115,0.0018451480820254483
0,q2_z_41_78,0.0018442819542837626
0,q2_z_58_75,0.001844011173293377
0,q2_z_51_72,0.0018433969192000659
0,q2_z_121_154,0.0018423169352565021
0,q2_z_53_93,0.0018413708877532138
0,q2_z_90_135,0.0018409319151514584
0,q2_z_89_151,0.0018394350857593236
0,q2_z_54_100,0.0018382744221767716
0,q2_z_16_65,0.00183807172527913
0,q2_z_37_72,0.0018377371226860248
0,q2_z_46_79,0.0018372121357401634
0,q2_z_102_135,0.0018366442232545309
0,q2_z_24_124,0.001835364557062517
0,q2_z_61_117,0.00183483631212323
0,q2_z_19_102,0.0018335579546969849
0,q2_z_17_67,0.0018324676603197721
0,q2_z_59_146,0.0018311727065705478
0,q2_z_100_155,0.0018310522037658856
0,q2_z_17_137,0.001830969371241042
0,q2_z_4_5,0.0018307626631742862
0,q2_z_43_83,0.0018307013208277584
0,q2_z_6_43,0.0018291919785607383
0,q2_z_19_73,0.0018282490294328246
0,q2_z_6_75,0.0018269669040940873
0,q2_z_11_72,0.001825847523038857
0,q2_z_29_99,0.0018256695922624232
0,q2_z_80_125,0.0018249599902968741
0,q2_z_39_59,0.0018246709055131179
0,q2_z_103_125,0.0018243180619646967
0,q2_z_18_41,0.0018240894483552423
0,q2_z_51_97,0.001822382168824856
0,q2_z_34_137,0.0018221954472794704
0,q2_z_1_30,0.0018220258705627865
0,q2_z_66_145,0.0018202748763281307
0,q2_z_9_73,0.0018177723278736187
0,q2_z_53_117,0.001817709511864794
0,q2_z_79_123,0.0018142164837328181
0,q2_z_7_38,0.0018118984039895301
0,q2_z_28_70,0.001811579708050006
0,q2_z_26_43,0.0018109562599450478
0,q2_z_118_145,0.0018106874187505042
0,q2_z_28_45,0.001809880489726204
0,q2_z_1_72,0.001809103515526456
0,q2_z_7_48,0.001809053511050952
0,q2_z_26_92,0.0018086769238414672
0,q2_z_103_108,0.0018080878281203057
0,q2_z_51_127,0.0018070044742334178
0,q2_z_10_141,0.0018056945820544258
0,q2_z_95_113,0.001804928070384824
