split,feature,mean_abs_shap
0,q2_z_57_59,0.010868629534069859
0,q2_z_21_46,0.010837809468576551
0,q2_z_1_51,0.010802027395673082
0,q2_z_26_44,0.010788872672112976
0,q2_z_32_55,0.010770292386567768
0,q2_z_20_22,0.0107643952149341
0,q2_z_52_53,0.010763844200766265
0,q2_z_9_18,0.010755403859593907
0,q2_z_5_24,0.010728979424519948
0,q2_z_47_58,0.01068942685120458
0,q2_z_3_52,0.010661595646026827
0,q2_z_18_21,0.010654138993229109
0,q2_z_3_55,0.01063794156481688
0,q2_z_13_45,0.01062846401224992
0,q2_z_45_55,0.010623913047081098
0,q2_z_2_30,0.010622699893662123
0,q2_z_24_58,0.01060749785622904
0,q2_z_0_3,0.010602184153823807
0,q2_z_0_1,0.01059776802222956
0,q2_z_53_58,0.010582919888410498
0,q2_z_28_46,0.010577414934149975
0,q2_z_38_43,0.010567818092332416
0,q2_z_19_43,0.010565333539655242
0,q2_z_58_59,0.010549874226775642
0,q2_z_5_7,0.0105447006604186
0,q2_z_36_49,0.010543676710736591
0,q2_z_38_49,0.010531281297147312
0,q2_z_13_26,0.010519388750117424
0,q2_z_17_44,0.010511715108881754
0,q2_z_12_58,0.010504126719264286
0,q2_z_30_55,0.010496058779535097
0,q2_z_18_30,0.010495695303558317
0,q2_z_5_17,0.010445096316038429
0,q2_z_6_36,0.010440736439429712
0,q2_z_32_42,0.010381894085616638
0,q2_z_10_38,0.010375503626752023
0,q2_z_0_52,0.01037251280241536
0,q2_z_9_10,0.010363918407716827
0,q2_z_21_51,0.010359607117314923
0,q2_z_39_45,0.010335901329038376
0,q2_z_15_35,0.010330263329242084
0,q2_z_47_55,0.01032256444412034
0,q2_z_17_48,0.010320031239131836
0,q2_z_21_25,0.010312583767207686
0,q2_z_6_25,0.010308218788729168
0,cl_24,0.010307030936730981
0,q2_z_12_37,0.010302823877487873
0,q2_z_23_34,0.010279429849228274
0,q2_z_11_57,0.01027519242868013
0,q2_z_21_52,0.010253890976845335
0,q2_z_22_55,0.01020473054253409
0,q2_z_27_45,0.010185141053841074
0,q2_z_17_40,0.010170988657170019
0,q2_z_29_40,0.010169435407517568
0,q2_z_19_36,0.010160398487205706
0,q2_z_14_25,0.010144081013602773
0,q2_z_17_24,0.010131538287199607
0,q2_z_13_41,0.010128503190131958
0,q2_z_26_49,0.01011830861261206
0,q2_z_23_49,0.010117578771451164
0,q2_z_13_44,0.010096252786690917
0,q2_z_24_37,0.010093411993477276
0,q2_z_19_38,0.01007253389759268
0,q2_z_25_50,0.010054349867103905
0,q2_z_34_48,0.010038185535658831
0,q2_z_10_31,0.010038024528457954
0,q2_z_27_52,0.01003572676872101
0,q2_z_9_42,0.010032831003869468
0,q2_z_3_56,0.01001445713187096
0,q2_z_3_24,0.00999651265167737
0,q2_z_26_58,0.009988105117672263
0,q2_z_2_19,0.00998782437548319
0,q1_z_15,0.009973781669173454
0,q2_z_9_41,0.009969050999709246
0,q2_z_17_19,0.009953550641715717
0,q2_z_22_23,0.00994432562993286
0,q2_z_10_17,0.009935421436014549
0,q2_z_4_47,0.009920944544171991
0,q2_z_2_16,0.00991489840023498
0,q2_z_19_42,0.009914419067301058
0,q2_z_43_49,0.00991231687269002
0,q2_z_14_45,0.009911226333423263
0,q2_z_54_56,0.009885210935959189
0,q2_z_7_38,0.009878449213615893
0,q2_z_28_35,0.009874402043743267
0,q2_z_5_16,0.009871592787683344
0,q2_z_10_28,0.009855327196226437
0,q2_z_12_16,0.009840658625215316
0,q2_z_18_24,0.00982185856556257
0,q2_z_5_35,0.009820376442458967
0,q2_z_13_47,0.009807630625950732
0,q2_z_12_23,0.009690187411172172
0,q2_z_25_38,0.009689447749864147
0,q2_z_29_55,0.009681623686661459
0,q2_z_6_45,0.009670375223307654
0,q2_z_30_52,0.009650548390300991
0,q2_z_33_49,0.009625727860710817
0,q2_z_6_54,0.009619689584251653
0,q2_z_56_57,0.009596378860093853
0,q2_z_55_59,0.009582207968545907
0,q2_z_51_55,0.00954707480010442
0,cl_7,0.009545034442538451
0,q2_z_7_47,0.009544156528623893
0,q2_z_17_55,0.00953829864744459
0,q2_z_49_51,0.009511121536872244
0,q2_z_7_29,0.009509691545978584
0,q2_z_20_24,0.009496263374522834
0,q2_z_28_38,0.009494656591480462
0,q2_z_5_58,0.009489044619678646
0,q2_z_3_54,0.009481181973288476
0,q2_z_16_30,0.009466632361208241
0,q1_z_12,0.009444427779050997
0,cl_11,0.00942502658711156
0,q2_z_22_54,0.009389925247736332
0,q2_z_4_54,0.009389702233801684
0,q2_z_5_14,0.009358178568751511
0,q2_z_11_28,0.009335463593325944
0,q2_z_4_24,0.009333213238440594
0,q1_z_1,0.009321586593318628
0,q2_z_37_57,0.00929841146804359
0,q2_z_24_47,0.009268330020748242
0,q2_z_0_40,0.009264807344348583
0,q1_z_41,0.009263078332037726
0,q2_z_42_50,0.009251514923277335
0,q2_z_34_49,0.009249578803477746
0,q2_z_0_39,0.009245721733946367
0,q2_z_3_18,0.009242761280949571
0,q2_z_1_49,0.009242088572417567
0,q2_z_13_53,0.009233375252444125
0,q2_z_8_52,0.009225521796633544
0,q2_z_9_55,0.009219000398592128
0,q2_z_9_46,0.009208744256330002
0,q2_z_8_25,0.009208387572081814
0,q2_z_22_26,0.009202152031665916
0,q2_z_34_43,0.009201435037660879
0,q2_z_38_45,0.009201002517199103
0,q2_z_2_38,0.009167298620314847
0,q2_z_23_30,0.009158094805437554
0,q2_z_0_36,0.009146028307019853
0,q2_z_23_52,0.009142104565154184
0,q2_z_12_43,0.009131038097667042
0,q2_z_46_57,0.009130757641050782
0,q2_z_20_53,0.009121433504994714
0,q2_z_5_22,0.009120365602267734
0,q2_z_4_15,0.00911900165382939
0,q2_z_46_55,0.009096890772858893
0,q2_z_11_14,0.009073909407901303
0,q2_z_8_59,0.009043145563513141
0,q2_z_11_15,0.009015679528943114
0,q2_z_13_20,0.009012015507192443
0,q2_z_45_49,0.009007894211545329
0,q2_z_49_52,0.008998868313640695
0,q2_z_8_15,0.008989978871306748
0,q2_z_9_19,0.008986475414546898
0,q2_z_28_43,0.008984944478923236
0,q2_z_5_12,0.008984818314897055
0,q2_z_18_53,0.008948732498536928
0,q2_z_44_52,0.008945913665835813
0,q2_z_7_40,0.008932813371339979
0,q2_z_6_17,0.008930238074564044
0,q2_z_7_37,0.00888516369580345
0,q2_z_15_51,0.008881973445802953
0,q2_z_14_58,0.008875240690879525
0,q2_z_24_46,0.008861693163671464
0,q2_z_15_54,0.008847831271975984
0,q2_z_6_7,0.00883517394257799
0,q2_z_11_19,0.008828710180302166
0,q2_z_40_49,0.008823696417288116
0,q2_z_3_22,0.0088135636075239
0,q2_z_6_11,0.008808845594921406
0,q2_z_47_54,0.00880447483035757
0,q2_z_35_53,0.008799217310285715
0,q2_z_40_54,0.008797505822107265
0,q2_z_36_51,0.008791254965707929
0,q2_z_16_40,0.008775040898216922
0,q2_z_21_57,0.008755298027698496
0,q2_z_27_32,0.008735942167074425
0,q2_z_47_48,0.00869811363879514
0,q2_z_9_40,0.008684429822188946
0,q2_z_38_44,0.008681858954592357
0,q2_z_1_21,0.008680321881864012
0,q2_z_4_33,0.00867824516355589
0,q2_z_16_21,0.00867479106594789
0,q2_z_25_45,0.008658377771740033
0,q2_z_27_44,0.008654215944269222
0,q2_z_26_29,0.008650537855957716
0,q2_z_17_58,0.008624701248122748
0,q2_z_12_40,0.00860998471056156
0,q2_z_17_32,0.00860025586631425
0,q2_z_32_40,0.008598503619494914
0,q2_z_16_49,0.008595403865272865
0,q2_z_20_55,0.008592793090286965
0,q2_z_30_48,0.008577575599973611
0,q2_z_8_22,0.008571193232605709
0,cl_17,0.008568615457782591
0,q2_z_13_59,0.008559473536404086
0,q2_z_27_55,0.008555192385343607
0,q2_z_9_13,0.008552544760579293
0,q2_z_25_56,0.008551919294663615
0,q2_z_20_31,0.008540494362887526
0,q2_z_3_14,0.008494845331901197
0,q2_z_10_58,0.008470186174158768
0,q2_z_13_51,0.008428328658828607
0,q2_z_5_19,0.008378659117951666
0,q2_z_28_52,0.008375492592707662
0,cl_14,0.008375268608008598
0,q2_z_10_46,0.008368458032593173
0,q2_z_41_58,0.008347300217721718
0,q2_z_47_51,0.008346840935203778
0,q2_z_13_32,0.008343638848797772
0,q2_z_10_34,0.008312129300241625
0,q1_z_7,0.008310972699818984
0,q2_z_22_27,0.008305860518868434
0,q2_z_15_24,0.008293649321905456
0,q1_z_21,0.008292441947228104
0,q2_z_24_36,0.008286265933551655
0,q2_z_17_20,0.008273749454009494
0,q2_z_2_29,0.008259375654585281
0,q2_z_36_52,0.008258221605815089
0,q2_z_34_51,0.008247020719305638
0,q2_z_5_57,0.008244819190906244
0,q2_z_8_28,0.008225624677685704
0,q2_z_27_30,0.008219004236030286
0,q2_z_14_53,0.008205034965405726
0,q2_z_10_59,0.008201534701474257
0,q2_z_35_59,0.008184395096430276
0,q2_z_33_54,0.008162173399301711
0,q2_z_13_18,0.00814333630169731
0,q2_z_3_50,0.008141907203831279
0,cl_21,0.008139153581708584
0,q1_z_59,0.00808694117700331
0,q2_z_25_44,0.00807226653196093
0,q1_z_27,0.008072015115740563
0,q2_z_15_23,0.008062743162680453
0,q2_z_16_17,0.008046929067938163
0,q2_z_25_55,0.008020663039833582
0,q2_z_53_57,0.008015335702999095
0,q2_z_4_55,0.008010832266557638
0,q2_z_33_44,0.00800258815497863
0,q2_z_16_44,0.007984748732472777
0,q2_z_44_59,0.007981181210877564
0,q2_z_18_27,0.007970643638683456
0,q2_z_1_58,0.00796915483102421
0,q2_z_15_43,0.007960484341874704
0,q2_z_20_57,0.007955659760596026
0,q2_z_24_53,0.007954518305253037
0,q2_z_14_42,0.007950427778262081
0,q2_z_18_54,0.007943718349794245
0,q2_z_32_47,0.007943313149082806
0,q2_z_12_52,0.00794035260322324
0,q2_z_14_47,0.00792951017535171
0,q2_z_24_33,0.007928520290329397
0,q2_z_15_58,0.007894852873057894
0,q2_z_7_27,0.007846049163421465
0,q2_z_2_59,0.007832217236666888
0,q2_z_29_30,0.007828595605052205
0,q2_z_9_28,0.00782615369939114
0,q2_z_31_55,0.007800103452343261
0,q2_z_18_34,0.0077929924138821684
0,q2_z_14_21,0.007791447076624353
0,q2_z_44_57,0.0077761097852167334
0,q2_z_14_59,0.007774247041381668
0,q2_z_24_28,0.00777150331523842
0,q2_z_37_58,0.007770674979067616
0,q2_z_19_26,0.007758118761341566
0,q2_z_14_26,0.007744404745019364
0,q2_z_11_55,0.007729321564323811
0,q2_z_31_33,0.007717462524877951
0,q2_z_15_41,0.007717274858443742
0,q2_z_5_23,0.007710812410718238
0,q2_z_48_58,0.007710366901030018
0,q2_z_33_35,0.007705586401313699
0,q2_z_20_41,0.00769658370894703
0,q1_z_53,0.007690912886733295
0,q2_z_8_42,0.007690717409190685
0,q2_z_6_44,0.007687854539464306
0,q2_z_2_12,0.007672307043137015
0,q2_z_18_47,0.007660023419872803
0,q2_z_7_39,0.007655512019633809
0,q2_z_18_42,0.007635840802004019
