q1_z_1,q1_z_0,q1_z_8,q1_z_9,q1_z_3,q1_z_2,q1_z_7,q1_z_4,q1_z_5,q1_z_6,q2_z_0_8,q2_z_1_4,q2_z_2_3,q2_z_7_8,q2_z_3_4,q2_z_0_1,q2_z_5_9,q2_z_3_9,q2_z_6_9,q2_z_4_9,q2_z_2_6,q2_z_1_6,q2_z_4_8,q2_z_2_4,q2_z_0_4,q2_z_4_6,q2_z_4_5,q2_z_8_9,q2_z_2_7,q2_z_5_7,q2_z_4_7,q2_z_1_7,q2_z_2_5,q2_z_0_9,q2_z_7_9,q2_z_0_7,q2_z_3_6,q2_z_0_5,q2_z_3_7,q2_z_2_9,q2_z_0_2,q2_z_1_8,q2_z_3_8,q2_z_0_6,q2_z_1_3,q2_z_6_7,q2_z_2_8,q2_z_3_5,q2_z_1_5,q2_z_1_2,q2_z_5_8,q2_z_6_8,q2_z_0_3,q2_z_1_9,q2_z_5_6,y,split,set
0.1551869303127119,-0.5097406111582627,0.5182993973687663,0.6839771216179343,0.6366585406434431,0.29915626850730337,1.1110016470315736,0.6863325580508315,-0.9336192611902921,0.6412973808525946,-0.15572747922891533,-0.1881778266589407,-0.3938153246993177,-0.24236759227478868,0.1427349968061521,0.2060469999689314,-0.8642478399694172,-0.023190581481915423,-0.38158969813938,-0.1768091274702052,-0.37819191169759653,-0.2505035614260837,-0.47816427223174546,-0.30717596516964357,-0.49589854191253363,-0.037183257697715494,-1.3524629921692186,-0.48631475214323483,-0.11816240755015713,-0.6642028489303051,0.2655153694890612,-0.628810224335443,-0.9556148412813458,-0.2401565953996168,-0.1358498059640188,-0.40854026382591696,-0.18830771162215534,0.3500150783714881,0.34952915209139507,-0.9607293795798957,-0.5207569294204327,-0.508967231681818,-0.29212455430950174,-0.3993811051192703,-0.18155792382481187,0.24868247815609595,-0.3877208041240436,-1.1691861975915037,-0.5819106398212969,-0.401185331139912,-0.6192158973357393,-0.31208709244591026,-0.6223343133114914,-0.459284442598844,-0.9537559065520982,1,6,train
0.269485478116944,2.3278590348743045,-0.18033651560221994,0.7253192614927007,1.2384116464681354,0.8099288499971417,-1.1676886420633605,1.203456690459762,1.3847890056653687,1.3632571181619828,-0.36052706762561015,-0.21643858134525137,0.4432893195796131,-0.10530731206632608,0.6672798356089668,0.5088645148742829,0.43638549710487334,0.17225640871890394,0.748741739130811,0.06254901183253404,0.3320187715197219,-0.09493399490626524,-0.7878779639428752,0.20273856720156272,2.538182790092973,0.8092325778334847,1.2430973888146322,-0.48055910567612303,-1.06902736736868,-1.1951467569810903,-1.7877140200177126,-0.712105163900703,0.24120279181248094,1.3986098127769049,-1.1858934782576054,-2.1041215986318145,1.008492411131987,2.788252928220872,-1.6817755630229363,-0.051386894500422324,1.5412870237017693,-0.20623642821968546,-0.6450873249024522,2.8482924619442493,-0.1778139602108562,-1.8342253982168415,-0.6180831004846032,1.3007312614368287,2.4537661388229356e-05,0.02239722220859454,-0.5587736629882917,-0.6948961869942143,2.7766809546751974,-0.21834834156338484,1.285348065577109,1,6,train
0.3555804881513007,2.399195338824844,0.10832143646363665,0.919870507962189,1.589714437298752,0.9704573756082338,-1.0818120749629667,1.686932334800988,1.721812519778937,1.749844254387147,0.37163146089257376,0.013684706814707058,0.8640798894310542,-0.503224254607024,0.8770977711300926,0.6340290877018282,1.1105669975149415,0.48615612025355315,0.8977964341554515,0.832376540941344,0.9181565040544968,0.20879706353718994,-0.27742391649305026,0.8670308937768957,3.552589500492405,1.6318057137722566,2.5330122448187273,-0.05464126710985327,-1.1259453403155635,-1.5023783442239602,-2.0348204016870177,-0.7761781943355184,0.61620565018188,1.8642371686056585,-1.26589680567045,-1.9174885243089175,1.7649981743444718,3.529409856672498,-2.0863680832818483,-0.09167421978875342,1.7148458333833974,-0.1799120105273261,-0.3284589571646584,3.528635145953603,0.24525392816613586,-1.9762418443331782,-0.14380778444815687,2.2148315546846975,0.22297372903462473,-0.06458848071118806,-0.21936727011416293,-0.5331458653540858,3.3460160120629676,-0.06776327841622289,2.387872645009551,1,6,train
0.18784365825677823,-0.6191229438824232,1.2671366933077277,0.8128673224039704,1.5191177042131734,1.5201459633068215,0.20189454014119695,1.5310867058558308,0.40977214157867425,1.4128195715241834,-0.5704466457322223,-0.21643858134525137,1.137146110292096,-0.1539416050435225,0.7169735571797597,0.0808824271413861,0.0903454349474933,0.675680474387681,0.28915642947150255,0.6900554851397153,1.2647050904436703,-0.19494300195471997,1.09908138000086,1.2833831266304494,-0.6695357265754994,1.1470041553928838,-0.05206102351468323,0.5669685513382161,-0.0009783456006912672,-0.20186405259394727,0.05435173424438202,-0.41736922390055226,0.3369482024599871,-0.44575828498633907,-0.26085500504658865,-0.10277969525436158,1.2526556468778154,-0.0879412884408364,-0.046721254347745544,0.5471676526404968,-0.7273745599937996,-0.2018490252709589,0.8342419342003551,-0.7844807375773951,-0.1927898146666789,-0.11030353841575499,0.7640906776787548,0.169647565246284,-0.20025185458914624,-0.23099591238381562,0.31531403372864264,0.9980905128391305,-0.817777691220726,-0.05270477210150669,-0.11089927826011527,1,6,train
1.9691197279331234,-0.5668096543186942,1.6708394813418603,1.6810522597740627,1.324136250929195,0.5569748096402694,1.9727285789700086,1.4283702685965227,1.3628432884672759,1.6854130650162864,-0.8469260900677603,2.1170923056101167,0.5283427326346916,1.8842774006371634,0.7280166064177137,-0.7306685128049559,1.2418235728160165,1.0369612744558623,1.9536005239133223,1.2916854028466003,0.2678431073735787,2.3497306218337397,1.6783606922753804,0.3009789816950979,-0.5735783350512288,1.4132476341749984,1.5944156626043653,1.8447220670370255,0.313744563635017,1.5938001757575846,2.3726588786327745,2.2416615391442853,0.0736483231793452,-0.6634541916075745,2.124244193448844,-0.678562584122875,1.5208349385986435,-0.8333093358041195,2.180623135531213,0.39177368367121973,-0.31000694623559844,1.8295185399894378,1.3065891713173918,-0.8015962767977561,1.9038298091485029,2.6550722595718,0.08203760414062712,1.3330479384708442,1.923433663237276,0.34386612430344327,1.1754535225192428,1.9793757974559099,-0.6690707732463084,1.8496865256576396,1.4343378736085202,1,6,train
2.320921751694202,-0.6761919870428547,2.210504348247592,2.3400946071894544,2.0435505785631842,1.385561441834896,2.5590582440002843,2.0322720807590064,2.279860757101868,2.0207856661005104,-1.1694854417925546,3.5866515492982725,1.6161311206549065,3.2106672091061563,1.1393701905315,-1.2797776064999933,4.2129951409949005,3.3408667043988545,3.2950927791350875,3.5041309066719197,1.927853619953817,3.535022557222833,3.255606344507986,2.003812832916374,-1.3869314632093317,2.30337508562565,3.702325305342765,3.1052086433344996,2.145164046102383,3.5594857679231318,4.452845327958018,3.6865083754493724,1.9646201834675916,-1.389107213678359,3.7993138611552797,-1.4211239649395093,2.925774213136115,-1.1954655622066186,4.524757118886972,1.8306067296830444,-0.7315069126052669,2.9483062919147103,3.1025467981579933,-1.1781381396457005,3.5099901995354905,4.150189845074345,1.4867959211628636,3.8214320700900433,4.039561581356131,2.0155044151966566,3.514103051501253,3.3003367575169595,-1.2936398287388622,3.315381140290016,3.5287088893643563,1,6,train
0.31698617330831325,2.1011681134314792,0.15224764656061482,0.22434980183376801,-0.34329134956827656,-0.20188731143034755,1.3168092819790693,-0.4063578176214634,-0.5213532881118346,-0.5828952171937593,0.43819132712149955,-0.1962523279978866,-0.07150765417480959,-0.18931199993602896,0.20899329223387603,0.6905550238174938,-0.4346808662568075,-0.41408456188355414,-0.44369582106631356,-0.25443879427109356,-0.5664405265262833,-0.5171942468886298,-0.3290428651115719,-0.2603948154108173,-0.39537175079186926,-0.10076378994419062,-0.7127491204923906,-0.42875828747211725,-0.5668099590138264,-0.5448896111660837,-0.5431964250650292,-0.15466979911780923,-0.6045483355738233,0.6064385970162985,-0.2858560448631026,2.5537634264907103,-0.2603558795471539,-0.7954092655992068,-0.49302434370551446,-0.5003028048561117,-0.29760988840119645,-0.2457230547582245,-0.37517461797843127,-0.9299628209504645,-0.5035387946250005,-0.8480000779645037,-0.5412956683644167,-0.7259860554107188,-0.5441226412834602,-0.4390052019746001,-0.2751601018194992,-0.7218545739342357,-0.18895986664318856,-0.4291674299694116,-0.6387488838571147,1,6,train
0.6287094855016737,1.0136857909854786,-0.9166234657991874,-1.560657884523788,-1.7838008794335318,-0.8326509120638304,0.05975401528537259,-1.9258526998367456,-1.6907465045244936,-2.0449875913786757,-0.7854862135487518,-1.1167454806377202,0.5104367509388856,-0.33079357950605487,0.7804710902979951,0.6501793551634469,1.5222353473228591,1.0488065465892453,1.37601358069284,1.1687717637451935,0.5630511624458375,-1.1579926994583583,0.45671224163703517,0.4553567758992246,-1.5925544450470543,1.286086569682048,1.7202610144096429,0.7166153594831217,-0.33913806722629275,-0.3748682473520683,-0.5746463281865771,-0.3436852389005146,0.5882799054096907,-1.3044476944367676,-0.2208533413401663,0.04017329784402793,1.2846770548444815,-1.4776105292876354,-0.4346295469671148,0.011921759524097965,-0.6405951551529855,-0.7414995879643256,0.5487573403384098,-1.712998740281985,-0.9790221735973722,-0.21681587300300748,-0.23414593988367047,1.411531296982025,-1.2167490152569533,-0.5940666723968212,0.4640949182762059,0.5613646444107836,-1.3403762886736792,-0.9110396320403299,1.740831192987423,1,6,train
-0.4979476285686147,-0.5255931231472715,-0.25145514147351794,-0.49548981010333915,-0.48952743953126043,-0.51645836161774,0.1545143651892555,-0.4665709015320923,0.18404476468400552,-0.5102036189291984,-0.1966873969082543,-0.4021521121410073,-0.6847875272561653,-0.6933401271542463,-0.3183123088784271,0.22219726743055015,-0.42274845032034614,-0.3963166536834796,-0.5927505160909541,-0.4743895168736107,-0.6263378130626837,0.005075012142189511,-0.5412540983210496,-0.7843436927096715,0.13924800198620957,-0.5537750822003259,-0.8595686975985478,-0.5726494491499111,-0.4027522722845742,-0.14817309560004766,-0.08043356484796636,-0.48784955737884916,-0.6364634724563253,-0.2220152698478472,-0.6108695624777842,-0.03527411518012209,-0.7206636190679779,-0.3027083529353417,-0.21773458765305886,-0.2125361956537467,0.2685224193698289,-0.5352916493741774,-0.3647933600198151,0.10980618668647255,-0.451123304029621,-0.5442426793267837,-0.4012715274393706,-0.9522027946488277,-0.4572102446464358,-0.33689155072094223,-0.40069397315650573,-0.3929622532659745,0.1509416601554803,-0.15309481419961465,-0.6728036971214372,1,6,train
-0.5528703073836353,-0.5065701087604609,-0.6363324108946601,-0.6681540413450101,-0.35841922094375767,-0.4175468458371681,-0.4214508865702828,-0.2699928922944509,1.2719253172180343,-0.3532558499488966,0.1617118827859616,-0.3214070987515482,-0.25056747113286965,-0.6447058341770499,-0.05603988947701979,0.4119629101045704,-1.0134030391751845,-0.5917636438842989,-0.4809594948224737,-0.6296488504753875,-0.7033486100380556,-0.20235107655090181,-0.5814021694687888,-0.6346440134814274,0.08898460642587737,-0.5140372495462789,-0.6865313388662911,-0.09493079237963555,-0.09472559516026395,-0.5866492443835613,-0.6824745674604558,-0.30844507216136613,-0.9755618018329095,0.08638726453223626,-0.6108695624777842,0.5246251077885702,-0.6205967191721465,-0.6985535306310965,-0.17185296164431627,-0.39670682554326026,0.19000771975194952,-0.34663332257893537,-0.6866123567369171,0.23389384603409055,-0.23022945080623575,-0.37066702296237214,-0.3877208041240436,-0.7490693961493013,-0.8615418290012884,-0.17048411904831468,-1.0330127324836498,-0.5277541879660815,0.16793673649541374,-0.26352386050753346,-0.7026016587277194,1,6,train
