q1_z_1,q1_z_0,q1_z_8,q1_z_2,q1_z_9,q1_z_3,q1_z_7,q1_z_4,q1_z_6,q1_z_5,q2_z_2_3,q2_z_7_8,q2_z_1_2,q2_z_1_4,q2_z_0_8,q2_z_0_2,q2_z_2_6,q2_z_3_4,q2_z_5_9,q2_z_3_8,q2_z_3_9,q2_z_1_5,q2_z_1_6,q2_z_5_7,q2_z_5_6,q2_z_4_9,q2_z_1_7,q2_z_2_5,q2_z_6_9,q2_z_2_8,q2_z_0_7,q2_z_0_4,q2_z_0_1,q2_z_0_6,q2_z_3_5,q2_z_4_5,q2_z_2_7,q2_z_2_4,q2_z_4_8,q2_z_2_9,q2_z_3_6,q2_z_0_3,q2_z_7_9,q2_z_4_7,q2_z_4_6,q2_z_5_8,q2_z_0_9,q2_z_8_9,q2_z_0_5,q2_z_1_3,q2_z_1_8,q2_z_6_7,q2_z_3_7,q2_z_6_8,q2_z_1_9,y,split,set
2.4420616168694163,-1.0196651168059594,2.4818738434878442,-1.7776303127228512,2.8642758719551877,2.306119365122934,1.6049188662595286,0.41589736772280717,2.8401835458775277,2.3052774089998467,-5.732547627372077,2.340987824908565,-4.051117115685289,0.7078998317628941,-2.076510109270415,1.322243129719285,-4.741158941915374,-1.313933639773997,4.8085633052142605,4.021405654890833,4.512526819695234,3.8882125582564426,4.910111886490758,2.1934844115218817,4.815012034236814,0.6868411858241181,2.4603450666463544,-3.576594640423202,4.811409242961012,-3.592488174793592,-1.4409056264659914,-0.27161773250335824,-2.3504968990338426,-2.619885818901122,4.2432470463180385,-0.015696665120158278,-2.5081902411803743,-1.9949706029090626,0.7492801678198575,-4.530599152417715,3.888046358662562,-2.0152232129473804,3.1156505153092473,0.4209314735742496,-1.1622155890450339,3.7534382367432713,-2.3778080496783938,3.9996106868050862,-2.148617978002904,4.04132801480285,3.7369081301190747,3.58621331096252,3.0632276300752213,4.908983776580766,4.563492983093585,1,35,train
0.1651884054005426,-0.4752295081058242,0.4783619680896426,0.34475773880557264,0.648790445230202,0.6513364583523354,1.026443463335188,0.7372604185608423,0.6597785526679406,-0.8464324060417548,-0.28936011411945134,-0.27038329232880287,-0.361521122579064,-0.1951615737132242,-0.13443948299450523,-0.5375194124338786,-0.3172181888428618,0.17253901177215844,-0.7990601854926229,-0.3191270074288284,-0.05132769066424207,-0.5662068471638649,-0.26741049671502387,-0.6307231211785768,-0.9032378887906218,-0.18247747077416604,-0.6589232734940771,-0.8397750661824727,-0.351382393830321,-0.3675952084255349,-0.39180059496426256,-0.47561598867180993,0.1935582987410886,-0.37310928676370325,-1.104992470312041,-1.3641149449661312,-0.11723557561069056,-0.292812699186473,-0.5003599736049528,-0.8602517298833835,-0.1919985759702627,-0.5854641220359484,-0.18763134870343004,0.24177456918556878,0.01047668807117228,-0.6154517321338248,-0.20224195320277,-0.49230917012184694,0.3556877986404909,-0.19458690062723272,-0.5188766393153283,0.19934785585399883,0.2981528317995506,-0.3418174885814122,-0.4619181785017806,1,35,train
0.2761499479847852,2.477921217873696,-0.18418552337867355,0.839615056519454,0.6884359739189649,1.2473246682355086,-1.150264715394788,1.261495116017302,1.3703206720061878,1.3978520506007721,0.44134775736528736,-0.13613369923699786,0.00842941567330595,-0.224292586793099,-0.3356903250956358,1.520177945735586,0.33382273758447595,0.6424721295654521,0.3959172543647577,-0.650763210842016,0.12969057717453522,-0.04295697040205918,-0.12195501839084807,-1.1314292375338375,1.2060183941774225,0.05578023510832666,-0.739781675132812,0.22375585644993515,0.6514223851408877,-0.581469774465549,-2.069582798901484,2.6744966182084666,0.48892074430319366,2.9000258147570275,1.2656025101329405,1.3491657400897898,-1.0299118189195484,0.21689942033485188,-0.8084904194357279,-0.018575543003232022,0.9621484774405363,2.8806185225978256,-1.2062645226280444,-1.8050930634551097,0.8267624888089236,-0.5596055476742355,1.4174789592832024,-0.4870493108046023,2.784486868450417,-0.19096646052857452,-0.24027213353641583,-1.7832075325022085,-1.6619511372837852,-0.6886145953967747,-0.23647917312180156,1,35,train
0.3597313696716173,2.552162437241896,0.0895616437549421,0.9951416420866738,0.8750031677484373,1.5952619192566908,-1.0682315286720208,1.7516186516529646,1.7507940265259816,1.7241002981857236,0.8086554574699153,-0.5258905824067543,-0.06754256986066288,0.01291709114302426,0.3837814354159059,1.6933709097498495,0.8711275985516161,0.8304453766827696,1.0153321658504644,-0.35326602836842125,0.42041688612772304,0.15750889147421707,0.16202948690873328,-1.4211636756495218,2.244606563927847,0.8220685324060735,-0.8019804456241466,0.5569955455414229,0.7836603779722559,-0.14113978555963755,-1.8849088794985582,3.727696917496752,0.6110038884688638,3.5857023380005004,2.1429442038303352,2.697584019935763,-1.084543847568318,0.8809280531057522,-0.3006457957516726,-0.055864994320707094,1.6916929359510413,3.461187365573983,-1.2838746692127767,-2.0514338069895457,1.62005432332871,-0.2460077426319268,1.8776948643068923,-0.097819721328498,3.5227746685998937,0.21814327061980096,-0.21604565477303214,-1.9183817635264955,-2.0523619894420677,-0.5420806066015511,-0.09557979475931468,1,35,train
0.1968917032817548,-0.5890660444703979,1.1885176625377178,1.5277023744835174,0.7723912111422275,1.525341514745257,0.15802317630451534,1.5936301126934835,1.4190993072010332,0.45400828316895886,1.0470147096654718,-0.18377065162441256,-0.21288028131695108,-0.224292586793099,-0.5419724382492945,-0.743701512450859,1.1888041951818231,0.6869921091458694,0.07798747678802342,0.7391826416985496,0.5959497519107798,-0.22303647344345987,-0.2154621115992468,-0.1947149861501196,-0.10925928797755564,0.6804017883678345,-0.4536673308726728,0.30883833026052776,0.2436885739108358,0.7017776217745361,-0.08924970572968158,-0.6558935173788136,0.0714751545754185,-0.7612280735052918,0.18000293964878997,-0.004733914877508092,-0.0047578695691059755,1.2971150130818798,1.0688228523851058,0.535439162284969,1.1976099164306993,-0.7847638741023905,-0.3088972027420746,0.03126520652886879,1.1525103435634252,0.24801619681828563,-0.4054541710054382,0.4702450849339245,-0.0805731741751089,-0.2054482209232073,-0.2362343870758519,-0.142342561457393,-0.08420831206680854,0.8451078206598988,-0.081489856923066,1,35,train
1.9261624968024185,-0.5346224836003844,1.5713669614999484,0.5945428610801984,1.6049473136062484,1.332228016570821,1.8496040611395066,1.4895013029247348,1.6873818007726826,1.3766079786650078,0.5155908031311164,1.8126507166117842,0.28919544916840817,2.1810967789451334,-0.8136610750858208,-0.3272136704165585,0.2749937382085117,0.6968854379415177,1.1359262194140531,1.1829899139132565,0.9305592773097318,1.6864858040898834,2.1637739267033433,1.4986843511862111,1.346368146846399,1.2792657518022081,2.127581644517714,0.07486152728139805,1.7203461605277803,0.06854116153841557,-0.658988393249347,-0.5562664620407327,-0.720096199531023,-0.7784777973604735,1.2966196407182018,1.716417873218571,0.2973251123711498,0.31510083785730897,1.645140908476,0.3916084214889937,1.4562314969608783,-0.6331227583996628,2.0048552923152636,2.3423892731428513,1.4092762996640325,1.0427503602816708,-0.6206200486788515,1.6379338533622374,-0.8230557913708894,1.821998234325379,1.6332422241652569,2.4898001037655266,2.065063801876726,1.7340806860175886,1.6985389563896849,1,35,train
2.2676934785227494,-0.648459019964958,2.0831551435323608,1.3973113987049393,2.2369436827035862,2.044750233973051,2.4096927153156407,2.1017068913927233,2.0174505655911363,2.2643066988380154,1.465120283188825,3.111840327177639,1.7491788233429397,3.695909459098622,-1.1306311513951013,-0.7478251544511986,1.7967038554001205,1.0654119355794165,3.865737068262565,2.8704329489274167,3.0643806769850155,3.589212628678268,3.272006142506588,3.35242216398462,3.3192846700788663,3.481539681851195,3.5301639190973093,1.7552403850406024,2.910488096010094,1.372756652488306,-1.3937548385333294,-1.4007243596682766,-1.2556867674836403,-1.1579717221744712,3.6849386957833326,3.9199306719912586,2.0551909753639146,2.0172587415798984,3.214323734466058,1.7233745399702463,2.8110997770518162,-1.270015444351119,3.6298177364331004,4.416130441441832,2.2677177051347193,3.2035681128334694,-1.3378396409235627,2.7898430438388164,-1.18381005735302,3.375167036649743,2.662867571609064,3.912884369271213,4.327031831907187,2.930774927845248,3.069959572451224,1,35,train
0.3222638358120029,2.241999120770304,0.13121882136223145,-0.14067372523756796,0.2080254498080733,-0.31922534712780426,1.2230402384121644,-0.3704546784618822,-0.5450537366447394,-0.44734734039132584,-0.008018045954204344,-0.21841570790616868,-0.39455242063731133,-0.20348472030747414,0.44918795909877335,-0.3148427444155397,-0.4897832536790236,0.23189898454604815,-0.4043887374663321,-0.3971590552907549,-0.4133642263417967,-0.5322295824390724,-0.5167627452707539,-0.5182048927841362,-0.6064984117190718,-0.25975024024956905,-0.19865237185820084,-0.527805995543633,-0.4064815575100577,-0.510178252452211,2.5394067215162233,-0.3712447878414393,0.6661382116404567,-0.9078507262743364,-0.6796146794284555,-0.6953871801644698,-0.5478645073127574,-0.2460501194138744,-0.35200087005680175,-0.4340865719693828,-0.2614790005903108,-0.14353858484514215,-0.33315037354980354,-0.564431500563495,-0.05084055517673392,-0.2975580667484707,0.634514237749393,-0.4397105769494004,-0.7853024379541548,-0.5059447491118372,-0.2766118516814914,-0.8444975948335498,-0.5148677056847077,-0.7130369268626454,-0.43373830282928316,1,35,train
0.624886224678119,1.1102329766239627,-0.8824391670818091,-0.7517832382239166,-1.5037285535773366,-1.7459345534682498,0.02224410862545253,-1.9108429333168218,-1.984023474892677,-1.5793528878256227,0.4999606882330471,-0.3569959330331932,-0.5299807426761253,-1.1523234320519673,-0.7532858224554816,-0.6571050304437271,0.5456071353379472,0.7438787497208471,1.393558970208993,0.4709474771731773,0.9415300814211729,-1.1370248945403802,-1.1159007869393829,-0.3578664173220584,1.6350876380511503,1.15691720013282,-0.382138744807638,0.5321798240133334,1.2079239383062288,-0.2250121643988588,0.05220265806830432,-1.6142109068213075,0.626756552232176,-1.6970255926489,1.3719469578538368,1.8479708761303733,-0.32933639271767867,0.4694173511068844,0.4297374832546092,0.04002216620994308,1.2284901051507207,-1.3176740807148333,-0.27009212944970834,-0.595783958831514,1.28664181316822,0.38548372779573603,-1.2541640218283463,0.6070014271822854,-1.4648627994553776,-0.9657406416414273,-0.7328772017252178,-0.24372323472560814,-0.4585197476412443,0.4494660509127951,-0.8846163135892412,1,35,train
-0.4688775522237007,-0.4917275568543132,-0.2516304775999991,-0.44544299392484726,-0.4822731673609748,-0.4640604707586313,0.11276348707816107,-0.4314957048780453,-0.4735117383589662,0.23549782897252614,-0.543349481213077,-0.7121077599211935,-0.3053679158800436,-0.4157249584608476,-0.17468965141473133,0.25009620963098667,-0.5446903197632569,-0.2405074654461576,-0.393425641687824,-0.38740504930801406,-0.3969080201746351,-0.45408187357204943,-0.028447925182449332,-0.1440817833726213,-0.6385783551862664,-0.478689753763211,-0.5220859784131409,-0.5561668201471639,-0.5387195503414259,-0.3801760652514181,-0.022452756158410463,0.1838202347564408,0.20931096250440087,0.14006999792795286,-0.8967345935252856,-0.8488656835615724,-0.39039571885453883,-0.7697910128669788,-0.5631272866445551,-0.1677333482731323,-0.7053817134406181,0.20306967961823524,-0.6484415940502793,-0.10310247176264183,-0.4877259133180656,-0.4135462960106945,-0.18431146339665222,-0.5712070598805167,-0.294508843536605,-0.45525858773062244,-0.543103118078712,-0.5553749340316029,-0.2492273320512372,-0.415084482979024,-0.17542277583139057,1,35,train
