q1_z_1,q1_z_2,q1_z_8,q1_z_9,q1_z_4,q1_z_3,q1_z_6,q1_z_0,q1_z_5,q1_z_7,q2_z_2_3,q2_z_0_8,q2_z_1_4,q2_z_3_4,q2_z_3_6,q2_z_7_8,q2_z_3_9,q2_z_6_9,q2_z_4_5,q2_z_5_9,q2_z_4_8,q2_z_4_7,q2_z_0_7,q2_z_3_8,q2_z_8_9,q2_z_5_7,q2_z_0_2,q2_z_1_7,q2_z_2_6,q2_z_5_8,q2_z_0_1,q2_z_1_9,q2_z_2_4,q2_z_6_8,q2_z_4_6,q2_z_4_9,q2_z_1_8,q2_z_0_3,q2_z_2_7,q2_z_2_5,q2_z_1_6,q2_z_0_4,q2_z_1_5,q2_z_2_9,q2_z_5_6,q2_z_3_7,q2_z_2_8,q2_z_0_5,q2_z_1_2,q2_z_0_9,q2_z_6_7,q2_z_7_9,q2_z_1_3,q2_z_0_6,q2_z_3_5,y,split,set
2.5558582001847965,-1.7800033097569543,2.5795500268347604,3.0077653523546966,0.40366474238409633,2.3388583651882016,2.805638918877446,-1.0118731218805266,2.272804245672415,1.7473123822078909,-5.582612057875224,-2.0788360097385588,0.8097519398305356,-1.1790162387303393,3.978174284278353,2.578445508723141,4.897483799219859,4.885759710019168,-0.014938093545169595,5.012474411549215,0.8477077720974339,0.5579743726627068,-1.4562068257069156,4.281795473033548,4.317253383595239,2.2616741124698847,1.2730592160456702,2.8371276282607374,-4.758410974165781,3.7521146747234746,-2.378017940020404,5.248725843415887,-2.0771676769923353,5.0837798168304005,-1.1132443165023216,0.8022074833037806,4.031484616732446,-1.955446358850841,-2.5773275181051565,-3.40945495072541,4.994133789791414,-0.2783634448164956,3.764707960306345,-4.762520494895001,4.730640861377591,3.627587436008806,-3.576107351552447,-2.0233834740745578,-4.088287089131861,-2.366628688166652,3.9418638456258472,3.7180625349993406,4.363824385431909,-2.4849348857064624,4.268351258287463,1,21,train
0.18486027319162981,0.3404115048077733,0.5243138257596727,0.6884046472768087,0.7308360189875482,0.6412458553040437,0.6396275255471898,-0.4995246437403987,-0.83506711051955,1.1354980691426202,-0.2288289200667792,-0.14913289966486992,-0.16413024275266594,0.19964819961469518,-0.1796163083934444,-0.2487020339432932,0.0030177854574115898,-0.3147371338295089,-1.3785880594854278,-0.7997306724995572,-0.4917062509411258,0.3455965837599464,-0.40605840927993847,-0.26781138269376914,-0.45307130446954963,-0.6492398445740399,-0.5226526138297533,-0.6523965763864312,-0.3203511133098063,-0.5982606297319677,0.17411143574137763,-0.4530860870066296,-0.28477040933613096,-0.32828739949462976,0.03571919936213876,-0.14518478992307685,-0.507581432929703,-0.5705724220521601,-0.10748026133112785,-0.8172653491890475,-0.2622122863414222,-0.47414918369858106,-0.5356793147967086,-0.8769652668256684,-0.9047819615855569,0.4198353731991637,-0.35576433917344563,0.32234725627279787,-0.3453180410910896,-0.20770441366470982,0.2431329499281244,-0.13757257847137935,-0.14956974327051945,-0.3555745642376023,-1.0691122132351953,1,21,train
0.3004089063425627,0.834808741364316,-0.1553385417245643,0.7299089967360972,1.2645455875250227,1.2526596164092032,1.3454791130828514,2.279577707383326,1.378000648656144,-1.1666589670614176,0.48987707187161206,-0.3491021338693972,-0.19554579702954342,0.6354988539999806,0.9965231307824,-0.10335945712296243,0.1971492499455856,0.6953913886683131,1.3653417500285066,0.43884284492237086,-0.8219727223752913,-2.0808196544540905,-2.085509247535816,-0.6154217941425979,-0.4474854441790756,-1.165318215444377,1.4641771048128993,-0.74285283692564,0.33276762507857294,-0.5426511125658706,0.47041128586851944,-0.19730386956711485,0.25196393729718297,-0.685735559828655,0.8354879211893612,0.11447087014650631,-0.21043194770514104,2.7866977277628235,-1.0502714184868054,0.1900622161748239,-0.11454236313233915,2.5491468771782726,-0.030523219933344593,0.014061911744657417,1.173922389661719,-1.854073294323829,-0.5693371527382428,2.5973524369614394,0.029984137405388897,1.3996265709232747,-1.9219778182851766,-1.3265349482641124,-0.14571214145111566,2.7465069789387213,1.296706309767806,1,21,train
0.3874455391056029,0.9901907299963724,0.12547590951143778,0.9252235824268668,1.7635274786576614,1.609602286998528,1.7234408327243727,2.349443408947889,1.6997109719981143,-1.0798980131304012,0.8511517416160441,0.36578787841178806,0.06026657351074454,0.8098391157540947,1.7399691307965623,-0.5253217769239227,0.5089361474568954,0.8285951498768171,2.728991715968765,1.0808557232190583,-0.2776446490856482,-2.372839114195386,-1.9006516611235762,-0.3035948074017368,-0.034131782684000286,-1.4639478345435049,1.6314052574842248,-0.8124345758019544,0.8717873067605486,-0.2303822854024023,0.592881890587738,-0.03743998366741813,0.9511958384158121,-0.5347011258847006,1.6127279466270845,0.9495796146946252,-0.18459286203344,3.3490404778568332,-1.1067061004292227,0.505691519988837,0.17376558218063246,3.559947668616016,0.16301060861820396,-0.025413975913521576,2.1974669276332865,-2.3069873410378543,-0.1296284189283662,3.2888911447355342,-0.04708684567870936,1.8563220905294546,-2.0695990070269925,-1.4171225573911777,0.290196864141512,3.3963501480626155,2.1722802678137763,1,21,train
0.21787416837761064,1.5222563274334135,1.2528034891110404,0.8178005602969436,1.6026834990984224,1.5378721809470848,1.3939357438061233,-0.6066520528060618,0.447285201592397,0.21702866028668816,1.0855959421948775,-0.5540705989290378,-0.19554579702954342,0.676789968625955,1.2364713106811507,-0.1549326295430798,0.6971848402939127,0.2846797916087591,-0.003851508456224406,0.10931411092938084,1.190206335066198,0.096052681799203,-0.10320661877478025,0.8414747832532283,0.5691411286871908,-0.19984575758020684,-0.7217337479622836,-0.42277683809459354,1.1904777754922276,0.26154805875922593,0.051640831022158995,-0.02145359507744846,1.3894468186943896,0.8950915154514003,1.1546444533739335,0.7951897627613594,-0.2061254334265242,-0.7636154556665217,0.008708789726790164,0.27064842140393364,-0.20947302805246396,-0.6471691389897262,-0.20437564219151533,0.6005608140947454,-0.12230389780806526,-0.023740239561995013,0.7120997286505405,-0.08628925286643997,-0.19452698723089734,-0.4093621755687374,-0.1300206105025771,-0.279115717732419,-0.1611425487287308,-0.7234103203454668,0.2132940889533474,1,21,train
2.0186320876129273,0.5899643956410758,1.6455367433758838,1.6893918989420025,1.4966726943889241,1.3397604594716699,1.660447212784119,-0.555417204992049,1.3570520694617831,2.006099365484888,0.5629006753305931,-0.8240290651051497,2.398481398975482,0.6859657718761716,1.5000209508978115,2.006452141881839,1.056033911014477,1.772121791770387,1.7367423505081703,1.2058493809405373,1.8079269575634334,2.8357261586448117,-0.673511938557221,1.306659304456808,1.8092021131724167,1.5455428899700348,-0.3195898570145724,2.4648653252724553,0.2737508716097435,1.0529142645844538,-0.7424427673185812,1.9981601634553865,0.3553714719696563,1.8113670813780567,1.4062148963900083,1.447837773206528,1.7877906775730728,-0.6167348866121162,0.3207593839966271,0.04903635702388192,2.2059850015818228,-0.5515528479077776,1.6391160806215406,0.44829667598462636,1.3122392191173362,2.4696216258533603,0.07975669240967027,-0.7817571578437966,0.314811683585752,-0.6228821587612372,2.7444919813866733,2.4215273793682175,1.9991144701373886,-0.739758576172483,1.327660944648219,1,21,train
2.374281776661902,1.3919865793883563,2.17053767394754,2.351020057969484,2.1199431151809747,2.070724397329235,1.9883370806782592,-0.6625446140577121,2.2324034143690046,2.5984672578414822,1.4968341300954544,-1.1389806089772803,4.03209022137311,1.0277644429467374,2.8807063794955416,3.41299320788504,3.3444320833144676,2.9709556426469232,3.9651459533861533,4.035251269363107,3.489839543570757,5.293999065194263,-1.409009144069748,3.075382868593495,3.032505516786221,3.4561925888663962,-0.7257153706449342,4.033933536933346,1.8003175613367985,3.2045748133957495,-1.2797331622157984,3.554168652879101,2.1477687396258607,3.044814958587017,2.2472862282646457,3.8478981987145664,2.885951818620367,-1.2336332766406195,2.136628267673232,1.6406139102987987,3.3310891784129315,-1.3620147437452472,3.476047334670137,1.8581498066338764,3.2565786503220124,5.0937215666088465,1.3821320849322574,-1.1196681173243204,1.79591492372364,-1.3346154360695697,4.298615051751902,4.318205445466149,3.6540256506616124,-1.0994202043668393,3.7111678304400275,1,21,train
0.3484291175221711,-0.14456864152864476,0.16820854339517724,0.2269739385823658,-0.3968996104221154,-0.35443633107670497,-0.5572512533176275,2.057560033522604,-0.4415330870826282,1.343425182873849,0.047892103567253805,0.4307778795282594,-0.17310611540320237,0.2547030191159944,-0.25042068934717415,-0.19244039130316518,-0.38524514351893646,-0.3702387009997189,-0.7023063690597714,-0.39066051995653506,-0.33268906099134243,-0.6101034663024753,2.5280641324973088,-0.34960206774055236,-0.3972127015648097,-0.5332671769627282,-0.30764498896662057,-0.1374917087017044,-0.4934669234850394,-0.28171414740187656,0.6481911959448045,-0.42111330982669026,-0.23552872615876272,-0.7109079654859808,-0.02435732434319251,-0.2293974364321308,-0.24919057621269258,-0.1425204779507497,-0.5523183425242997,-0.5217825966823119,-0.5153607261284217,-0.37397973589844435,-0.5028769709744122,-0.42581226501790853,-0.6123406650222519,-0.5233464560403528,-0.49814621488331046,-0.7463943830144395,-0.37882716417113227,0.6226510765283448,-0.8968306742447879,-0.3074243455846269,-0.48132349973924493,-0.8623704948751045,-0.6445915063038157,1,21,train
0.6635617533883514,-0.7551099908000579,-0.8716188811091493,-1.5650373851304442,-1.9651284111246947,-1.8180720664597265,-1.9867218596541503,0.9924962274494893,-1.5577930927249997,0.07342432274569556,0.5475272851287023,-0.7640382948437915,-1.196355597564354,0.7295508373147,1.267939924438364,-0.3424714383435066,1.0677994543167904,1.255957217087434,1.8697813715755125,1.4728812860727878,0.5052092091286698,-0.6472695793604583,0.03838642613672228,0.560319303404911,0.7143734962395145,-0.3680061256166089,-0.6381196716266209,-0.342757838386832,0.545227937566359,0.3984330240911572,0.6086845492611855,-0.9326777447057197,0.5178690264549715,0.48729854380272364,1.2860618489793456,1.314501082900526,-0.7358266896963955,-1.2797957412005756,-0.32657961475463043,0.48218721013034666,-1.1236201717277399,-1.5669067960637089,-1.0867586910112874,0.07609544949322442,1.5967766968546058,-0.45797741837028727,-0.21338246346358083,-1.3829243299428677,-0.5162145687993075,-1.2515798870502641,-0.2407365020589391,-0.2338219131688863,-0.9712389308035255,-1.6103031989610956,1.4028364865006508,1,21,train
-0.4754176305279863,-0.44905455864600763,-0.22452471086966627,-0.4956900284734813,-0.45904387525182133,-0.5030201221832661,-0.48618152825682864,-0.5150503551991904,0.23181410130754243,0.16916054777302397,-0.4786465108475034,-0.18912674650577538,-0.40199086799188105,-0.1834415860818452,-0.7027820121071142,-0.7269259963843815,-0.3675968285654661,-0.5034424622082229,-0.8575185603050041,-0.37929746016367333,-0.5589827543814188,-0.06323065987786727,-0.036343236455459615,-0.33937823210970447,-0.5368592088266595,-0.14765805715511657,0.23783731855651252,-0.49931675085853944,-0.5485492267226135,-0.3972108369006936,0.18991409441482518,-0.1280295190105796,-0.7870355777452871,-0.4038046164666069,-0.45240255574367777,-0.46799993487445046,-0.533420518601404,0.19320653703074867,-0.38965367104321447,-0.5486446650920151,-0.01961169821221435,0.1587396001295555,-0.4274315801831306,-0.14384163888805857,-0.643955940326393,-0.21517813559575827,-0.36832744585372784,-0.286678310232797,-0.28835253185501697,-0.1899110817320015,-0.5810853538803482,-0.67543650766333,-0.42731707426759197,0.13078604661612958,-0.8612739504667073,1,21,train
