q1_z_18,q1_z_16,q1_z_5,q1_z_0,q1_z_7,q1_z_13,q1_z_11,q1_z_17,q1_z_12,q1_z_14,q1_z_19,q1_z_2,q1_z_3,q1_z_10,q1_z_1,q1_z_15,q1_z_8,q1_z_9,q1_z_4,q1_z_6,q2_z_4_7,q2_z_8_9,q2_z_1_7,q2_z_3_14,q2_z_18_19,q2_z_3_8,q2_z_16_18,q2_z_3_16,q2_z_7_15,q2_z_7_16,q2_z_14_15,q2_z_1_14,q2_z_1_11,q2_z_12_18,q2_z_10_18,q2_z_12_13,q2_z_5_12,q2_z_2_4,q2_z_13_18,q2_z_5_13,q2_z_3_13,q2_z_9_10,q2_z_2_17,q2_z_10_12,q2_z_15_16,q2_z_0_16,q2_z_8_13,q2_z_2_10,q2_z_4_13,q2_z_9_12,q2_z_4_19,q2_z_10_14,q2_z_2_12,q2_z_8_16,q2_z_7_19,q2_z_7_17,q2_z_0_14,q2_z_6_13,q2_z_2_13,q2_z_4_12,q2_z_7_14,q2_z_11_15,q2_z_1_6,q2_z_0_15,q2_z_1_5,q2_z_12_14,q2_z_12_19,q2_z_6_11,q2_z_1_10,q2_z_0_11,q2_z_4_17,q2_z_2_9,q2_z_0_12,q2_z_6_8,q2_z_14_18,q2_z_2_18,q2_z_12_15,q2_z_14_16,q2_z_10_11,q2_z_0_2,q2_z_7_9,q2_z_0_17,q2_z_4_18,q2_z_2_3,q2_z_2_8,q2_z_17_19,q2_z_0_10,q2_z_15_18,q2_z_6_19,q2_z_11_12,q2_z_9_15,q2_z_3_15,q2_z_6_10,q2_z_7_12,q2_z_2_11,q2_z_10_15,q2_z_4_15,q2_z_6_17,q2_z_2_19,q2_z_15_19,q2_z_6_18,q2_z_14_17,q2_z_1_4,q2_z_8_15,q2_z_0_18,q2_z_7_8,q2_z_7_18,q2_z_5_19,q2_z_5_17,q2_z_2_6,q2_z_5_18,q2_z_4_5,q2_z_16_17,q2_z_16_19,q2_z_13_16,q2_z_0_7,q2_z_9_13,q2_z_1_17,q2_z_2_15,q2_z_1_19,q2_z_0_9,q2_z_14_19,q2_z_9_11,q2_z_2_14,q2_z_12_17,q2_z_3_17,q2_z_11_18,q2_z_1_15,q2_z_5_8,q2_z_13_15,q2_z_1_13,q2_z_13_14,q2_z_3_6,q2_z_12_16,q2_z_13_19,q2_z_0_13,q2_z_0_5,q2_z_4_9,q2_z_7_13,q2_z_8_11,q2_z_4_11,q2_z_2_16,q2_z_5_14,q2_z_9_19,q2_z_5_6,q2_z_3_12,q2_z_17_18,q2_z_0_8,q2_z_5_11,q2_z_3_10,q2_z_6_15,q2_z_8_14,q2_z_0_1,q2_z_1_3,q2_z_6_7,q2_z_0_3,q2_z_7_10,q2_z_5_15,q2_z_11_14,q2_z_8_12,q2_z_3_7,q2_z_6_9,q2_z_10_19,q2_z_11_13,q2_z_8_17,q2_z_8_19,q2_z_3_4,q2_z_1_12,q2_z_5_9,q2_z_4_6,q2_z_0_6,q2_z_5_10,q2_z_8_18,q2_z_0_19,q2_z_1_9,q2_z_11_16,q2_z_2_7,q2_z_1_2,q2_z_3_11,q2_z_7_11,q2_z_6_14,q2_z_6_16,q2_z_8_10,q2_z_10_13,q2_z_4_14,q2_z_3_9,q2_z_10_17,q2_z_4_8,q2_z_1_16,q2_z_11_17,q2_z_9_18,q2_z_1_18,q2_z_4_10,q2_z_0_4,q2_z_6_12,q2_z_9_16,q2_z_9_14,q2_z_10_16,q2_z_3_18,q2_z_15_17,q2_z_13_17,q2_z_11_19,q2_z_9_17,q2_z_5_16,q2_z_5_7,q2_z_4_16,q2_z_3_19,q2_z_3_5,q2_z_2_5,q2_z_1_8,y,split,set
3.1916384160976947,-1.9631691458465697,1.9896463834848328,2.5424320100649394,-2.6017487978840856,-1.3330647135133535,2.434549414714942,2.669399349061552,-1.120185980522744,-0.31943984619005494,2.6311121069980468,0.6621488618317208,-0.7562503667381895,1.4714367976224196,2.7536294089053386,-1.2962281330599645,2.8770989058243064,-0.04293279702686227,-1.1590099855480298,2.490897301159749,2.0851603296336725,-2.371141531264308,-5.689791021642243,-0.325850170889697,6.227819921743223,-1.6502705170563228,-3.8580568521939105,0.10082195818551044,2.2114168507181065,2.3004928625281664,-0.5643780054514155,0.37393510764859517,4.81416384158981,-1.488829447177549,4.582974735462269,0.8559278094049431,-1.4828789253607306,-0.1607537560688843,-3.460690705337341,-2.30855341146406,0.211334934010942,0.36842424184608985,1.2951135024852798,-1.5921683401145013,1.6017944068361323,-3.495764204347509,-3.131744985552725,1.158774798107953,0.633149005768739,-0.714997180327672,-2.577324618371766,-0.4241256422288492,-0.3946916267936928,-4.145601150509094,-5.859441727293278,-4.841195758376165,-0.030515134213595238,-2.953642572411278,-0.9833832575674418,0.5338778753127108,-0.5799609594421316,-2.411346637479651,5.0671393283700885,-2.348856140603794,4.519736856485139,0.015233009987139662,-1.491721438817394,4.5407175506597905,3.9939716803723875,4.916785951683591,-2.2144307859843493,0.032597875829672864,-1.5340016808440526,4.598079482907274,0.3570420721186485,1.8022086060693472,0.1718271902330448,-0.656315460577426,3.373385647073721,0.827268125233963,-1.7287756626908033,5.222176620416179,-2.9626527629738733,-4.444058091659444,1.5158607855579034,6.033894130351368,3.848223388177678,-3.0561316621878385,5.641079128329392,-1.4517212889229867,-0.8164705511726595,0.09750490871567498,3.9559262186407187,1.153114792047113,1.5892504425178497,-2.056121640586455,0.6602423400395168,4.703293392683757,1.9360211391485949,-2.9457034097790857,5.655815639462068,0.10602651485025887,-2.5398406844480736,-2.9316202850756996,5.618323772697757,-6.301415805080344,-6.3037654590935945,4.917664287704534,4.397275104610416,1.2816472121916167,5.426537018832669,-2.748899681147868,-3.2787065657736614,-3.6850182558332083,0.9524111742650213,-5.560044522631274,-0.8385505738097114,4.83077547610123,-0.9893290035984602,5.9585804990514735,1.078422139360326,0.11791983651304862,1.0280970552176867,-0.06803295810450277,-1.4107215131362365,-1.3171891800116533,5.047154851043657,-2.8505674288651064,4.59759152452725,1.345633254363762,-2.8013798488491597,0.09017758911252319,-1.5173705560230528,0.17261475066080179,-2.738196067217146,-3.1630628719429343,5.204733526579493,-1.0105266247079348,2.557751972157107,4.970381875279987,-2.185880921059479,-1.4998703932802617,-0.0335812045234165,1.136797180162911,4.227639780872882,0.186183508278245,5.367939952468339,5.516450872547702,4.230573046909791,-1.3161740448500316,-2.471007622262661,0.16050393356224296,5.411615005449328,-1.6757566234274643,-5.6632793115506415,-1.518205802453678,-4.680445011880661,-2.1272887376641085,0.5604824341132894,-1.763977920462826,0.777236064668017,-0.7306612926756697,4.361150302460458,-3.050609012366422,5.1353072210770865,6.165143169727803,-4.247676135255138,-1.4836770006909754,0.6295457017514691,-2.460883679580413,5.163467968581671,3.413661048051488,6.087009107817736,5.518396092180866,0.8501274750622545,-3.0292479811387185,-1.9529417398156765,0.7998935769912077,-1.1570958839108771,-4.845876235603132,0.10011793455874642,-3.622230907631554,4.494768676386146,-1.9294551297917708,-0.20524334324286675,-1.0205100165009842,3.903581728284264,-2.780968525040815,-3.5549596273585933,4.21585414331675,1.2985383642918216,5.7455959960848695,-1.7992424260483404,-2.896624381841759,-1.6638597497808443,-1.2383300267275625,-0.9725645745637763,-2.87826068312953,-1.5768453108207123,-2.8248265216569326,-2.7259491013129873,5.906470963329224,0.9868310202213624,-2.8970890834949197,-4.5565423464593175,0.9714305276153239,-1.5947838175224265,-1.420818346165837,1.2303062982911035,5.19592853053939,1,4,train
0.46565704302778177,-1.44224497083005,-1.045364803050924,0.90141431941554,-0.889584639959815,-0.9369139166654994,0.26792275533356874,0.44979320311947835,-0.6707862998435652,-0.0606086600928885,1.0846178296893338,0.5162194934012856,0.49526436001434754,1.1990803615756858,-0.3926164760568856,-0.33617443176443684,0.6701170395368794,0.8087984988286308,0.34058352376786544,0.49661272367612175,-0.23062231726034318,0.1897871861429729,-0.09748679729172242,0.05356441165310088,0.23153760335212337,0.18300029496070114,-0.43712900622894785,-0.9380848481953608,0.05722979482301036,0.21475512493494628,0.17256760141433222,-0.16860466907369695,-0.39421577677335495,0.1121970635355197,0.4154380225355643,0.26574159864268515,-0.01712246987446926,-0.13325451112418477,-0.3674904272898809,0.1832784533356469,-0.657413195659623,1.5125463405127373,0.05619369882669002,-0.6822350695690866,-0.00235235652684455,-1.5640350919707546,-0.886241517193612,0.6149107589863185,-0.4221938257485494,-0.35404308964169806,0.13804601780425155,0.12053166857819071,-0.2396532679821487,-0.8224803977008364,-0.8975841515449897,-0.3069602973688118,0.6293077240014252,-0.8183049179096993,-0.7663628585300741,0.009941859875469472,-0.9371185870645272,-0.27512683300041646,-0.6613700006124511,0.02766632248374156,-0.5143837175186624,0.08398376302644263,-0.17870828163657762,0.07457334898097318,-0.633255147004634,0.05102795484540399,-0.24301034647517572,0.3553840586585471,-0.11082112872232497,0.08415894626774093,-0.3231287909889156,-0.14914693061481268,-0.11550175669611636,-0.6389011280820049,0.022101262387820873,0.23149753868148865,-1.3074109384601644,0.12993589351019572,-0.2596760422402042,0.1674777730933229,0.061592537562172166,0.21159612018243668,1.4310728522690026,-0.25153665063838354,0.5643032579676749,-0.018840645143126195,-0.5742051529061928,-0.3887195694131575,0.8940105797903696,0.20686169451379327,0.05880674835923776,-0.47924144701570554,-0.29880148329425393,0.034720413838492226,0.4993077997951113,-0.47259207679080883,0.10559309368552022,-0.259227822651514,-0.6089833619728354,-0.5751554398006763,0.06563643837867554,-0.5142712595508298,-0.27015879872116244,-0.6930127606964238,-0.5794819783498614,0.2080934210333394,-0.5545348597886647,-0.5808708850811214,-0.3468970979528091,-1.378788234521743,0.612000271314171,-0.48724800899885695,-1.1826324618198463,-0.3815483100703939,-0.24482806281657213,-0.7851523136460412,0.7758944765034688,0.08928216193130824,0.1402896116575184,0.14947838006358974,0.12833885772247774,-0.15172046865581812,-0.08663072511159184,-0.11157255229416346,-0.8889648540831517,0.16710050862208561,0.09684583352290721,-0.3329277872755029,0.04032592222368525,-0.2674153541164998,-1.374734832947039,-0.7385858507959558,-0.7467593222570735,0.12839222123026064,0.45211064075615887,0.20022264375542229,0.06229673317149449,-0.8245105368264636,-0.6523100450921453,1.2229139146110595,-0.79160394222913,-0.24247471539311705,-0.12929124543827514,0.3525154856078926,-0.48873309763126416,0.65226653125942,-0.33030165252828747,0.16050393356224296,-0.7811481929113011,-0.6795299137112288,-0.46528728252254564,0.10393017468809786,-1.4675533462645127,0.16057046556997692,0.1940985544377413,-0.143503888110884,-0.6247442618256884,0.3199704096875262,1.655820795369497,-0.03603530115457581,0.13501083454847462,0.5414264087732943,-0.032774695787012656,-0.02719561520912337,-1.210906154442529,-0.003438568138995674,0.15681318141437306,-1.0680598957602754,0.02257792695778091,1.1189694846865483,-0.978189746543658,0.04642633446850162,-0.17592912832374255,-0.44731837677618647,0.07810851335662122,-0.30278094660524973,0.0682849254409405,-1.0989082983612624,1.0466630648552748,-1.0907923232945937,0.02218545643961461,0.4833831446022955,0.46534042146555055,-0.12146842387995653,-0.2632949721991603,-0.1798563266653924,0.1449674658473055,-0.6950923132614515,0.33298485447103715,0.26069543784968796,-0.5834733079092678,-1.522134449982333,0.007732288087759452,-1.726019220016653,0.06483458321920262,-0.18256650943176933,-0.571425092842085,0.2099695058792468,0.1312999862027656,-0.12244170878838172,0.2052133288096341,-0.5204747642643746,0.5931476654644815,-0.8824284657555354,-0.7450223088848553,-0.8433518147806027,1,4,train
0.37946792608513014,-0.9664007724976524,1.4687707025405115,0.7724963993645233,-1.4019489611397797,-0.21663974057849164,0.26298738708896424,-0.08455642460731708,2.0405917735874817,1.1738169966782128,1.3093048254763326,1.0154515432948796,0.8202896036421818,-1.3353475849703096,0.3685468354069014,2.398844695233374,1.2626605863834157,1.359307751027913,0.6330574351592634,1.3111796637750681,-0.9517651590562867,0.9043897701669743,-0.4817825779199616,1.2750942871567426,0.22002842423812893,0.8748958906806249,-0.479757390602343,-0.7641905758826828,-2.4714372828369826,-0.03999146896956915,2.9285422681862383,0.6577251447033327,0.0013573587985309646,1.033018669408065,-0.6991357495262288,-0.4973274415347797,3.6938279915448655,0.6795009505747137,-0.08267755372234173,-0.014935445000693428,-0.3398063525542551,-0.6386772462017973,-0.21132986464675807,0.12807047062464014,-1.1566109341307993,-1.0176097255215533,-0.18492381504133873,-0.21425900557617333,-0.3017208997762562,3.5669091895745675,0.8297944308224767,-0.6495010811834864,2.8422067913204967,-0.6808391852860582,-1.8626605759046764,-0.07299901994764746,0.6748127487059093,-0.0852051240831207,-0.545002051511959,1.7211844909406528,-1.5353576133320401,0.9211562575079546,0.20372214424658724,2.248657210761883,0.3059221752713004,2.6735954608401875,3.5656430321169914,0.3170211770721089,-0.35185012991650166,0.4981202767505834,-0.43608760601473395,1.1180735349002233,2.2632737833372385,1.1636550942601602,0.3408475277589446,0.23016624066288577,4.485223188711777,-0.7520942893022415,-0.32718753263578004,0.8666114658553528,-2.3859039826219184,-0.42596268223855227,-0.4590759642615404,0.6892959339321253,0.9233811289670499,-0.31575487779309985,-0.1871458222972265,1.0623276790964962,1.8760458377177178,0.9083174184791364,3.7178698880235985,2.4358026262625145,-0.5923263584656288,-2.4884083988700483,0.41350185344320795,0.18245566970187402,1.685427116706651,-0.19294629975962124,1.5222105009529314,3.594091950685133,0.04274556308932437,-0.2115859525425871,0.18827385504919847,3.280001771283206,-0.2578851780085242,-1.4633217019549567,-0.4031026742886907,2.0822040184338997,-0.06787930848529822,1.0475211194390137,0.43887542466877266,0.8826533892463344,0.0076983114968451425,-0.6723754352011141,-0.14737789680695632,-1.070844068089312,-0.3813458733030939,-0.45248358206510847,2.725255477536705,0.49492770485468135,1.0333648278710068,2.222788918270967,0.45341671830737035,1.1470303792482899,0.3349719630692496,-0.45605651197722313,-0.07865281434833582,1.237361861392427,1.5702731753407488,-0.24983324576765834,-0.412680939668311,0.3755277266765408,0.9926799571913694,-0.9859020095731875,-0.1974490282559829,0.2878350778648087,1.2692636103102828,0.5457357709404898,0.19108072364033882,0.20806185366754154,0.21945089929249456,-0.8956010480321266,1.5256154737097802,2.5003121422585948,1.8170412233534818,2.27540962545128,0.06367663051563853,0.5798585529574439,0.3577352482386343,-0.533710143829697,3.275097875445395,2.4973458573570775,0.1326335948167242,0.455999683380582,-1.8774815866483674,0.45466227785388724,-0.19830958685247285,3.6644694458812053,0.11638076177929171,3.0753065532002144,-1.349187627560354,1.6719153549926198,-0.6158603054377658,-0.22368948799708027,-0.2742293786543485,1.8109779879658465,0.6068198718529124,1.3746189086192544,2.1605119148645446,0.5426603455146527,0.5465856483977921,-0.30684593690350453,0.3584245904547721,0.7506130704729641,0.10702872503329203,0.1325260820282683,-1.3285859573995915,0.49554999018672397,0.35512126421440576,-0.49060917560774614,2.2010965363339365,-0.9701262832150912,-0.26601054647589184,-0.3289790966756444,1.1309008548917114,0.9582967744243838,-0.5655655387338002,0.35087522343046623,-0.47435115230802655,-0.26980155740430095,0.2832053007848715,-0.5754510443571854,-0.3195194805374011,0.5629236079627186,3.3901514020251744,-0.9002688754976154,2.0797233841466873,-0.4279694236086281,-0.18460794485046647,0.20128790701278895,-0.08874150642294192,0.41533694039675667,-0.24822129956488262,-0.9775217173457423,-1.8612089453636849,-0.5984828841012216,1.168919108355773,1.500738504884183,1.3341054129993943,-0.04591806839673949,1,4,train
0.7743343455665808,-0.6324750192819348,1.6745878409075685,0.6623790093209465,-1.128902144210018,-0.12565773938855382,0.20705321365011328,0.25014608946331307,1.8907918800277552,0.22311014005208238,1.2404817817217564,1.1321950380392278,0.9995561039936162,-1.1064925241254846,0.602991387192462,1.2936490170490733,1.4413950333010594,1.5705094138213482,0.757137276355614,1.5804989563432796,-0.7587832718151186,0.884988795035101,-0.6819366303305027,-0.11300784409739573,0.46747577518900923,1.2839728487340103,-0.3785149777155295,-0.1176605890791363,-0.999471256691796,-0.398228866647794,0.5864685586950946,0.015024178432309635,0.12002929947009673,1.861295390268294,-0.1623510566269037,-0.23502245897377616,3.790395475671019,0.6000586874011371,0.14914687825123663,0.09832963976292962,-0.35381841916184487,-0.2789981433275519,0.017233956573275252,0.410349039954422,-0.07960588337435334,-0.3172617206359572,-0.23639667391490007,0.026467700264550132,0.04524112702394822,3.623529439093936,0.7988206212843473,-0.4616882153879554,2.8119554042353174,-0.3539748489442624,-1.4727307074765201,-0.3366173607038889,0.4927926498879727,-0.05076419417180493,-0.3540241003590754,1.8732949470353357,-0.6692503663477304,0.4744921165713875,0.5054139426638149,0.9795195603172309,0.898538599720323,1.1496204351356385,3.0857140850095206,0.29469045606371486,-0.07044511282836934,0.45747552021374893,-0.23962302613237646,1.3008904880068424,1.976084882684872,1.574011506681936,-0.04782153687394919,0.4703979158054281,2.217747764150325,-0.25578581318274274,-0.3492147539435747,0.7485814439911833,-1.9645392583912797,-0.16899069910941403,-0.032581686604793464,0.7638413854805256,1.1029204188430661,0.044387267165803136,-0.09554853883121354,0.8703013539813984,2.087751127487503,0.8350242909200642,2.231734385224825,1.4810345601186257,-0.3030599564033848,-1.751571970462955,0.3215438632362527,0.29438453521629043,1.0948828905159056,0.10779861820331876,1.5408087318830734,2.189667350498674,0.6319411624286606,0.09808620316543772,0.030483364180254248,1.9837051590562507,0.24390345148998965,-1.267322154067148,-0.6843301033738464,2.1303988105461484,0.37550967206398983,1.490076538666495,1.1932077153563705,1.134262147010367,-0.10197037183809946,-0.3087806120213787,-0.34638734776283797,-0.512900583024811,-0.27764996184798474,-0.18009213760540466,1.6837461827194893,0.5203597582023779,1.1556632447705875,0.26110820942175056,0.3207981790203742,0.19448072589147095,0.8836184841624023,-0.25201302838673567,-0.17837669888903607,0.9700425416069746,2.1786688726348884,-0.08861886073695735,0.04542570044856409,-0.14597424887149135,1.4862075542596427,-0.44273984898870594,-0.12078855725284436,-0.12804236736843208,1.2752996071143765,0.9123740295644294,-0.5282017146343653,0.12183054463422978,-0.1297805809763945,-0.3900685239029677,0.7253928399075577,2.3185101473125034,2.401897612790153,2.31016569764085,0.12486156679370872,0.6253271664273542,0.5930469119553627,-0.18282947072640787,2.1977030946251346,0.78186074566954,0.08025119934186925,0.24071340289105653,-1.4346748980665418,0.26468238863908466,-0.11874505268037486,2.17965537845278,0.5493798923049394,3.1284368493429007,-1.1771974759830592,1.9771932458679635,-0.2617804140685077,0.20004577261502657,0.24161962958450417,1.5332635800174759,0.5078031396241374,1.5932863552331518,2.7860680019430055,0.8849336082975731,1.0077249051105694,-0.04425662551492854,0.6223041117738365,1.04946827445757,0.48225680673108495,0.07512625032175718,-1.0491539988357494,0.5134525541163995,0.05086135753454406,-0.32625947523056176,1.4371043175065947,-0.4509737846570885,-0.00048397552286383056,-0.2053515116541482,0.15485225625439544,1.4445178716231886,-0.43811837332453984,0.6178520675624444,-0.39317569842000105,-0.17695486760929857,1.1173991323046664,-0.12480226481778338,-0.1519363999614634,-0.009380799272594657,3.650176613458673,-0.591422885485071,0.8432125687566819,-0.30349889518594075,0.23306326494060733,0.5553283881995174,0.08677979772947374,0.41533694039675667,0.2921140903415996,-0.5307860394055702,-1.5950031773542392,-0.14993619503935146,1.0737916525737337,1.8134796854166377,1.9128641131910766,0.327193134039747,1,4,train
0.4696658391646493,-0.1449434195869871,0.4143536705985114,1.7447523797492739,-0.9377693723591847,-1.0316868345716845,0.17908612693068782,1.299761429640947,-0.6228503339044528,-0.09545131975981475,1.2566754390757744,1.5561582557950184,1.8355746430157256,0.1361337153377384,0.7921099922994811,-0.4571260791717474,1.3578561070243347,1.4804890329585725,1.8330867564439692,1.3657044285281417,-1.3580428164061142,0.7718164400991732,-0.4737764158235399,0.044310397444739955,0.37540234227705377,2.3344420743525807,0.2715678839787469,0.3237633329453541,0.012737118969755355,-0.4977392548917453,-0.12019161227206071,0.04006447581949235,0.08047198591290815,-0.10065617199280735,0.3259739070523434,0.21804978363159358,-0.2930295673777656,1.7336386734548639,-0.08930110892158682,-0.7417197389006079,-1.582209591760547,1.1562927529039608,1.4327712584473453,-0.46969591148548623,-0.3886199907643885,0.4754398673114758,-1.388101891210835,1.200381883068078,-1.2510475564379269,-0.4955937134401192,2.2494273679867445,-0.39595371235951954,-0.08461490917060456,0.5449020759956762,-1.1071714558251238,-0.9297586274054321,0.2880200387177939,-1.5268040475139095,-1.5693383349683347,-0.1421685962192135,-0.5174583746082122,-0.1275334646909421,0.6326333757313205,-0.4949197688758212,0.12189918031081445,-0.4774807201278649,-0.22851222897791892,0.17665664501934614,0.5155735825510404,0.5271522457054653,1.5285581928088412,1.9064716451725179,-0.46821176064527,1.2449869958212327,-0.17737789175158045,0.4956854605572747,-0.19858482568768104,-0.16871415070563767,-0.04083365563444956,2.238007910372369,-1.5782882611798608,1.7923872945701305,0.48253477861699184,1.2753774150712727,1.4727713559876596,1.3434714329104176,1.3903629485063302,-0.029190379452480816,1.79717523956819,-0.004182019631311765,-0.4874235177062644,-0.9279867178833172,1.0663395001678766,0.16808082986078837,0.2000279476056333,-0.5780022107048965,-0.7901342794849542,1.1842967825005715,2.1266530061825524,-0.2787152801320721,0.15272874163266711,0.5030420990913164,1.1433215629401767,-0.3149323280525142,0.31653075312793244,-0.8650072926132245,-0.4440084821556224,0.8693017502756395,0.6398377181606807,1.7413338089375812,0.1709431902715385,1.1049077919378967,0.42078368539180316,0.3249132226633031,-0.24164553147026868,-1.269651516790456,-1.5597085034747886,0.49521165178427773,-0.700240872337408,0.6093719449193155,2.9901394982642953,0.43293425691219284,0.22133427455512716,0.10447603423570853,-0.21723719777126133,1.7400047097170064,-0.0307853497687997,-0.317202798282973,0.679669835325834,0.24492814277483785,-0.9689532883816593,0.26729146760053407,2.438561589227327,-0.3602342043429619,-1.4568710518789734,-2.0835512055928196,1.0761117125792785,2.4686364252128534,0.39410399250819883,0.08263449507363352,0.3154895563664391,0.2655439683270352,-0.06658007602041537,2.1271396263166182,0.5885333577113739,-0.2501982869907992,0.07308969763534164,2.015367635364611,0.08647319145407227,1.5856091217141688,-0.5556391230266426,0.8223840160243637,1.0813369795279861,1.1862845171979919,-1.0955886950984772,2.909787000014413,-0.899235245035241,-0.4818656430745513,-0.19449040885450664,-0.33831497396740157,-1.5316014246877878,1.6203749318578216,0.9436825868852587,-0.3265966227171634,1.1426358973083668,1.5084676507363712,1.0162674402583873,-0.003766960214777224,0.757949319625469,2.257872426426816,2.1221447754997818,0.20063003566767604,0.19529906818480494,1.918233402319797,0.8538061817455662,0.5199749460472183,-1.0971813667139099,0.8506175081252884,0.3959919979475215,-0.2714762417715003,0.22744997102997006,-0.0243833594853964,0.9045502522325274,-0.9504583078647872,-0.0631003434413159,2.5187272724112453,0.7967030515296275,2.3429332142613797,0.00864279832572505,0.037753102541644344,0.5263132173992117,-0.1447424763018277,1.4097952871079134,2.5241915203983427,-0.4223309233589309,0.026269094540017697,0.4199025598844279,-0.05100153752848936,0.5985255735077969,-0.2310141542257427,-0.9444078641659682,0.19530040341371036,1.6590339755216883,-0.1329120762401045,-0.6799208498217713,0.44000021122680383,2.490690072906217,1.1998735717137203,0.8748729661081682,0.48082715857241787,1,4,train
0.08081261388849992,-1.1367029066376684,-0.5371547921599601,-0.3582211910829352,-0.14753976100952113,0.8978897739982467,0.27450324632637474,0.19142635015267617,1.6301400652338316,0.65615462448388,0.5643965871915075,-0.07057017755056959,-0.060964407431224436,1.306888117510851,-0.25507567234269,-0.5705182486161011,-0.5305121799751187,-0.49303470134074073,-0.03165599982118658,-0.701279835292917,-0.017326547151683816,-0.17883134136262058,0.09466109302239714,0.03505638323637903,-0.39571265836057323,-0.8371669337650256,-0.2080014402219488,-0.371813756305358,-0.0651250637734409,-0.22707099886819768,-0.26152364646549175,0.14857243116395077,0.08047198591290815,0.6304484196044899,-0.05052091227287763,1.9945698927947537,0.1380752724711349,-0.15769828440836214,-0.08930110892158682,0.3673342160765344,0.23935906722612152,-0.326955357044118,-0.13081306398970088,3.1268651542104404,0.26121849977642075,-0.3942230398541546,0.10461101612244376,-0.006223580775548115,0.050060044062839947,0.35371002935040763,-0.1768543791667315,1.0689866408456223,0.45612863497697614,-0.11972207456597542,0.0626181494593451,-0.16197020995287897,0.060494915195373096,-0.006482998571541787,-0.028493501803023805,0.5000755517361146,0.0629227702781809,-0.2090982208619674,-0.5050718399866585,0.1769766343007595,-0.5112646837057727,1.18399581165529,1.7817561909816755,-0.196585406120955,-0.409871782924364,-0.39606436705977555,-0.3920524415583435,-0.23877103893796478,-0.19378681113300864,-0.7180693554937487,-0.0964051699530609,-0.2755846543740455,-1.0951896118883164,-0.8914089492656097,0.14482435253124823,-0.43733925188213824,0.33791798472613976,-0.6514687082498368,-0.5698536987178383,-0.05358804873986433,-0.39802804452042934,-0.16998305721449627,-0.5128250523986059,-0.19595008284190785,-0.3572374151478617,0.7873837580066674,-0.3608669663730355,-0.3754589018278257,-0.7431141637959475,-0.0723605309878421,0.05223832048731238,-0.8742845017724695,-0.14289780757989712,-0.5864443232625334,-0.33296303432875135,-0.4347624579305675,-0.5739458308858475,-0.2433471992818717,-0.5674595485862712,-0.04025237676278759,-0.7332638796386951,0.17688504089565413,-0.1985736349540319,-0.27532456239026804,-0.2753626134859266,-0.37722181084816814,-0.3030907628927988,-0.593451322969323,-0.18239407295039217,-0.8385902115118503,-0.5244484354602058,-0.19865655120687373,0.3162448037585494,-0.3077756271958908,-0.30422973362363764,-0.2977046244818587,-0.6466292148021784,1.2491079824917937,-0.2575660062034699,-0.5105560254120013,0.8266162482046722,-0.5113903380356605,-0.03876326053205572,-0.09100952769528252,-0.46748590716251304,-0.14976914471411978,-0.3051661159674117,0.2771311275165347,-0.52645967753441,-1.1165359469289489,0.7553311113544533,0.19050205876766726,-0.6622553669997593,-0.31625417752643203,0.19688138846513484,-0.4974670384231911,-0.30439632111083903,-0.2913317027839914,-0.6275608914693962,-0.15016957353441826,-0.9401388982765385,0.6998010195241113,-0.647009937021946,-0.667280559360095,-0.28283539187912665,-0.06703884860232248,-0.18946573346681553,-0.3798063378354066,-0.4144714245873164,-0.6288743183019286,0.08123989167304078,-0.4148610612446323,-0.2058871615355298,-0.1934249412341509,1.0823018991057367,-0.16121398682511287,-0.3850004141724897,-0.778237067877022,1.0431432305283088,0.4845537333117269,-0.5940557637624372,-0.4355332049022244,-0.11841078852541266,-0.10529113185694386,-0.661075277905145,-0.5303086468048395,-0.8972194053576897,-0.4661697887572473,-0.5531592104656325,-0.9521665801370007,-0.7280376920784628,0.0990428468661368,-0.010016402926461266,-0.20265000307062112,-0.04904488047973889,0.0885278638166178,-0.6850962903471326,-0.5274381061501277,-0.7521859580800276,1.1979886426439166,0.2685666560956361,-0.6096720351469553,0.1396421098641073,-0.6143487515082238,-0.2024133817831412,-0.2785059345725824,-0.5223875993685303,-0.5116423676082436,-0.20542036184740098,-0.45307747454491615,-0.0451112504342788,-0.49125661845397556,-0.08138560851692561,-1.548204179412814,-0.6776920119649286,-0.23846763804020016,0.15698831939044003,0.3322120264253836,-0.4219005320348233,-0.3807107725975437,-0.15749203010323504,-0.29132591224363663,-0.2529860201757645,-0.5696872852230805,-0.45249753107058116,-0.6458223546671688,1,4,train
