split,feature,mean_abs_shap
0,q2_z_18_42,0.01054550333688005
0,q2_z_65_118,0.010532776893364394
0,q2_z_76_125,0.010523789512128281
0,q2_z_7_23,0.009581879436952335
0,q2_z_69_111,0.008829115515661725
0,q2_z_121_143,0.008721326278064588
0,q2_z_27_107,0.008673658170160898
0,q2_z_65_147,0.008660885188343211
0,q2_z_80_119,0.008458018568831192
0,q2_z_57_115,0.00844624666724815
0,q2_z_37_145,0.008421159802509508
0,q2_z_23_107,0.0082725140657966
0,q2_z_103_110,0.008202713183982233
0,q2_z_24_65,0.007570870012326708
0,q2_z_25_121,0.007531598681091238
0,q2_z_7_147,0.007504610329409483
0,q2_z_115_135,0.007461324701708735
0,q2_z_18_144,0.0074368024853582945
0,q2_z_24_67,0.007395196380024564
0,q2_z_66_97,0.007314595689395601
0,q2_z_35_99,0.007302340260943678
0,q2_z_10_150,0.00729036170569023
0,q2_z_11_66,0.007179511180880955
0,q2_z_114_154,0.007142906281761298
0,q2_z_64_79,0.007129555070249216
0,q2_z_110_112,0.007090582006144138
0,q2_z_59_140,0.007085490772304614
0,q2_z_67_136,0.007035730172399846
0,q2_z_47_110,0.007007501966658126
0,q2_z_78_136,0.006905872055346256
0,q2_z_7_56,0.006873900692955864
0,q2_z_90_91,0.006872213053958733
0,q2_z_67_80,0.0068292653808225655
0,q2_z_7_90,0.006737029952382167
0,q2_z_135_151,0.00672205926072195
0,q2_z_7_104,0.006561138043823509
0,q2_z_96_147,0.006557626806728096
0,q2_z_28_65,0.006325903076220232
0,q2_z_65_144,0.006282316147698928
0,q2_z_65_78,0.006277864290201336
0,q2_z_67_88,0.006271761992265993
0,q2_z_7_58,0.006263699604910151
0,q2_z_5_127,0.006263398444522021
0,q2_z_15_66,0.006247344639153456
0,q2_z_47_66,0.006246675224953828
0,q2_z_15_67,0.006234462165030936
0,q2_z_0_118,0.006152663304076695
0,q2_z_5_8,0.006152311476143721
0,q2_z_7_128,0.006151539200628922
0,q2_z_35_51,0.006141713092392876
0,q2_z_67_113,0.006100180292443309
0,q2_z_0_142,0.006096054116415274
0,q2_z_82_133,0.0060952961339671855
0,q2_z_146_154,0.006072004664916747
0,q2_z_124_142,0.00604584543610123
0,q2_z_65_97,0.005994943026064607
0,q2_z_7_50,0.005980161917363024
0,q2_z_35_111,0.005971458620854272
0,q2_z_12_66,0.005958426117016637
0,q2_z_43_54,0.005948231190523822
0,q2_z_7_111,0.0059347867683875065
0,q2_z_8_83,0.005883408718839897
0,q2_z_42_90,0.00585421465378726
0,q2_z_61_69,0.005844335862797978
0,q2_z_7_48,0.005835962949199225
0,q2_z_67_140,0.005835961063556621
0,q2_z_107_118,0.005825626084688393
0,q2_z_6_17,0.005811358167155904
0,q2_z_0_66,0.005805900123780154
0,q2_z_67_111,0.00579869347881233
0,q2_z_7_136,0.0057146118467018905
0,q2_z_37_146,0.005704930923831788
0,q2_z_70_109,0.005635540511372326
0,q2_z_42_67,0.005616320523747
0,q2_z_52_64,0.00556592764630159
0,q2_z_106_147,0.005542965721022114
0,q2_z_7_51,0.005534718756399995
0,q2_z_74_145,0.005526383527008655
0,q2_z_5_18,0.005509655197255299
0,q2_z_110_136,0.005499585806946551
0,q1_z_111,0.0054282114537985565
0,q2_z_96_139,0.005425881440633984
0,q2_z_88_103,0.005407354997209792
0,q2_z_107_137,0.005374106301924704
0,q2_z_107_111,0.005371225514418192
0,q2_z_20_118,0.005352911479516811
0,q2_z_7_78,0.005266282480857657
0,q2_z_66_99,0.005256409040124422
0,q2_z_69_124,0.005241385439003694
0,q2_z_71_79,0.005240730840708138
0,q2_z_66_111,0.005239709314196211
0,q2_z_48_75,0.005233337986190941
0,q2_z_36_150,0.0052290587604260945
0,q2_z_31_146,0.005202460809294243
0,cl_97,0.0051977187316687885
0,q2_z_47_82,0.005174518824052556
0,q1_z_112,0.005159805302972558
0,q2_z_21_66,0.00511113463168518
0,q2_z_46_51,0.005111132141667946
0,q2_z_61_121,0.005100896849275461
0,q2_z_115_133,0.005094320107307768
0,q2_z_100_121,0.00508220203520278
0,q2_z_14_127,0.005052612629407962
0,q2_z_2_121,0.005049409543920098
0,q2_z_92_142,0.005001655803086043
0,q2_z_42_98,0.00498450261798843
0,q2_z_67_110,0.0049824740661659865
0,q2_z_0_41,0.004981086498457868
0,q2_z_41_129,0.004979471206477839
0,q2_z_17_69,0.004941683285034673
0,q2_z_104_129,0.004937854694368723
0,q2_z_65_111,0.004936299484939084
0,q2_z_95_112,0.004934736300512479
0,q2_z_20_86,0.004929701290386908
0,q2_z_30_144,0.004913034102073421
0,q2_z_15_90,0.00491269279754926
0,q2_z_106_149,0.00490827714227679
0,q2_z_53_77,0.004900355616632355
0,q2_z_81_100,0.004866378601764395
0,q2_z_14_123,0.004850665743368014
0,q2_z_30_125,0.004831921797182163
0,q2_z_138_150,0.004828562802970075
0,q2_z_110_111,0.004801549585698392
0,q2_z_75_110,0.004801537119888917
0,q2_z_34_85,0.004780390262407249
0,q2_z_18_154,0.004777468784062207
0,q2_z_55_146,0.004776427482414484
0,q2_z_15_81,0.004754267437020479
0,q2_z_122_123,0.0047474101345130046
0,q2_z_22_45,0.004739870606622616
0,q2_z_93_138,0.004729607792541514
0,q2_z_12_154,0.0047034771652088815
0,q2_z_16_59,0.004681322345176048
0,q2_z_46_153,0.004672822370133796
0,q2_z_111_147,0.004667716972350286
0,q2_z_19_62,0.004665574629415544
0,q2_z_124_155,0.004664846566848675
0,q2_z_65_99,0.0046547588433155495
0,q2_z_58_60,0.004609694114172147
0,q2_z_80_128,0.0045967143056694125
0,q2_z_49_107,0.004566361370762283
0,q2_z_27_78,0.004551675783054666
0,q2_z_111_152,0.00453666207355037
0,q2_z_27_110,0.00452475183354448
0,q2_z_111_134,0.0045247124111356795
0,q2_z_65_108,0.004518689772222876
0,q2_z_119_132,0.0044985724371659295
0,q2_z_1_121,0.0044836822246907835
0,q2_z_10_142,0.0044749713578873165
0,q2_z_64_127,0.004452657724687773
0,q2_z_30_103,0.004448078048765448
0,q2_z_32_80,0.0044380336119704
0,q2_z_34_111,0.004417960083148964
0,q2_z_119_154,0.004407790675030114
0,q2_z_27_135,0.004397675984147319
0,q2_z_40_71,0.004395848453339278
0,q2_z_24_73,0.004394213730065383
0,q2_z_3_21,0.004391664397162634
0,q2_z_14_125,0.004386939250890465
0,q2_z_42_124,0.004365735211155271
0,q2_z_27_114,0.00435967541537222
0,q2_z_45_115,0.004257614051912736
0,q2_z_8_111,0.004227625310630552
0,q2_z_35_79,0.004213148906232096
0,q2_z_36_78,0.004210969015590122
0,q2_z_26_99,0.004199711929200414
0,q2_z_26_43,0.004193483642725799
0,q2_z_48_111,0.004166598999003117
0,q2_z_32_127,0.004155877991683782
0,q2_z_79_94,0.004151675417620171
0,q2_z_78_155,0.0041395618420222895
0,q2_z_88_141,0.004126197489878633
0,q2_z_58_136,0.0041210104045050185
0,q2_z_127_140,0.0041001226809473145
0,q2_z_47_111,0.004080729208918892
0,q2_z_88_118,0.004073185780554768
0,q2_z_34_110,0.004062540729162116
0,q1_z_65,0.004019294838586697
0,q2_z_42_75,0.00401319803052492
0,q2_z_21_41,0.004011132038715309
0,q2_z_13_24,0.004007557673680457
0,q2_z_95_122,0.004003576334129382
0,q2_z_94_146,0.00398849329866095
0,q2_z_69_73,0.00397681830085354
0,q2_z_120_138,0.003962999352187233
0,q2_z_27_93,0.003957775171985802
0,q2_z_46_127,0.003954556102798113
0,q2_z_104_111,0.003940187466055868
0,q2_z_28_110,0.003938303596854841
0,q2_z_84_110,0.003938300603479714
0,q2_z_6_44,0.003930699067152814
0,q2_z_6_8,0.0039299407656513
0,q2_z_55_125,0.0039238860020455275
0,q2_z_46_59,0.003922510596350554
0,q2_z_50_120,0.003899370498191873
0,q2_z_6_19,0.0038968285242360536
0,q2_z_2_91,0.0038889779860384684
0,q2_z_38_101,0.0038766938507557858
0,q2_z_27_61,0.0038719412526162108
0,q2_z_22_111,0.0038347061547519753
0,q2_z_68_132,0.0038262735107454193
0,q2_z_126_127,0.003819016034967118
0,q2_z_13_128,0.0038122342741896335
0,q2_z_70_110,0.003800217683687152
0,q2_z_111_122,0.0037998892766975094
0,q2_z_25_43,0.0037969617902037507
0,q2_z_128_139,0.0037948503664130147
0,q2_z_13_130,0.003790830863397108
0,q2_z_3_59,0.0037852990864676896
0,q2_z_6_43,0.0037793702055954424
0,q2_z_41_111,0.003779311773156214
0,q2_z_41_110,0.0037793096865245744
0,q2_z_57_97,0.0037528839503282157
0,q2_z_103_130,0.003745259523751722
0,q2_z_128_134,0.0037426200313707223
0,q2_z_19_23,0.0037394830147921116
0,q2_z_46_110,0.0037204838771346936
0,q2_z_15_149,0.003714189194832913
0,q2_z_3_109,0.003692041190906129
0,q2_z_53_123,0.003684890604558363
0,q2_z_103_147,0.003683612133035396
0,q2_z_49_131,0.0036809376366773957
0,q2_z_91_100,0.0036687318935006274
0,q2_z_9_123,0.0036640474921113175
0,q2_z_33_67,0.0036565836471144993
0,q2_z_106_110,0.0036440955739662833
0,q2_z_110_114,0.0036423357404874973
0,q2_z_58_110,0.0036413331594500656
0,q2_z_64_118,0.0036403596255703543
0,q2_z_74_81,0.0036342567072198224
0,q2_z_72_99,0.0036072127046323753
0,q2_z_20_96,0.0035988343653974336
0,q2_z_42_68,0.003593420388319374
0,q2_z_32_135,0.003593148794958739
0,q2_z_15_110,0.003588429634750581
0,q2_z_89_111,0.003588408495976236
0,q2_z_42_89,0.0035860070536716123
0,q2_z_69_70,0.003583082216744734
0,q2_z_49_106,0.003579956685065803
0,q2_z_70_152,0.003579719170188261
0,q2_z_28_140,0.003573357447980244
0,q2_z_90_139,0.0035599478610147256
0,q2_z_21_141,0.003548773639818327
0,q2_z_147_149,0.003547787679003156
0,q2_z_39_101,0.0035298769588314135
0,q2_z_120_151,0.0035288199072270273
0,q2_z_110_122,0.003523157373396578
0,q2_z_59_96,0.003503007312431148
0,q2_z_68_110,0.003502530615885129
0,q2_z_8_110,0.0035024967051602994
0,q2_z_15_17,0.0034939178558487873
0,q2_z_103_111,0.0034877468069547594
0,q2_z_72_127,0.0034776839516518646
0,q2_z_26_38,0.0034660705918932327
0,q2_z_10_54,0.0034565441528323073
0,q2_z_124_131,0.003456181583842983
0,q2_z_54_67,0.0034500050571324645
0,q2_z_74_124,0.0034417249125677785
0,q2_z_51_97,0.003417638840039793
0,q2_z_29_136,0.0034072677832833933
0,q2_z_2_105,0.003397810035186031
0,q2_z_65_76,0.0033918312481023925
0,q2_z_59_137,0.003390657903540058
0,q2_z_113_134,0.0033881201892097183
0,q2_z_73_78,0.003354839514643304
0,q2_z_32_103,0.003312407833076414
0,q2_z_139_140,0.0033061516978479936
0,q2_z_84_151,0.0032946073641978977
0,q2_z_22_24,0.0032815487503887364
0,q2_z_30_106,0.003232666471843934
0,q2_z_33_66,0.003227779088000983
0,q2_z_48_97,0.0032052230269677177
0,q2_z_107_139,0.003184002859223247
0,q2_z_35_121,0.0031550175554645454
0,q2_z_3_34,0.003133884699832812
0,q2_z_36_53,0.00310652595376818
0,q2_z_5_72,0.003102850732871639
0,q2_z_26_53,0.003102826516513791
0,q2_z_33_51,0.0030972899547899676
0,q2_z_1_48,0.003056942148217092
0,q2_z_40_130,0.0030291849666907894
0,q2_z_26_49,0.003028144803929938
0,q2_z_36_65,0.0030174282771835434
0,q1_z_76,0.002911003672869443
0,q2_z_43_141,0.0010546633283739523
0,q1_z_17,0.0
0,q1_z_18,0.0
0,q1_z_19,0.0
0,q1_z_20,0.0
0,q1_z_21,0.0
0,q1_z_22,0.0
0,q1_z_23,0.0
0,q1_z_24,0.0
0,q1_z_25,0.0
0,q1_z_26,0.0
0,q1_z_27,0.0
0,q1_z_28,0.0
0,q1_z_29,0.0
0,q1_z_30,0.0
0,q1_z_31,0.0
0,q1_z_32,0.0
0,q1_z_33,0.0
0,q1_z_34,0.0
0,q1_z_35,0.0
0,q1_z_36,0.0
0,q1_z_37,0.0
0,q1_z_38,0.0
0,q1_z_39,0.0
0,q1_z_40,0.0
0,q1_z_41,0.0
0,q1_z_42,0.0
0,q1_z_43,0.0
0,q1_z_44,0.0
0,q1_z_45,0.0
0,q1_z_46,0.0
0,q1_z_47,0.0
0,q1_z_48,0.0
0,q1_z_49,0.0
0,q1_z_50,0.0
0,q1_z_51,0.0
0,q1_z_52,0.0
0,q1_z_53,0.0
0,q1_z_54,0.0
0,q1_z_55,0.0
0,q1_z_56,0.0
0,q1_z_57,0.0
0,q1_z_58,0.0
0,q1_z_59,0.0
0,q1_z_60,0.0
0,q1_z_61,0.0
0,q1_z_62,0.0
0,q1_z_63,0.0
0,q1_z_64,0.0
