split,feature,mean_abs_shap
0,q2_z_9_15,0.023910931920939054
0,q2_z_4_58,0.023578738749266626
0,q2_z_5_13,0.02282711086051792
0,q2_z_53_56,0.021695788651819706
0,q2_z_10_29,0.021453314043826967
0,q2_z_27_34,0.02064321568960311
0,q2_z_8_40,0.020583768923107926
0,q2_z_6_23,0.020295226217199112
0,q2_z_10_23,0.01927044826909102
0,q2_z_14_27,0.0185919191721628
0,q2_z_3_48,0.0185864187827218
0,q2_z_27_52,0.018515537771714063
0,q2_z_8_20,0.018164990899478387
0,q2_z_9_44,0.017771021830992065
0,q2_z_9_34,0.017769490661840918
0,q2_z_15_49,0.017687233512458427
0,q2_z_5_18,0.01748656620539599
0,q2_z_34_49,0.017403946330051556
0,q2_z_39_54,0.017196248825195062
0,q2_z_15_56,0.01660677038682756
0,q2_z_15_20,0.016551691543514546
0,q2_z_18_54,0.016484584059873356
0,q2_z_25_43,0.015819983840971965
0,q2_z_0_6,0.015675814152808255
0,q2_z_38_53,0.015606700763575529
0,q2_z_5_48,0.015476617821094111
0,q2_z_0_54,0.015427362458407952
0,q2_z_40_43,0.01514991475988693
0,q2_z_21_42,0.015112227382112764
0,q2_z_24_50,0.014875575215167995
0,q2_z_0_5,0.014170164920930152
0,q2_z_8_17,0.013984311968177844
0,q2_z_52_53,0.013784098690176752
0,q2_z_25_44,0.01362310923548295
0,q2_z_6_53,0.013567441044829627
0,q2_z_0_30,0.013160884502841572
0,q1_z_0,0.013028439063951116
0,q2_z_40_55,0.012931412673069504
0,q2_z_26_49,0.012931228246349003
0,q2_z_29_58,0.012631371807307274
0,q2_z_11_49,0.012541324333701545
0,q2_z_34_53,0.012259071588309228
0,q2_z_3_7,0.012017308178275113
0,q2_z_33_53,0.011981549166986948
0,q2_z_6_50,0.011859945386840254
0,cl_4,0.011810459363367087
0,q2_z_48_57,0.011656446551921294
0,cl_1,0.011526339593379627
0,q2_z_1_23,0.011458456578028048
0,q2_z_16_45,0.011418160809314177
0,q2_z_13_43,0.01141423205920924
0,q2_z_13_38,0.011237870114333977
0,q2_z_41_53,0.011223542856972782
0,q2_z_28_34,0.011136802946390497
0,q2_z_26_32,0.010848886876802197
0,q2_z_23_43,0.010572701224540555
0,q2_z_6_22,0.01048208790587384
0,q2_z_11_46,0.010344850801973273
0,q2_z_43_48,0.010044439495519768
0,q2_z_4_15,0.010031051582654528
0,q2_z_1_48,0.009990687774718062
0,q2_z_19_34,0.009980800302858597
0,q2_z_16_37,0.00982021238641916
0,q2_z_31_35,0.009330949834737822
0,q2_z_13_26,0.00916261976003565
0,q2_z_42_50,0.009055771222758312
0,q2_z_23_49,0.009027909195662003
0,q2_z_43_54,0.008987901872953142
0,q2_z_7_39,0.008893865073940825
0,q2_z_10_22,0.008569622147857791
0,q2_z_0_43,0.00833979117344362
0,q2_z_55_57,0.008317284046851184
0,q2_z_14_38,0.00826877690566694
0,q2_z_46_59,0.008200488474521784
0,q2_z_38_52,0.008193308883044082
0,q2_z_10_28,0.008147129998736898
0,q2_z_40_52,0.008102755183995163
0,q2_z_15_33,0.008093173592837535
0,q2_z_44_48,0.007840981957690871
0,cl_7,0.007836605601253974
0,q2_z_16_20,0.007626009110188015
0,q2_z_7_18,0.007077193089596752
0,q2_z_39_53,0.006762770435044957
0,q2_z_4_37,0.006647921765622774
0,q2_z_32_52,0.006614273164861261
0,q2_z_18_52,0.006567486783460633
0,q2_z_15_59,0.006510543947880524
0,q2_z_3_47,0.006436568370179964
0,q2_z_23_47,0.0063546956593147855
0,q2_z_25_28,0.006343606872388981
0,q2_z_2_40,0.006285628352603295
0,q2_z_10_25,0.006284892217617176
0,q2_z_15_46,0.0062774111509188366
0,q2_z_12_40,0.0062572146854774965
0,q2_z_8_56,0.0062474844199100895
0,q2_z_28_47,0.006232988390798253
0,q2_z_29_55,0.006223183829624254
0,q2_z_14_40,0.00622053791362872
0,q2_z_31_43,0.006216330853252252
0,q2_z_29_54,0.00619434992437243
0,q2_z_39_55,0.0061851213943418465
0,q2_z_19_53,0.006174357217653487
0,q2_z_32_55,0.006158017448123805
0,q2_z_37_47,0.006149942683792295
0,q2_z_2_12,0.006149408615017996
0,q2_z_34_40,0.006137902343259148
0,q2_z_10_45,0.006106125889465569
0,q2_z_42_54,0.006092120268797393
0,q2_z_10_40,0.006091246717768464
0,q2_z_7_24,0.006085241993513131
0,q2_z_38_55,0.006082468804839489
0,q2_z_35_55,0.006074335061667107
0,q2_z_1_27,0.0060732416967793305
0,q2_z_9_53,0.006065417998805106
0,q2_z_33_54,0.006064016172934041
0,q2_z_16_53,0.006061201109694926
0,q2_z_3_45,0.006053889233507654
0,q2_z_7_41,0.006034872729344192
0,q2_z_8_42,0.006034665007750145
0,q2_z_37_49,0.006034181232710339
0,q2_z_4_53,0.006018464815218278
0,q2_z_7_56,0.006014995636329335
0,q2_z_27_57,0.0060048029352037565
0,q2_z_3_26,0.005997120297053751
0,q2_z_7_9,0.005961938097111161
0,q2_z_10_55,0.005960793611264566
0,q2_z_24_26,0.0059602083763773284
0,q2_z_23_48,0.005959632049461953
0,q2_z_21_53,0.005940636378016827
0,q2_z_7_45,0.005931949463574717
0,q2_z_15_51,0.005926635339322389
0,q2_z_24_49,0.005920214084918134
0,q2_z_0_45,0.005902593182204585
0,q2_z_12_16,0.005868387610430139
0,q2_z_12_14,0.005865629521143697
0,q2_z_31_47,0.005859879997267125
0,q1_z_15,0.005839707288542007
0,q2_z_45_48,0.005837953047167937
0,q2_z_1_50,0.005821836131726616
0,q2_z_0_48,0.005808093276421831
0,q2_z_3_44,0.005801647967509709
0,q2_z_4_7,0.005792011382167975
0,q2_z_8_32,0.005784140185476678
0,q2_z_44_57,0.005773675643627823
0,q2_z_5_26,0.005772223035908641
0,q2_z_8_16,0.005753752590609336
0,q2_z_16_21,0.005733564457467036
0,q2_z_26_48,0.005725490424707998
0,q2_z_34_47,0.0057251002999603685
0,q2_z_22_50,0.005724916467679185
0,q2_z_25_32,0.005718719628342904
0,q2_z_15_53,0.005704176602638641
0,q2_z_12_27,0.005473474068739812
0,q2_z_22_54,0.0052645548148434595
0,q2_z_19_35,0.0051694232858011235
0,q2_z_43_53,0.005135798239046451
0,q2_z_3_23,0.004913381499132964
0,q2_z_33_47,0.004884464746703146
0,q2_z_40_41,0.004847566523453366
0,q2_z_18_51,0.00464291455454437
0,q2_z_29_45,0.004596530561430638
0,q2_z_8_58,0.004464014349408807
0,cl_9,0.004441815365392669
0,q2_z_28_42,0.00421665921538219
0,q2_z_42_52,0.004124185521606977
0,q2_z_6_48,0.0039128045649991575
0,q2_z_0_15,0.0038079434963958765
0,q2_z_19_31,0.003726546623028214
0,q2_z_1_17,0.003718043323692428
0,q2_z_28_43,0.003657484146273508
0,q2_z_3_17,0.0034218173106675873
0,q2_z_43_51,0.0034175702746621446
0,q2_z_19_27,0.0030413288781180607
0,q2_z_25_31,0.0018173201613711266
0,cl_43,0.0013298717025646497
0,q2_z_46_54,0.0006230886228318091
0,q2_z_36_55,0.0001767187254759576
0,q2_z_7_28,0.0001345276835028617
0,q2_z_5_55,0.00013115494313841708
0,q2_z_26_37,0.0001048539363707968
0,q1_z_26,8.716396825526537e-05
0,q2_z_6_29,8.271337629590988e-05
0,q2_z_20_26,7.828053927766918e-05
0,q2_z_18_33,6.235471176677954e-05
0,q2_z_22_51,5.70433895959135e-05
0,q2_z_48_49,5.593465889470038e-05
0,q2_z_43_47,5.110273301348649e-05
0,q2_z_17_46,4.413361682036394e-05
0,q2_z_3_19,3.679634368261933e-05
0,q2_z_20_47,2.9861867398596455e-05
0,q2_z_0_49,2.143627401011117e-05
0,cl_42,2.132132658035898e-05
0,q2_z_24_43,2.0090271116315283e-05
0,q2_z_7_40,1.914607919328107e-05
0,q2_z_28_48,1.6769416552387596e-05
0,q2_z_17_39,1.528274635750354e-05
0,q2_z_38_56,1.2849823203096866e-05
0,q2_z_19_48,9.941730435155606e-06
0,q2_z_30_57,9.017515155039441e-06
0,q2_z_34_58,8.277513290606275e-06
0,q2_z_10_12,6.650069101070942e-06
0,q2_z_3_15,5.3052447499730436e-06
0,q2_z_30_51,5.215112620832909e-06
0,q2_z_13_47,5.1469900386461876e-06
0,q2_z_15_28,4.21655972810382e-06
0,q2_z_40_42,4.0167963906404256e-06
0,q2_z_6_56,3.934046952673395e-06
0,q2_z_8_10,3.712148558715078e-06
0,q2_z_0_23,3.115991113267507e-06
0,q2_z_37_38,2.534086913680542e-06
0,q2_z_10_37,2.28489876630934e-06
0,q2_z_3_55,2.085943803862141e-06
0,q2_z_1_37,2.071433572267359e-06
0,q2_z_2_44,1.8982897202919418e-06
0,q2_z_12_43,1.8745694202466025e-06
0,q2_z_7_31,1.8282264053882726e-06
0,q2_z_26_28,1.4100158866535915e-06
0,q2_z_26_58,1.3607389458728506e-06
0,q2_z_2_59,1.2607804143153933e-06
0,q2_z_49_50,8.360422211287552e-07
0,q2_z_15_18,7.146539287757298e-07
0,q2_z_5_9,6.716426171865213e-07
0,q2_z_14_59,6.391690034421856e-07
0,q2_z_32_56,5.771932839995561e-07
0,q2_z_32_49,5.428716402479547e-07
0,q2_z_26_51,4.149451958148667e-07
0,q2_z_2_26,3.3188504591095806e-07
0,q2_z_0_22,2.7826730974504864e-07
0,q2_z_11_48,2.272866253490464e-07
0,q2_z_56_59,1.5221340307226898e-07
0,cl_15,1.4841691125406308e-07
0,q2_z_6_58,9.259901988789123e-08
0,q2_z_1_25,3.2314077223615264e-08
0,q2_z_14_41,2.5973166924857727e-09
0,q2_z_35_46,3.2653618371328133e-19
0,q2_z_35_37,1.6326809185664067e-19
0,q2_z_1_21,1.6326809185664067e-19
0,q2_z_2_31,0.0
0,q2_z_2_30,0.0
0,q2_z_2_29,0.0
0,q2_z_2_28,0.0
0,q2_z_2_27,0.0
0,q2_z_2_25,0.0
0,q2_z_2_24,0.0
0,q2_z_2_55,0.0
0,q2_z_2_54,0.0
0,q2_z_2_53,0.0
0,q2_z_2_52,0.0
0,q2_z_2_51,0.0
0,q2_z_2_50,0.0
0,q2_z_2_49,0.0
0,q2_z_2_48,0.0
0,q2_z_2_47,0.0
0,q2_z_2_46,0.0
0,q2_z_2_45,0.0
0,q2_z_2_43,0.0
0,q2_z_2_42,0.0
0,q2_z_3_14,0.0
0,q2_z_3_13,0.0
0,q2_z_3_12,0.0
0,q2_z_3_11,0.0
0,q2_z_3_10,0.0
0,q2_z_3_9,0.0
0,q2_z_3_8,0.0
0,q2_z_3_6,0.0
0,q2_z_3_5,0.0
0,q2_z_3_4,0.0
0,q2_z_2_58,0.0
0,q2_z_2_57,0.0
0,q2_z_2_56,0.0
0,q2_z_3_31,0.0
0,q2_z_3_30,0.0
0,q2_z_3_29,0.0
0,q2_z_3_28,0.0
0,q2_z_3_27,0.0
0,q2_z_3_25,0.0
0,q2_z_3_24,0.0
0,q2_z_3_21,0.0
0,q2_z_3_20,0.0
0,q2_z_3_18,0.0
0,q2_z_3_16,0.0
0,q2_z_3_46,0.0
0,q2_z_3_43,0.0
0,q2_z_3_42,0.0
0,q2_z_3_41,0.0
0,q2_z_3_40,0.0
0,q2_z_3_39,0.0
0,q2_z_3_38,0.0
0,q2_z_3_37,0.0
0,q2_z_3_36,0.0
0,q2_z_3_35,0.0
0,q2_z_3_34,0.0
0,q2_z_1_2,0.0
0,q2_z_0_59,0.0
0,q2_z_1_32,0.0
0,q2_z_1_31,0.0
0,q2_z_1_30,0.0
0,q2_z_1_29,0.0
0,q2_z_1_28,0.0
0,q2_z_1_26,0.0
0,q2_z_1_24,0.0
0,q2_z_1_22,0.0
0,q2_z_1_20,0.0
0,q2_z_1_19,0.0
0,q2_z_3_33,0.0
0,q2_z_3_32,0.0
0,q2_z_4_8,0.0
0,q2_z_4_6,0.0
0,q2_z_4_5,0.0
0,q2_z_3_59,0.0
0,q2_z_3_58,0.0
0,q2_z_3_57,0.0
0,q2_z_3_56,0.0
0,q2_z_3_54,0.0
0,q2_z_3_53,0.0
0,q2_z_3_51,0.0
0,q2_z_3_50,0.0
0,q2_z_4_24,0.0
0,q2_z_4_23,0.0
0,q2_z_4_22,0.0
0,q2_z_4_21,0.0
0,q2_z_4_20,0.0
0,q2_z_4_19,0.0
0,q2_z_4_18,0.0
0,q2_z_4_17,0.0
0,q2_z_4_16,0.0
0,q2_z_4_14,0.0
0,q2_z_4_13,0.0
0,q2_z_4_12,0.0
0,q2_z_4_11,0.0
0,q2_z_4_10,0.0
0,q2_z_4_9,0.0
0,q2_z_4_40,0.0
0,q2_z_4_39,0.0
0,q2_z_4_38,0.0
0,q2_z_4_36,0.0
0,q2_z_4_35,0.0
0,q2_z_4_34,0.0
0,q2_z_4_33,0.0
0,q2_z_4_32,0.0
0,q2_z_4_31,0.0
0,q2_z_4_30,0.0
0,q2_z_4_29,0.0
0,q2_z_4_28,0.0
0,q2_z_4_27,0.0
0,q2_z_4_26,0.0
0,q2_z_4_25,0.0
0,q2_z_4_56,0.0
0,q2_z_4_55,0.0
0,q2_z_4_54,0.0
0,q2_z_4_52,0.0
0,q2_z_4_51,0.0
0,q2_z_4_50,0.0
0,q2_z_4_49,0.0
0,q2_z_4_48,0.0
0,q2_z_4_47,0.0
0,q2_z_4_46,0.0
0,q2_z_4_45,0.0
0,q2_z_4_44,0.0
0,q2_z_4_43,0.0
0,q2_z_4_42,0.0
0,q2_z_4_41,0.0
0,q2_z_5_17,0.0
0,q2_z_5_16,0.0
0,q2_z_5_15,0.0
0,q2_z_5_14,0.0
0,q2_z_5_12,0.0
0,q2_z_5_11,0.0
0,q2_z_5_10,0.0
0,q2_z_5_8,0.0
0,q2_z_5_7,0.0
0,q2_z_5_6,0.0
0,q2_z_4_59,0.0
0,q2_z_4_57,0.0
0,q2_z_5_34,0.0
0,q2_z_5_33,0.0
0,q2_z_5_32,0.0
0,q2_z_5_31,0.0
0,q2_z_5_30,0.0
0,q2_z_5_29,0.0
0,q2_z_5_28,0.0
0,q2_z_5_27,0.0
0,q2_z_5_25,0.0
0,q2_z_5_24,0.0
0,q2_z_5_23,0.0
0,q2_z_5_22,0.0
0,q2_z_5_21,0.0
0,q2_z_5_19,0.0
0,q2_z_5_50,0.0
0,q2_z_5_47,0.0
0,q2_z_5_46,0.0
0,q2_z_5_45,0.0
0,q2_z_5_44,0.0
0,q2_z_5_43,0.0
0,q2_z_5_42,0.0
0,q2_z_5_41,0.0
0,q2_z_5_40,0.0
0,q2_z_5_39,0.0
0,q2_z_5_38,0.0
0,q2_z_5_37,0.0
0,q2_z_5_36,0.0
0,q2_z_5_35,0.0
0,q2_z_6_13,0.0
0,q2_z_6_12,0.0
0,q2_z_6_11,0.0
0,q2_z_6_8,0.0
0,q2_z_6_7,0.0
0,q2_z_5_59,0.0
0,q2_z_5_58,0.0
0,q2_z_5_57,0.0
0,q2_z_5_56,0.0
0,q2_z_5_53,0.0
0,q2_z_0_44,0.0
0,q2_z_1_16,0.0
0,q2_z_1_15,0.0
0,q2_z_1_14,0.0
0,q2_z_1_13,0.0
0,q2_z_1_12,0.0
0,q2_z_1_11,0.0
0,q2_z_1_9,0.0
0,q2_z_1_8,0.0
0,q2_z_1_7,0.0
0,q2_z_1_6,0.0
0,q2_z_1_5,0.0
0,q2_z_1_4,0.0
0,q2_z_1_3,0.0
0,q2_z_5_51,0.0
0,q2_z_6_28,0.0
0,q2_z_6_27,0.0
0,q2_z_6_26,0.0
0,q2_z_6_25,0.0
0,q2_z_6_24,0.0
0,q2_z_6_21,0.0
0,q2_z_6_20,0.0
0,q2_z_6_19,0.0
0,q2_z_6_18,0.0
0,q2_z_6_17,0.0
0,q2_z_6_16,0.0
0,q2_z_6_15,0.0
0,q2_z_6_14,0.0
0,q2_z_6_45,0.0
0,q2_z_6_44,0.0
0,q2_z_6_43,0.0
0,q2_z_6_42,0.0
0,q2_z_6_41,0.0
0,q2_z_6_40,0.0
0,q2_z_6_39,0.0
0,q2_z_6_38,0.0
0,q2_z_6_37,0.0
0,q2_z_6_36,0.0
0,q2_z_6_35,0.0
0,q2_z_6_34,0.0
0,q2_z_6_33,0.0
0,q2_z_6_32,0.0
0,q2_z_6_31,0.0
0,q2_z_6_30,0.0
0,q2_z_7_8,0.0
0,q2_z_6_59,0.0
0,q2_z_6_57,0.0
0,q2_z_6_55,0.0
0,q2_z_6_54,0.0
0,q2_z_6_52,0.0
0,q2_z_6_51,0.0
0,q2_z_6_49,0.0
0,q2_z_6_47,0.0
0,q2_z_6_46,0.0
0,q2_z_7_25,0.0
0,q2_z_7_23,0.0
0,q2_z_7_21,0.0
0,q2_z_7_20,0.0
0,q2_z_7_19,0.0
0,q2_z_7_17,0.0
0,q2_z_7_16,0.0
0,q2_z_7_15,0.0
0,q2_z_7_14,0.0
0,q2_z_7_13,0.0
0,q2_z_7_12,0.0
0,q2_z_7_11,0.0
0,q2_z_7_38,0.0
0,q2_z_7_36,0.0
0,q2_z_7_35,0.0
0,q2_z_7_34,0.0
0,q2_z_7_33,0.0
0,q2_z_7_32,0.0
0,q2_z_7_30,0.0
0,q2_z_7_29,0.0
0,q2_z_7_27,0.0
0,q2_z_7_26,0.0
0,q2_z_7_57,0.0
0,q2_z_7_55,0.0
0,q2_z_7_54,0.0
0,q2_z_7_53,0.0
0,q2_z_7_52,0.0
0,q2_z_7_51,0.0
0,q2_z_7_50,0.0
0,q2_z_7_49,0.0
0,q2_z_7_47,0.0
0,q2_z_7_46,0.0
0,q2_z_7_44,0.0
0,q2_z_7_43,0.0
0,q2_z_7_42,0.0
0,q2_z_8_22,0.0
0,q2_z_8_21,0.0
0,q2_z_8_19,0.0
0,q2_z_8_18,0.0
0,q2_z_8_15,0.0
0,q2_z_8_14,0.0
0,q2_z_8_13,0.0
0,q2_z_8_12,0.0
0,q2_z_8_11,0.0
0,q2_z_8_9,0.0
0,q2_z_7_59,0.0
0,q2_z_7_58,0.0
0,q2_z_8_38,0.0
0,q2_z_8_36,0.0
0,q2_z_8_35,0.0
0,q2_z_8_34,0.0
0,q2_z_8_33,0.0
0,q2_z_8_31,0.0
0,q2_z_8_30,0.0
0,q2_z_8_29,0.0
0,q2_z_8_28,0.0
0,q2_z_8_27,0.0
0,q2_z_8_26,0.0
0,q2_z_8_25,0.0
0,q2_z_0_28,0.0
0,q2_z_0_27,0.0
0,q2_z_0_58,0.0
0,q2_z_0_56,0.0
0,q2_z_0_55,0.0
0,q2_z_0_53,0.0
0,q2_z_0_52,0.0
0,q2_z_0_51,0.0
0,q2_z_0_50,0.0
0,q2_z_0_47,0.0
0,q2_z_0_46,0.0
0,q2_z_8_24,0.0
0,q2_z_8_23,0.0
0,q2_z_8_54,0.0
0,q2_z_8_53,0.0
0,q2_z_8_52,0.0
0,q2_z_8_51,0.0
0,q2_z_8_49,0.0
0,q2_z_8_48,0.0
0,q2_z_8_47,0.0
0,q2_z_8_46,0.0
0,q2_z_8_45,0.0
0,q2_z_8_44,0.0
0,q2_z_8_43,0.0
0,q2_z_8_41,0.0
0,q2_z_8_39,0.0
0,q2_z_9_20,0.0
0,q2_z_9_19,0.0
0,q2_z_9_18,0.0
0,q2_z_9_14,0.0
0,q2_z_9_13,0.0
0,q2_z_9_12,0.0
0,q2_z_9_11,0.0
0,q2_z_9_10,0.0
0,q2_z_8_59,0.0
0,q2_z_8_57,0.0
0,q2_z_8_55,0.0
0,q2_z_9_36,0.0
0,q2_z_9_35,0.0
0,q2_z_9_32,0.0
0,q2_z_9_31,0.0
0,q2_z_9_30,0.0
0,q2_z_9_29,0.0
0,q2_z_9_28,0.0
0,q2_z_9_27,0.0
0,q2_z_9_25,0.0
0,q2_z_9_24,0.0
0,q2_z_9_22,0.0
0,q2_z_9_21,0.0
0,q2_z_9_52,0.0
0,q2_z_9_51,0.0
0,q2_z_9_50,0.0
0,q2_z_9_49,0.0
0,q2_z_9_47,0.0
0,q2_z_9_46,0.0
0,q2_z_9_45,0.0
0,q2_z_9_43,0.0
0,q2_z_9_42,0.0
0,q2_z_9_41,0.0
0,q2_z_9_40,0.0
0,q2_z_9_39,0.0
0,q2_z_9_38,0.0
0,q2_z_9_37,0.0
0,q2_z_10_19,0.0
0,q2_z_10_18,0.0
0,q2_z_10_17,0.0
0,q2_z_10_16,0.0
0,q2_z_10_15,0.0
0,q2_z_10_14,0.0
0,q2_z_10_13,0.0
0,q2_z_10_11,0.0
0,q2_z_9_59,0.0
0,q2_z_9_58,0.0
0,q2_z_9_56,0.0
0,q2_z_9_55,0.0
0,q2_z_0_12,0.0
0,q2_z_0_11,0.0
0,q2_z_0_42,0.0
0,q2_z_0_41,0.0
0,q2_z_0_40,0.0
0,q2_z_0_39,0.0
0,q2_z_0_38,0.0
0,q2_z_0_37,0.0
0,q2_z_0_36,0.0
0,q2_z_0_35,0.0
0,q2_z_0_34,0.0
0,q2_z_0_33,0.0
0,q2_z_0_32,0.0
0,q2_z_0_31,0.0
0,q2_z_0_29,0.0
0,q2_z_9_54,0.0
0,q2_z_10_35,0.0
0,q2_z_10_34,0.0
0,q2_z_10_33,0.0
0,q2_z_10_32,0.0
0,q2_z_10_31,0.0
0,q2_z_10_30,0.0
0,q2_z_10_27,0.0
0,q2_z_10_26,0.0
0,q2_z_10_24,0.0
0,q2_z_10_51,0.0
0,q2_z_10_50,0.0
0,q2_z_10_49,0.0
0,q2_z_10_48,0.0
0,q2_z_10_47,0.0
0,q2_z_10_44,0.0
0,q2_z_10_39,0.0
0,q2_z_10_38,0.0
0,q2_z_11_19,0.0
0,q2_z_11_18,0.0
0,q2_z_11_17,0.0
0,q2_z_11_15,0.0
0,q2_z_11_14,0.0
0,q2_z_11_13,0.0
0,q2_z_11_12,0.0
0,q2_z_10_59,0.0
0,q2_z_10_58,0.0
0,q2_z_10_57,0.0
0,q2_z_10_56,0.0
0,q2_z_10_54,0.0
0,q2_z_10_52,0.0
0,q2_z_11_34,0.0
0,q2_z_11_33,0.0
0,q2_z_11_32,0.0
0,q2_z_11_31,0.0
0,q2_z_11_30,0.0
0,q2_z_11_29,0.0
0,q2_z_11_28,0.0
0,q2_z_11_27,0.0
0,q2_z_11_26,0.0
0,q2_z_11_25,0.0
0,q2_z_11_24,0.0
0,q1_z_55,0.0
0,q1_z_54,0.0
0,q2_z_0_25,0.0
0,q2_z_0_24,0.0
0,q2_z_0_21,0.0
0,q2_z_0_20,0.0
0,q2_z_0_19,0.0
0,q2_z_0_18,0.0
0,q2_z_0_17,0.0
0,q2_z_0_16,0.0
0,q2_z_0_14,0.0
0,q2_z_0_13,0.0
0,q2_z_11_21,0.0
0,q2_z_11_20,0.0
0,q2_z_11_51,0.0
0,q2_z_11_50,0.0
0,q2_z_11_47,0.0
0,q2_z_11_45,0.0
0,q2_z_11_44,0.0
0,q2_z_11_43,0.0
0,q2_z_11_42,0.0
0,q2_z_11_41,0.0
0,q2_z_11_40,0.0
0,q2_z_11_39,0.0
0,q2_z_11_38,0.0
0,q2_z_11_37,0.0
0,q2_z_11_36,0.0
0,q2_z_12_20,0.0
0,q2_z_12_19,0.0
0,q2_z_12_18,0.0
0,q2_z_12_17,0.0
0,q2_z_12_15,0.0
0,q2_z_12_13,0.0
0,q2_z_11_59,0.0
0,q2_z_11_58,0.0
0,q2_z_11_57,0.0
0,q2_z_11_56,0.0
0,q2_z_11_55,0.0
0,q2_z_11_54,0.0
0,q2_z_11_53,0.0
0,q2_z_11_52,0.0
0,q2_z_12_36,0.0
0,q2_z_12_35,0.0
0,q2_z_12_34,0.0
0,q2_z_12_33,0.0
0,q2_z_12_32,0.0
0,q2_z_12_31,0.0
0,q2_z_12_30,0.0
0,q2_z_12_29,0.0
0,q2_z_12_28,0.0
0,q2_z_12_26,0.0
0,q2_z_12_25,0.0
