split,feature,mean_abs_shap
0,q2_z_5_21,0.023058695952378135
0,q2_z_0_20,0.022968109809132338
0,q2_z_25_37,0.022849837694615502
0,q2_z_13_27,0.022769610134580027
0,q2_z_2_31,0.022583901869297058
0,q2_z_0_36,0.02248580754570703
0,q2_z_6_15,0.022481584924117472
0,q2_z_15_19,0.022378480605733858
0,q2_z_13_18,0.022370864237237324
0,cl_7,0.02231274873010762
0,q2_z_31_38,0.022312165731245705
0,q2_z_10_14,0.022276430104307094
0,q2_z_0_13,0.02224470711664987
0,q2_z_22_23,0.022194021181357472
0,q2_z_2_10,0.022192517417416208
0,q2_z_13_21,0.02211688947578306
0,q2_z_7_28,0.022109420147624927
0,q2_z_1_5,0.022010236665382283
0,q2_z_30_32,0.022002889750091566
0,q2_z_9_14,0.021977725991204466
0,q2_z_3_5,0.021907663032601467
0,q2_z_2_9,0.021842799115359458
0,q2_z_22_26,0.02184027299130191
0,q2_z_27_38,0.021825505654160055
0,q2_z_10_24,0.021782400270217793
0,q2_z_8_22,0.021775327696375926
0,q2_z_9_20,0.02170291057650527
0,q1_z_30,0.021686432485801526
0,q2_z_35_37,0.02157640481997527
0,q2_z_0_23,0.02150440473761518
0,q2_z_6_21,0.02136617744958714
0,q2_z_2_34,0.02135505064814678
0,q2_z_23_37,0.021342668118020578
0,q2_z_7_39,0.021183649850400093
0,q2_z_10_37,0.02116503769254423
0,q2_z_19_24,0.021138055913883885
0,q2_z_35_36,0.021080610763757345
0,q2_z_7_34,0.021078566881991122
0,q2_z_6_26,0.02103409486370073
0,q2_z_30_33,0.020956447953938615
0,q2_z_14_19,0.020935515979432034
0,q2_z_16_36,0.020926927581595103
0,q2_z_19_27,0.02092234902291852
0,q2_z_5_10,0.02087158230929253
0,q2_z_19_21,0.02085492605676312
0,q2_z_6_27,0.020851949491437784
0,q2_z_3_35,0.020767339249785077
0,q2_z_20_29,0.02074017099202427
0,q2_z_5_29,0.02073925652863886
0,q2_z_25_27,0.020737803049675717
0,q2_z_20_33,0.02069791271302663
0,q2_z_19_39,0.0206670330680214
0,q2_z_14_18,0.020538067079555068
0,q2_z_0_21,0.020480177098259684
0,q2_z_9_33,0.020435301111822023
0,q2_z_5_36,0.020432863281495666
0,q2_z_8_35,0.020345918187634062
0,q2_z_16_21,0.02024366104537396
0,q2_z_20_24,0.020234047911794433
0,q2_z_3_17,0.020214488172850802
0,q2_z_8_37,0.020171680502584142
0,q2_z_19_35,0.020035480980706344
0,q2_z_13_23,0.01991799104146807
0,q2_z_6_29,0.019858690844363164
0,q2_z_19_33,0.019852296758884058
0,q2_z_8_33,0.019726451027425155
0,q2_z_27_31,0.019700790530515336
0,q2_z_21_37,0.01969375784614464
0,q2_z_12_21,0.01960979789595681
0,q2_z_5_24,0.01955341451174127
0,q2_z_37_38,0.019437909577173097
0,q2_z_17_33,0.01938907443488545
0,cl_2,0.019308445566939565
0,q2_z_9_34,0.019262597236163043
0,q2_z_7_17,0.019257286257002203
0,q2_z_8_12,0.019239517868822546
0,q2_z_36_39,0.01913709368116863
0,q2_z_4_39,0.01904306866685718
0,q2_z_8_27,0.019005586704689645
0,q2_z_9_37,0.01897803083577964
0,q2_z_13_32,0.01896251584807616
0,q2_z_14_38,0.018896529591563727
0,q2_z_9_29,0.018775816932046604
0,q2_z_13_22,0.018745896599784487
0,q2_z_7_22,0.018715736305590955
0,q2_z_16_27,0.018684865682853394
0,q2_z_7_15,0.018462153590320867
0,q2_z_6_25,0.018372891808868846
0,q2_z_19_28,0.018352342407790843
0,q2_z_18_20,0.018351806325709458
0,q2_z_19_36,0.018342709987524894
0,q1_z_35,0.018340713552896477
0,q2_z_23_35,0.01824065379729579
0,q1_z_19,0.018150370835462153
0,q2_z_17_32,0.018148328862745512
0,q2_z_7_31,0.0180691045987485
0,q2_z_14_32,0.018010265676962154
0,q2_z_26_27,0.017964943727570973
0,q1_z_34,0.017852265968369974
0,q2_z_17_36,0.017827240956486058
0,q1_z_25,0.017786610659077294
0,q2_z_15_24,0.017687244870365274
0,q2_z_3_39,0.01764369182677768
0,q2_z_5_20,0.017634349565264426
0,q1_z_2,0.01760260685709818
0,q2_z_4_17,0.017561264569247483
0,q2_z_4_14,0.017550261240059213
0,q2_z_20_38,0.017522882430832745
0,q2_z_18_37,0.01745294703922458
0,q2_z_13_29,0.017444626018391928
0,q2_z_13_19,0.017396574121030607
0,q2_z_16_24,0.017358425022765266
0,q2_z_4_6,0.017314710068835004
0,q2_z_6_31,0.01730929340475545
0,q2_z_11_24,0.017283186927431395
0,q2_z_26_35,0.017191662485043124
0,q2_z_0_5,0.01711893718265999
0,q2_z_9_28,0.017052815551881813
0,q2_z_23_31,0.01703513221580155
0,q2_z_13_26,0.01701297123908022
0,q2_z_1_22,0.01698295716734119
0,q1_z_39,0.016917438112032165
0,q2_z_2_5,0.016910420142014066
0,q2_z_11_33,0.01689811944464937
0,q2_z_1_6,0.016847919116298828
0,q2_z_0_12,0.016820323524865628
0,q2_z_17_18,0.016805221443744696
0,q2_z_2_33,0.01678367198182247
0,q1_z_4,0.016742330835267924
0,q2_z_3_11,0.016681303779523222
0,q2_z_1_32,0.0166613892652689
0,q2_z_2_37,0.016588492875231745
0,q2_z_14_37,0.016451086949114596
0,q2_z_18_28,0.016430471904460717
0,q2_z_23_30,0.016423165498017995
0,q2_z_17_34,0.016414404582638088
0,q2_z_11_22,0.016394227477195097
0,q2_z_23_34,0.01636640294790474
0,q2_z_15_28,0.016287151651809616
0,q2_z_10_35,0.016257039862475398
0,q2_z_23_39,0.0160886116464046
0,q2_z_3_16,0.016077452561381034
0,q2_z_22_39,0.01596670485266364
0,q1_z_24,0.015960825487457468
0,q2_z_12_18,0.01592621501634484
0,cl_31,0.015912278344039653
0,q2_z_10_16,0.015909490272914873
0,q2_z_0_19,0.015898592426260565
0,q2_z_5_14,0.015855993780456424
0,q2_z_33_39,0.015841888862942032
0,q1_z_7,0.01582308899534734
0,q2_z_1_36,0.0157994177972187
0,q2_z_21_31,0.015779214540491165
0,q2_z_16_29,0.015759874716015757
0,q2_z_6_36,0.015749974879954023
0,q2_z_33_37,0.015741890395555496
0,q2_z_16_26,0.01569550749660668
0,q2_z_18_33,0.015611585392771538
0,q2_z_2_35,0.015545913083943066
0,q2_z_18_35,0.015530657954261836
0,q2_z_7_9,0.015451889806972353
0,q2_z_8_13,0.01544783901939809
0,q2_z_30_35,0.01543938490189297
0,q2_z_17_38,0.015308372101961338
0,q2_z_8_18,0.015219192775785753
0,q2_z_0_14,0.015065859884563973
0,q2_z_32_36,0.015032525727347161
0,q2_z_3_8,0.015026138447734696
0,q2_z_11_13,0.01500295841653595
0,q1_z_18,0.014973720439696877
0,q2_z_31_39,0.014933541671722454
0,q2_z_30_31,0.014909689118278072
0,q2_z_26_39,0.014902628788666588
0,q2_z_12_37,0.014872439741578336
0,q2_z_11_19,0.014851839012189836
0,q2_z_0_37,0.014840447433082847
0,q2_z_12_16,0.014790245005029644
0,q2_z_29_32,0.014767544309411622
0,q2_z_3_14,0.014735708501319802
0,q2_z_22_32,0.014720485207662063
0,q2_z_20_31,0.01470948767886537
0,q2_z_13_14,0.014680458997143922
0,q2_z_13_25,0.014578822119489096
0,q2_z_7_26,0.014490765921243006
0,cl_10,0.014467874824864418
0,cl_4,0.01445703501534265
0,q2_z_29_34,0.014434945654396625
0,q2_z_22_27,0.0144344851258817
0,q2_z_6_7,0.014401793603599323
0,q2_z_1_11,0.01438330395839892
0,q2_z_32_35,0.014293618965223047
0,q2_z_4_37,0.014271225105111317
0,q2_z_7_35,0.014262925555213371
0,q2_z_9_24,0.01418476735948753
0,q2_z_1_29,0.014169301262971716
0,q1_z_15,0.014166057155411322
0,q2_z_16_31,0.014136605971378903
0,q2_z_2_21,0.014107396632232691
0,q2_z_0_31,0.01408082660906167
0,q2_z_36_38,0.01404039122890492
0,q2_z_5_16,0.014023711400761937
0,q1_z_27,0.013913822009208822
0,q2_z_3_22,0.013780440988927537
0,q2_z_14_27,0.013745630846979436
0,q2_z_14_28,0.013730365941571433
0,q2_z_18_31,0.013706560991334469
0,q2_z_6_37,0.013676723991833938
0,q2_z_12_27,0.013674643345444304
0,q2_z_11_21,0.013657682308816248
0,q2_z_16_23,0.013656225580059984
0,q2_z_8_9,0.013649850381275967
0,q2_z_10_11,0.013576328147328294
0,q2_z_20_28,0.013576031223932026
0,q2_z_1_3,0.013565653232190354
0,q2_z_4_15,0.013531213743875892
0,q2_z_4_12,0.013515912410654949
0,q2_z_7_33,0.013497966810873554
0,q2_z_28_30,0.013449245056547219
0,q2_z_5_31,0.01342205222448988
0,q2_z_19_20,0.013329751676423664
0,q2_z_14_21,0.013324361646480742
0,q2_z_11_17,0.013324173851351758
0,q2_z_31_37,0.013322384047504377
0,q2_z_6_24,0.013304621480179994
0,q2_z_7_18,0.013286992578020587
0,q2_z_10_20,0.013272558843360283
0,q2_z_10_19,0.013256763826200951
0,q2_z_10_29,0.013167064833574299
0,q2_z_4_31,0.013103379357643167
0,q2_z_5_23,0.01307786953417931
0,q2_z_2_17,0.013030527588127075
0,q2_z_4_11,0.012911445436003506
0,q2_z_10_34,0.012779531364950367
0,q2_z_32_34,0.01275516080433295
0,q2_z_4_33,0.012702760986766811
0,q2_z_8_34,0.0126615304138175
0,q2_z_4_38,0.012659165673091553
0,q2_z_29_39,0.01263282787257839
0,q2_z_0_9,0.012621309075768358
0,q2_z_11_14,0.012608487183117795
0,q2_z_32_39,0.01244907994797417
0,q2_z_11_36,0.012416612116651975
0,q2_z_2_6,0.012409288814116634
0,q2_z_1_4,0.0123865575910873
0,q2_z_0_18,0.012313873709962992
0,q2_z_24_26,0.01231168086455886
0,q1_z_21,0.01230837018305323
0,q2_z_3_34,0.012293366938612875
0,q2_z_2_14,0.012220835852509436
0,q2_z_12_17,0.01217302350621293
0,q2_z_5_17,0.012171725892073701
0,q1_z_16,0.012168318260659268
0,q2_z_19_32,0.012166820541411976
0,q2_z_20_22,0.012120745126330431
0,q2_z_6_12,0.01205338185348167
0,q2_z_14_36,0.011922327210767638
0,q2_z_19_22,0.011903486637834838
0,q2_z_1_27,0.011851375507526163
0,q2_z_9_16,0.011808333421349161
0,q2_z_3_21,0.0117951859576436
0,q2_z_8_23,0.011777110029771996
0,q2_z_0_16,0.011770301956975466
0,q2_z_3_28,0.0117568844871962
0,q2_z_6_39,0.01170665596927332
0,q2_z_26_32,0.011690076219039981
0,q2_z_5_28,0.011672279686860468
0,q2_z_9_39,0.011642141578358174
0,q2_z_16_20,0.011621071103263573
0,q2_z_5_7,0.011492264511839155
0,q2_z_1_2,0.01145077954742056
0,q2_z_12_28,0.011424097282575197
0,q2_z_28_38,0.011407195066396824
0,q2_z_1_26,0.01138891604956775
0,q2_z_21_39,0.01133113176800454
0,q2_z_19_26,0.011256070077445899
0,q2_z_7_32,0.01125032341922966
0,q2_z_24_39,0.0112493949297119
0,q2_z_22_31,0.011226274763805567
0,q2_z_9_25,0.01121093393664163
0,q2_z_6_17,0.011185039174844803
0,q2_z_14_31,0.01113828386687102
0,q2_z_10_28,0.011107280829359467
0,q2_z_1_15,0.0110795903240555
0,q2_z_30_36,0.01101757635743657
0,q2_z_7_29,0.01101396652990733
0,q2_z_10_18,0.010994031559048897
0,q2_z_1_21,0.010987044274556835
0,q2_z_18_21,0.010926769720813948
0,q2_z_4_5,0.010891097578367087
0,q2_z_6_14,0.010883953164050783
0,q2_z_2_15,0.010775474374575383
0,q2_z_0_28,0.0107452215778584
0,q2_z_5_9,0.010732896413681714
0,q2_z_0_11,0.010662341186562155
0,q2_z_13_35,0.010655953416976498
0,q2_z_16_32,0.010615492154892818
0,q2_z_20_37,0.010614582945615304
0,q2_z_3_30,0.010531918953733062
0,q2_z_0_30,0.01053096960891585
0,q2_z_0_35,0.010530702754818405
0,cl_20,0.01051461215912402
0,q2_z_1_20,0.010487042761611052
0,q2_z_3_26,0.01044405686524749
0,q2_z_13_15,0.010362182052715085
0,q2_z_11_28,0.01029346536414616
0,q2_z_8_29,0.010206451636433227
0,q2_z_0_27,0.010146791331428918
0,q2_z_11_16,0.010056245428946415
0,q2_z_16_25,0.010025915704177563
0,q2_z_3_19,0.009998764635656356
0,q2_z_22_35,0.009994919464021023
0,q2_z_2_4,0.00998147566863598
0,q2_z_34_37,0.009967588691273082
0,q2_z_5_37,0.00994936962765569
0,q2_z_36_37,0.009939757895125143
0,q2_z_8_32,0.009930577520726033
0,q2_z_29_38,0.009905668702918485
0,q1_z_9,0.009904567010770074
0,q2_z_2_20,0.009892193588699175
0,q2_z_15_37,0.00987016295484043
0,q2_z_14_22,0.009848561904620518
0,q2_z_28_29,0.009777547299732394
0,q2_z_17_21,0.009766240265635098
0,q2_z_4_9,0.009681963186991797
0,q2_z_10_39,0.009634837811570825
0,q2_z_23_29,0.009599730911758333
0,q2_z_9_15,0.00958430227712574
0,q2_z_11_26,0.00956997194604993
0,q2_z_3_6,0.00954027888603338
0,q2_z_8_36,0.00953616528413724
0,q2_z_2_23,0.009524880285733275
0,q2_z_7_10,0.009417736258615625
0,q2_z_16_38,0.009413565286268093
0,q2_z_14_25,0.009392882462943508
0,q2_z_10_30,0.009383307185611166
0,q2_z_9_26,0.009361466250462476
0,q2_z_2_12,0.009265395804802058
0,q2_z_16_30,0.009261434876620844
0,q2_z_10_13,0.009253582807147765
0,q2_z_6_19,0.00919476030312732
0,q2_z_5_30,0.009181748146982941
0,q2_z_0_32,0.009173148975878903
0,q2_z_3_15,0.009046257425854761
0,q2_z_11_39,0.009040056041049025
0,q2_z_26_38,0.00898478543363491
0,q2_z_25_36,0.008969030142688607
0,q2_z_13_28,0.008962301270916986
0,q2_z_4_21,0.008905373892327286
0,q2_z_31_32,0.008903079624027055
0,q2_z_17_24,0.008846796646943574
0,q2_z_4_18,0.008845330432792085
0,q2_z_4_8,0.008833466808891
0,q2_z_26_28,0.008826421230711548
0,q1_z_1,0.00880565581558352
0,q2_z_7_37,0.008796276759755401
0,q2_z_8_25,0.008675385975020506
0,q2_z_14_39,0.008665543760078328
0,q2_z_1_16,0.00865997713655808
0,q2_z_15_35,0.008657703334083298
0,q2_z_24_33,0.00865172246873291
0,q2_z_1_18,0.008628216090365093
0,q2_z_3_9,0.008580672955698735
0,q2_z_26_33,0.008572745872997714
0,q2_z_1_28,0.00857238126048289
0,q2_z_15_26,0.008519072732845032
0,q2_z_24_31,0.008503575233113486
0,q2_z_12_39,0.008452411775074638
0,q2_z_34_39,0.008408263766500288
0,q2_z_6_38,0.008381425897186394
0,q2_z_25_38,0.00833882623617033
0,q2_z_16_22,0.008324949449872063
0,q2_z_9_13,0.00820830581919914
0,q2_z_6_16,0.0081725139220668
0,q2_z_13_37,0.007989401469867199
0,q2_z_3_12,0.00797455283205471
0,q2_z_12_19,0.007964211746160415
0,q2_z_4_10,0.00790660562586803
0,q2_z_3_25,0.007901886007214283
0,q2_z_32_33,0.007832556928746192
0,q2_z_25_31,0.0077276589364857024
0,q2_z_30_39,0.007718751829930942
0,cl_28,0.00767562327191021
0,q2_z_8_19,0.007656322735118161
0,q2_z_1_19,0.007612648491908809
0,q2_z_33_35,0.007589484723590425
0,q2_z_15_32,0.007565023860100069
0,q2_z_9_30,0.007548302806298925
0,q2_z_21_28,0.007508642679509534
0,q2_z_7_19,0.007440788392610472
0,q2_z_23_38,0.007412528629509005
0,q2_z_12_30,0.0073364762338591245
0,q2_z_3_37,0.0072998084431086085
0,cl_19,0.007252810203853381
0,q2_z_1_31,0.007237922686568429
0,q2_z_8_10,0.007196874619922376
0,q2_z_10_25,0.007172357969850408
0,q2_z_24_32,0.0071522222459749945
0,q2_z_1_13,0.00708564931389141
0,q2_z_23_24,0.007061583022205652
0,q2_z_20_26,0.007060517325803754
0,q2_z_27_39,0.006965486973967411
0,q2_z_2_28,0.006927139969417205
0,q2_z_21_22,0.006887459093978903
0,q2_z_21_32,0.006865854275124448
0,q2_z_24_28,0.006827012304237197
0,q2_z_9_31,0.0068234415090933235
0,q2_z_31_33,0.006777699334744676
0,q1_z_23,0.006744464261452107
0,q2_z_19_23,0.006724154652173593
0,q2_z_16_28,0.006649851109863257
0,q2_z_10_15,0.006608026895871852
0,q2_z_6_11,0.006507512876395432
0,q2_z_9_32,0.006483070697311615
0,q2_z_2_30,0.006456068345170236
0,q2_z_17_30,0.006406862355152606
0,q2_z_17_31,0.006369310607203272
0,q2_z_11_29,0.00635757651964295
0,q2_z_16_35,0.006345250488850264
0,q2_z_15_23,0.00626587338376976
0,q2_z_9_38,0.006220291382093889
0,q2_z_2_27,0.006200791904232634
0,q2_z_7_16,0.0061666726599715295
0,q2_z_22_34,0.00610409101553622
0,q2_z_27_35,0.006102988278202736
0,q2_z_6_20,0.0060895467707849996
0,q2_z_6_9,0.006080489748953485
0,q2_z_14_15,0.0060776882964106394
0,q2_z_1_38,0.006051419807300365
0,cl_37,0.006045501259609598
0,q2_z_15_38,0.00603629745322456
0,q2_z_0_6,0.006030074057236779
0,q2_z_27_32,0.005960685336830071
0,q2_z_21_25,0.005939078117714619
0,q2_z_7_12,0.005899920609718001
0,q2_z_2_7,0.005875616901434214
0,q1_z_22,0.0058615330694669525
0,q1_z_26,0.005834176648947697
0,q2_z_6_18,0.005807855675186689
0,cl_29,0.005765466289891857
0,q2_z_6_10,0.005695485407641025
0,q2_z_2_36,0.005690699688097767
0,q2_z_7_11,0.005639429956416464
0,q2_z_1_37,0.00562345901296747
0,q2_z_0_33,0.005587637936865942
0,q2_z_18_25,0.005581928040939473
0,q2_z_13_34,0.005540774881015039
0,q2_z_4_27,0.0055395555312284205
0,q2_z_9_36,0.0055374634810190235
0,q2_z_21_33,0.005507407880655293
0,q1_z_10,0.00546207798808399
0,q2_z_0_38,0.005406690965456018
0,q1_z_3,0.00536942677935819
0,q2_z_1_14,0.0053646048679120905
0,q2_z_21_24,0.005337238603208354
0,q2_z_1_30,0.005313467777581157
0,q1_z_5,0.005291469848396387
0,q2_z_6_34,0.005268026803068846
0,q2_z_29_31,0.005266695295398105
0,q2_z_26_34,0.0052638202177590155
0,q1_z_36,0.005254398048470067
0,q2_z_5_32,0.005237740936721621
0,q2_z_26_30,0.005218227623262171
0,q2_z_12_32,0.005213361647541314
0,q2_z_8_16,0.0052025577163570215
0,q2_z_0_2,0.005174243278288099
0,q2_z_4_30,0.005161079214488206
0,q2_z_9_11,0.0051498931713654765
0,q2_z_23_25,0.005143321854776161
0,q2_z_11_20,0.005095313462873029
0,q2_z_1_25,0.005094691327482914
0,q1_z_37,0.0050727794197386695
0,q2_z_7_20,0.005062524049012885
0,q2_z_37_39,0.005052219206970099
0,q2_z_9_19,0.005016918244437979
0,q2_z_8_31,0.004947105717669599
0,q2_z_5_22,0.004939481919695189
0,q2_z_0_4,0.0047928670400678
0,cl_35,0.0047862409188961395
0,q2_z_24_35,0.004761901625761341
0,q2_z_5_35,0.004717032734978184
0,q1_z_6,0.004669860011811153
0,q2_z_15_39,0.00465577852626551
0,cl_38,0.004647523845952797
0,q2_z_11_35,0.004611762780187245
0,q2_z_5_6,0.00459875550090078
0,q2_z_2_32,0.004519042609675568
0,q2_z_25_39,0.00451115760342433
0,q2_z_30_38,0.004474520824019255
0,q2_z_5_39,0.004444949742402718
0,cl_11,0.004413238092258395
0,cl_24,0.004411147306225902
0,q2_z_7_27,0.004396754390115534
0,q2_z_0_24,0.0043220281086249306
0,q2_z_22_25,0.004315545935350021
0,cl_23,0.004218374816824353
0,q2_z_0_29,0.0042072936591339306
0,q2_z_9_21,0.00413633561318962
0,q2_z_0_3,0.00406472060498463
0,q2_z_2_3,0.004026359361676668
0,q2_z_17_26,0.004009684554742842
