split,feature,mean_abs_shap
0,q2_z_4_8,0.0045974496892387225
0,q2_z_17_99,0.004597283105452555
0,q2_z_24_37,0.0045941529778312515
0,q2_z_13_50,0.00459391309368177
0,q2_z_21_99,0.004589976340632025
0,q2_z_8_11,0.00458958342035611
0,q2_z_81_86,0.0045871366946393394
0,q2_z_51_73,0.004585695648572428
0,q2_z_21_22,0.004570298238471727
0,q2_z_25_28,0.004567184397492731
0,q2_z_15_91,0.004564182965290035
0,q2_z_73_96,0.0045627600923615645
0,q2_z_57_72,0.004560138863751449
0,q2_z_17_39,0.004558203863620876
0,q2_z_52_80,0.004553926367196375
0,q2_z_36_58,0.004543435008760029
0,q2_z_24_34,0.004522614756860646
0,q2_z_34_87,0.004519734107284989
0,q2_z_21_72,0.0045190353136398695
0,q2_z_23_92,0.004512077324285091
0,q2_z_21_62,0.004512015200823234
0,q1_z_26,0.004511512801457777
0,q2_z_6_22,0.004510619226185505
0,q2_z_27_74,0.004505922563347759
0,q2_z_48_72,0.004505250283856778
0,q2_z_58_74,0.0045051742591855634
0,q2_z_21_56,0.004501848030146368
0,q2_z_10_59,0.004501546952019271
0,q2_z_51_68,0.004495434182592119
0,q2_z_23_30,0.004490608099699164
0,q2_z_10_69,0.004490379901143664
0,q2_z_13_67,0.004479280985248253
0,q2_z_17_30,0.0044775468712348965
0,q2_z_24_57,0.004471540999961996
0,q2_z_8_69,0.00446889681041894
0,q2_z_36_73,0.004465581070656908
0,q2_z_44_90,0.004457890921449525
0,q2_z_29_85,0.004453684283015559
0,q2_z_55_71,0.004453440480265214
0,q2_z_49_67,0.004449987969119843
0,cl_76,0.0044487698259301316
0,q2_z_11_44,0.004442560493750623
0,q2_z_27_35,0.004442141074757893
0,q2_z_55_80,0.00443575952681985
0,q2_z_10_38,0.004434754928081645
0,q2_z_29_77,0.004431362400155348
0,q2_z_21_67,0.004427342986700808
0,q2_z_15_76,0.004422547465108031
0,q2_z_36_88,0.004415107814578762
0,q2_z_37_66,0.004409950622422151
0,q2_z_68_95,0.004407235385597807
0,q2_z_8_74,0.00440676390288938
0,q2_z_66_98,0.004399866866220472
0,q2_z_36_70,0.004393369440190752
0,q2_z_35_88,0.0043902742943427876
0,q2_z_22_25,0.0043898065661352945
0,q2_z_13_57,0.004387038509490366
0,q2_z_45_62,0.0043859346888173905
0,q2_z_28_83,0.004385527955742392
0,q2_z_13_61,0.004385480243907114
0,q2_z_29_33,0.004385163650238062
0,q2_z_4_49,0.004384997426155745
0,q2_z_11_47,0.004379367435530207
0,q2_z_22_42,0.004373386660421259
0,q2_z_56_87,0.004373195542990402
0,q2_z_51_57,0.004369305891955328
0,q2_z_51_91,0.004364404855324278
0,q2_z_38_46,0.004364333498761218
0,q2_z_45_67,0.004350038742933423
0,q2_z_41_58,0.004349065344548487
0,q2_z_9_32,0.004347487735088191
0,q1_z_51,0.004344800743027704
0,q2_z_22_68,0.004343011470559816
0,q2_z_13_88,0.0043427096398799755
0,q2_z_52_90,0.004337593213270659
0,q2_z_17_22,0.004332607100981802
0,q2_z_76_94,0.004314171528840826
0,q2_z_12_89,0.004313556969256611
0,q2_z_37_67,0.004312949904827095
0,q2_z_69_80,0.004310328029128004
0,q2_z_58_99,0.004308993105904152
0,q2_z_23_52,0.004306529358569047
0,q2_z_9_82,0.004304238408834014
0,q2_z_27_58,0.0043028298357039915
0,q2_z_55_87,0.004301693286932074
0,q2_z_34_61,0.0042999188121739355
0,q2_z_49_51,0.004299635079232899
0,q2_z_37_99,0.004298797504215993
0,q2_z_40_49,0.004297559070093477
0,q2_z_3_49,0.004296134963487261
0,q2_z_77_89,0.004295819455159247
0,q2_z_8_73,0.004295321996198448
0,q2_z_6_23,0.004291864187464772
0,q2_z_55_78,0.004291643556481517
0,q2_z_61_79,0.00428920638818914
0,q2_z_8_27,0.0042839118577053335
0,q2_z_7_94,0.004282320205069676
0,q2_z_55_94,0.004279795679226488
0,q2_z_5_27,0.004277165356797373
0,q2_z_10_95,0.004277061342226304
0,q2_z_6_16,0.004272606110886397
0,q2_z_37_44,0.0042658306839560775
0,q2_z_23_47,0.004258884368736125
0,q2_z_8_31,0.004254048298831853
0,q2_z_35_51,0.0042528058646662086
0,q2_z_34_52,0.004252654338835922
0,q2_z_10_55,0.004250954373983951
0,q2_z_54_97,0.0042497810368007675
0,q2_z_45_76,0.004232422433216368
0,q2_z_26_88,0.004221863471270014
0,q2_z_5_68,0.004220863186175649
0,cl_72,0.0042180344671894085
0,q2_z_10_70,0.00421516676512425
0,q2_z_20_32,0.004210201285313249
0,cl_57,0.004208612848800696
0,q2_z_17_29,0.004206008943231806
0,q2_z_70_92,0.004204834050363603
0,q2_z_57_76,0.00420375259203307
0,q2_z_58_63,0.004197344814539761
0,q2_z_43_70,0.004195060159097154
0,q2_z_87_91,0.00419474012770511
0,q2_z_3_15,0.004189996960589028
0,q2_z_61_96,0.004189461429927438
0,q2_z_26_89,0.004186994843945481
0,q2_z_46_79,0.0041839523890417245
0,q2_z_54_68,0.004177900024732779
0,q2_z_18_45,0.004177484253475703
0,q2_z_62_79,0.0041766930276972885
0,q2_z_51_79,0.004175708737153252
0,q2_z_22_78,0.004169778658554938
0,q2_z_36_80,0.0041627880848055035
0,q2_z_36_40,0.004162148415738214
0,q2_z_45_90,0.004157280485611746
0,q2_z_15_93,0.004156683663950756
0,q2_z_7_51,0.004137638413629594
0,cl_30,0.004132392307661483
0,cl_62,0.00412969448012503
0,q2_z_19_21,0.004125149506010864
0,q2_z_20_67,0.004122797909865227
0,q2_z_7_55,0.004122595483620449
0,q2_z_49_93,0.004111838325326854
0,q2_z_73_98,0.004110058570264565
