split,feature,mean_abs_shap
0,q2_z_2_12,0.0066364210362273544
0,q2_z_19_25,0.006605951809603717
0,q2_z_20_29,0.0065927494211176565
0,q2_z_34_38,0.006559155052560313
0,q2_z_5_19,0.006541610560387348
0,q2_z_19_34,0.006530163332469526
0,q2_z_29_34,0.00646767391712255
0,q2_z_16_25,0.006430887916671553
0,q2_z_12_17,0.006427901694387023
0,q2_z_9_36,0.00640786903084297
0,q2_z_0_28,0.0063782072533874745
0,q2_z_20_35,0.006333141669079216
0,q2_z_9_35,0.006239720445995793
0,q2_z_8_18,0.00606961512355818
0,q2_z_8_36,0.005905998360980418
0,q2_z_6_7,0.005609068866730679
0,q2_z_0_26,0.005606624345525957
0,q2_z_14_21,0.005597646688561465
0,cl_14,0.005388368057925687
0,q2_z_36_39,0.005361463790149814
0,q2_z_25_34,0.005349524979553752
0,q2_z_13_35,0.005299436416319848
0,q2_z_23_34,0.0051846086561509585
0,q2_z_9_11,0.005079348778784467
0,q1_z_29,0.004980251782616239
0,q2_z_36_38,0.004965725489874973
0,q1_z_28,0.00487263177309784
0,q2_z_18_20,0.004847599933047198
0,q1_z_19,0.004795399938171304
0,q2_z_23_26,0.004764106444776095
0,q2_z_15_18,0.004689710812821725
0,q2_z_22_36,0.004648920421522716
0,q2_z_30_34,0.004635234796611913
0,q2_z_1_14,0.004601158568469007
0,q2_z_12_15,0.004579569883495588
0,q2_z_1_20,0.004486833753517644
0,q2_z_21_28,0.004457515964360486
0,q2_z_14_23,0.004425319196282753
0,q2_z_8_15,0.004404961227166658
0,q2_z_7_23,0.004393615715214015
0,q2_z_13_19,0.004369780608872692
0,q2_z_13_16,0.004337028820374128
0,q2_z_13_31,0.004302255662475016
0,q2_z_24_38,0.004288587750567751
0,q2_z_35_36,0.00424727266353434
0,q2_z_28_36,0.004230338484622948
0,q2_z_16_23,0.004201212680001281
0,q2_z_1_38,0.004148084706268906
0,q2_z_18_19,0.004147822318132446
0,q2_z_20_32,0.004094126318132466
0,q2_z_2_23,0.004047279098685021
0,q2_z_4_24,0.00399600426645703
0,q2_z_7_16,0.003970648269549192
0,q2_z_5_29,0.003942787582681914
0,q2_z_6_14,0.003905996171544033
0,q2_z_28_33,0.003903825986694187
0,q2_z_5_30,0.0038558921426507893
0,q2_z_19_31,0.003845865167004231
0,q2_z_12_31,0.0038418306883362028
0,q2_z_8_22,0.003838698920367042
0,q2_z_9_37,0.0038385879848679186
0,q2_z_29_31,0.0038375937040689323
0,q2_z_22_31,0.003830157321146233
0,q2_z_1_22,0.003823652873031543
0,q2_z_32_36,0.0038191169604935783
0,q2_z_7_37,0.003805923312992157
0,q2_z_2_28,0.0037919289763818464
0,q2_z_0_24,0.003784992141503898
0,q2_z_1_35,0.003727143141225708
0,q2_z_26_27,0.003618469640369964
0,q2_z_30_36,0.0035758647552167895
0,q2_z_18_29,0.0035431256352402777
0,q2_z_8_9,0.0035251320823161424
0,q2_z_0_27,0.003516394442835555
0,q2_z_21_23,0.0034853623073873127
0,q2_z_19_27,0.003465512855608495
0,q2_z_10_13,0.003360626575490735
0,q2_z_15_21,0.0033463047866934756
0,cl_12,0.003165416383807746
0,q2_z_19_21,0.003132219904869522
0,q1_z_9,0.003114712097626397
0,q2_z_31_35,0.0029516926962512343
0,q2_z_28_35,0.0028891267920134515
0,q1_z_6,0.002789945506919399
0,q1_z_5,0.002054139960067141
0,q2_z_1_34,0.0018185365008808946
0,q2_z_0_6,0.001746049708295032
0,q2_z_2_18,0.0014051637804613404
0,q2_z_14_35,0.0010774377017443713
0,q2_z_21_30,0.0010252308100029773
0,q2_z_2_22,0.0007724109028837702
0,q2_z_34_39,0.00053561672165694
0,q2_z_16_36,0.0003679029280334126
0,q2_z_12_33,0.00024494683969211186
0,q1_z_25,7.531812707501201e-05
0,q1_z_33,3.701953599266217e-05
0,q2_z_0_19,1.9541678951630308e-05
0,q2_z_20_26,1.5851732854138775e-05
0,q2_z_15_34,1.4430870018574e-05
0,q2_z_16_29,9.500228918285604e-06
0,q2_z_27_32,7.56459097314259e-06
0,q2_z_10_21,7.4555756062811845e-06
0,q2_z_2_24,4.411949283848626e-06
0,q2_z_14_22,3.1028153794804233e-06
0,q2_z_13_15,1.762179663428875e-06
0,q2_z_7_20,1.6217966921753383e-06
0,q2_z_4_19,1.6053988040870672e-06
0,q2_z_19_23,1.2204467729145462e-06
0,q2_z_3_32,1.005260452122304e-06
0,q2_z_20_23,4.248609676665193e-07
0,q2_z_9_24,4.0396128091586344e-07
0,q2_z_1_27,3.8165159866484437e-07
0,q2_z_1_15,3.177262711173124e-07
0,q2_z_20_39,2.643619200063237e-07
0,q2_z_22_24,2.466499747667747e-07
0,q2_z_24_33,1.7437748719970162e-07
0,q2_z_18_34,1.7320958197436962e-07
0,q2_z_10_25,1.3783918441081082e-07
0,q2_z_25_32,1.313311402059371e-07
0,q2_z_5_8,1.3125309965732222e-07
0,q2_z_6_26,1.1547588281010241e-07
0,q2_z_19_20,9.241761897864966e-08
0,q2_z_17_18,8.94263348575465e-08
0,q2_z_11_23,6.393632531659276e-08
0,q2_z_23_37,2.2553153987933784e-08
0,q2_z_23_39,1.9261521719914402e-08
0,q2_z_8_26,1.8487157074680813e-08
0,q2_z_10_34,1.522678946685877e-08
0,q2_z_8_16,1.4405188953002157e-08
0,q2_z_2_4,1.2917273622343358e-08
0,q2_z_4_32,1.0187501033729459e-08
0,q2_z_12_37,9.13202020259864e-09
0,q2_z_2_36,8.271137443186685e-09
0,q2_z_18_22,7.989007343290104e-09
0,q2_z_27_30,5.73320716308122e-09
0,q2_z_9_30,4.884850322818576e-09
0,q2_z_8_28,3.257054552678168e-09
0,q2_z_9_12,3.1763009471548657e-09
0,q1_z_0,2.901775299172499e-09
0,q2_z_9_22,2.3497428959247594e-09
0,q2_z_0_35,1.4216536137293369e-09
0,q2_z_28_39,1.1712455973845454e-09
0,q2_z_4_22,9.72807944575033e-10
0,q2_z_4_10,8.260852906496784e-10
0,q2_z_21_24,7.151040754774934e-10
0,q2_z_8_14,6.713382847489516e-10
0,q2_z_17_25,3.6391490677733736e-10
0,q2_z_11_28,3.519141128831691e-10
0,q2_z_0_33,1.806093336837982e-10
0,q2_z_7_29,0.0
0,q2_z_7_31,0.0
0,q2_z_7_32,0.0
0,q2_z_7_33,0.0
0,q2_z_6_31,0.0
0,q2_z_6_32,0.0
0,q2_z_6_33,0.0
0,q2_z_6_35,0.0
0,q2_z_6_36,0.0
0,q2_z_6_37,0.0
0,q2_z_2_25,0.0
0,q2_z_2_26,0.0
0,cl_22,0.0
0,q2_z_7_25,0.0
0,q2_z_7_26,0.0
0,q2_z_7_27,0.0
0,q2_z_5_13,0.0
0,q2_z_5_14,0.0
0,q2_z_5_15,0.0
0,q2_z_5_17,0.0
0,q2_z_5_18,0.0
0,q2_z_4_9,0.0
0,q2_z_4_12,0.0
0,q2_z_4_14,0.0
0,q2_z_4_21,0.0
0,q2_z_4_25,0.0
0,q2_z_6_16,0.0
0,q2_z_6_18,0.0
0,q2_z_7_38,0.0
0,q2_z_7_39,0.0
0,q2_z_8_12,0.0
0,q2_z_8_13,0.0
0,q2_z_8_17,0.0
0,q2_z_8_19,0.0
0,q2_z_8_20,0.0
0,q2_z_7_17,0.0
0,q2_z_7_18,0.0
0,q2_z_7_19,0.0
0,q2_z_7_24,0.0
0,q2_z_7_34,0.0
0,q2_z_7_35,0.0
0,q2_z_7_36,0.0
0,q2_z_6_38,0.0
0,q2_z_6_39,0.0
0,q2_z_7_8,0.0
0,q2_z_7_9,0.0
0,q2_z_7_10,0.0
0,q2_z_7_11,0.0
0,q2_z_7_12,0.0
0,q2_z_7_13,0.0
0,q2_z_7_14,0.0
0,q2_z_6_9,0.0
0,q2_z_6_10,0.0
0,q2_z_6_13,0.0
0,q2_z_6_15,0.0
0,q2_z_8_33,0.0
0,q2_z_8_35,0.0
0,q2_z_8_37,0.0
0,q2_z_8_38,0.0
0,q2_z_8_39,0.0
0,q2_z_8_21,0.0
0,q2_z_8_23,0.0
0,q2_z_8_24,0.0
0,q2_z_8_25,0.0
0,q2_z_1_11,0.0
0,q2_z_1_12,0.0
0,q2_z_1_16,0.0
0,q2_z_1_17,0.0
0,q2_z_9_21,0.0
0,q2_z_9_23,0.0
0,q2_z_9_25,0.0
0,q2_z_9_26,0.0
0,q2_z_9_27,0.0
0,q2_z_9_29,0.0
0,q2_z_1_23,0.0
0,q2_z_1_24,0.0
0,q2_z_1_25,0.0
0,q2_z_8_29,0.0
0,q2_z_8_30,0.0
0,q2_z_8_31,0.0
0,q2_z_8_32,0.0
0,q2_z_9_34,0.0
0,q2_z_9_38,0.0
0,q2_z_9_39,0.0
0,q2_z_10_11,0.0
0,q2_z_10_15,0.0
0,q2_z_10_19,0.0
0,q2_z_10_22,0.0
0,q2_z_10_23,0.0
0,q2_z_9_13,0.0
0,q2_z_9_15,0.0
0,q2_z_9_16,0.0
0,q2_z_9_17,0.0
0,q2_z_9_18,0.0
0,q2_z_9_19,0.0
0,q2_z_10_24,0.0
0,q2_z_10_27,0.0
0,q2_z_10_28,0.0
0,q2_z_10_30,0.0
0,q2_z_10_31,0.0
0,q2_z_10_32,0.0
0,q2_z_10_33,0.0
0,q2_z_0_36,0.0
0,q2_z_0_37,0.0
0,q2_z_0_38,0.0
0,q2_z_0_39,0.0
0,q2_z_1_2,0.0
0,q2_z_9_32,0.0
0,q2_z_12_13,0.0
0,q2_z_1_3,0.0
0,q2_z_1_4,0.0
0,q2_z_1_5,0.0
0,q2_z_1_6,0.0
0,q2_z_1_7,0.0
0,q2_z_1_8,0.0
0,q2_z_1_9,0.0
0,q2_z_11_12,0.0
0,q2_z_11_13,0.0
0,q2_z_11_14,0.0
0,q2_z_11_17,0.0
0,q2_z_11_21,0.0
0,q2_z_11_24,0.0
0,q2_z_2_38,0.0
0,q2_z_12_38,0.0
0,q2_z_12_39,0.0
0,q2_z_11_25,0.0
0,q2_z_11_26,0.0
0,q2_z_11_32,0.0
0,q2_z_11_33,0.0
0,q2_z_11_34,0.0
0,q2_z_11_35,0.0
0,q2_z_11_36,0.0
0,q2_z_11_37,0.0
0,q2_z_11_38,0.0
0,q2_z_11_39,0.0
0,q2_z_12_30,0.0
0,q2_z_12_34,0.0
0,q2_z_6_19,0.0
0,q2_z_6_20,0.0
0,q2_z_6_23,0.0
0,q2_z_6_24,0.0
0,q2_z_6_27,0.0
0,q2_z_6_28,0.0
0,q2_z_6_29,0.0
0,q2_z_6_30,0.0
0,q2_z_2_16,0.0
0,q2_z_2_17,0.0
0,q2_z_2_19,0.0
0,q2_z_2_20,0.0
0,q2_z_2_21,0.0
0,q2_z_3_28,0.0
0,q2_z_3_30,0.0
0,q2_z_3_31,0.0
0,q2_z_3_33,0.0
0,q2_z_3_34,0.0
0,q2_z_3_35,0.0
0,q2_z_3_36,0.0
0,q2_z_3_37,0.0
0,q2_z_3_38,0.0
0,q2_z_0_17,0.0
0,q2_z_0_18,0.0
0,q2_z_0_23,0.0
0,q2_z_12_21,0.0
0,q2_z_12_22,0.0
0,q2_z_12_25,0.0
0,q2_z_13_37,0.0
0,q2_z_14_16,0.0
0,q2_z_2_29,0.0
0,q2_z_13_18,0.0
0,q2_z_13_21,0.0
0,q2_z_13_23,0.0
0,q2_z_13_26,0.0
0,q2_z_13_27,0.0
0,q2_z_13_28,0.0
0,q2_z_13_29,0.0
0,q2_z_13_32,0.0
0,q2_z_4_28,0.0
0,q2_z_4_29,0.0
0,q2_z_4_30,0.0
0,q2_z_4_31,0.0
0,q2_z_2_34,0.0
0,q2_z_2_35,0.0
0,q2_z_2_37,0.0
0,q2_z_2_6,0.0
0,q2_z_2_7,0.0
0,q2_z_2_8,0.0
0,q2_z_2_9,0.0
0,q2_z_2_10,0.0
0,q2_z_2_11,0.0
0,q2_z_2_14,0.0
0,q2_z_0_25,0.0
0,q2_z_0_29,0.0
0,q2_z_0_30,0.0
0,q2_z_0_31,0.0
0,q2_z_13_33,0.0
0,q2_z_15_30,0.0
0,q2_z_15_31,0.0
0,q2_z_15_32,0.0
0,q2_z_14_29,0.0
0,q2_z_14_31,0.0
0,q2_z_14_33,0.0
0,q2_z_14_36,0.0
0,q2_z_14_37,0.0
0,q2_z_14_39,0.0
0,q2_z_0_2,0.0
0,q2_z_0_4,0.0
0,q2_z_0_5,0.0
0,q2_z_2_31,0.0
0,q2_z_2_32,0.0
0,q2_z_2_33,0.0
0,q2_z_15_26,0.0
0,q2_z_2_39,0.0
0,q2_z_3_4,0.0
0,q2_z_3_5,0.0
0,q2_z_3_6,0.0
0,q2_z_3_7,0.0
0,q2_z_3_8,0.0
0,q2_z_3_9,0.0
0,q2_z_3_10,0.0
0,q2_z_6_8,0.0
0,q2_z_1_37,0.0
0,q2_z_1_39,0.0
0,q2_z_2_3,0.0
0,q2_z_33_38,0.0
0,q2_z_2_5,0.0
0,q2_z_15_28,0.0
0,q2_z_16_21,0.0
0,q2_z_16_22,0.0
0,q2_z_16_26,0.0
0,q2_z_16_28,0.0
0,q2_z_33_37,0.0
0,q2_z_16_32,0.0
0,q2_z_16_33,0.0
0,q2_z_16_34,0.0
0,q2_z_0_8,0.0
0,q2_z_0_9,0.0
0,q2_z_0_10,0.0
0,q2_z_0_11,0.0
0,q2_z_15_22,0.0
0,q2_z_15_23,0.0
0,q2_z_15_24,0.0
0,q2_z_15_25,0.0
0,q2_z_17_36,0.0
0,q2_z_17_38,0.0
0,q2_z_16_35,0.0
0,q2_z_16_37,0.0
0,q2_z_16_39,0.0
0,q2_z_33_34,0.0
0,q1_z_24,0.0
0,q1_z_26,0.0
0,q1_z_31,0.0
0,q1_z_36,0.0
0,q1_z_37,0.0
0,q2_z_15_33,0.0
0,cl_21,0.0
0,q2_z_15_37,0.0
0,q2_z_15_39,0.0
0,q2_z_16_18,0.0
0,q2_z_18_33,0.0
0,cl_10,0.0
0,q2_z_18_37,0.0
0,q2_z_18_38,0.0
0,q1_z_38,0.0
0,q1_z_39,0.0
0,q2_z_17_21,0.0
0,q2_z_17_24,0.0
0,q2_z_29_32,0.0
0,q2_z_17_26,0.0
0,q2_z_17_27,0.0
0,q2_z_17_28,0.0
0,q2_z_17_30,0.0
0,q2_z_17_31,0.0
0,q2_z_17_32,0.0
0,q2_z_17_33,0.0
0,q2_z_3_14,0.0
0,q2_z_3_15,0.0
0,q2_z_3_19,0.0
0,q2_z_3_21,0.0
0,q2_z_3_22,0.0
0,q2_z_19_32,0.0
0,q2_z_19_35,0.0
0,q2_z_19_36,0.0
0,q2_z_18_21,0.0
0,cl_9,0.0
0,q2_z_18_23,0.0
0,q2_z_18_25,0.0
0,q2_z_18_26,0.0
0,q2_z_18_27,0.0
0,q2_z_18_28,0.0
0,q2_z_18_31,0.0
0,q2_z_37_38,0.0
0,q2_z_3_11,0.0
0,q2_z_5_31,0.0
0,q2_z_5_32,0.0
0,q2_z_5_34,0.0
0,q2_z_5_36,0.0
0,q2_z_5_38,0.0
0,q2_z_5_39,0.0
0,q2_z_2_15,0.0
0,q2_z_5_20,0.0
0,q2_z_5_21,0.0
0,q2_z_5_22,0.0
0,q2_z_5_24,0.0
0,q2_z_5_27,0.0
0,q2_z_5_28,0.0
0,q2_z_3_12,0.0
0,q2_z_20_37,0.0
0,q2_z_20_38,0.0
0,cl_8,0.0
0,q2_z_21_22,0.0
0,cl_5,0.0
0,q2_z_19_22,0.0
0,cl_6,0.0
0,q2_z_19_24,0.0
0,q2_z_19_26,0.0
0,q2_z_19_28,0.0
0,q2_z_3_39,0.0
0,q2_z_4_5,0.0
0,q2_z_4_6,0.0
0,q2_z_4_7,0.0
0,q2_z_4_8,0.0
0,q2_z_36_37,0.0
0,q2_z_21_26,0.0
0,q2_z_21_27,0.0
0,q2_z_21_29,0.0
0,q2_z_21_31,0.0
0,q2_z_21_32,0.0
0,q2_z_21_33,0.0
0,q2_z_21_34,0.0
0,q2_z_21_36,0.0
0,q1_z_8,0.0
0,q1_z_10,0.0
0,q2_z_19_38,0.0
0,q2_z_20_21,0.0
0,q2_z_20_22,0.0
0,q2_z_32_33,0.0
0,q2_z_20_31,0.0
0,q2_z_20_33,0.0
0,q1_z_12,0.0
0,q1_z_13,0.0
0,q1_z_14,0.0
0,q1_z_15,0.0
0,q1_z_16,0.0
0,q1_z_18,0.0
0,q1_z_20,0.0
0,q1_z_21,0.0
0,q1_z_22,0.0
0,q1_z_23,0.0
0,q2_z_21_37,0.0
0,q2_z_21_38,0.0
0,q2_z_21_39,0.0
0,q2_z_22_23,0.0
0,q2_z_32_34,0.0
0,q2_z_21_25,0.0
0,q2_z_23_31,0.0
0,q2_z_29_36,0.0
0,q2_z_1_28,0.0
0,q2_z_1_30,0.0
0,q2_z_1_31,0.0
0,q2_z_1_32,0.0
0,q2_z_1_33,0.0
0,q2_z_1_36,0.0
0,q2_z_4_33,0.0
0,q2_z_4_35,0.0
0,q2_z_4_36,0.0
0,q2_z_4_37,0.0
0,q2_z_4_38,0.0
0,q2_z_4_39,0.0
0,q2_z_5_6,0.0
0,q1_z_11,0.0
0,q2_z_24_30,0.0
0,q2_z_24_31,0.0
0,q2_z_24_32,0.0
0,q2_z_29_38,0.0
0,q2_z_24_34,0.0
0,q2_z_24_35,0.0
0,q2_z_24_36,0.0
0,q2_z_29_39,0.0
0,q2_z_22_25,0.0
0,q2_z_22_27,0.0
0,q2_z_22_32,0.0
0,q2_z_22_34,0.0
0,q2_z_22_35,0.0
0,q2_z_22_39,0.0
0,q2_z_23_24,0.0
0,q2_z_23_29,0.0
0,cl_38,0.0
0,cl_39,0.0
0,q2_z_30_31,0.0
0,q1_z_1,0.0
0,q1_z_2,0.0
0,q1_z_7,0.0
0,q2_z_24_39,0.0
0,q2_z_23_35,0.0
0,q2_z_23_36,0.0
0,q2_z_3_24,0.0
0,q2_z_23_38,0.0
0,q2_z_3_25,0.0
0,q2_z_24_25,0.0
0,q2_z_24_26,0.0
0,q2_z_24_27,0.0
0,q2_z_24_28,0.0
0,q2_z_25_36,0.0
0,q2_z_25_37,0.0
0,q2_z_25_39,0.0
0,q2_z_26_29,0.0
0,q2_z_26_33,0.0
