q1_z_0,q1_z_5,q1_z_7,q1_z_6,q1_z_10,q1_z_2,q1_z_3,q1_z_1,q1_z_12,q1_z_4,q1_z_9,q1_z_8,q1_z_11,q2_z_7_8,q2_z_1_2,q2_z_3_4,q2_z_0_1,q2_z_11_12,q2_z_9_10,q2_z_5_6,q2_z_0_2,y,split,set
2.015282357994809,1.8014118610725858,0.059479154683329975,0.2700771592448656,1.900061329636294,0.13847744082579802,0.30553653407177367,-0.4238488360562473,-2.2382198114024816,0.7858865421617865,1.4455361488959204,-0.044684430368110005,-0.1245246986349628,-0.27814411998680705,-5.227874267475016,0.2616365048633877,-5.529162848933458,-2.1344317761972613,-2.656075316687279,0.053432796255048876,0.12351462640551387,1,15,train
0.5693842942642542,-0.9076607415368539,1.44195930000397,-1.4711453719591923,1.4745290702299056,0.7970960440728827,-0.5257823361326115,1.150059734701368,0.1959576054287995,1.1640889002242902,2.176184645961823,0.3647821000058939,-0.3842901655882159,0.7081764051220757,0.3585970812601528,-0.7146575511940245,0.35122189927183334,-0.036642002550817176,1.7386881010757431,1.096863523976133,0.21807853689816928,1,15,train
-0.1044322791247422,0.3706103579808192,-0.5332613868160617,0.7955445023073835,-0.34819615427195144,0.1257627959754682,1.2601167306275338,0.9376460576722913,-2.221821909642391,1.3157587404755773,-0.9546531399913317,-0.3967257766042963,2.1391457991005285,0.23120946462166073,0.12294484557434267,2.011140548065506,-0.309542181975263,-6.1750126863684995,0.3514665306563675,-0.04255044576083722,-0.00543616062992532,1,15,train
0.19738139437241245,0.60437978084981,-0.0015382540004309356,0.9016171026150346,-0.19658951934174027,0.24273752859850253,-0.16155901841764675,1.1091125198523892,0.9047113592816203,1.397427115995501,-0.14681082136809812,-0.17451528146230638,2.2352927576481614,-0.22220355289107935,0.15537405232009635,-0.2842683776267302,-0.03941850096229909,0.6767763820091072,-0.3876269289932998,0.21753317776607994,0.09772446899842603,1,15,train
1.5186935812523976,0.23300140693027854,-0.5785886046954271,-0.7759618684044325,1.4486870301849835,1.4353712155594398,-0.29501489055748115,1.544176677622787,0.43099419732343675,0.5797711182305506,-0.6404922383045186,0.16504232909174563,-0.37248264436306805,0.17526889752593305,0.896921913239664,-0.23396314954743608,1.3943148828757401,0.03130260550250895,-0.5013336150932487,-0.17878472475112717,1.1465242035533314,1,15,train
1.2238988303947116,-0.023979164308682986,-2.274872566103981,-0.8151271362103345,-0.23793678341361607,0.1308486539156001,0.05067288936028434,0.86854763261464,-2.52973806491521,1.4499282145440233,-0.36941626027761143,-1.7874139315940534,-1.5380536681598076,-2.0829634689173893,0.3802165524239886,0.10885766402997583,0.5964110866528314,1.0504717263024008,-0.2284375684533715,-0.05803161382791562,0.3298358856622166,1,15,train
-0.8958158067248395,-2.1312198484681675,1.543073862965631,-2.1891752817340615,2.387614485150496,-1.5601991111782658,0.202664299297318,-1.4987132258419358,0.4237062409856185,-1.1323480399907067,2.542406497071022,0.6793722391956775,0.14704828954343818,0.9849350002272547,0.47966611977763324,-0.19297370444578898,0.6670588186100681,-0.12157276261747484,2.7620482759752827,0.768662760954071,0.5332915718736874,1,15,train
-0.8203623883505509,-0.36883051151967655,-0.15669680751056583,0.48711801833590557,-1.8952729516279703,-1.5398556794177383,-0.5072467983354123,-0.8461169891863392,-1.7572146931064803,-1.4104094137847325,-0.4232724148524937,-0.12208359159734244,1.6955203587842584,-0.11621089944654271,0.28292893218672754,0.6640783294977408,0.2930414141305796,-3.886128702572076,0.5959359057712574,-0.4357721146646286,0.3642227622050004,1,15,train
-0.5729453653092788,-1.6222325234980954,-0.06081230815037011,-1.7534616773934022,0.3839949803341821,-1.982325320209216,0.26290479713821546,-0.8819458021791955,0.0665963804325263,0.7392188990075444,-0.19528136048549213,0.3373178815051985,-1.0758735516325912,-0.14270906280767687,0.3564351341437692,0.18338392785115235,0.40524663547442613,0.3306835347374772,-0.3307735859433254,1.9947712718666806,0.424399796154872,1,15,train
-0.6922670501802469,-0.022321225139399364,-0.53151803228224,0.19664228210879942,-1.182032646388113,-0.9854971639433582,0.678100843795478,-0.7591041576322596,0.4091303283099821,-1.2227665986020508,-1.4232016847928073,0.21248052468385584,0.14704828954343818,0.15760345528517697,0.07105811478113677,-0.6550365401370833,-0.04357424990096007,-0.13855891463080636,1.3435573668784209,-0.7918389802074319,0.10345561508889001,1,15,train
0.41672272685580974,-0.551203820140875,1.2135798560733222,-0.8575561763333949,-0.41538545838874963,-0.0013836525278300162,-0.13468248861170787,0.3183194330814899,0.11761207479725376,0.8685271602474237,0.2373630812660619,0.259918720275966,-1.0640660304074432,0.5403547038348926,-0.05865871220187798,-0.19297370444578898,-0.38850141180982173,0.2945879617091477,-0.27676291004584974,0.25159174751365243,-0.15731153202722037,1,15,train
1.0168406125303846,0.2628443119773837,0.5301848788151999,-0.6176689110222454,-0.48602036784487074,0.8301541206837402,-1.8612678344208156,0.8941396418952515,0.3289628085939818,0.9064446203102454,0.27685759462097553,0.44717475550798,-0.37754301060241713,0.0015587154918313424,0.39535018223867363,-2.052403986784143,0.5216076057569337,-0.00903950552915344,-0.2284375684533715,-0.29334536844750736,0.4587866726976558,1,15,train
