q1_z_2,q1_z_5,q1_z_7,q1_z_0,q1_z_12,q1_z_4,q1_z_10,q1_z_11,q1_z_6,q1_z_9,q1_z_3,q1_z_1,q1_z_8,q2_z_9_10,q2_z_11_12,q2_z_1_2,q2_z_0_1,q2_z_0_2,q2_z_3_4,q2_z_5_6,q2_z_7_8,y,split,set
0.25327372818869837,1.9618949029167687,0.11663314554562919,1.5621986967380177,-2.0276576106203295,0.826613305654489,1.7739644467659124,0.2208485897912104,0.3186376960445613,1.8012009702296463,0.32895581136521856,-1.2714637724676203,0.13110434990571632,-3.444013607279606,-1.6833275846497213,-5.6810731248499176,-6.6857043619750085,0.3581794043956605,0.3433985899081065,0.06442297013116148,-0.29251915341716905,1,22,train
0.18550923491211274,0.45878976006611105,-0.44844538709073334,-0.028155655170962846,-1.6911964146040204,1.3452885321736758,-0.3042992859567392,2.0186159585991588,0.84663008277618,-0.812051657868076,1.331374197976978,0.9570735793252205,-0.04193998767137249,0.2921667017784779,-6.729687803823689,0.1467246502763216,-0.11191286659850186,0.15355880120689638,2.2558815489616113,0.11146680914313772,0.03397988588972122,1,22,train
0.23479250274962954,0.6994221504661036,0.05554357444980622,0.2989095071753571,1.0442331090085728,1.4100022010317492,-0.22719372900499288,2.284080672871734,0.9643249801281198,-0.10816607636624087,-0.1954701565624593,1.155959063810165,0.062239766584221805,-0.3171674258790637,0.747088550320094,0.1929770135709743,0.15945107541910417,0.1471644073572475,-0.25356140887160017,0.35191309742657184,-0.25828941542531764,1,22,train
1.7410123760337368,0.29102492450555284,-0.5018987617995785,1.6521416163832556,0.5193536432231306,0.6179841642612965,1.6089944179389202,-0.24959520765386017,-0.794559874742536,-0.4425633320943854,-0.33203941904362544,1.5333315215508294,0.2547074481750655,-0.28509720863392995,-0.12489281108129009,0.8751993721671015,1.2177704492877677,1.1670702263762436,-0.2940957297763951,-0.10023046641075535,0.07084268065017657,1,22,train
0.29023617906683596,0.013111459536547347,-1.9031407988100177,1.3904894865061996,-2.1571951710866086,1.439944346324291,-0.24871155885199187,-1.150159048477281,-0.8288875531368518,-0.3249050384122605,0.05399636290313745,0.9162765568667703,-2.2720930321597725,-0.16643740482693498,1.1019107532307635,0.479741665997821,0.688610762353436,0.41572894904250035,0.16099414583652943,-0.0035292417750264213,0.10507241864202797,1,22,train
1.6239646149196343,0.3300005933731573,-1.2979722351420215,1.932191161642292,-1.9637299833772308,-0.13346709501603563,0.2695095099632336,0.3586214161858382,-0.6605184638694934,0.17049830340721292,-1.1651119201787385,1.581777985720239,-2.4027591646159414,-0.4454482948595988,-1.1963167179095866,0.9283895899559521,1.2856114347921692,1.266183331045801,-0.11169128570481805,-0.18647750459937845,-0.39257531062411927,1,22,train
-0.21799752050755608,-0.4088425208127354,-0.6966217696675142,0.09653793797357162,0.42682681431864555,0.46440993518019646,0.9598732175544509,-0.9216577754325324,-1.1836068965447817,-1.328096805596694,1.0354741292677847,-0.04500328481046192,0.17171679647993104,-0.48072553382924593,0.08150703244190986,-0.13541476582105982,-0.39006090716654807,-0.23010482977203628,0.7247897002395857,0.4094111228856539,0.18933023523735448,1,22,train
-1.2775877790141674,-0.2427722795507687,-0.5801697747661017,-0.45129620895651423,-1.4640851072930117,-1.127353143597494,-0.07118946261425028,0.5736814378750134,-0.7357124260665661,0.3067342224075681,0.298910573619362,-0.6493091799762551,-2.3250657885609223,-0.4582763817576523,-0.3173780584119148,0.08890919615800573,-0.04746393036932043,0.05124849961251434,-0.37147943332191263,0.022606224342738155,0.40787394703148266,1,22,train
-1.576367590279113,-0.36139388045217347,-0.09145320599951781,-0.8396860892427691,-1.295854509284857,-1.3301870310630979,-2.1100038406174035,1.8270781267822371,0.5295077204667868,-0.6076977793675432,-0.5760431680099756,-0.7105047136639304,0.04458218111717192,0.8181182645986718,-3.63369015097569,0.24847984952455754,0.2239000116482856,0.28464387512469835,0.5737072314126229,-0.2857922758468839,-0.16086631498697135,1,22,train
-0.039345674596557675,-0.11398311285781493,0.16817747115772982,0.1128911960908876,1.377329693064719,0.9328596276602814,0.6424852273112159,2.347926616810708,-0.10310235279988969,0.10238034390703532,-0.06254274108079097,0.22017736116946424,0.2388156212547206,-0.12153910068374771,1.1274208462504849,-0.09378763885587241,-0.39006090716654807,-0.12779452817765422,-0.09142412525242061,-0.5079437378478827,-0.2661885857311295,1,22,train
-2.0722804728941258,-1.703512564936639,-0.0036369475492722893,-0.5719014875717198,0.22326779072877856,0.7686607663786021,0.42192747137947634,-0.9300585575297659,-1.7966011535861346,-0.13293624345721453,0.2916268796203665,-0.682456760723746,0.36771599516418474,-0.2658550782868497,0.14644181467392783,0.2669807948424186,0.2985250957031273,0.3485878136211871,0.2752272320227696,1.7919772805154,-0.13190269053232787,1,22,train
-1.0558130737453417,0.013111459536547347,-0.4522634852842223,-0.7109041815689057,0.45374370999995034,-1.143773029725662,-1.193702919632697,0.27461359521350415,0.21238535815739343,-1.3074549996875493,0.730469443059847,-0.6493091799762551,0.2705992750954104,1.3953821750110795,-0.22461408379474626,0.09815966881693627,-0.0033672897914594465,0.05444569653733878,-0.8265693089348373,-0.6020314158718353,0.020814602046701453,1,22,train
-0.6615469310452073,0.489292457440758,-2.0654099720332977,1.1104399412471633,0.717865748872753,0.8555895752924324,0.1655066657027385,0.9046722525060094,-0.7487896368834484,-0.4198573455943262,1.1183261485063587,0.11308517721603252,-2.506938918871536,-0.16964442655144837,0.355160757562557,0.30860792180760604,0.22729206092350568,-0.03187862043292106,1.2775304398504252,-0.15511494525806097,1.81129320469739,1,22,train
0.0037771847612695286,-0.5528830361930126,1.1914277870127647,0.5135460199651295,0.27541927611130645,0.9000198554039456,-0.4190610451407338,-0.9266982446908725,-0.8746577909959395,0.20352519286184448,-0.15723076306773281,0.4496606124982464,0.31827475585644505,-0.15681633965339487,0.1255699203850649,0.012592796721828791,-0.09834466949762156,-0.04466740813221882,-0.19091745838237173,0.28396088552038395,0.3473136413535917,1,22,train
-0.5876220292889321,2.9566217561899775,1.1322472650136863,-1.5019930429940669,-2.3203788511545183,-1.1582611645446337,0.45061791117547495,-2.2775440059260035,1.2798126910854029,3.731209822734678,-0.2901581785494012,-0.4223757425511261,0.2423471383481306,-2.767332023407284,2.395968199140264,0.4473650116915641,0.2951330464279072,0.3517850105460116,0.18678871368503527,-0.01659697483390871,0.29465250598151266,1,22,train
