q1_z_0,q1_z_1,q1_z_5,q1_z_7,q1_z_2,q1_z_11,q1_z_6,q1_z_8,q1_z_4,q1_z_9,q1_z_3,q1_z_10,q1_z_12,q2_z_1_2,q2_z_3_4,q2_z_0_2,q2_z_7_8,q2_z_11_12,q2_z_0_1,q2_z_9_10,q2_z_5_6,y,split,set
2.289886758015132,-0.22084407191302746,1.987637823503723,-0.08737287160989216,0.0378110853759787,-0.023302862357744637,0.4419067532471617,-0.07242902616102377,0.5395786779833243,1.6860046854506887,0.22981967586554833,1.8746443364709329,-2.114096190686872,-5.316089244064352,-0.05890714556531406,-0.27193315825240466,-0.08501013176281864,-2.492402841411994,-5.259646579854458,-3.0958581112898114,-0.052594165189882934,1,23,train
0.6887037516228132,1.3187557600016373,-0.9273028313350863,1.698361056029817,0.9374169761642331,-0.3897367089612102,-1.5018917814373436,-0.06515212928212949,0.8719310699672279,1.944338410496677,-0.23569379304468094,1.2761212087698892,0.22905273383095243,0.4250627290404029,0.05221545605187068,0.45679812004156567,0.7988675328604163,-0.1153123915099405,0.521008609264346,1.4923456385281495,1.0013944793018736,1,23,train
0.2613547934447944,1.3326510653438275,0.7145213718724789,-0.1824170519960384,0.29829398509675686,2.2857323354175176,1.0949015734927376,-0.31402200254031437,1.2649011938224095,-0.11425846096354277,0.04889136406238231,-0.1920208162379647,0.9859105722814001,0.22678468262739432,0.3716929357012768,0.16962859088334853,0.00412038903952438,0.675429058048061,0.12371271997783036,-0.4012973164034852,0.5269648081239986,1,23,train
1.739652047914679,1.874567973689242,0.2780243027417667,-0.957392676683077,1.6839555959825458,-0.38137063940405347,-0.7425954788262086,0.3670955453241916,0.3639962822182431,-0.46341263622101136,-0.13957562739924897,1.53841516767417,0.4623308347232137,1.0221247114975522,-0.197810397586795,1.4232934171009415,-0.8376678629826041,-0.022856468177004954,1.6533018937309156,-0.3267933312914209,-0.1226803666138872,1,23,train
1.422350031756751,1.154791156963794,-0.001399957421454397,-0.5689909779896909,0.14791210484558595,-1.4974043183287635,-0.791527907216704,-1.7228292382942498,1.3380605253911935,-0.32011814810956474,0.2411276953532462,-0.22546769690361126,-2.3819340102298385,0.46739175018475304,0.4744813421971727,0.4073926096487541,0.8830463580626292,1.2155662943615266,0.9143315396579965,-0.2616023443183646,-0.047202918926497986,1,23,train
2.091802262378969,1.87734703475768,0.32762624241571126,-0.011520304570948516,1.4959782456685822,0.11892032011392008,-0.6177334201745998,-1.9673329734250982,-0.13766770568198883,0.15214819299013274,-0.7143999513572243,0.2832769616422758,-2.108912232889266,1.1580231478030976,0.0549935210923003,1.4232934171009415,0.31855305964779007,-1.7527554547485096,1.8559227972670387,-0.5006359632195709,-0.19815781430127644,1,23,train
0.07610910771097511,-0.13469317879144874,-0.41144265872606284,-1.1721559689017729,-0.3166604895017813,-1.0991794074081023,-1.191423959925235,0.22592374587364228,0.39535028146200757,-1.3272160293435349,0.5690602604964847,0.9310902292716405,0.32581994605292747,-0.16754356698049916,0.07166191133487801,-0.32442651304476694,-0.9069916013844265,0.20098418831326006,-0.6271765107736843,-0.5472009539146112,0.4029661440661449,1,23,train
-0.9454933373755332,-1.6298280336111053,-1.889580461009611,1.7403998281236894,-1.6647266303247774,0.1774828070140173,-2.40123606875231,0.31470188779615266,-0.6351511603497189,2.4791699506309497,0.003659286111590799,2.290089801581069,0.419131186409832,0.49635371202036105,-0.11446844637390644,0.5679605184253916,1.3559332878750603,-0.21020136545690069,0.6799269649789523,2.650261740478149,0.1576644390821299,1,23,train
-0.4594526767867994,-0.762760980258442,-0.2444494618237828,0.29554550898429316,-1.2860865389780793,0.4284648937287197,-0.7324715281247268,-3.1461902678059737,-0.6999494254534988,0.29342444887465763,0.03569867466006812,-0.06175401785597284,-1.7667710182472829,0.10648114884871494,-0.07557553580789178,-0.01872991748924549,-0.1667131091649664,-0.5094665909819289,-0.10274593691548357,-0.5254706249235924,0.0013182974439665124,1,23,train
-0.8556216680591258,-0.9295046443647234,-0.36680091301951273,-0.43739134360887305,-1.6325019416995266,1.7854413758995442,0.5819547379509933,-0.2674498625153909,-0.8964344873810896,-0.5219413708017431,-0.47504687220095265,-1.9611847672366374,-1.5818765234660093,0.3136705681342183,0.2772387243266698,0.4043047652492034,-0.12214784876379489,-4.655384837279881,0.31838770572822306,0.7752447818245305,-0.3086783627006678,1,23,train
