q1_z_0,q1_z_7,q1_z_10,q1_z_5,q1_z_2,q1_z_1,q1_z_3,q1_z_11,q1_z_4,q1_z_8,q1_z_12,q1_z_6,q1_z_9,q2_z_0_2,q2_z_5_6,q2_z_7_8,q2_z_3_4,q2_z_11_12,q2_z_1_2,q2_z_9_10,q2_z_0_1,y,split,set
1.8185547583148312,0.11933812031081058,1.7165616903785157,1.8589155698258892,-0.10854877243442593,-0.638742230103352,0.36817469186625185,0.0757616898319373,0.7814758845151522,0.08259786280860403,-2.1926263790919447,0.2885932296364296,1.7768930531745408,-0.013265852082018829,0.1511812251109043,-0.24879514815276565,0.2557602457026852,-2.69926839453257,-5.525315088070548,-3.167375604838729,-6.110333233760052,1,1,train
0.6329210244359704,1.4189723049457919,1.1975690657398015,-0.854656366894648,0.9073859104441939,1.1655399456525082,-0.5333592491577055,-0.24689539111448308,1.1721746143089717,0.3133750923564597,0.18203196824208445,-1.45686387050456,2.031269806423596,0.35221201057981344,0.9963877198261544,0.5480724648233778,-0.7852852726058623,-0.14285807161819214,0.39347100868178614,1.4576862664034982,0.4476554860582655,1,1,train
0.2579465001670536,0.0626680250505643,-0.2104076998123236,0.6865306869410187,0.27972511498757535,1.175999552468484,-0.14028669838867525,2.2602818246069365,1.388035662520057,-0.03083501273186739,1.0039603653629676,0.9388932799206535,-0.11306315484943233,0.19605328744248512,0.3532339561707789,-0.22187394501167973,-0.35010948837598305,0.6399095665729818,0.20276477963270087,-0.3978408689858159,0.06317163412201453,1,1,train
1.5310742897086618,-0.49080990532450774,1.4570653780591585,0.2872769605906155,1.5817563464929327,1.57869441488356,-0.28288103661514924,-0.23207950474449437,0.5851497727937579,0.22732256608437792,0.46077290291786216,-0.7531809802716309,-0.48096341781294205,1.2625841412101957,-0.11917102067343499,0.13079381613654592,-0.2938367576566021,-0.06954750731629972,0.9563990341881223,-0.3642151713098975,1.329066580591369,1,1,train
1.8274827231783768,-1.49764859778155,0.24161813455042758,0.31772851599022256,1.4503854823275941,1.6257626455554521,-1.087788551077746,0.21568950554849714,-0.16792202888382898,-2.36794339671227,-2.1854791756387195,-0.6318563440245742,0.17074561943670377,1.3788725520571423,-0.2130828534195739,-1.204497859661316,-0.06687007708843225,-2.0442030296414666,1.0000546769824912,-0.5048317252273744,1.4378827651016288,1,1,train
0.0883151677596865,-0.6815992260340035,0.8660834538737839,-0.3775819989674712,-0.3129034500249529,-0.10007247908058792,1.0623839700740858,-0.9020868105873162,0.4171493189824156,0.10802247284353728,0.3535648511194861,-1.1640670816949965,-1.3786400594439059,-0.3023256161872862,0.4243792840087629,0.2600155912137584,0.6102784492347851,0.18822189619680588,-0.18554067469615956,-0.5720831205792112,-0.5715894421878338,1,1,train
-0.827694027240096,1.5323124954662843,2.170261694498166,-2.241893890654523,-1.6412088543633785,-1.344765690181732,0.2509096110879015,0.2765992606251173,-1.08508729707482,0.5167719726359257,0.4000216735654491,-2.1314288480381953,2.5967850677789337,0.5017256816687449,1.033383290301906,0.7365208868109793,-0.21693069234011478,-0.16650664074783486,0.4233406590147754,2.6009599873847233,0.4839275475616854,1,1,train
-0.37415341217197756,-0.7193792895408344,-0.07647411926039732,-0.21179019734738852,-1.270451082163422,-0.698884969295214,0.32689738343227254,0.512007232948271,-1.1769014985763675,-2.7121535018005973,-1.867428621970204,-0.730533714838847,0.307394288537436,-0.09300647666278224,0.0031989432078975244,0.028493244200419404,-0.32009736532564653,-0.6915048754259031,0.07409551665982403,-0.5323436596894894,-0.16534235334953085,1,1,train
-0.7330575996865122,-0.08278521945073447,-1.908015833307989,-0.2997613573906977,-1.594499213771258,-0.7721022170070461,-0.5174111981718499,1.7664189456073134,-1.3693206229998236,-0.013233359630759755,-1.6655201244165958,0.5183012075975236,-0.5440320343209724,0.33892190648301956,-0.35537350909554194,-0.1195733730755532,0.6309117838318915,-4.643180776989201,0.22803909914523024,0.7484897336023106,0.21551429243637812,1,1,train
-0.47593221161639787,0.009775936141001109,0.3705292058316566,-1.5787266841741927,-2.1199826704326132,-0.77471711871104,0.31657805632377767,-0.9119640681673087,0.7541269734295848,0.3407554416248494,0.12485434061628391,-1.7027484666319284,-0.13829060145264443,0.3854372708217982,1.781832139157498,-0.09265216993446727,0.186357211148782,0.26862703123759113,0.34522003506695736,-0.32753259202707746,0.3279576830969798,1,1,train
