q1_z_0,q1_z_7,q1_z_1,q1_z_5,q1_z_11,q1_z_6,q1_z_10,q1_z_12,q1_z_3,q1_z_4,q1_z_8,q1_z_2,q1_z_9,q2_z_0_2,q2_z_3_4,q2_z_7_8,q2_z_11_12,q2_z_5_6,q2_z_0_1,q2_z_1_2,q2_z_9_10,y,split,set
2.0578882662408997,0.07008353952182265,0.36156277370819934,1.83438747601483,0.07030215678399596,0.24895814259294424,1.9487606457511848,-2.05981158728955,0.300952035875766,0.8088111209690982,0.10174443368272759,0.42913462853020123,1.5846539242215765,0.17309925930133185,0.22387954536721308,-0.5016264239146435,-1.8001557729798434,0.10407207129678736,-5.01899893071154,-5.180818095203468,-3.4024637285585935,1,21,train
0.5956213492097693,1.5151512105733667,1.1654622126663015,-1.067516457229108,-0.26915174797083646,-1.474106743269478,1.2755409320214894,0.2583362818996466,-0.5818695993688296,1.1786760232093896,0.4546540798400249,0.8042638861808447,1.9802567040087584,0.20768545063475305,-0.7669065277472619,0.8350762769386003,-0.19811806191243636,1.1252441114129645,0.30724200164829046,0.301541448642412,1.8284407987196636,1,21,train
-0.12759369639768503,-0.4899014590364318,0.9099015885530777,0.3179531165999457,2.0355616053646046,0.7832544172854391,-0.36951826347023337,-1.796080271736866,1.3286187576921646,1.3335622408523493,-0.1662404313137228,0.15785471339301274,-0.8369728005921919,-0.05747534958814281,1.9688697606762002,0.016753403977224208,-6.365425652974615,-0.014284795886489244,-0.42325976902954604,0.02418013349068254,0.27300385565479224,1,21,train
0.187383172613834,0.030935652084619458,1.162981041558406,0.5419718287862354,2.152502663461963,0.8888144715559928,-0.26880035354216875,0.9285833832086968,-0.21058947239680342,1.3978865716767477,-0.01337582522419828,0.17904845676310557,-0.1225833147629121,0.06069413746771296,-0.35090340089470984,-0.46902391901578394,0.6534348690710444,0.18114165923008377,-0.14631129553080582,0.046547981486789757,-0.5009755847645067,1,21,train
1.25196979692651,-1.9809253457751272,0.8652405086109608,-0.1145753200058907,-1.2030560313872414,-0.805018399277661,-0.29883902843299504,-2.1992364229002046,0.030513424871450655,1.430048737088947,-2.0534577904436553,0.09427348328273419,-0.33766832124914686,0.17309925930133185,0.05080954221099871,-0.9874037469076516,0.975992797473878,0.02149751279682694,0.5400392692269417,0.27470003104708335,-0.3102849979945345,1,21,train
0.013178088635396098,-0.7639366710968541,-0.1222655923313992,-0.5419340940228127,-0.8603537639074824,-1.1736665888071331,0.8302617512868877,0.41287947317892637,1.0086761297582456,0.43048249098875446,0.11684217255576705,-0.30204951773800204,-1.3689241112768975,-0.4292769064224207,0.552553771544611,0.20258768190072396,0.055627508431126085,0.5141923785132575,-0.8085793843321412,-0.26436510565910054,-0.6542758604031118,1,21,train
-1.0813225399968096,1.6087657240101567,-1.6978092458449636,-2.0152879318634107,0.2408411998426438,-2.2990991674147288,2.280953050426205,0.4330372807370933,0.19827703779955141,-1.1488491053050298,0.6603607719851876,-1.7241496978712323,2.4622775667591594,0.8187081641918609,-0.1301994519156842,1.024170805351986,-0.2282234685633675,0.34904326151333664,1.0096475503769795,0.6482430925820739,3.2717068083904337,1,21,train
-0.5604669353744095,-0.6107492854730155,-0.891428635778966,-0.34548691564406625,0.4617298651376543,-0.7400583658803972,-0.1415777304751397,-1.5777040231900576,0.2716163221397047,-1.2182516727734598,-2.585653085718296,-1.238812974696106,0.31334790374043875,0.20480326802363463,-0.2540477110549936,-0.3386138994203455,-0.3464947089777398,0.07104224789680319,0.09049971804058074,0.1740447150646009,-0.6542758604031118,1,21,train
-0.9651858173445176,-0.12225173353921913,-1.0973658377342823,-0.4730052595039543,1.6522548038232627,0.47144625697857284,-2.0817227322473326,-1.438279187579403,-0.5727021888263105,-1.3993754464105819,-0.003939738428548618,-1.6436134730648795,-0.5335493092991107,0.6054266509690969,0.820891666346448,-0.33535364893045955,-3.468855455917169,-0.2812758683696946,0.6885478709581502,0.3843024862280087,0.6730801847604202,1,21,train
0.016697383261223126,0.14837931439622903,0.12088917624234774,-0.2248614552360641,2.197979741610936,-0.1099460419269383,0.5422438685101414,1.2779853808835901,-0.07307831425901593,0.9315351731998586,0.19799251899835416,-0.0901120840370736,0.07329767328705172,-0.4119838107557101,-0.12384825913930936,-0.45924316754612604,1.0405043831544447,-0.545514455569568,-0.752386940433846,-0.2867329536552078,-0.3775875580309953,1,21,train
-0.7698649656111177,-0.03204138422740307,-1.0824788110869101,-1.8343497412514074,-0.8782197588945788,-1.7745468977318235,0.3319731442743573,0.1995426765216597,0.26244891159718553,0.7622606183988099,0.3433082556513589,-2.1247114475659874,-0.14562813688643725,0.6688346684137024,0.1746578013503081,-0.299490893541714,0.12013909411169281,1.9619996375458968,0.9253588845295367,0.49837851100815556,-0.5308878336696004,1,21,train
1.0584085925060236,-2.1290064852115047,-0.14955847451824836,0.3696497424890895,0.8255464903294364,-0.7205703558612181,0.10933355390705649,0.6665318849525268,1.0994334941291855,0.8646717240534444,-2.610186911386985,-0.8382512250013512,-0.4413700208050101,-0.2534637671441963,1.089229561148285,1.7251246606774675,0.25991419641958735,-0.19044385401973815,0.038321020135021,0.30825180304124417,-0.3439362780127649,1,21,train
1.05664894519311,0.5807081582679512,0.9247886152004499,0.21111342309571515,-0.2561582970711299,-0.5955222915714852,-0.560352198070777,0.3893620310277316,-1.8378048436939556,0.9357670370698848,0.4433307756852453,0.8106220091918726,0.24037263368260908,0.44114224213534614,-1.930762604017951,-0.028890102881179238,-0.17231342764020968,-0.21521622156972628,0.48786057132138194,0.3686449926307337,-0.17941890903474966,1,21,train
-1.6180149704354314,1.2274993420130476,-0.5688763917525671,2.9148469570979354,-2.2149210202018854,1.5514068122080837,0.7966891146441996,-2.3722576044411374,-0.27109438197742997,-1.2453356015416275,0.23951130089921266,-0.6030006735933205,3.4243988904163345,0.380616407301859,0.36201798825336584,0.447106468642171,2.210314470162055,0.3435382909466726,0.40758565146667464,0.4648267390139947,-2.2059737723548465,1,21,train
0.5305143986319693,-0.5733034800982995,1.011629603976788,0.46098044822657686,0.2603313761922036,0.2651981509422602,-1.336056802604468,0.4817519823359967,-0.3398499610463237,1.040717261046535,0.1659098238931453,0.4990739816515076,-1.3055508504372033,-0.0661218974214981,-0.39377395213524,0.02001365446711017,-0.19596767572308416,-0.38862279441964315,0.10254095601878685,0.14049294307044005,1.6751405230810585,1,21,train
2.6561683526314943,2.158538230193489,2.552436861979817,-2.104895416737927,0.20186084714352429,-1.65924283845168,2.7898435426943213,0.3036913489055222,-1.766299041462306,1.416506772704863,0.87361633356687,1.745266091812967,2.7964274875502744,1.1155729731370596,-2.724661701064806,1.278470343563091,-0.31208852994810427,-0.9005850571193977,1.904712906756966,1.6145341260139057,3.137101688317512,1,21,train
1.4525695905986507,0.4632644959563416,1.971842822732299,0.6832759395498951,0.7735726867306104,1.1015585809320318,-0.1592475392344493,0.5119886936732471,-0.022657556275160508,0.9069903627537065,0.36406764660178814,1.2133031332236366,0.07137727144342464,1.0608115035258092,-0.07303871692831065,-0.22776538276422284,0.14379334219456727,0.49217249624660137,1.487283323512488,0.9009997749380855,-0.6094074870454713,1,21,train
-0.30355842768903646,0.950059965827651,-0.186776041136679,-0.5005767933114976,0.20186084714352429,-0.02549799851049534,-0.9773596847904832,0.29529226242295264,0.011261862732160406,-0.032483416392113655,0.424458602093946,-0.7026112674327569,-0.03424482995606566,-0.2822855932553806,0.00793899097046855,0.3069156975770747,-0.32284046089486534,-0.38587030913631115,-0.511562180869724,-0.23528690326416118,0.22813548229715172,1,21,train
0.5621880502644124,-0.6005367930980929,-0.6854914338236497,-0.05426258980188962,-0.27402429205822637,-0.25610611707078185,2.146662503855452,0.19282340733560405,1.5513868338753805,-0.7849088124827751,0.07154895593664869,-0.5203450744499584,-0.20900139772613144,-0.13817646269945894,-0.9495033200680385,0.06565716132551362,-0.22392269618466307,-0.4767023234862676,-0.5717683707607546,0.008522639893407487,-2.071368652281925,1,21,train
-0.34754961051187433,-1.1281822324690924,0.05637872743706794,0.4110070432004045,0.2619555575546669,0.21160612338951756,-0.38365411047768105,0.49351070341159403,1.1874406353373694,-0.4345104840446043,0.10174443368272759,1.0034850738597174,-1.3516404946842537,-0.22464194103301194,-0.3413766117301476,0.3134361985568466,-0.1916669033443797,-0.4546824412196115,0.09451346403331612,0.20088613265992955,0.7366437136837443,1,21,train
