q1_z_1,q1_z_0,q1_z_7,q1_z_2,q1_z_6,q1_z_10,q1_z_5,q1_z_4,q1_z_12,q1_z_9,q1_z_3,q1_z_11,q1_z_8,q2_z_1_2,q2_z_0_2,q2_z_7_8,q2_z_3_4,q2_z_11_12,q2_z_0_1,q2_z_9_10,q2_z_5_6,y,split,set
1.0440129233148134,2.017493498101911,0.12579276674084086,0.7566721789372005,0.41150288276699376,1.8544525149155047,2.102374659095679,0.9001628018348197,-2.08556739382872,1.7082736194982193,0.25344751500148655,-0.004631091110950881,0.08211820537806076,-6.532052531982758,0.17193631873338008,-0.1807385259607006,0.26162881574202546,-2.8083151405889235,-5.099208147156344,-3.1849745881842577,-0.19908348002596038,1,18,train
1.35001260766876,0.8071370447934183,1.5046395242327764,0.975586694761405,-1.5169314166880765,1.2785697271529115,-1.0728690027746444,1.2280338147259804,0.21731768796728385,1.9888745748679078,-0.5868967430286741,-0.27700006074238015,0.33510921899536106,0.5155344302244814,0.3675833018563598,0.6146982820756675,-0.7349056916399721,-0.24276476483904444,0.6029391691148626,1.5192649253989423,1.0743911161073398,1,18,train
1.4127174610199784,0.33665977826543964,0.06653001212084363,0.26353842750162404,1.0060201927026242,-0.21163773287275264,0.7059502959720638,1.4300639949931184,0.9184946382454701,-0.13509032088659514,-0.23019742499246762,2.1615033026637103,-0.042400809136704236,0.10114972341073976,0.13777573437857413,-0.1525133489013456,-0.31286289704824044,0.6271632361336157,0.11468190655952987,-0.34503078672121634,0.4248163725151525,1,18,train
1.8165367166018258,1.8359400301056368,-0.5122695580011294,1.6208084256116921,-0.7742011079169527,1.5461337300826086,0.2706346326511324,0.7041250421688255,0.4665104766690903,-0.503763108963558,-0.3580370302034389,-0.2545696750080272,0.21651968136225153,1.2285198816540077,1.3458182174712583,0.18618877581091434,-0.2470691534046625,-0.16166978169752527,1.7233152090855812,-0.3388164676808158,-0.07841149208590975,1,18,train
1.891782540623288,2.132672579949009,-1.6303601951650772,1.3926764564896263,-0.659294400954604,0.2614721266122085,0.3218482401006537,-0.05776843426233119,-2.10619024530749,0.1537033631070258,-1.1018310968854534,0.12995122329516715,-2.2382837476431154,1.3351630047310734,1.224703418395128,-1.3944211395129655,-0.012779237015336207,-2.0858325635099346,1.7843473669049978,-0.47553148656962746,-0.14259871971359625,1,18,train
-0.13233012555404597,0.11411036588291039,-0.7177137740171198,-0.19963860071590347,-1.2188401044234325,0.9153205841026604,-0.480498276608514,0.5440418061096949,0.3496476516227259,-1.388577800348269,0.9212530051594973,-0.8858248163891045,0.09793014372914202,-0.41378421373280694,-0.39947709229246536,0.3093531847971907,0.6804621594243143,0.0840725914585934,-0.7920815810432308,-0.5376746769736327,0.45819373088154947,1,18,train
-1.6874104886642651,-1.0611067065230775,1.6369930095507703,-1.5914740486929513,-2.5027976561331555,2.324018480321927,-1.685725171920583,-0.9720406059797193,0.3857376417105737,2.5275464818914704,0.1613672399194583,0.25331834483410864,0.522875986914451,0.6404592315433301,0.6501844997006638,0.7840493444317974,-0.09141078429668545,-0.27471127334933987,0.8732244394579931,2.7030927025952427,-0.3094855115455812,1,18,train
-0.8822801716346195,-0.5066853633946712,-0.8085833311011156,-1.2089497368317097,-0.7508867036057515,-0.06279418157411319,-0.3080791315284588,-1.0525102540522235,-1.7848174764299882,0.28888338540191216,0.2266280174047793,0.43596577152812593,-2.7501952517593713,0.028023010443608866,0.01666093530244383,-0.07810151847213699,-0.16362342975914906,-0.7391643586144041,-0.08149288643145201,-0.4910672841706288,0.05253045227457072,1,18,train
-0.9901325193987154,-0.9381188733643113,-0.08755314989114919,-1.5361693289057838,0.5197483313547135,-2.0278834481240082,-0.45489147288375337,-1.2528283141476062,-1.6284275193826476,-0.5918349416708325,-0.5725930109770969,1.660023964459961,-0.016706409316197178,0.31138902319124107,0.4918036086011088,-0.06270596734885245,0.7286039230659568,-4.717733380011966,0.42420213550085684,0.8232611928740831,-0.258135729443432,1,18,train
0.16865317053180295,0.14534537112958115,0.19098179682283783,-0.029115714705470464,-0.11307121423503311,0.6158615344661119,-0.1749237521597033,1.0054581923977772,1.305173103472411,0.0717760768677007,-0.09967587002182564,2.2191814374091896,0.17896632777843352,-0.3894086427437633,-0.32494490824561595,-0.16534297483741606,-0.10745803884389958,1.0965311688618022,-0.7397683029123023,-0.18967281071120315,-0.47380481427245863,1,18,train
