q1_z_0,q1_z_2,q1_z_5,q1_z_7,q1_z_8,q1_z_1,q1_z_4,q1_z_9,q1_z_12,q1_z_6,q1_z_3,q1_z_10,q1_z_11,q2_z_5_6,q2_z_11_12,q2_z_7_8,q2_z_0_2,q2_z_1_2,q2_z_0_1,q2_z_3_4,q2_z_9_10,y,split,set
0.6949097202759915,0.9189249809124069,-1.0381568971311392,1.3020021511297557,0.3531352537876147,1.2298554484294966,0.9226653555055071,1.8279356090084171,0.22635706534180894,-1.5773603460590504,-0.15622521196192116,1.2321600657052105,-0.23983778387794485,1.1890617435230086,-0.19307309466986466,0.47497312954856746,0.41057871493288617,0.4257259061864991,0.5431460533978373,0.14191289268693516,1.4036913677037757,1,3,train
-0.03239014458688985,0.14389019487753676,0.41731391551488056,-0.5062115747317185,-0.16194202672523833,1.0225523364303617,1.5862210033185584,-0.8543809608215271,-1.9060973024459922,0.823750639351172,1.3759304530587666,-0.2998133167270852,2.0062195135621677,0.09838036003269203,-6.35746760482132,0.14855039704437792,0.0522464332943448,0.09307695667575563,-0.1858115502433105,1.269479823718502,0.24889422467238584,1,3,train
1.6560503011833945,1.6143329053683522,0.2416836262947515,-0.5613516357727099,0.24559164576844758,1.6838230228073483,0.4524636712936097,-0.5170836676093785,0.4931249118267437,-0.894802800577819,-0.08523730470227539,1.531333318840137,-0.22186932549842397,-0.028771614726541772,-0.12592754659723812,0.13538819008856381,1.2693916213393075,1.0368716506364697,1.620201389114814,-0.12891149721441117,-0.442765277882035,1,3,train
1.3504002313929178,0.14389019487753676,-0.04871497073259053,-2.2155534670024495,-2.037351612182293,1.0094318863038343,1.4170362851675486,-0.36449679687054926,-2.267415778064828,-0.9012879078983057,0.3584371156705106,-0.2413541753099157,-1.2444379569147952,0.08142676339812753,0.8769237036487646,-0.580635868307723,0.36911878152016236,0.4566699945130799,0.8298147739308729,0.5585658002274679,-0.2142434158045832,1,3,train
0.0854508461757036,-0.3205998309995258,-0.4903990644148952,-0.7590953029541959,0.11729400813154646,-0.18977725526078043,0.47223850848009136,-1.3643423446065615,0.39182066632613555,-1.3049858385986064,0.731123628783651,0.9106347879107781,-0.8703673233774964,0.5928602618741569,0.08417303930743199,0.2617453768643791,-0.27647161019225097,-0.2653587331071385,-0.7181963169475195,0.25388836158845335,-0.6286297257050292,1,3,train
-0.9364514955936615,-1.7140699086307136,-2.210184767768436,1.4331974687790108,0.4984134611117527,-1.6986290198114447,-0.5626446376124491,2.4001363742790263,0.4323423645263788,-2.272888106181255,0.0804011455702314,2.2311236293339016,0.27634702047920096,0.9827929844691405,-0.21906491973023623,0.6171249646713597,0.5941869914749487,0.5288728672751017,0.7724810298242658,-0.0716217224275879,2.5310658872858713,1,3,train
-0.4577224706206256,-1.3292067443325761,-0.28172941385632605,-0.8142353639951873,-2.6090307916526023,-0.8930333820426551,-0.6285607615673879,0.2297889102175222,-1.6663439214278861,-0.8315730042030731,0.12378264445112604,-0.0419053398866314,0.518104460494573,0.1577179482536678,-0.5417967475631831,0.19330190069414582,0.04632358566395569,0.12144237097512137,-0.05066772484916513,-0.04037275436204794,-0.5250331482299176,1,3,train
-0.8333406286763922,-1.6662937916833584,-0.37736967036233693,-0.16016015716411777,0.022957509869119166,-0.9665079027512092,-0.8944224615189748,-0.64557787454734,-1.4924382999851755,0.5059803806473209,-0.3672170474280905,-1.9899702582881926,1.7399596303019942,-0.3000291608795739,-3.909904078302998,-0.09889909372492707,0.45796149597599906,0.30968557496182114,0.29333473979047764,0.22003531285078506,0.8552388987178914,1,3,train
0.09649843905969674,-0.1268411344908083,-0.14609414099325613,0.12314567370166522,0.1889897468109912,0.11199309764935238,0.7446918208271721,0.029016711876957514,1.3558994026735893,-0.14090907457123328,0.09617623607237491,0.6269360133862788,2.2839138703365816,-0.5204259171289125,1.015546770637413,-0.24368337023888212,-0.24981879585549996,-0.24472934088941795,-0.5912430264257466,0.05597823050670027,-0.20510254132148514,1,3,train
-0.7081345759911367,-1.0876719308765035,-0.01567560939415042,-0.5081129561469251,0.23993145587270193,-0.8851611119667386,-0.687885273126833,-1.338241958822288,0.4289655563430252,0.18496756828322633,0.3939310693003335,-1.1388739347146948,0.2747135242628809,-0.6447522924490522,-0.22123090515193386,0.11169621756809844,0.08482209526148492,0.0956556307029707,0.002570751821255772,0.011708859080518661,1.2879069575845334,1,3,train
1.122083311790393,-0.9178012928414635,0.4486143630986659,-2.303017012101953,-2.5995971418263597,-0.0743172941473383,0.8831156811325437,-0.4829523938914824,0.6856029782778991,-0.8283304505428297,0.9066215106199974,0.17301797414708012,0.8872746053829115,-0.10788839902117614,0.3224314356941713,1.4937279479285783,-0.13432326706291225,0.3457870113428321,0.18685778644963583,0.5663780422438529,-0.18986775051632168,1,3,train
0.4868467209607875,-0.02598044315750327,-0.6295121647872747,1.115666772439509,0.2587987555251874,0.3822743702558192,0.6633952679494142,0.15148775286470198,0.24324110625857698,-0.946683659141713,0.048850964565944385,-0.40297650746326674,-0.8850687893243773,0.46005708823673486,0.11233084978950118,0.32755641164344956,-0.10174760509577215,-0.1441610538280304,-0.2513358292222901,0.01691702042477532,-0.26604170454213893,1,3,train
-1.4851486088319872,-0.6364530485959284,3.0343791162702685,1.0491184229072783,0.1682357171932572,-0.5833907590566059,-3.161937125568872,3.550561070770462,-2.404176509490649,1.1804315419779436,-1.7692282158060944,0.5186146631132882,-2.2849750467106875,-0.35654114966145556,2.276150286065434,0.20909654904112274,0.26843037180354745,0.45924866854029495,0.43257383262080923,-0.9075316181807818,-2.651809944630736,1,3,train
0.6396717558560259,0.5606041038072443,0.5372989645860577,-0.5784640685095692,0.1682357171932572,1.1091473072654434,0.7776498828046415,-1.3221801829550428,0.48299448727668287,0.2676526866194325,-0.026080715319237256,-1.2231238738159098,0.2828810053444813,-0.2802499648059153,-0.18440915298307414,0.14065307287088946,0.1470119953805706,0.24264005025422944,0.3629542862056434,0.0846231179001119,1.35189307896622,1,3,train
2.670587581030097,2.1159821333155797,-2.2727856629360064,1.9598801207912384,0.6399182085053936,2.7124663127271056,1.1819354430615998,3.1670861719399834,0.2786975921837898,-1.5854667302096588,-1.394569816380186,2.645495778790897,0.24204359993647925,-0.2943779620013857,-0.2970403949113509,0.975136993869503,1.1687032116226925,1.8182098808826346,1.984680190935388,-0.46744198459109404,2.930217406381154,1,3,train
1.5529394342661251,1.4630418683683946,0.792919286520305,0.4178597930586878,0.35124852382236615,2.0590678964260354,0.6963533299268836,0.016970379976523634,0.5336466100269869,1.173946434657457,0.14547339389157335,-0.07973184315656462,0.8431702075422693,0.6691514467296971,0.2076342083441969,-0.11469374207190398,1.313812978567226,1.04718634674533,1.673439865785235,0.04816598849031528,-0.46409398500926385,1,3,train
-0.23308808197943182,-0.777127170718696,-0.4086701179461223,0.822854034497693,0.37577601337059724,-0.1714086250836419,0.09212219367327712,-0.08743116316057001,0.277009188092113,-0.06470906355551387,0.05871039612978408,-0.8740884118251624,0.24041010372015917,-0.4130531384433373,-0.3013723657547462,0.14855039704437792,-0.23797310059472174,-0.1957345343723317,-0.5298140148829532,-0.2877604182142393,0.22451855938412432,1,3,train
0.6359892248946948,-0.6231819049994409,0.01562483818963495,-0.6088861711528748,0.08333286875707265,-0.6936025401194369,-0.20450036412394784,-0.17175548646360717,0.17908175077485847,-0.2933090966026721,1.1531072997159897,2.145154303720417,-0.2545392498248256,-0.40457634012605503,-0.22556287599532912,0.1748748109560061,0.028555042772788346,0.01829540988651874,-0.4356228638506701,0.27472100696547996,-2.1642966388655056,1,3,train
-0.09131063996818657,-1.1460649627010486,-0.9338220718518547,-1.1241605346738626,0.17955609698474848,-0.6857302700435204,-0.10123176992787694,-1.4125276722082971,0.6214436227941806,-1.2612113641853209,1.7841109198017298,0.46875245425746714,0.8660391545707504,0.9375833934436352,0.27694574183852105,0.35388082555507777,-0.20835886244277618,-0.09000889925651402,-0.32095537563745585,0.41273728258828146,-0.05884854959191596,1,3,train
-0.29384984284139404,0.9958976137720345,0.4868704657010703,-1.112752246182623,0.12672765795778917,0.012277676687743282,-0.06827370795040749,-1.3482805687393162,0.48299448727668287,0.2060441670748083,0.7784489002900815,-0.3238847278988609,0.295948975075042,-0.3904483429305846,-0.18007718213967888,0.3591457083374034,-0.12840041943252314,0.14465043722005697,0.08857136798116647,0.040353746473930294,0.571871789741851,1,3,train
-0.21651669265344212,-0.03659735803469327,2.8743990508420323,-0.3750162570824633,0.1852162868804941,0.5580884019512878,-0.2506416508924051,-0.17577093043041847,0.4205235358846412,1.9391890984748947,-0.28834159491737305,1.1135223963586018,-0.2267698141473842,1.2597017295003607,-0.1605833133444002,0.024825651659725417,-0.15505323376927416,-0.002333982331201786,-0.452003933595415,-0.15755638460782279,0.07217065133248976,1,3,train
