q1_z_0,q1_z_2,q1_z_5,q1_z_7,q1_z_1,q1_z_9,q1_z_3,q1_z_10,q1_z_11,q1_z_4,q1_z_6,q1_z_8,q1_z_12,q2_z_0_2,q2_z_3_4,q2_z_1_2,q2_z_0_1,q2_z_5_6,q2_z_7_8,q2_z_11_12,q2_z_9_10,y,split,set
1.8671474968898139,0.21863201360090515,1.9266182113150914,0.12065862026609592,0.13516848158417313,1.8864105060706946,0.24435376308248796,1.6233259996193152,-0.09168190432823436,0.5792536212082461,0.3358853586266228,0.034218203956852294,-2.218728467358372,0.12076535422206355,0.029196774088958162,-6.047696837069604,-6.197536560550093,0.10289171159046485,-0.16286255988501805,-2.0647208525176484,-3.614163077725834,1,0,train
-0.01931946804329646,0.1593616737011249,0.4587374396402927,-0.44458999252057124,0.9784902686745383,-0.7665162336480043,1.2040580103872087,-0.24738442313188894,2.143756079761161,1.4585436040773083,0.8872267999156336,-0.23607633463793232,-2.1268400735013557,0.08766440700399702,1.131605496795204,0.1211382898109299,-0.3050512259031403,0.1501099801885504,0.19229757528973185,-6.250446601396933,0.17675965808736202,1,0,train
0.2895757075013064,0.2016976307723965,0.6955465801507579,0.06278333568043033,1.231236560947912,-0.06570480546810285,0.03547695631616643,-0.16899274827374322,2.2025391972991994,1.2544978425024302,0.9900764265781096,-0.08730957308576405,0.8964682577157702,0.21705901885643888,0.3688013569131572,0.17199430899378673,0.14183781042270366,0.3834237779673261,-0.12734654636754306,0.7065624032388198,-0.41245448423886666,1,0,train
1.3192262926499827,0.17629605652963354,0.030465589780940643,-2.259944752357615,0.9709829530624579,-0.250556515509758,0.2292995788110414,-0.22065998852115745,-1.4621683017864964,1.33022616638589,-0.8190653670093784,-2.0464211512727686,-2.4601607178846505,0.38256375494677153,0.4759074176500199,0.45424521545864216,0.8697601582524289,0.014010264817597937,-1.0431523234967197,1.0073714402377898,-0.2815180081663714,1,0,train
1.8947274232777247,1.4633091514962908,0.3327751308581303,-1.6040248603867384,1.6166120957013725,0.19430639107400546,-0.7379317606294026,0.34055313830420386,0.05275661305094521,-0.062333567248844646,-0.6437151838471241,-2.371193658886657,-2.2349440662743163,1.2883260379138646,0.07360660415058419,1.0645174456529243,1.8050021621096077,-0.15819753830483171,-1.4566601951644642,-1.460969381094184,-0.4623350465521982,1,0,train
0.10570953158189994,-0.2950442655305238,-0.3742932957724078,-0.6838078354746557,-0.13759731898808147,-1.260131239583413,0.6112995046989989,1.0478598410015638,-0.9784672203306392,0.44883261896450966,-1.1933705656826517,0.059361881965669466,0.3397326949350241,-0.26440930431543785,0.16242626427383625,-0.2323110435099251,-0.7473331587617076,0.4611950438935846,0.32167733881767646,0.2265479824957826,-0.6088591983476096,1,0,train
-0.8614265537541781,-1.5764125662210113,-2.1595990855782556,1.5463197972263247,-1.4588848667142322,2.6176919963453744,0.016659225976858184,2.433967182811504,0.18207947163462923,-0.4935643004741024,-2.237041367388761,0.4763278756118876,0.411802023450331,0.4638115344820257,-0.1301561455439352,0.4847588269683563,0.6992973299631895,0.8500513735248774,0.7351852104854211,-0.13826297726892572,2.7674313632360183,1,0,train
-0.7566228334801164,-1.5002078434927224,-0.3003954079535392,-0.08190487578373362,-0.8307727938368387,-0.5105677120518662,-0.4443751673361939,-2.0307950261547036,1.660054998305304,-0.7922704669033053,0.5466427903120243,-0.06216589507694687,-1.7160449009641063,0.3314077456097596,0.18593735077705,0.2355643329723578,0.17408753469364086,-0.29985234409908834,-0.028409080140291303,-3.7287708444268444,0.6973880272327598,1,0,train
0.12041882565545248,-0.1285228343835221,-0.09549671900122172,0.1785339048517615,0.14517823573361366,0.14758562919534537,0.01854099901078901,0.7022238200361033,2.2562837619054057,0.6697068969579344,-0.08731556419766376,0.14736475499652957,1.300056497401489,-0.23732671113701978,0.005685687585744386,-0.18654062624535395,-0.669012399818003,-0.4831703280681264,-0.16286255988501805,1.1204415037905942,-0.12564125093721037,1,0,train
-0.49921018719294735,-2.008239328347982,-1.5969674396845972,0.010695579553331313,-0.8107532855379576,-0.08601818019795505,0.20860007543780232,0.48308345622810506,-1.0053395026337424,0.5371823301618796,-1.7784331960413269,0.3170845815560455,0.11811950975045526,0.3073343294511658,-0.04656117131028623,0.3169339636649287,0.31230063871194313,1.8416350140846738,-0.030945938248682373,0.30121689238914395,-0.3002232190338707,1,0,train
