q1_z_7,q1_z_2,q1_z_5,q1_z_0,q1_z_11,q1_z_3,q1_z_1,q1_z_10,q1_z_6,q1_z_8,q1_z_4,q1_z_12,q1_z_9,q2_z_0_2,q2_z_3_4,q2_z_0_1,q2_z_1_2,q2_z_9_10,q2_z_7_8,q2_z_5_6,q2_z_11_12,y,split,set
0.12268054872128925,0.0071884787295451984,1.9093681428182696,1.802434438094372,0.13969142668492898,0.2537275813954089,-0.7757539649875171,1.8653917428590596,0.29875764611305444,0.1475127841175715,0.48620387459662917,-2.014746082166197,1.7820423536146686,0.2579752438341792,-0.03076973935439069,-6.121535306686936,-5.438508851852116,-3.127155376724829,-0.3493783336308994,0.14494678460032545,-1.59546680803963,1,16,train
-0.41091261409912344,0.15080829334691725,0.413236196710201,-0.13991770974185946,2.017793309303527,1.1896220032353286,0.9189060701450309,-0.3047038139688289,0.9201581091097297,-0.03694425779827603,1.326948841914036,-1.7041375051523326,-0.8090128717743718,0.0961333356364968,1.034674751916878,-0.2417963333004012,0.14285801105459903,0.26905137051771344,-0.04040112283166437,0.160702703264894,-6.413015766571101,1,16,train
0.07900566350823056,0.1361532102226956,0.6580266638651825,0.1739604890529688,2.2384536895051816,0.05485001675442595,1.121751741016957,-0.238618599481066,1.0523709735771074,0.06821349506963705,1.1379935336028006,1.010749354476956,-0.09409651771966045,0.19079558382759404,0.34239318633240634,-0.023886631425867704,0.14731419218266825,-0.3206335521697103,-0.32540596382751047,0.41542338834208536,0.7263761116728886,1,16,train
-0.46408203957589056,1.5430411901479728,0.23178312315476018,1.4700928158410242,-0.28669742829120143,-0.10893150706756,1.458116081323569,1.5581847998348648,-0.8581049179765006,0.25439443457348315,0.2993716596372054,0.5406390757532695,-0.4453559980355591,1.1801687584700298,-0.15429953544381314,1.2568107392402503,0.8625312632377802,-0.2260316929150434,-0.00044717315934949625,-0.028368320709928486,-0.08791950945851598,1,16,train
-1.8426892858663517,0.08046389435065339,-0.05922652311339964,1.211604887421754,-1.1875890557310411,0.24592846121340955,0.8264700682287102,-0.26005164201763775,-0.8779368476466072,-2.2418092728484535,1.1847015873426565,-2.169210888032551,-0.3089846703835043,0.334315766568935,0.44018760823653247,0.5839667474873047,0.37012324858612994,-0.18188415859619886,0.07946072618528024,0.08717508283024081,1.0851063447659128,1,16,train
-1.2464321573054635,1.2909737604113607,0.2831377666138472,1.769200275869037,0.30394238638390525,-0.7250620014455071,1.5428490830801964,0.25791355261617926,-0.6845755333630673,-2.334899742600377,-0.15284722429867256,-1.9761298806996084,0.17451367311014437,1.1618470330136883,0.12106896833885775,1.4135528055008797,0.9271458895947841,-0.4593829457432218,-0.45325860277891805,-0.10977390047686594,-1.1200942292169722,1,16,train
-0.6634673851137671,-0.35625758275115144,-0.5060119212074567,0.004096993234591146,-0.925451160453887,0.6202862299493773,-0.09275461749470228,0.9205517843718555,-1.2762281018545827,0.19922971175752874,0.3673106468951777,0.41807461022888,-1.3255709310624582,-0.3222127289499652,0.13393665543150593,-0.578218329176874,-0.11782858493745113,-0.4246955973498439,0.1300690624368791,0.570356588543676,0.09254600657601152,1,16,train
-0.532442729474591,-1.382113401446666,-0.2988815259224724,-0.48149104372446666,0.5279209677916001,0.06069935689092545,-0.7012916301104809,-0.0903733886031115,-0.7919984857428117,-2.2469809656124493,-0.6517741619744065,-1.4841930533208938,0.32948109089657024,0.04727540108625306,-0.0024608277505647094,-0.058293426458688784,0.12057710541425286,-0.4593829457432218,0.33782960073291646,0.13444283882394642,-0.2705858244690743,1,16,train
-0.06531134850013728,-1.6693530306814102,-0.4033026342892827,-0.8618375669699644,1.7656100176444924,-0.43454477466603203,-0.8091336323461885,-2.076501996992093,0.5631833750478099,0.05269841677764987,-0.9065453641918025,-1.3213334210487595,-0.5734623967390045,0.37095921748161786,0.3012165876359322,0.3240042961282121,0.3121928939212299,0.7862082011098925,-0.22685288796913378,-0.2043094124642772,-3.437535550977429,1,16,train
0.18724342251450646,-0.13936235251267118,-0.16535945292884616,0.01517504730970273,2.2981813112139005,0.045101116526926784,0.15887672105528214,0.5972700594452318,-0.10779691212413205,0.24922274180948742,0.5605121419100363,1.3599741329574087,0.11665917046987873,-0.1939606507555754,-0.02562266451733142,-0.5476345113699219,-0.1000038604251742,-0.15665699612828768,-0.3094243839585845,-0.4695340433178476,1.109315133502252,1,16,train
