q1_z_0,q1_z_2,q1_z_1,q1_z_6,q1_z_7,q1_z_10,q1_z_5,q1_z_12,q1_z_4,q1_z_11,q1_z_3,q1_z_8,q1_z_9,q2_z_0_2,q2_z_3_4,q2_z_0_1,q2_z_1_2,q2_z_11_12,q2_z_9_10,q2_z_7_8,q2_z_5_6,y,split,set
1.5912809620361685,0.5876550367902406,-0.7737477438535496,0.3000926635078035,0.1283459813563981,1.3757631100768444,1.9064168945189992,-2.095829417578875,0.7492990564103797,0.007494436558797772,0.2282604863660971,0.15189022141154557,1.8584461294587376,0.6689848033276394,0.10608892172401417,-6.23126253251308,-5.39504551709985,-1.680670505069341,-3.3811314046585843,-0.46119443072871313,0.09588269499924174,1,6,train
0.6453532515469044,0.8041298910213839,1.16965754678871,-1.4650461433514388,1.6417897709622569,1.6294574168032407,-0.9739656635952384,0.27032113713120026,1.1217011749973105,-0.3507856388013694,-0.5911041486644538,0.5260433403735493,2.441324156649778,0.28107736801433153,-0.8172819986313432,0.34410722379600844,0.29786267988472614,-0.16122543113547522,1.9710660919603054,0.884759251554722,1.0053132238623155,1,6,train
-0.11138891684450697,0.03775914270883019,0.9646682216113759,0.8478397730802679,-0.43513189735127245,-0.265587975052324,0.42872951115506786,-1.7915614942361284,1.2799949502197652,2.0709222779849457,1.2123743742156252,-0.07297958240905264,-0.847907154347893,0.08287648865716693,1.7308977517528272,-0.221916873783176,0.0575107053437609,-6.847249843890476,0.24128977615902733,-0.06439204798005889,0.0776419680592947,1,6,train
0.2299676047668362,0.09996456059134268,1.1882929399866495,0.9681541670904046,0.07416541609604517,-0.17705036465116555,0.6673410840166023,0.9145532206334407,1.3861341289816422,2.162151000877581,-0.25722401396216515,0.06118643499651437,-0.049495451507432675,0.11402234112757852,-0.441453834556882,0.03567493110315943,0.146784295887548,0.7429842140889724,-0.3652551657453169,-0.4675432688526916,0.31737723641288434,1,6,train
1.3218972010055303,0.12733494445964816,0.8848022507630638,-0.803316976295687,-1.858274744856543,-0.22642710891335008,-0.02463247728184767,-2.248813289650647,1.3989440298666964,-1.2929295406744017,-0.023245021926703007,-2.3311259316999338,-0.261280715406428,0.2159542219398346,-0.10612439505941007,0.5745841018522033,0.36882373903491583,1.1950890367011962,-0.2529320283556235,-0.44214791635677775,-0.029196575446109367,1,6,train
1.9120738377673103,1.2843557170743802,1.6275557796523659,-0.6402593107293175,-1.2171380559423666,0.27925885818557417,0.3009018828363887,-2.010838377539002,-0.25627816306636975,0.13853205671367375,-1.102878423378723,-2.440726340284763,0.2691195472786665,1.1163525024480967,0.10608892172401417,1.2592360043132527,0.8769964852072423,-1.1423395049486,-0.3652551657453169,-1.2389271009160754,-0.21681548111413604,1,6,train
0.014049323024721536,-0.2832208135649342,-0.1667663654063781,-1.1610939900626724,-0.7078407424950489,0.9739385705638945,-0.4490202032998626,0.3910084139878205,0.3860468670270589,-0.977775770681662,0.8960207557706745,0.15377988362852538,-1.4420304167902074,-0.2682222119183818,0.4478981571538043,-0.506623605499652,-0.19428660131820266,0.10677485030991518,-0.9858404998233729,0.16734054354515518,0.40597505297834136,1,6,train
-0.5905218658531994,-1.2859721498310355,-0.8376405205321992,-0.7162473490515092,-0.4838944060855901,-0.017001607387532956,-0.26665278689854693,-1.5790838941364451,-1.2554504321005924,0.41387692944417265,0.20985764429589224,-2.47285059797342,0.4377980760477778,0.12534810566227364,-0.13042362980560368,0.08312605305590544,0.146784295887548,-0.21948636188447312,-0.39333595009274025,-0.11835717203387587,-0.02659075731183122,1,6,train
-0.9935693251051467,-1.70648077471682,-0.9228308894370654,0.5359721991329399,-0.08476424200099011,-1.968234328920756,-0.3876629417068965,-1.4600964380806223,-1.4494289312171262,1.6645397850995711,-0.5797119130971842,0.04228981282671619,-0.38497830317044296,0.507592658708234,0.8399258110590614,0.4085051750175923,0.38255813758011387,-3.524046353967635,0.42381487441727905,-0.32151999200118686,-0.3028074795453149,1,6,train
0.022274781376802093,-0.16378641123051027,0.1766573092413637,-0.08776294876171611,0.20239275387888045,0.7338654346684456,-0.14734700046777968,1.274915230402504,0.870078121898033,2.211912122455382,-0.12051718715492886,0.26149062999637496,0.16228981239156265,-0.22858203604694888,-0.21466097692574157,-0.4761193128157439,-0.1416380735616103,1.1624629154817574,-0.04513422418469078,-0.4135781447988746,-0.5555718385702952,1,6,train
