q1_z_7,q1_z_2,q1_z_11,q1_z_3,q1_z_12,q1_z_6,q1_z_8,q1_z_0,q1_z_5,q1_z_1,q1_z_10,q1_z_4,q1_z_9,q2_z_0_2,q2_z_0_1,q2_z_3_4,q2_z_11_12,q2_z_9_10,q2_z_1_2,q2_z_7_8,q2_z_5_6,y,split,set
0.05898572164084793,0.2526577658183615,-0.04177369829348235,0.28707694648609533,-2.224338233730082,0.29573744190826196,0.059644863750799616,1.9435479042349464,1.9053340680782436,0.8964274531304544,1.4823746163904281,0.5200123009342943,1.6463337238984084,0.3025317466546626,-4.990409795921375,-0.0052482527752075615,-2.1856388226336825,-3.3179972768920947,-5.659172948706329,-0.35439315526383347,0.025820662261728456,1,20,train
1.3770328047296445,0.797957488739542,-0.3235010109629067,-0.17710778705210029,0.19032139429876158,-1.458291523892464,0.3438063313993297,0.5740748206157278,-1.0419725505488788,1.1832541092817637,1.3953316752887035,0.8354743661894676,2.2204350165929294,0.2658058383818362,0.410653735201189,0.06841405663909168,-0.06288887888569125,1.696049344115174,0.36488474920431513,0.6422959541634657,1.1793785769580756,1,20,train
-0.5028909233412286,0.12895551385939,2.095353016749133,1.2267679924292718,-2.1901005225863894,0.8197496731939887,-0.2083939674354025,-0.10444491731234161,0.37823219314191064,0.980938878603608,-0.34224250745893137,1.4484999398059035,-0.9587685354105006,0.04262531887773749,-0.38562774579834647,1.0793657513594743,-5.975232259625966,0.31276886111702334,0.06828428530039542,0.12280950924984314,0.019828153613955225,1,20,train
-0.5536523647882076,1.3836497837289583,-0.31183183233162876,-0.08653515611781822,0.44079728108682814,-0.7868027963766226,0.23296320572082505,1.5012667138053934,0.21873488620411588,1.557153143193292,1.4873015753207144,0.34997601044214416,-0.5973670659109988,1.0624755409154545,1.5846001471890756,-0.1576530308737577,0.015502275499560132,-0.6315064386541693,0.9938822847246966,0.10468788907843771,-0.14796208852369525,1,20,train
-2.083497186328192,0.10623469207100748,-1.4587453892343738,0.28707694648609533,-2.4676061813300025,-0.8103362798175985,-2.116911058663473,1.2135175055741179,-0.06802091031170658,0.8324036459538228,-0.25191492707034924,1.3254473611602686,-0.37149114747381007,0.316657095990365,0.5972111107496516,0.47228671860024957,0.923189326276155,-0.2145895665329702,0.35721404755162756,-0.8980417604059967,-0.028111915568230627,1,20,train
-1.4656079163011728,1.257422996015722,0.09658941976309883,-0.6582748888904738,-2.2477640360915556,-0.6283440078740526,-2.3849498898496755,1.7925683813975488,0.27303184175740774,1.5904455229251404,0.25884648203599714,-0.1288103864699628,0.1461411656114139,1.135927357461107,1.7165553640404272,0.053173578829236665,-1.5832646889364876,-0.49069345535495634,1.0271219918863428,-1.5202173862909167,-0.26481600715527326,1,20,train
-0.7514469469781597,-0.3380836006795841,-0.9869771674269947,0.643706680789831,0.3272722388735318,-1.1774586214968201,0.08987480711766452,0.021667389998896426,-0.5006997748770008,-0.18429441201108618,0.8270890786623504,0.3924850830651817,-1.5234583315034722,-0.34723432278765015,-0.795143936026679,0.15223668459329426,0.21354308657808993,-0.9793973385698719,-0.2589989852142746,0.27986355073535696,0.5142101170552468,1,20,train
1.4593013477644032,-1.6281213711088582,0.2066131040008622,0.060645369150390156,0.3957476611609169,-2.2490165675092495,0.585645878334249,-0.9392728671191285,-1.9158141789846692,-1.7490362594079614,2.2969651595310965,-0.6232580206642415,2.6608930575454472,0.5737384539001497,0.8975229835837621,-0.06367008437965178,-0.1289024825785345,2.676218149433225,0.5336401855634418,0.8869378264774392,0.21758093899047187,1,20,train
-0.14756083321237648,-1.6129741565832698,1.7069360708794534,-0.395991645143282,-1.728792414545058,0.5075387928770437,-0.02298364811863111,-0.84335646437537,-0.4328285804353861,-0.9807505732883828,-1.9533580776625512,-0.9387200859194148,-0.5484272835829412,0.3985841221374392,0.35150139661265206,0.24875971072237602,-3.840104765185567,0.5419350888392719,0.3137467381863979,-0.18223776363548178,-0.3666886541674182,1,20,train
0.10974716308782681,-0.11087538279575883,2.295396078999612,0.06819308839491367,1.3363837252139439,-0.10276287769226079,0.17653397810267724,0.02521984935977637,-0.18509872072349212,0.09997129185315791,0.5807411321480354,0.6206916834625411,0.0764960907599474,-0.2737825062419974,-0.7723930365695494,-0.017948650950086742,1.0366502076232293,-0.19526229431543116,-0.24621448245979533,-0.3513728852352659,-0.6453403062888735,1,20,train
