q1_z_0,q1_z_7,q1_z_10,q1_z_1,q1_z_11,q1_z_3,q1_z_2,q1_z_5,q1_z_8,q1_z_4,q1_z_6,q1_z_12,q1_z_9,q2_z_3_4,q2_z_0_2,q2_z_0_1,q2_z_1_2,q2_z_7_8,q2_z_5_6,q2_z_9_10,q2_z_11_12,y,split,set
-0.008750984225403248,-0.519176100866074,-0.32434439629322437,1.1569283091919376,2.034644354407037,1.466285441054264,0.2039160353226539,0.36213193731597415,-0.18086390650597786,1.6548049221583034,0.7847787826432457,-2.249971189563306,-0.8932912412868377,1.5097840614908071,0.1125741639492322,-0.24027081121435528,0.09536188502175931,0.10612060214024203,0.01632712595068494,0.34472294395785474,-5.670520604501552,1,7,train
1.7381954952858107,-0.5808217789235043,1.6096129524277594,1.8020400213110788,-0.2567144936353774,-0.05239125408619779,1.6197277563227348,0.23160026754067564,0.21210861509547566,0.4489203096564467,-0.8199676687404354,0.4502508132336197,-0.5332538101999494,-0.20502955613551746,1.2569927910901126,1.7145510577847014,1.0235871846716584,0.10899553243354106,-0.09997650038000881,-0.6669721731750983,-0.04146587813119747,1,7,train
1.3956569698914552,-1.9746990549998418,-0.2591152058623434,1.0740929531610752,-1.4501992461409228,0.41414310341839133,0.2672056321223264,-0.06627969681833892,-2.1706467232001665,1.5426753578636774,-0.846519833396215,-2.42394999053247,-0.35621883027324747,0.7227506758465644,0.34739591055596947,0.8486568070871328,0.3936281862943031,-0.566613086491729,0.013622390454622295,-0.3124805770143392,0.7012427928755738,1,7,train
2.0084203319858025,-1.3513927546413813,0.2873996328828753,1.827141644350734,0.14386118987131813,-0.6379992342174812,1.4157946110793456,0.26506992645741884,-2.377676149214591,-0.08418691707765312,-0.6689522322606888,-2.178959434065688,0.1450487533394368,-0.029814094368003554,1.167922473411695,1.8282543432298368,1.123866372168462,-1.2105974721907098,-0.1892327717500761,-0.6789213281018655,-1.968924305837778,1,7,train
0.10733151604712841,-0.7948692721784701,0.9414544882844114,-0.13078495274237922,-0.9292860116219278,0.7655078914971615,-0.19691807774193854,-0.5080791945193494,0.09134144992039482,0.4961327577804998,-1.2182501385771298,0.33308141666255,-1.448266066000881,0.2861482137373494,-0.2760963131929536,-0.8350264581581399,-0.2800422527867872,0.235492465338698,0.473427424785272,-0.9895993561978117,0.19349289714708404,1,7,train
-0.9678588553295993,1.5733521931944723,2.436437014916493,-1.6795550942891113,0.27738641770688327,0.08620263454487262,-1.5869451481940047,-1.754823989168034,0.6300013453838507,-0.599589475765233,-2.472839918562717,0.37391317607368035,2.651386671402858,-0.04992078670198056,0.5768194560912875,0.7568195380737542,0.5581889042377756,0.9197258751438652,-0.1351380618288232,3.7064185300216828,-0.1310688009068133,1,7,train
-0.8689032813267854,-0.14416489268337382,-2.082006635741557,-0.9340368900113487,1.784078494764989,-0.4115641485667183,-1.4978709008463174,-0.4662421208734203,-0.014090202216580515,-0.9025360178945739,0.4512172141550142,-1.7475630194176583,-0.6068526220795896,0.3148720599287451,0.39867882073445227,0.3063795995795644,0.2984915212332331,-0.2043718695360523,-0.30283166258470723,0.8346382959553084,-4.234882664030018,1,7,train
0.13777938497107114,0.12467875884486333,0.6382269003354513,0.18047517294934648,2.351148598165414,0.15452356556018904,-0.1008116529720655,-0.2152196789978462,0.18335452814902783,0.7617027784782987,-0.1196543259442478,1.3982577491268204,0.08338488392676531,0.11954990582725421,-0.28959181587150173,-0.6513519201313829,-0.24661585695451935,-0.3538682447876014,-0.5300294442539695,-0.2646839573072705,0.8904045187352072,1,7,train
-0.6253203299352436,-0.05512113548930801,0.4160950626519107,-0.9440775392272108,-0.94577060765101,0.3360620394008869,-2.0018436161029687,-1.8619268977016121,0.3309588411407933,0.6200654341061393,-1.8671186623527445,0.08454027242088687,-0.16525975080174868,0.08220890577843977,0.4229707255558389,0.5600253901879431,0.4296258433444377,-0.21587159070924838,1.9502130056354765,-0.4359551779242665,0.2651752353675767,1,7,train
-0.722372912130311,-0.5243132407041933,-1.2322642090473779,-0.8411608847646241,0.27573795810397506,0.39462283741401527,-0.9587372984787369,-0.07297362860168757,0.22552718900381796,-0.6959815573518415,0.179057526433273,0.3614861188615972,-1.4104720815221468,-0.006835017414886975,0.045096650556491605,-0.06971588304665234,0.03365161579295715,0.06299664774075671,-0.662561483561039,1.766672380243147,-0.14301585727689542,1,7,train
