split,feature,mean_abs_shap
0,q2_z_72_137,0.0026938020632894105
0,q2_z_74_144,0.00269353513367217
0,q2_z_75_127,0.0026889502099217547
0,q2_z_51_58,0.002677293875526846
0,q2_z_48_97,0.0026692841851831016
0,q2_z_72_81,0.0026637991848662383
0,q2_z_72_106,0.002661503662076281
0,q2_z_112_132,0.0026614318776789973
0,q2_z_101_119,0.0026588026806001076
0,q2_z_49_105,0.0026576976717690567
0,q2_z_0_84,0.0026576764462953985
0,q2_z_60_75,0.0026538225507129936
0,q2_z_2_74,0.002651936599732747
0,q2_z_2_120,0.0026510106920975174
0,q2_z_124_144,0.0026474414817251276
0,q2_z_65_101,0.0026471547239320195
0,q2_z_40_72,0.0026465991198873287
0,q2_z_0_77,0.0026439871690143715
0,q2_z_0_141,0.0026378917186102584
0,cl_17,0.002637088216901718
0,cl_98,0.0026360606438645363
0,q2_z_2_38,0.0026320382701757942
0,q2_z_48_80,0.002630968395903977
0,q2_z_6_120,0.0026278345675358537
0,q2_z_54_64,0.0026254699859021824
0,q2_z_66_112,0.0026222054789071586
0,q2_z_72_130,0.002621057727500227
0,q2_z_118_133,0.0026158527905645284
0,q2_z_36_105,0.00261328164153826
0,q2_z_70_90,0.002611428509068308
0,q2_z_43_144,0.0026096285605158873
0,q2_z_122_147,0.00260800635949946
0,q2_z_40_133,0.0026056692910771265
0,q2_z_47_82,0.002604441061883992
0,q2_z_101_123,0.002599088541082656
0,q2_z_26_133,0.002591662589537894
0,q2_z_70_102,0.0025882440173097235
0,q2_z_19_105,0.0025880666791811943
0,q2_z_106_133,0.002583212926199796
0,q2_z_98_133,0.002581511059281374
0,q2_z_123_143,0.0025787543239835556
0,q2_z_133_136,0.0025767120816472585
0,q2_z_6_28,0.002560738585760514
0,q2_z_1_19,0.002559896625320589
0,q2_z_101_133,0.002559477041792146
0,q2_z_12_112,0.0025582960827674403
0,q2_z_77_84,0.002553987646764827
0,q2_z_136_139,0.00255119906503419
0,q2_z_57_95,0.0025491164015424422
0,q2_z_141_144,0.002548903888516066
0,q2_z_122_143,0.002545247916281918
0,q2_z_34_105,0.0025432247592379166
0,q2_z_75_143,0.002542209168947319
0,q2_z_2_70,0.0025406024486463777
0,q2_z_0_99,0.002537100854480774
0,q2_z_56_140,0.0025363080548416912
0,q2_z_70_133,0.0025359443974912435
0,q2_z_77_101,0.002533722432217346
0,q2_z_9_137,0.002532773619136571
0,q2_z_0_15,0.0025255024299673055
0,q2_z_19_132,0.0025229749355855785
0,q2_z_72_122,0.0025187894281407572
0,q2_z_2_18,0.002516164726952188
0,q2_z_93_144,0.0025146305273984686
0,q2_z_48_74,0.0025071484017440766
0,q2_z_72_108,0.002502386142627221
0,q2_z_29_148,0.0024855852770738654
0,q2_z_122_130,0.0024821868010394756
0,q2_z_40_100,0.0024796808415871157
0,q2_z_29_127,0.002478399174789674
0,q2_z_12_60,0.0024782404574157733
0,q2_z_137_139,0.002476809309733712
0,q2_z_18_100,0.0024763006495318617
0,q2_z_30_89,0.0024725476146558595
0,q2_z_2_79,0.002472288758250526
0,q2_z_57_143,0.0024704341801538767
0,q2_z_19_119,0.002467831924250232
0,q2_z_18_139,0.0024660022883573
0,q2_z_72_76,0.0024596988622041563
0,q2_z_1_2,0.002455747455821762
0,q2_z_103_105,0.0024503347544776797
0,q2_z_50_58,0.0024484369582296692
0,q2_z_0_63,0.0024483529274509433
0,q2_z_95_107,0.0024478363430133067
0,q2_z_88_128,0.002446888418460468
0,q2_z_20_144,0.0024443921316261875
0,q2_z_30_144,0.002442696465642794
0,q2_z_89_137,0.0024396438702032988
0,q2_z_69_133,0.0024375080005258794
0,q2_z_0_43,0.002435382076012889
0,q2_z_42_118,0.0024334147823268774
0,q2_z_29_99,0.002431146876820617
0,q2_z_102_139,0.0024297055888509167
0,q2_z_100_111,0.0024262792587540056
0,q2_z_122_128,0.002424027975695516
0,q2_z_31_122,0.0024206508316293946
0,q2_z_0_55,0.0024185277908047253
0,q2_z_95_100,0.0024156688328767174
0,q2_z_104_105,0.0024072875429159914
0,q2_z_139_145,0.00240711656847397
0,q2_z_89_133,0.002404974954564497
0,q2_z_57_149,0.0024038275495877207
0,q2_z_112_147,0.002402234590985842
0,q2_z_70_95,0.0023960275452935393
0,q2_z_42_133,0.002395922905944524
0,q2_z_28_48,0.002395045251893848
0,q2_z_53_113,0.0023890018608545235
0,q2_z_112_126,0.002388548451943175
0,q2_z_58_82,0.0023884268972303594
0,q2_z_101_118,0.002386960720045666
0,q2_z_87_112,0.0023835032013047644
0,q2_z_61_77,0.002382926713801407
0,q2_z_113_127,0.002382090204168353
0,q2_z_22_144,0.0023809740487087446
0,q2_z_31_105,0.0023778018312841593
0,q2_z_82_110,0.002374532427300754
0,q2_z_31_113,0.0023712981151390025
0,q2_z_115_120,0.002363957248178072
0,q2_z_59_138,0.0023627328620115205
0,q2_z_76_102,0.0023576698609770208
0,q2_z_94_131,0.002356304269428152
0,q2_z_113_117,0.0023533819996131794
0,q2_z_103_119,0.0023521136632084264
0,q2_z_70_145,0.0023510164405918747
0,q2_z_1_110,0.002349031959160969
0,q2_z_19_101,0.002348777813186863
0,q2_z_52_54,0.0023483666687901853
0,q2_z_101_113,0.0023478955325529458
0,q2_z_10_133,0.002345248023585327
0,q2_z_52_105,0.0023442301210258483
0,q2_z_101_102,0.0023441408853422364
0,q2_z_2_96,0.002342379868938946
0,q2_z_92_122,0.002341859740606503
0,q1_z_113,0.0023396059423241044
0,q2_z_72_91,0.002336970217681668
0,q2_z_88_112,0.002334282602407152
0,q2_z_67_144,0.002332505968525657
0,q2_z_66_113,0.002328515169518518
0,q2_z_0_125,0.0023277704687072833
0,q2_z_0_112,0.0023251646537335016
0,q2_z_1_141,0.0023245481558040425
0,q2_z_95_105,0.002322732907840133
0,q2_z_11_48,0.0023129250360707
0,q2_z_66_133,0.0023085831156236113
0,q2_z_12_75,0.0023069007834870797
0,q2_z_113_149,0.0022990307758167686
0,q2_z_81_128,0.0022985501511177653
0,q2_z_97_144,0.0022976770145272584
0,q2_z_89_113,0.0022964555326520095
0,q2_z_101_103,0.0022922734505756576
0,q2_z_61_72,0.002288882215926151
0,q2_z_2_118,0.0022876241890719675
0,q2_z_71_113,0.002282839461869749
0,q2_z_33_77,0.0022780234237204013
0,q2_z_62_72,0.002273829399448583
0,q2_z_63_75,0.0022729292958606952
0,q2_z_76_88,0.0022721538160345887
0,q2_z_49_140,0.002268534299811258
0,q2_z_13_29,0.002268336459594687
0,q2_z_52_75,0.002266917014756089
0,q2_z_100_120,0.002266051602873669
0,q2_z_2_59,0.0022658689833769037
0,q2_z_2_78,0.002265583091119716
0,q2_z_0_69,0.0022614842452963486
0,q2_z_49_144,0.002257622047270383
0,q2_z_12_85,0.0022573380030217016
0,q2_z_30_88,0.0022572178878046897
0,q2_z_81_139,0.002255203526451161
0,q2_z_26_58,0.002253994765479625
0,q2_z_30_128,0.0022489846142172746
0,cl_39,0.0022482788309340423
0,q2_z_100_132,0.00224611238618288
0,q2_z_134_144,0.002245793245735196
0,q2_z_57_60,0.0022434023056523804
0,q2_z_72_102,0.0022366444644278984
0,q2_z_0_148,0.0022350057330167974
0,q2_z_20_139,0.0022334411849765944
0,q2_z_12_15,0.0022316297022404352
0,q2_z_3_101,0.002230456193498818
0,q2_z_9_119,0.0022299884261596853
0,q2_z_112_127,0.002228124628492513
0,q2_z_25_112,0.0022280588363588092
0,q2_z_81_119,0.0022279982729981863
0,q2_z_89_149,0.002226148215384376
0,q2_z_71_115,0.002224359987124825
0,q2_z_14_72,0.0022204988336574313
0,q2_z_49_82,0.00221991148266864
0,q2_z_34_75,0.0022169025747109704
0,q2_z_18_83,0.0022163236416969556
0,q2_z_19_29,0.0022161313491403144
0,q2_z_0_136,0.002210831778797847
0,cl_110,0.002209715897735714
0,q2_z_32_46,0.002208030472470292
0,q2_z_3_130,0.0022079090695386063
0,q2_z_8_29,0.002207596180399349
0,q2_z_6_80,0.0022056204933268357
0,q2_z_27_101,0.002204954904727577
0,q2_z_4_82,0.002204813147344028
0,q2_z_122_140,0.0022024914491704075
0,q2_z_75_148,0.0022019752437826908
0,q2_z_95_108,0.0022016340402707026
0,q2_z_72_127,0.002200346369206153
0,q2_z_71_101,0.002189054859667898
0,q2_z_104_132,0.0021883230874132535
0,q2_z_101_111,0.002187295924007049
0,q2_z_44_95,0.002181183692273609
0,q2_z_128_144,0.002179453292924955
0,q2_z_58_128,0.0021748351724774546
0,q2_z_4_37,0.002174457367161475
0,q2_z_6_148,0.0021741116969728833
0,q2_z_12_70,0.0021692707192730648
0,q2_z_21_70,0.0021673034188756934
0,q2_z_142_144,0.0021668186876241257
0,q2_z_111_144,0.002165687412023779
0,q2_z_98_130,0.0021637327885787433
0,q2_z_10_143,0.002162387772509059
0,q2_z_133_145,0.002161860947649837
0,q2_z_39_110,0.0021611933029369347
0,q2_z_12_31,0.002160850378241333
0,q2_z_123_144,0.002159388618609865
0,q2_z_67_139,0.002158673669172593
0,q2_z_12_65,0.002158124821671914
0,q2_z_101_126,0.0021566118151727922
0,q2_z_98_131,0.002155734798092888
0,q2_z_2_130,0.0021513642422367543
0,q2_z_75_146,0.002150495720121482
0,q2_z_75_108,0.0021501305335513013
0,q2_z_12_57,0.002148301512943219
0,q2_z_16_48,0.0021464479661544647
0,q2_z_29_67,0.002146011713210059
0,q2_z_6_110,0.0021449967998557356
0,q2_z_40_46,0.002144022210892956
0,q2_z_99_105,0.0021417082132292433
0,q2_z_46_106,0.0021416686485611898
0,q2_z_72_99,0.0021415459868812563
0,q2_z_5_82,0.002139162626323754
0,q2_z_40_82,0.0021378303173554066
0,q2_z_97_133,0.002135494381241495
0,q2_z_122_144,0.00213065144799412
0,q2_z_29_113,0.0021303961651187287
0,q2_z_0_64,0.0021300667339979235
0,q2_z_136_137,0.002129066760837295
0,q2_z_20_119,0.002129048468854768
0,q2_z_0_120,0.002125363681750656
0,q2_z_25_29,0.0021249810806131864
0,q2_z_113_146,0.002121299646189928
0,q2_z_58_103,0.002117810879940328
0,q2_z_75_129,0.0021166488155678247
0,q2_z_97_139,0.002114770646313194
0,q2_z_57_148,0.0021136742921428016
0,q2_z_29_63,0.002112248994644915
0,q2_z_46_51,0.002110368930354295
0,q2_z_88_149,0.002109208363801033
0,q2_z_75_147,0.002109202529806933
0,q2_z_31_112,0.002108955708149012
0,q2_z_82_145,0.002104936306515045
0,q2_z_50_105,0.0021030031797871014
0,q2_z_112_117,0.002101784714326217
0,q2_z_25_101,0.002100968913124466
0,q2_z_57_102,0.002100511212677748
0,q2_z_29_100,0.0020967600460565505
0,q2_z_119_144,0.00209587007779171
0,q2_z_95_147,0.002094237449253109
0,q2_z_56_83,0.0020940784877413817
0,q2_z_46_52,0.002092347438739069
0,q2_z_82_101,0.0020878612411282184
0,q2_z_2_67,0.0020861349665545633
0,q2_z_16_70,0.0020850987639570214
0,q1_z_48,0.002084799113676803
0,q2_z_52_72,0.0020831491365219065
0,q2_z_112_149,0.002077637235862328
0,q2_z_17_70,0.0020768020417920485
0,q2_z_57_117,0.002076244779902588
0,q2_z_2_12,0.0020752620104452584
0,q2_z_70_146,0.002071561903298944
0,q2_z_64_101,0.002071410224458455
0,q2_z_88_137,0.002071164709913604
0,q1_z_57,0.0020671079862614825
0,q2_z_3_122,0.0020654359832898536
0,q2_z_125_133,0.0020640858971314674
0,q1_z_112,0.0020607895719916107
0,q2_z_5_19,0.0020604235833916983
0,q2_z_12_74,0.0020601762763590614
0,q2_z_0_42,0.0020580350466953314
0,q2_z_101_145,0.0020578911769719346
0,q2_z_76_119,0.0020576257345456574
0,q2_z_98_105,0.002054869188710586
0,q2_z_2_105,0.0020531570988709517
0,q2_z_8_111,0.0020507776494240954
0,q2_z_54_142,0.002050298583704511
0,q2_z_131_132,0.002048188509291343
0,q2_z_48_117,0.0020475965328107214
0,q2_z_18_49,0.0020474977197010163
0,q2_z_30_90,0.0020465189363730514
0,q2_z_11_133,0.0020459110442149135
0,q2_z_2_30,0.002042551153099417
0,q2_z_60_118,0.0020416059273385707
0,q2_z_4_97,0.0020410551755161025
0,q2_z_0_118,0.0020395919047546188
0,q2_z_18_110,0.002039054699989413
0,q2_z_46_144,0.0020350461854611937
0,q2_z_29_66,0.0020324378479954076
0,q2_z_6_146,0.0020311236439825276
0,q2_z_58_129,0.0020307323738427067
0,q2_z_42_81,0.0020294343168383846
0,q2_z_6_74,0.0020291438712810358
0,q2_z_62_75,0.0020276063557082844
0,q2_z_57_75,0.0020271231572765967
0,q2_z_92_131,0.0020258057968213085
0,q2_z_37_95,0.002025068880689325
0,q2_z_52_95,0.0020228189246679885
0,q2_z_12_123,0.0020221233239195533
0,q2_z_30_105,0.0020217200839595917
0,q2_z_54_124,0.002020187450403892
0,q2_z_120_144,0.002017742641829706
0,q2_z_15_68,0.0020176423382298387
0,q2_z_84_119,0.0020150948748582516
0,q2_z_33_82,0.0020146760782724497
0,q2_z_112_141,0.00200665590974533
0,q2_z_37_77,0.0020065010109257503
0,q2_z_9_101,0.0019967611024951405
0,q2_z_4_52,0.00199430255446144
0,q2_z_6_135,0.0019934732717269677
0,q2_z_70_101,0.0019929721261306385
0,q2_z_97_103,0.0019928789802542038
0,q2_z_122_131,0.0019921304605525223
0,q2_z_3_105,0.0019919361583099985
0,q2_z_5_72,0.0019903763503512552
0,q2_z_9_19,0.0019877618762574596
0,q2_z_60_97,0.001986047343921627
0,q2_z_42_95,0.0019821580374863416
0,q2_z_28_57,0.0019812088476940668
0,q2_z_62_101,0.0019751834719742263
0,q2_z_58_98,0.0019742830222168016
0,q2_z_105_113,0.0019737892307946166
0,q2_z_9_95,0.001972430452187534
0,q2_z_12_44,0.0019716994941199415
0,q2_z_18_60,0.001970547053286242
0,q2_z_34_97,0.001969788685535935
0,q2_z_72_116,0.001969647527832549
0,q2_z_103_144,0.0019671300105238584
0,q2_z_123_132,0.0019630225203433
0,q2_z_45_95,0.001959176695668649
0,q2_z_19_72,0.001955582823283324
0,q2_z_118_143,0.0019543473981654433
0,q2_z_21_112,0.0019534247846091416
0,q2_z_125_144,0.0019526104842497681
0,q2_z_54_125,0.0019525564612018545
0,q2_z_3_18,0.0019515089632624715
0,q2_z_27_148,0.0019492592663529395
0,q2_z_68_144,0.0019489524198157513
0,q2_z_99_101,0.001943755692798933
0,q2_z_46_63,0.0019434339496247459
0,q2_z_9_30,0.0019432939260328747
0,q2_z_56_101,0.0019403315518558405
0,q2_z_6_94,0.0019388325559498226
0,q2_z_87_96,0.0019382423795285793
0,q2_z_68_113,0.0019362977916936087
0,q2_z_9_15,0.001933218462429516
0,q2_z_31_141,0.001929483251317996
0,q2_z_41_77,0.0019271007213144799
0,q2_z_7_133,0.0019258594869756836
0,q2_z_35_75,0.0019252245486921459
0,q2_z_29_45,0.0019248447464010015
0,q2_z_1_106,0.001923269164126627
0,q2_z_129_130,0.0019230595137946969
0,q2_z_81_83,0.0019199598116347526
0,q2_z_112_122,0.0019185398419035368
0,q2_z_72_103,0.0019181069861496137
0,q2_z_51_70,0.001918031258896646
0,q2_z_27_123,0.0019173315181876098
0,q2_z_133_146,0.0019164369682644234
0,q2_z_19_129,0.0019160024863335077
0,q2_z_98_132,0.0019158298227905637
0,q2_z_87_133,0.0019141292862060269
0,q2_z_103_133,0.0019133496492406894
0,q2_z_34_48,0.0019128305071296693
0,q2_z_8_46,0.0019121527783408198
0,q2_z_0_3,0.0019109188787845412
0,q2_z_126_145,0.0019102536936859544
0,q2_z_62_77,0.001908842675209796
0,q2_z_40_57,0.0019084136575572997
0,q2_z_89_147,0.001907876180311554
0,q2_z_9_81,0.001907832722631413
0,q2_z_87_113,0.0019076249258665357
