q1_z_10,q1_z_3,q1_z_11,q1_z_9,q1_z_4,q1_z_6,q1_z_1,q1_z_2,q1_z_5,q1_z_0,q1_z_8,q1_z_7,q2_z_2_4,q2_z_0_7,q2_z_4_7,q2_z_4_6,q2_z_0_1,q2_z_6_7,q2_z_4_9,q2_z_6_10,q2_z_2_3,q2_z_2_11,q2_z_5_11,q2_z_0_11,q2_z_0_6,q2_z_1_10,q2_z_3_7,q2_z_1_11,q2_z_0_2,q2_z_3_11,q2_z_3_9,q2_z_0_9,q2_z_7_9,q2_z_3_8,q2_z_7_11,q2_z_8_10,q2_z_1_2,q2_z_2_5,q2_z_8_11,q2_z_3_5,q2_z_8_9,q2_z_1_9,q2_z_0_8,q2_z_2_10,q2_z_7_10,q2_z_0_4,q2_z_7_8,q2_z_1_6,q2_z_4_5,q2_z_5_6,q2_z_9_10,q2_z_2_7,q2_z_1_7,q2_z_3_10,q2_z_4_10,q2_z_6_8,q2_z_4_11,q2_z_10_11,q2_z_9_11,q2_z_3_6,q2_z_0_3,q2_z_3_4,q2_z_1_8,q2_z_2_8,q2_z_1_3,q2_z_5_10,q2_z_2_6,q2_z_1_4,q2_z_1_5,q2_z_2_9,q2_z_4_8,q2_z_6_9,q2_z_5_7,q2_z_5_9,q2_z_0_10,q2_z_0_5,q2_z_5_8,q2_z_6_11,y,split,set
2.4264997713649428,1.4045138474605103,2.9403969372902647,2.72170248749706,-1.549699344365525,1.3032590166927103,2.5587534686029954,-2.383241481992767,2.032327533821683,-1.0012865029561393,0.0858083485776044,2.6092321373856637,2.8869909127619677,-2.524227749471743,-4.2810246204590285,-6.698539423590407,-2.7549373686317016,2.2290552927189795,-4.230366674839055,1.145212516939444,-2.611779852036306,-6.33621157090471,4.5235646467546395,-2.5801124265005257,-0.9746007232121594,3.7609846587773728,2.781278438472339,5.264297249005126,2.154717372041393,3.1891328864649684,2.536988201668534,-2.196031409337668,4.910237212670239,0.07112977758471996,4.894175409589025,-0.07582456258438476,-5.048100107190939,-3.845301010452539,-1.6295790199709932,1.6021791181059053,-0.7948040443234791,4.551611926066382,-0.35226679607914263,-4.310294718724955,4.579455265392093,1.0002332061208454,-1.561867492729817,2.0193519285999346,-3.5662864264601466,1.1410523997562352,4.107854563592574,-6.096774436691876,4.69783150257982,1.8885285312270563,-3.576971189338808,-0.18021617339376572,-4.545164153536358,5.204666404150378,6.047783267417015,0.8023001064538411,-1.0667537042131308,-2.3724365234183464,0.2863497434282553,-0.4625920487306851,2.2233593556443987,3.23732560153862,-2.1098772225003444,-3.4318899344539937,3.5613331197557083,-5.679216082246021,-1.4340910349831775,2.2521542402074557,4.476599580569519,4.385048121788758,-2.070579874733887,-1.9939478929367709,-0.05505582404458337,2.4595775201835375,1,36,train
0.45071321446843826,1.1203059931042287,0.6164573625268537,0.6299112653618957,0.26398867664363007,0.448288611955209,0.1315000425266691,-0.7460759891932952,-0.8716410022997823,-0.49634751379727043,0.834169683713433,0.6754848498533604,-0.09228351436049945,-0.4210503148256072,-0.4968873628918206,-0.21868895880985256,0.3880983659410593,-0.2988308297634468,-0.5130419888709901,-0.17872791728856433,-0.5708509582213812,-0.4236265637837041,-1.1125251546729347,-0.634331824619412,-0.15587926005678193,-0.44207771276472696,0.45289022391641,-0.2885128019984926,-0.009488525381229289,0.3048011737475863,-0.007102354588219937,-0.5706816464375388,-0.2904453598174927,0.6227688973662614,-0.17619294276014408,-0.27382931553400086,-0.17326025753412017,0.5058506439060201,-0.05906016324946198,-0.921193717991481,0.20740435411128244,-0.2286140199309368,-0.83700160739696,-0.2892343681979842,-0.20215591118240464,-0.2422188675252294,0.0989176380039179,-0.22151230210837647,-0.7466363208106218,-0.8375817270076338,-0.29008781677190415,-0.534275084524254,-0.2106265756471547,-0.12593487703441017,-0.528536432186817,-0.011126029455939197,-0.4008808036286523,-0.2964334665925157,-0.45230604436597666,-0.04383049629083279,-0.5703023109437753,-0.11902543486890407,-0.15726400293607154,-0.6875925800590338,-0.2507457661092098,-0.7104545585353059,-0.07839398392801206,-0.25881443930763454,-0.5026075837686809,-0.2950394887948477,-0.33277448525298087,-0.20519055546210105,-1.1830507751539756,-1.126349268320932,-0.3524877381885358,0.3875342036199252,-1.4901311768623824,0.000829537106301397,1,36,train
-0.024664002228465137,-1.1906770650453335,1.3809966634508835,0.5702877625931974,0.8973400490595254,0.8070852657391887,0.17639184696302973,-1.2798694740951266,1.4128142461157704,2.4460130156223108,1.3574599406129222,1.2948276055991481,-0.8191113335377198,3.079931199462269,0.5648851920904677,0.41939478814646697,0.3055317529487801,0.3931603434300665,0.019816839834329896,-0.2669906129037649,1.2075790424983766,-1.7147533741484597,1.1154598029311065,2.902765471048194,1.401965746224978,-0.3932383003818044,-1.898597080069637,-0.34610460892333567,-2.7775345867760897,-1.559766813849612,-1.0938983203678043,1.252345790328822,0.3919971496944722,-1.9011021196873397,1.46368837928382,-0.682752174886469,-0.3721595095601773,-1.3302617759578146,0.9944555915699503,-1.3842230440506105,0.43764141861656547,-0.211052572664231,3.098279689749005,-0.01295538967036562,-0.29063302868941465,1.730104155213383,0.679820060413027,0.09041599880622046,0.4919015760634686,0.39472549229267057,-0.3351949181089757,-1.775714116186185,-0.15107855736710477,-0.5778801560424547,-0.2982244673232878,0.21266974928530177,0.7129306833178933,-0.556501489327957,0.0404605218594801,-0.9618993284186572,-2.238788436776867,-0.9841120447145103,-0.17518779066796356,-2.043676863470433,-0.6228672681615819,-0.43175392132484686,-0.38260944394716334,-0.10716009578961003,-0.1793778343582903,-0.695412031762557,0.4890200975406178,-0.1891294783662216,1.324818244747453,0.1622868121003983,-0.16057319102123596,2.5116951414385036,1.6626858861464184,0.448364805955886,1,36,train
0.2589417236418466,-1.091634933981781,1.7816759004790577,0.8949046110005547,0.9741099123826642,0.9218355469043354,0.26927144234860345,-1.1516397542583738,1.5562200997513984,2.3919866217205388,1.5618995033442638,1.452090186211715,-0.739951868082775,3.125230405746955,0.7208802120167755,0.5697478549580135,0.5807537962563774,0.6191166448810097,0.2735591392178156,0.11443032171906609,1.1124231937513784,-1.8865341944115817,1.639392338623381,3.498566508058302,1.669187334893747,-0.3932383003818044,-1.7507629077168798,0.20581687410641028,-2.4782863639225914,-1.7997112197602434,-1.450282711743577,1.8893071838977915,0.5661376521216632,-2.1061361288096827,1.7289632990262258,-0.239393706325372,-0.03222260609746146,-1.597819141329594,1.872385387252794,-1.2992886706314801,1.038063567228382,-0.15485594141077244,3.449074618992162,-0.30124649769918505,-0.17138126161474898,1.6855318835130753,0.7791196197991994,-0.3792691439502416,0.7629493832821145,0.7244978467533154,-0.0795880105322368,-1.5146389550212296,0.1509149639102914,-0.7074010591728089,-0.15108071199381082,0.8194049716504439,0.5715840479185855,0.0033059494415522196,1.1754846350754198,-1.1605858667149773,-2.233670381176152,-1.0155063168460041,0.13399754770717334,-1.867325095672538,-0.80725179620555,0.09691532864138486,-0.6631637015203805,-0.27825730386122743,-0.11203830323112561,-1.0207147229238207,0.8971221692680512,0.47338995183880594,1.6104635578250288,0.788762198889845,0.44258681436170655,3.0465195105804734,2.222582709404878,0.4915007354835568,1,36,train
1.2920768678836962,0.11265996402286686,1.3550066588868936,0.7441896456685674,1.5946663075780365,1.502051757302753,0.15626793462948876,-0.8385206709360705,0.4534290852934197,-0.5877767957848846,1.5000049568292704,1.3880202459621507,-1.0421970998198369,-0.8675710624889408,1.309635609803163,0.9988041675665732,0.06884079570424645,1.3158152410214177,0.692233933200567,0.9150990605140997,0.13789605313557018,-1.0719606273574225,-0.16130783259084408,-0.5664557571119313,-0.8040337517214557,-0.2093722772931548,-0.30937972727749524,-0.043747622567909615,0.32182200706371544,-0.4600216200925514,-0.21528729608495847,-0.576172692933823,0.45318165054726905,-0.29988414368428135,1.0296021469780647,1.2843820011564564,-0.0720024565026729,-0.2767546498064341,0.9164173875092532,-0.08828889478452603,0.6227339606698322,-0.3445195718911951,-0.8051111592839457,-0.8508014223791219,1.136541345010616,-0.8885168071796898,0.5606605891496199,-0.39361067502677477,-0.00878395671541901,0.023297682531733782,0.29630450061002633,-0.955192181096325,-0.019222231175565593,-0.3491517526420419,0.984485225874979,1.3565148406294223,1.1087012624359553,0.9994987144959544,0.21209831458969539,-0.050681756232085214,0.09504491714917546,-0.18181397913189162,0.04437860904771338,-1.167999119922265,-0.49882676747745786,0.010719255277325337,-0.855833492865843,-0.282145876771946,-0.361194568401635,-0.5327606861819251,1.1375110608335257,0.6500617998934799,-0.17118856442154592,-0.05182502895422272,-0.6677759228205284,-0.026197855527636413,-0.19095311124323858,1.2895154317454667,1,36,train
1.460889799949358,1.7619267552115918,1.3766649960235517,1.5424820994050277,0.532683198274616,0.5937467148406061,1.8621565032111926,-0.34647639714387957,1.1991395241986849,-0.48387988443532304,1.3968473793042815,1.2715294455083976,0.04444647142531428,-0.6087184551478778,0.31328032124158417,0.36805471655228034,-0.6687542803601143,0.21427827144806988,0.04942010809573656,0.14910495213932345,-0.42319533085534966,-0.3183415449127583,0.9984651590386568,-0.4608707632114057,-0.18999265435492266,1.379345078457208,1.912752675899889,1.731999757614751,0.04394865727118115,2.0344004330200547,1.7148341106729392,-0.6969757158520758,1.3003516623552256,2.092179296076385,1.1019498523623574,1.499604558710387,-0.6723165626176817,-0.2834435839407286,1.2334475915058356,1.196685980491993,1.512081052974553,1.7136820477667247,-0.26297354136270257,-0.3252707567015866,1.1096135266389175,-0.19764659582492178,0.632652769704595,0.3449781754146846,0.14179815840605095,0.08578086548217174,1.3375267564740951,-0.15598250406074718,1.7416977379630543,1.2657258906428002,-0.04871983872113116,0.30716130030938127,0.07969775672899429,1.3389095238286488,1.452319784640283,0.3980757699199483,-0.5344759217387702,0.22631155857752747,2.0115143126228596,-0.5659706712328993,1.8847623132363847,0.8698067864724518,0.11089563563945984,0.34780293476446356,1.3761653346792144,-0.41598536114967655,0.2150885699427516,0.36899295071558946,1.1166360674197282,1.3200767674327936,-0.5169859214747928,-0.45002094050806535,1.4126348777008928,0.10327736973451956,1,36,train
1.9524730581245648,2.439432347414445,1.73402755877841,2.0691563738618624,1.340366135320139,1.3048752178358813,2.1918790668299795,-0.3539316134134582,2.1384478655120476,-0.6106341162817881,1.95952507489513,1.9083458213222484,-0.12106877452593391,-1.094067093912371,1.7172355005783542,1.03914279524772,-1.5164381737475139,1.7018239226667788,1.9228840852104727,1.1893438647470442,-0.8005374896796524,-0.484581048393199,2.7076043045979215,-1.0642135855001231,-0.8210904488705261,2.5830929483657115,3.862315823801877,2.759053647774452,-0.041550834972675546,3.4390749759552093,3.39442787596866,-1.075857924095687,2.7970186832159487,4.357316920666078,2.301715966651875,2.9545090477749576,-0.7374108632807549,-0.5443120151782133,1.8041019586996838,3.19401366509025,2.6406941142749596,2.827077804475872,-1.4174077630538202,-0.568516379100903,2.5560220563187332,-1.0668058939809204,1.069570831003754,1.7253505415310044,1.715381261425412,1.6721594548349579,2.5479006423521824,-0.7900221811756389,2.987952691966957,2.875092006134861,1.2339898544771357,1.8090796376394873,1.6514723423692972,2.410037142891568,2.609490709821412,1.9875680762905097,-1.297066206245306,1.8623019618742584,3.2348128253244885,-0.9125931113873825,3.3698958754814368,2.654065505108484,-0.149377591265814,1.771020620087463,3.194332675112661,-0.7037531264077176,2.2555989285799187,1.7261539653174036,3.348542666212312,3.433439939323775,-0.9876335014326949,-1.2875760846360558,3.7663758919816015,1.467451141047109,1,36,train
-1.315745306666646,0.03371333781278865,-2.318247319490315,-1.948805229384305,-1.6472610456720136,-2.436630428605168,0.7893971765078163,-0.5552224526920817,-1.753587002158894,1.2782117320532396,-2.2530552727616895,-2.149417061150154,0.9619766391985378,-1.8512109703849797,1.9990329559291036,0.7641066974217201,0.8559758395639746,2.902216774124914,1.5761029427197089,1.0285796691622147,0.24617684653732663,1.1445660857151192,2.5092220823455067,-1.9239771072615455,-2.2652241408251506,-1.0310235679705577,-0.4433544459721816,-1.2771721542082985,-0.6934844633320828,-0.5150088797804044,-0.6351857374088887,-1.806167108101488,1.874544670358396,-0.6708980649532827,2.259513138511038,1.465168949501758,-0.27813440860240485,0.7299299374048851,2.111377387188679,-0.27459655260713434,1.9544973730043125,-1.310399171560014,-1.9085206639942405,0.7257905746534841,1.0865325394631757,-1.5292432128716116,0.9106915359858779,-1.6413238786851625,1.790672318986147,2.605935911149836,1.2397947035771066,1.037503946979049,-1.2314497461622966,-0.49796300304712976,0.824546361386417,3.4154360050488393,2.3695132501977807,1.506410962200628,2.116724143595955,-0.3178808939409296,-0.0533786952715597,-0.2725085430673181,-1.452257666565268,1.4529530152809325,-0.3312044692556686,1.228957092156033,1.1756497457064894,-1.0754147505585359,-1.1019294108004467,1.0937527696243938,2.5910252889038365,2.6777727832482614,2.00262068255865,1.9822374610646771,-1.339476837906078,-1.6054433983713776,2.777043641175391,3.343864075500789,1,36,train
-0.6972147235780615,-0.4543203514858767,-0.4577961594513867,-0.5956829582169023,-0.2686022501606456,-0.2806181036149478,-0.5341370577366091,-0.5760970582469019,1.1905351729805471,-0.45063287280346337,-0.40184565426779767,-0.3457511674578758,0.13440040944229698,-0.3433945326232883,-0.5019194603087983,-0.4753893167807857,0.3550717207441476,-0.32236794449792006,-0.48343872060958337,-0.35210106938985114,0.2658642635194642,0.3743230529224109,-0.9294031033630135,-0.015905431773476607,0.20231138007369573,-0.27544912934063825,-0.30937972727749524,-0.2789141675110188,0.21494764175889455,-0.3700424678760646,-0.5187433125039332,-0.08746955476452746,-0.7422693661150694,-0.20713066336703104,-0.718800733142338,-0.6741432725843117,0.16667664592859566,-0.5978234882525691,-0.3760903672460444,-0.5348793098593078,-0.38398889001013087,-0.43935138713140637,-0.43518196117297975,0.25131145935605215,-0.5791453683861864,0.019643228714077875,-0.13195383756893314,-0.10319467072697762,-0.983803152126937,-0.9243639255499086,-0.3803020194460473,0.20099781834847757,-0.25316087441861895,-0.37119786381316605,-0.6532887464878954,-0.5382894193797513,-0.6892279398432403,-0.38459211836724155,-0.38586560847040946,-0.1808556951158812,0.611968532821391,-0.25855553323109864,-0.17070684373499054,0.48605884011316364,-0.34126180714897597,-1.152927735137478,0.26976370920501663,-0.1304915332539215,-0.8393052394045044,0.1720618113341464,-0.7576478749966101,-0.16102259344843253,-0.7085890686861377,-0.9280975636407273,0.35119893475823044,-0.7931158188255554,-1.0280804003869548,-0.4574897141252009,1,36,train
-0.5175977638601973,1.8107301241414584,-1.891578077898151,-0.6818057955494664,-0.9339410656278488,-0.8624505151565364,-0.21834643342565854,-0.3986629110309301,-1.6689775485138734,-0.5524518459260337,-1.9285778016376334,-1.916435460242648,0.3107101279555831,1.0802948077525578,0.7309444068507308,0.5880835948130803,0.25048734428726066,0.5390904547838007,-0.07745104159600628,0.06084225652412289,-0.6627255708046896,0.9894092158000413,1.5630914839109138,0.7759820224804649,0.2648526029536204,-0.3127969152805202,-2.9934939190572463,0.07623530852551341,0.17219789563696622,-2.7694865269823787,-1.217397861933666,0.324358932456789,-0.03158785620950603,-3.302167848690016,1.5058912074246573,-0.032780051073598646,0.11966409544970943,0.6362848595247624,1.2724666935361841,-2.178770408294087,0.3563812782029362,-0.1653928097707959,0.719252260518138,0.15521442334644567,-0.009814351384556823,0.2480761211781544,0.5358356993030768,-0.23943921595404294,0.845769546598923,0.6585433758611864,-0.02320413386089733,1.0534881405197607,-0.1383182677356655,-1.1290329353205577,-0.17667093031198072,0.6353951091298681,0.5433147208387239,0.21047878111215798,0.27853875048526255,-1.660727842426404,-0.8978578693895356,-1.8910576840687752,0.23257838023257932,1.246195770276504,-0.7703748905967563,0.2808002851513785,0.3069455987629129,-0.029388637575238477,-0.037964818991244445,0.26798439975349336,0.7405898677835562,-0.008442361037577718,1.6782438016061485,0.26141266444050065,-0.1788507669419312,0.49348997486503243,2.0812495307182766,0.4160128588101329,1,36,train
