q1_z_10,q1_z_1,q1_z_9,q1_z_5,q1_z_3,q1_z_2,q1_z_0,q1_z_4,q1_z_11,q1_z_7,q1_z_6,q1_z_8,q2_z_2_4,q2_z_4_6,q2_z_6_7,q2_z_3_7,q2_z_8_10,q2_z_0_7,q2_z_4_9,q2_z_0_11,q2_z_0_1,q2_z_2_3,q2_z_0_9,q2_z_3_9,q2_z_1_11,q2_z_2_11,q2_z_7_11,q2_z_1_10,q2_z_4_7,q2_z_5_11,q2_z_0_6,q2_z_2_7,q2_z_4_5,q2_z_1_7,q2_z_3_11,q2_z_4_10,q2_z_0_4,q2_z_0_3,q2_z_9_10,q2_z_4_11,q2_z_1_3,q2_z_2_6,q2_z_1_2,q2_z_6_10,q2_z_3_10,q2_z_2_10,q2_z_2_9,q2_z_7_8,q2_z_2_5,q2_z_6_8,q2_z_0_2,q2_z_5_8,q2_z_3_5,q2_z_7_10,q2_z_4_8,q2_z_8_9,q2_z_10_11,q2_z_5_10,q2_z_1_5,q2_z_5_6,q2_z_1_4,q2_z_3_6,q2_z_7_9,q2_z_1_8,q2_z_2_8,q2_z_0_8,q2_z_5_9,q2_z_3_4,q2_z_0_5,q2_z_8_11,q2_z_1_9,q2_z_5_7,q2_z_1_6,q2_z_6_11,q2_z_0_10,q2_z_9_11,q2_z_6_9,q2_z_3_8,y,split,set
2.5301564741286287,2.6363328369269206,2.7888264651773964,2.0726729507366377,1.4155745683120364,-2.426261015245637,-1.0162263338602822,-1.5570547207773218,2.993379992430174,2.6767933014684,1.3860911268579883,0.14515985802030335,2.9709614079181814,-6.7544671031298975,2.2738843119853374,2.8584549329456186,-0.03448049421626068,-2.588455533355598,-4.204367283851474,-2.5956302726587674,-2.8489889140589235,-2.675062032960071,-2.366517116133795,2.6286933652796303,5.46085984875298,-6.261794780757328,4.783687632911515,3.8809095445010064,-4.2306626568035,4.5744581472518036,-1.0359555875331363,-6.350529770444986,-3.5582214905161176,4.937315494990399,3.190482256962556,-3.6223808911500197,1.031134736972,-1.2174051208562857,4.159836018375136,-4.411646361477908,2.3224612199666876,-2.178357800744346,-5.262743018976496,1.207010186484445,1.9751439074161719,-4.449798757021565,-5.779638444433187,-1.549010964954177,-3.831397457439523,-0.14182276146324532,2.2525853321306957,-0.003750085441535307,1.6313309046527027,4.586405064906593,-1.3853495485794514,-0.7643286897085201,5.139112820291673,3.279644749325586,3.7660433961044517,1.1815721817672447,-3.595273820915428,0.8616431511544236,4.812672338365043,0.35391697284137547,-0.5201840585513082,-0.39237490936774344,4.422539176700311,-2.380757241715305,-2.023062878441959,-1.5926436896814773,4.706539978733445,4.552603315336584,2.1468718302168672,2.4353432873364285,-2.220679667978427,5.861418350596555,2.3036695346541367,0.12174765495624396,1,12,train
0.5009455531691858,0.1500176828208848,0.677702928403221,-0.8783329495757163,1.127948976171486,-0.7827252002810329,-0.5170542310280385,0.3265389792992075,0.673279372542036,0.7351965692478962,0.5068227310086768,0.9022681371065914,-0.10914183499644048,-0.19054639017692496,-0.2616937380058199,0.4994420154698517,-0.2324261154129697,-0.452821757259116,-0.478033964969339,-0.6438520902398965,0.36536602139107294,-0.5871205673344397,-0.637981480413614,0.01706627115280781,-0.25459439834837494,-0.4272862953696881,-0.15055153659827814,-0.42074521629827333,-0.45732199235484045,-1.0853053641701398,-0.1895270460933904,-0.575986444683845,-0.719864659880355,-0.17313604831937005,0.33155911121275167,-0.4942173515377429,-0.26892017857533024,-0.6854144113496058,-0.254196212925725,-0.365812087317203,-0.24221496182147426,-0.09222881363913865,-0.19050326035527654,-0.1423961442404097,-0.09535828616110578,-0.30943142785301964,-0.3097835363258096,0.11680710427564951,0.4947596115865741,0.0288278571395344,-0.005396569597355738,-1.460764413971624,-0.8902731734202581,-0.17054648158513575,-0.28471973815228374,0.22281399841325758,-0.2769981559762259,-0.6741684644106252,-0.45480886926759184,-0.8018416671103398,-0.2219370259684583,-0.006806597741266943,-0.26620034024382844,-0.11521818539072501,-0.7545165635039462,-0.8937757420325382,-1.0859154715376733,-0.07278263957299608,0.3830454379114302,-0.0409304825499535,-0.19796731036558074,-1.1433512874848104,-0.19543224236350043,0.021614167918761976,-0.41071125782720813,-0.4183935294660129,-0.1710521222326538,0.6832776553666753,1,12,train
0.012714354141349892,0.19600182789044795,0.6175283857873299,1.4431250253366688,-1.2108247781026857,-1.318595711899729,2.391701726216641,0.9843018586910115,1.4365557181343125,1.3570533539651057,0.8758162733121686,1.4316746781218153,-0.8605679884611187,0.4558159211155579,0.432403046628631,-1.8829738079332543,-0.6412268548409558,3.1021870823353357,0.05611620360762237,2.90414778400216,0.2809258742251361,1.2322753721657087,1.3007814623536158,-1.0985802544936019,-0.31387309408322045,-1.7013635934908877,1.4453022732788487,-0.37076016439561593,0.6014211993987064,1.1520379733775237,1.421038373035015,-1.8647494666209574,0.5268902096512418,-0.11113750273328966,-1.5165835809270696,-0.25788180604762334,1.794844126822674,-2.473341950516386,-0.29946833837496456,0.7215403710861517,-0.6279589403831084,-0.40462749723226454,-0.3974566629696438,-0.23235656628873333,-0.5598758781538192,-0.02495510650611439,-0.7165272010650104,0.6994699266968445,-1.3308055159271284,0.2546889699961546,-2.893383298227308,1.7402519138596315,-1.3529779391035701,-0.25856730666100847,0.5365624046537754,0.4495900213601524,-0.5330482742453013,-0.3950419129314312,-0.11909899563402411,0.4334423966642963,-0.06071137032761049,-0.9490921552475223,0.40025806554647597,-0.13417314127889068,-2.16684490416444,3.176807333680335,0.2020325577266034,-0.9588162329650898,2.5291717116079915,0.9999703023581494,-0.17994928211760491,1.3806046443043103,0.13061648453968677,0.46095521377767934,-0.20853393541669965,0.05767398103276781,-0.1548774708804526,-1.8858463288120237,1,12,train
0.30398864901591105,0.2911414383791993,0.9451453400294032,1.5888537117718469,-1.1105916172052213,-1.18986704151088,2.3382923654197754,1.0640306925566847,1.836573066390888,1.514954293031231,0.9938277215263484,1.6385037568696985,-0.7787294964996191,0.6081196841212579,0.6590468946725334,-1.733195209998285,-0.1980007899874551,3.1481853482820292,0.31047342673950873,3.501785289471504,0.5623930314449256,1.134927618945221,1.9781805628385516,-1.4644253814101194,0.254214406709049,-1.8708760237130218,1.7034550954648544,-0.37076016439561593,0.756971147002308,1.6781712239880473,1.6973032441993767,-1.593722049990406,0.7997362601262418,0.20328369273897512,-1.7544142758941244,-0.10688965198449141,1.7482053854577473,-2.4678575102121934,-0.042926294162606814,0.5835514804258275,-0.819093344174909,-0.692728505434814,-0.043754483955997917,0.15640097184866522,-0.6929998222005115,-0.3217999635637547,-1.047006428665611,0.799070409162006,-1.5968259352369576,0.8670235426296582,-2.5811685167537997,2.308708261733113,-1.268103100427933,-0.13993054242831046,0.944409999380594,1.0409863164961723,0.018110454910166007,0.13443525688477173,-0.04915943862703084,0.7640113714772271,-0.24260698181984905,-1.1530196266481298,0.5703198656446915,0.19279984779196724,-1.9831788867691291,3.539663199424594,0.8281734457996979,-0.9909706778865771,3.0695265453653207,1.8673876231149018,-0.1222915917240822,1.6680822504347312,-0.3603304490731583,0.5033013386797437,0.4268805064448984,1.154233977125465,0.5123268973978488,-2.094556594451299,1,12,train
1.365059294630384,0.17538824561788516,0.793037468417012,0.4682001130853282,0.10818551312771671,-0.8755295905613657,-0.607439303145811,1.7085054329708764,1.4106086468960481,1.4506242808191059,1.590533494891004,1.575885778900156,-1.0912037385344358,1.0427426175765482,1.3578654261412322,-0.27285388013233397,1.3253198600915663,-0.9062332358765229,0.7301628449071212,-0.5757668048066801,0.03886411901611709,0.13795235320436477,-0.6438211278315876,-0.19664523863010833,-0.002659941475281537,-1.0670590158854836,1.022870382429021,-0.18258114546796458,1.3440467556997724,-0.13009256937239294,-0.8596163080665227,-1.0129490143535098,0.0228829219682559,0.02614499106445975,-0.4265262289947354,1.0583758848070703,-0.9451819283667668,0.027562828195429365,0.33434141791438987,1.1079092649350595,-0.499377614195897,-0.8905810050437937,-0.08514516447887137,0.9724705147156011,-0.32478465781604354,-0.8876604723298814,-0.5512875872647102,0.5799493477386506,-0.2833501148946762,1.4090902134855467,0.3402697956054571,-0.14172492715839977,-0.057952174794655455,1.1612468717367643,1.1846489935347473,0.631900157454715,0.9989126028561156,0.04810745745821691,-0.3079357995529059,0.06111734082236373,-0.24674097299012718,-0.013838579513701684,0.46000950882422736,0.09802506835113885,-1.2548481281325519,-0.8607888451466964,-0.011964960981922589,-0.13709152941597064,-0.03496490518386199,0.9228665405131047,-0.31688629680222136,-0.12499841153128483,-0.37532119513767265,1.2867046493679337,-0.7428597160730435,0.2234952487345903,0.6902480622720624,-0.2559185400100638,1,12,train
1.538436851103337,1.9227857582612855,1.598707733440886,1.2259892825482537,1.7772855402463645,-0.38157073906927164,-0.5047289939210695,0.6055898978290637,1.4322312062612683,1.3336606222516056,0.6564147076182005,1.4715224822842516,0.03221556020978612,0.40380975813800185,0.25297666692720827,1.9785056700776738,1.5404781440010327,-0.6433860018954175,0.08579121297300911,-0.4698563607994544,-0.7154678623329188,-0.4360637088888555,-0.7722933710270065,1.7847140130860804,1.8250998436824548,-0.3233915800722513,1.093275697570659,1.443403189953773,0.35053418713483275,1.0345519077072125,-0.22479490198671315,-0.18327324915794366,0.17446406112103363,1.859530553395694,2.045922037433605,-0.0018516317666604975,-0.2222814372104036,-0.6470233292202577,1.3793729803676706,0.10335014092789925,1.9714689511853807,0.10215258948547301,-0.7097681614604163,0.19174256622479238,1.3350160062554814,-0.3465370349852247,-0.4326540183824432,0.6521596975258928,-0.29000062537742194,0.35005255098006094,0.05035606995148504,1.486378205100601,1.22612199742708,1.1344579249745423,0.26280169038508905,1.5078781284456617,1.333079706359824,0.9085078584095467,1.4965047712275203,0.1237514623658664,0.42296559659493294,0.44675622658077385,1.2873371849777089,2.178331477077322,-0.6278503446106284,-0.3000115980873865,1.359204325557892,0.2809162545633639,-0.46317062250099067,1.2361005730085988,1.7948266138605478,1.1710870669550204,0.3967022271848165,0.12218621456116475,-0.584006105607644,1.4216876347090497,0.40719166360854064,2.1790345591148155,1,12,train
2.0433122955525764,2.260531375496353,2.1302495265479227,2.1805121786986694,2.462938466965252,-0.3890549640918792,-0.630035571175254,1.4444036707908339,1.7890034357874034,1.9730619557539404,1.3877532599314273,2.0407768274619116,-0.13890128661880397,1.0836046027731994,1.7450486665495653,3.953710930345082,2.994948143229025,-1.1362245656099903,1.9637953770967702,-1.0750588979836007,-1.5823867065698707,-0.8220979026942374,-1.1752290428671839,3.5088950072668954,2.8822365842871998,-0.4874358673839937,2.2608305070028214,2.67538770449574,1.7504837155672477,2.750870084456105,-0.877250236013184,-0.8414826895464261,1.7584869652675608,3.157071543161519,3.4382225642199047,1.3144060590880333,-1.1317368938264734,-1.4642049345449517,2.5941750132556,1.6377866050707044,3.5109696944538844,-0.16512183981086803,-0.7774983659523911,1.2519903975086066,2.989151821644168,-0.5969998831276087,-0.7250010274137438,1.0904018203726034,-0.5493705342045053,1.8658315750400454,-0.03884815332666021,3.8761024636366934,3.222049655315449,2.573407065345331,2.3020396640191816,2.61952529975397,2.3876590070273718,2.6954933065392317,3.3848728104163386,1.7139622148870175,1.9360063649167354,2.0781759977856336,2.748949412848859,3.4720072164446294,-0.9888490684565843,-1.4941372653548584,3.471439093551306,1.9565201065830893,-1.3093866829134115,1.7999218315004877,2.9371696047822162,3.4173103962113616,1.839561535894323,1.461382414588949,-1.0798219200905574,2.5396439234084336,1.7739497028695457,4.484786065224905,1,12,train
0.18470489016251934,0.3212689817006373,0.2548096150193204,-0.46300619323545905,1.295004244333927,-0.22290516858999293,2.015781994454087,-0.10864757221759205,-0.546232975656389,-0.225854825315064,0.01815560741756612,-0.33680882089678227,0.039655423115376995,-0.16082858276117862,-0.48361583921547424,-0.5490081700749336,-0.6154078607718197,-0.08483562968556833,-0.6857590305270461,-0.9994085808355824,0.6412038354664666,-0.1675181827633723,0.6584202463765216,-0.06986722435210724,-0.15579657212363243,-0.11013400656698608,-0.6844585097556992,-0.3031333294684912,-0.5024816545623377,-0.4774426765715736,-0.20716097404005177,-0.039462783190712176,-0.3825966252654245,-0.15099371061005562,-0.6544473116714963,-0.5204768565922007,-0.7061583788715177,2.451685442648549,-0.5824191224327121,-0.3326947535587252,-0.19008739715098316,-0.0019803050455689504,-0.32596366933922605,-0.29661401060896453,-0.421087085424289,0.13583585773344076,0.0842493888902912,0.17158736963148835,0.08575321689771176,-0.21710979908211872,-0.7692077314164745,-0.5335734776342949,-0.4850642661946358,-0.6948444396457688,-0.8154803066323899,-0.42638794963079435,-0.6155050919929697,-0.5101456455001709,-0.35339651160745156,-0.4991100796500768,-0.2384729906495709,-0.3337937501594824,-0.6614791188504917,-0.26211909352400903,-0.07685229242469573,-0.2868168393330498,-0.6024395959369294,-0.44791783032368093,-0.6874688553813914,-0.2674227829697722,-0.1222915917240822,-0.5391610644310441,-0.22541373449252913,-0.624164236837719,0.26802689597949886,-1.044235088211601,-0.5713747431996345,-0.5590453543909162,1,12,train
-1.3132771977637954,0.8239232571162071,-1.9248460397340643,-1.774564371152061,0.02828951531089717,-0.5911290397022813,1.2372378505305466,-1.6583767804816147,-2.2565774214453147,-2.1011721510139845,-2.4600848050802098,-2.2210407034348374,0.9807980806726224,0.8050001582505774,2.9490941092827962,-0.4085907345108999,1.5060528185755182,-1.9050527250047238,1.6161738388165254,-1.9374725134710087,0.8438601886647151,0.24872738273112655,-1.9519021494576705,-0.6276904871753121,-1.272212008463223,1.1201981482710823,2.219760739836866,-1.0235061363009064,2.031477169302786,2.5516545817977514,-2.37025613549718,1.055709226867435,1.8342775348439497,-1.2359682583664622,-0.4810290965913522,0.8942539782167096,-1.6156138354875873,-0.1314859406261554,1.2812833752276516,2.3387701696251515,-0.32561906529426,1.1955479820614137,-0.2996241453701247,1.0881339144920172,-0.47773557225266866,0.7357098397040889,1.1011085507382932,0.931041048428345,0.717551712758556,3.4870124517664527,-0.7190303558225178,2.8716456159379202,-0.24412924027669816,1.1114959706069232,2.637256865164512,1.9436438195985186,1.4979933418551608,1.2682070226868585,-1.077270926629832,2.6499943646204738,-1.0900751717268697,-0.2880858686386566,1.8480814988150682,-1.4847137483106951,1.4748088890184479,-2.002135477396821,2.021011466749074,-0.22998214807804496,-1.630540970901258,2.103517893765351,-1.307877850440893,2.0627548961392077,-1.6795161027504215,3.3034388478287475,-1.450480344509823,2.063576412909653,2.7322977954874696,-0.6335847349763716,1,12,train
-0.24249740898683705,-0.48900336762856195,-0.49402913753398964,0.34433072961542693,0.05734260542610428,-0.29026319379346033,-0.4451570145707194,-0.4325459597968894,-0.3754147566711486,-0.3291727237163559,-0.23947501896550244,-0.3956317698984738,-0.042183068846122614,-0.5694484347276908,-0.5591637885634417,-0.6847450244534996,-0.7229870027265529,0.06630152985356731,-0.2830267605682261,-0.28073056792940876,-0.06246405758300714,-0.09031134400229589,0.016059030399427358,-0.54800144962914,-0.04711896327641567,0.207018282235716,-0.6492558521848802,-0.26490946624881206,-0.6831203033923268,-0.6255772811124006,-0.5422056050266179,0.34771924056721865,-0.8259714572872994,-0.03585355452162063,-0.30265607536606104,-0.5434539235148511,0.0225719549554613,0.31275372401344337,-0.6955994360558111,-0.5865943123737217,-0.6105830854929446,0.33818715042250147,-0.0700940079250992,-0.49259921578566956,-0.39276284201009914,0.07708531310744945,0.28338430808552495,-0.37123525980364197,-0.0771842899295586,-0.4781048628275465,0.2176139885980074,-0.6605103320138102,-0.06342797083824495,-0.5073218123102139,-0.5361326390112815,-0.43972771568649405,-0.29001765351533143,-0.7345979240092135,-0.4058511793626965,-0.9131912165210112,0.10878226765379362,-0.23183001445917867,-0.7212305621282431,-0.2147317038035948,0.6071452895992206,0.30034992523493353,-0.6658462681468631,-0.16567325823507043,0.005816591703483591,-0.7011314433481484,-0.1691384651688194,-0.36862350147231965,0.05941044073324358,-0.6029911743866868,0.06584957356899039,-0.6537527481395674,-0.4136718925156725,-0.39505871710291407,1,12,train
