q1_z_1,q1_z_11,q1_z_4,q1_z_5,q1_z_10,q1_z_7,q1_z_3,q1_z_6,q1_z_9,q1_z_2,q1_z_0,q1_z_8,q2_z_2_4,q2_z_6_8,q2_z_4_6,q2_z_6_7,q2_z_1_7,q2_z_2_3,q2_z_0_7,q2_z_4_11,q2_z_4_7,q2_z_4_9,q2_z_8_9,q2_z_0_1,q2_z_5_11,q2_z_6_10,q2_z_0_9,q2_z_3_4,q2_z_3_7,q2_z_9_11,q2_z_3_9,q2_z_0_11,q2_z_4_5,q2_z_1_11,q2_z_7_11,q2_z_8_10,q2_z_1_2,q2_z_0_2,q2_z_2_9,q2_z_3_6,q2_z_2_7,q2_z_2_5,q2_z_7_9,q2_z_3_10,q2_z_7_10,q2_z_4_10,q2_z_1_3,q2_z_3_8,q2_z_2_6,q2_z_2_10,q2_z_6_11,q2_z_1_4,q2_z_1_5,q2_z_10_11,q2_z_1_6,q2_z_7_8,q2_z_0_3,q2_z_3_5,q2_z_1_9,q2_z_1_10,q2_z_5_7,q2_z_3_11,q2_z_2_8,q2_z_0_6,q2_z_4_8,q2_z_5_10,q2_z_2_11,q2_z_5_9,q2_z_8_11,q2_z_5_6,q2_z_0_10,q2_z_5_8,q2_z_6_9,q2_z_1_8,q2_z_9_10,q2_z_0_4,q2_z_0_8,q2_z_0_5,y,split,set
0.13492957280335788,0.7098709484165345,0.2961781472769624,-0.8415751118681647,0.49712855310403753,0.7481301172297307,1.1209925900510818,0.4928125397371221,0.6984849039869447,-0.7918548428919394,-0.5370950177101674,0.8783168424280323,-0.07378337364769497,-0.029738123939685352,-0.32460479763880684,-0.2858061322489431,-0.23111903665231684,-0.6204779448123022,-0.4078077317959286,-0.4587888858208587,-0.5502327335864494,-0.5737088444165921,0.18064460571823338,0.36427436274792574,-1.1438995592516321,-0.1758426959606929,-0.5572163895737714,-0.14706505230781522,0.45601865297894284,-0.46179754917390226,-0.0019821365747305316,-0.6405677147535718,-0.8207389159243653,-0.3119119905801333,-0.1577445981035545,-0.2790327799454525,-0.2373937284556344,0.018657513150452863,-0.3656094621081068,-0.046166473488075024,-0.6171277469383912,0.551012481274724,-0.2852248681388016,-0.11261761718221251,-0.1980041862530849,-0.5777001436171547,-0.270702891341737,0.594580088730531,-0.0947410384050071,-0.3681519313074864,0.009362721235325408,-0.31431949181476115,-0.5175266459697964,-0.2965406706607985,-0.23766045565031474,0.08324544517835777,-0.5596165347633114,-0.9402056372796577,-0.24081748415645596,-0.46085240533954974,-1.2154316730563164,0.320213641505209,-0.6466451682109126,-0.1401376568583738,-0.34446540269731313,-0.7368327039404425,-0.48764101036482277,-1.1886432843453585,-0.07700461210583379,-0.8331381752265737,-0.34421307504826665,-1.4659157593215555,-0.19951682903944173,-0.18094455456686837,-0.27523171051043166,-0.1827672678699645,-0.8109176521315636,0.4199480137953581,1,41,train
0.17977149579413804,1.4849710889329708,0.9255870812564301,1.4939898306338588,0.012299689963150047,1.3606724288780592,-1.177031764483779,0.8506485902360211,0.6383411398593668,-1.3382411976506998,2.3355092159707915,1.3889333668470472,-0.8145133235884984,0.1857488972232653,0.4258017236353682,0.3879548203734631,-0.16756347021145704,1.2264141160474307,3.1620124594388224,0.6996633510599755,0.5140260254208672,-0.027868696270717506,0.4037889065491335,0.28388960597587126,1.2302824126033038,-0.26375404492500615,1.2996016062159779,-1.0182235608514165,-1.8853986314920324,0.07677996143514003,-1.103685541260587,3.040609413198489,0.4832390368990248,-0.3753106517359183,1.5651007516187456,-0.6743380528260019,-0.4597009451582049,-2.775708811847207,-0.8040266641841181,-0.960714749610601,-1.983496837287822,-1.4221249843884372,0.4163574250194717,-0.5706303177362494,-0.2897287682363934,-0.3413511597789963,-0.6519181872942581,-1.8563605045439842,-0.40276931099192614,-0.0642030032820315,0.454638708160601,-0.1580022201788139,-0.1766253913018723,-0.5781251127244557,0.07747440152157621,0.6681127553643413,-2.165396289332791,-1.4103970609441094,-0.22202979532095427,-0.40959750618748464,1.4520498749515094,-1.5750795725827778,-1.9407117006048684,1.426912440031027,0.4328045453718393,-0.4414362459861687,-1.9218262330819462,0.19629320284944246,0.9704805085251488,0.4088366882658058,-0.1496527272968291,1.6553293372206583,-0.18357781763672332,-0.19862790039133046,-0.3219972717118795,1.7654182353285177,3.180991182319724,2.5849354459638145,1,41,train
0.2725478881888556,1.8911850435945592,1.0018790732539413,1.6406040768675074,0.30154418217788403,1.5162082509580421,-1.0785450064322852,0.965091651431615,0.9657905223317352,-1.206986374999154,2.282763658007723,1.5884215430537592,-0.7338397646840544,0.7699581545983758,0.6026216510620417,0.6079583967399631,0.15475404531004622,1.1275951681416516,3.2082023694917674,0.5526516458720523,0.6703863170285772,0.23205518379874657,0.9857142400885399,0.5518387952160528,1.7885946114641675,0.11614857024220462,1.9483693396846855,-1.0498381841453375,-1.738197544845527,1.3173236656469791,-1.4649584109790008,3.6606797609771946,0.7686080721673655,0.23225985100702126,1.8437963228973528,-0.24574391486077463,-0.07975770206653893,-2.473615155090704,-1.1602406408708772,-1.1586393765326402,-1.6961488311628343,-1.709649569548825,0.595381872239169,-0.7018900550901502,-0.16609998382410807,-0.19035042010461733,-0.8408086492527145,-2.0554697983883354,-0.6868398290443071,-0.38136710209120184,0.4975568755750854,-0.3343601676655236,-0.10560429657938811,0.027997330361721695,-0.3970390041050642,0.7680900733448514,-2.160470584564173,-1.324148929976074,-0.16190919104734888,-0.40959750618748464,1.755874993353945,-1.8189778950391406,-1.7724250215043091,1.6957130040959971,0.8187957440728469,0.11890342683430942,-2.112640576018559,0.8695854027779919,1.8433847757176343,0.741196158777851,0.46182265135054607,2.209619414710051,0.4739064027254112,0.10640981508064047,-0.056992424903675114,1.7213914442957838,3.5368339471411514,3.1300391699777252,1,41,train
0.1596699441086159,1.4586220756576245,1.6185726752338239,0.5131405233307492,1.355220546674415,1.4528418049254566,0.11899687770109901,1.5437544538149697,0.8137604518981356,-0.8864804127104957,-0.6263567311861294,1.5280260401654886,-1.0418660805010223,1.2871270053894572,1.1072053464015732,1.286302757203338,-0.026833287378124637,0.11555283958936256,-0.8631082737463868,1.1112961255861602,1.2605203208383213,0.6609295859133623,0.5831794229033866,0.0534533032293152,-0.13026479044598602,0.9136300929899033,-0.5628092148622947,-0.21029429889565723,-0.3029869500421002,0.26437437524278395,-0.21302272383598223,-0.5699267890572636,-0.04390098658277121,-0.04246768066804706,1.1090534531628427,1.22728836513622,-0.12421914540705302,0.35311834741658205,-0.6259196758407385,-0.052991460623317756,-1.0804031037521467,-0.2899969303194102,0.4792579064750411,-0.33883120708999903,1.1898286194074084,0.9749813752085247,-0.524846421976751,-0.3014117335690499,-0.881924401682689,-0.9859611654461828,1.2915429727430465,-0.33836830283567615,-0.36838234705257955,1.1066089219953918,-0.41152796305549594,0.5481399737877294,0.08072508515703317,-0.09441751423827684,-0.36481623047076706,-0.21663788585029842,-0.13916981295277286,-0.45721226132444776,-1.105081294036574,-0.7921220037393653,1.0461604227597419,0.027543697570101035,-1.2078112724159105,-0.033819321176770625,0.892889018108039,0.03449496884697592,-0.6638479320684855,-0.1797475212636434,0.6492355281553137,0.017993085958330057,0.3327205851083901,-0.8211557378446084,-0.7785683098750702,-0.0017359991210634106,1,41,train
1.8636630177582627,1.480579586720413,0.5632001192682518,1.2755346037457225,1.5273898872784235,1.3376300848662097,1.7590155009064128,0.6378812088582974,1.6190186271618172,-0.38282818625688975,-0.5249229658725363,1.4273668686850376,0.06556186445998094,0.27673230615873334,0.3654241874408944,0.21378532241665063,1.8525956059444437,-0.4671381980619554,-0.5991659305867009,0.04105091181807989,0.2618320066987542,0.002455756404053304,1.4451289770933344,-0.6646505239343712,1.1056107565469944,0.15068517162104195,-0.6858513712098082,0.20069580392531597,1.9096293836131828,1.6198953008205985,1.7435739072132495,-0.46004090464078423,0.11463736634408474,1.9123243716353238,1.1850613362388265,1.4353437719154567,-0.7951827449093568,0.07260280899982854,-0.49804799190190185,0.39404519673508115,-0.20076635030830725,-0.2971850449484199,1.3501876497060008,1.2977263692799132,1.1619124422820537,-0.08530642728765804,1.9169920953407493,2.021530027948382,0.09692099787129808,-0.4077974436586327,0.11129336884472585,0.3109495947290279,1.4639618967875123,1.474100481976775,0.3346534228917401,0.6206235293235991,-0.5251366013829852,1.2104332413749062,1.8371009010500303,1.4506538336257013,1.2306180089971916,2.0783140492114915,-0.5305853895208716,-0.17445262248368915,0.17371456268212185,0.938095665903378,-0.37069028404883414,1.4406053698060022,1.2081044479275476,0.09746834220715292,-0.5109790874066417,1.4077823123224826,0.3703028286077415,1.9587402901930435,1.4122256228418109,-0.13874047683723045,-0.22862949151468212,-0.4337049879622757,1,41,train
2.19301921075951,1.8428785192564243,1.3658554517420678,2.235857916576121,2.0287470071172957,1.9674541545234252,2.4327220197514157,1.34710581345071,2.1502885436220884,-0.3904592805970959,-0.6486721595551199,1.9764168949420429,-0.10311921324931095,1.7228896481856464,1.1546448391258026,1.6621422001627757,3.182722817885295,-0.8590064397572862,-1.0940578240111118,1.675821073507785,1.6690746311681444,1.921560404250263,2.5389735890095118,-1.4899340267941301,2.926901036326123,1.1867832129861622,-1.0717563161179187,1.8481689511307557,3.8508437137639713,2.884644735846327,3.446206441727755,-1.0879602441635239,1.7713631544297295,3.0429338289134895,2.4455253972488915,2.8417983217430955,-0.8679378340120163,-0.013709664359172547,-0.813160355894035,1.977442212111395,-0.8986115080404199,-0.5775215154797979,2.888830196080697,2.928698424911362,2.661409956443966,1.231026107699863,3.4384189071152256,4.221213655181216,-0.16661430200862154,-0.6754046520288702,1.4685804133277947,1.7779270670048408,3.3815314542945853,2.633846573866075,1.7292157218707978,1.0605237284378433,-1.2590666119070726,3.238655418010323,3.0282403732208367,2.7139363480207175,3.604573595158596,3.5061354785914496,-0.8613557587874882,-0.809279486552023,2.1036705561871605,2.829242061672492,-0.5553493256003951,3.711901208805476,1.7754922216026632,1.6962923214072023,-0.9881151783208815,3.7379532206031354,1.7171492921374474,3.165628642712581,2.667101515080661,-0.9972629019755447,-1.3996756811997437,-1.2873579897199094,1,41,train
0.30192707911384953,-0.5285326755247405,-0.12024897570945307,-0.4237245101022659,0.18309167584232633,-0.19852618259041324,1.285137186803572,0.01892155394128281,0.2758078949792447,-0.22104898624451935,1.9642616349230406,-0.3167820480580492,0.07289582436038493,-0.26437954698378713,-0.29010334838482177,-0.5012263007744743,-0.2084206200662955,-0.19453420383911657,-0.03828845137236844,-0.4235060765757571,-0.5956276569564297,-0.7859800131399878,-0.4581606476408142,0.6268645682033036,-0.49885925182985735,-0.32654786561380134,0.6843908244784104,-0.5159023240702271,-0.5743889535465944,-1.1698151754801713,-0.08782915512168038,-1.0094703267231813,-0.46799108066211087,-0.20624755532049166,-0.7341377114297652,-0.6493714040124935,-0.38290390666095325,-0.720393039985994,0.05910720240302913,-0.36352837527686205,-0.04829597971137512,0.10894343159062782,-0.7013357454602602,-0.43378505964388475,-0.7443636528493136,-0.6039611418213946,-0.21918731080761247,-0.5905942793906078,-0.005755092991008259,0.10759421690626911,-0.6451393318355616,-0.33035203249537115,-0.4145460586221943,-0.6688048483042774,-0.26663837355117825,0.1382329700676383,2.257886592886205,-0.528440366851617,-0.16190919104734888,-0.34025264262880833,-0.5768839665834007,-0.6909481536784622,-0.02572535221919376,-0.15729513967103148,-0.8467827160753367,-0.5632492183384465,-0.13063353003180492,-0.6687594337676178,-0.3049296152060939,-0.528766870652385,0.30895380668870226,-0.5618309727369144,-0.5940073612567224,-0.3179904847064495,-0.6142820292209283,-0.5955184338018464,-0.21568975461208476,-0.6599744583076725,1,41,train
0.7920956855992742,-2.265371800591316,-1.6031745701610778,-1.7432527262051043,-1.3044514269763057,-2.0457540942070023,0.040492940123821146,-2.384382731166188,-1.9027328945307982,-0.596498827782662,1.1953936938460041,-2.1341376349687367,1.00064175176149,3.269607600088603,0.8311937523696927,2.830911199609807,-1.3206430327813419,0.2280019872062836,-1.866089177753193,2.4226405358624343,1.951531932136911,1.5663311014886623,1.873916064964476,0.8197879844562342,2.7155012717089027,1.0266589702297346,-1.815602079491523,-0.3016254328558735,-0.4363879348154956,2.346067225237285,-0.6386808574646086,-1.9827453029834277,1.8506323308931574,-1.4002556737544425,2.4011874654545675,1.4020549068307788,-0.3546102608988079,-0.6718422737215559,1.1551502075930573,-0.31916595889778426,1.1128245348344927,0.7918143213465488,1.9404844756736515,-0.48964026702852337,1.137984290460321,0.810850136432026,-0.3531278201963361,-0.6617047414778762,1.175019951925515,0.7485299999164675,3.335520695857866,-1.156027877546785,-1.1496143889999055,1.6554599531364185,-1.6720673917430597,0.9005600196690272,-0.062120353132889876,-0.28360696281332254,-1.3981391164233596,-1.0789261892320996,2.1729908338725434,-0.5131056268873643,1.396006936733807,-2.2619463646903726,2.4209235962153857,1.3187612045042463,1.2543092816049024,2.152249657072254,2.081008715120033,2.6373944010676253,-1.344809149198517,2.7585280351364405,2.6615357177485133,-1.4585662903842538,1.3109002402386738,-1.4540408589401608,-1.8978555519497426,-1.6113347313508188,1,41,train
-0.4882185294478287,-0.35506833812871086,-0.43018519319934245,0.3885184140321478,-0.2411335794059502,-0.3002965353094145,0.06903982651555855,-0.23091893176740796,-0.47264783638616886,-0.2897288353063747,-0.4660913819906522,-0.37351721743793975,-0.007777734544059013,-0.5133867714387523,-0.7644982756271164,-0.5745608262299743,-0.09038885381898444,-0.11616055550005043,0.11347839594445092,-0.6940076141215357,-0.777207350436351,-0.3744338696966696,-0.47128678298380833,-0.04300840489715013,-0.6560539485965083,-0.5180690187146266,0.06918004274084286,-0.23839618626803147,-0.7077899383199898,-0.7280605881266873,-0.5599877571299046,-0.2638161110399281,-0.9317157629731645,-0.09001667653488582,-0.6961337698917733,-0.7533991074021118,-0.10805134782868427,0.2344386965479556,0.2737489575860763,-0.2645660618158424,0.36220117189574996,-0.06716537682010969,-0.7642362269158296,-0.4058574559515654,-0.5489504129718303,-0.6269395152501044,-0.6347463271162166,-0.43415126279861743,0.3296534704925258,0.04482215568362081,-0.6236802481283193,0.006331321797438354,-0.4678118796640574,-0.31085852364708616,0.008651846507025314,-0.4066434129261413,0.33686173312517104,-0.09998190978460171,-0.21075718201965327,-0.30105771974781736,-0.3966487268531421,-0.3301818850450921,0.600997452707027,-0.4832873131115273,-0.5824051827184822,-0.8007845144253883,0.22637395030121296,-0.7369409223679773,-0.7413817488023366,-0.9450908389779995,0.1143934589372647,-0.6856044851860021,-0.4386020000802179,-0.2737821201452943,-0.7311959322245479,0.0924001760846234,0.36012853755349805,0.03940390457809966,1,41,train
0.11018920149809984,-0.014726916655488123,0.755519515761978,-0.24778741462188755,0.15141251717118878,0.2546399163092905,-0.22356575899974984,0.6185387196421407,0.13213112511891975,-0.6254969862754454,-0.4194318499463993,0.21030597714867585,-0.3598078097634507,-0.5133867714387523,-0.5014247250654802,-0.6937294300951617,-0.18118252016306988,0.057624490817009315,-0.48039187616484225,-0.7351708915741542,-0.4695306475953733,-0.3830979990323184,-0.5019144321174613,-0.04300840489715013,-0.7915666182229316,-0.4175989056125543,-0.1265688423574741,-0.5299532677564142,-0.6249893270813306,-0.43154038565654035,-0.7066430804809438,0.3327072615066745,-0.8683004218024222,-0.29077910352820496,-0.9114894386070608,-0.6368880796057393,-0.055506005698985776,0.22904416696301805,-0.04593025226101525,-0.40106580452069707,0.027939205587090957,0.0694088011310745,-0.7303667369012923,-0.4728837048131318,-0.5170462105428535,-0.4332646534938357,-0.5385839101191843,-0.6332605566429689,-0.18030444745692906,0.008480436028403374,-0.7095165829572883,-0.37444151936704856,-0.18727855551024492,-0.6353965246696063,-0.10725982509642883,-0.08171712948948376,0.3565645521996432,-0.24743839176221086,-0.3497860794023657,-0.6628570078800416,-0.6695763755875335,-0.4419686161709251,0.08453143753634508,-0.17445262248368915,-0.6405682400569902,-0.3287592465603117,0.08480201844501621,-0.5153510844168091,-0.6443923857809494,-0.6757047418261313,0.12365823740161887,-0.690985942249006,-0.4346172472295383,-0.15884037228629078,-0.7818586235261165,-0.06719694140903759,-0.46801462421273343,0.013691464766122742,1,41,train
-0.21452817188341175,-1.832808832654381,-0.8942948111842025,-1.6567503209272516,-0.49043478460055423,-1.815330654088509,1.8075452077723664,-0.814417356454802,-0.6246779068197685,-0.43624584663833277,-0.5918692509795078,-1.8175187864938638,0.33691838077492875,0.5927799371977276,0.6241850568457823,0.5300404634434943,-0.15394442025984423,-0.7158893427902958,1.1230578585302493,0.5232493048344677,0.6804740777774617,-0.12750618363067873,0.32503209449116877,0.23029976812783498,1.7072870096883137,0.06277382265672872,0.35441413245553327,-1.9315349004535793,-2.9756066794677123,0.3369915676844526,-1.2288791099748888,0.827193741380832,0.8558041662771363,0.08961286340650503,1.6094386834130694,-0.04601072435270756,0.09000417250633311,0.2020715190383302,0.2509147283112841,-1.6568634374053597,1.1304172699033697,0.691180716540413,-0.01910744659600828,-1.129182391582636,0.0013970789280204575,-0.21661141830885716,-0.8030305568610232,-3.216940679147051,0.295428106871757,0.12080938768998455,0.4224500825997377,-0.07783951677576402,-0.027481092384655507,0.2523103604802283,-0.25577165433835447,0.5231456442926019,-0.8748616399548658,-2.217234415161216,-0.17318180434864988,-0.3251776722899657,1.8279690892460485,-2.8047336149669406,1.1987053129607375,0.28308025252051544,0.6707443253930084,0.313804182597954,1.0819608428234455,0.3028267787875041,1.2469001931361026,0.674724264675442,-0.16818228422553744,2.069701531071952,-0.00426393935614118,0.2036682171151819,0.0014645265981346705,0.30152743349011024,0.7677302499853151,0.5279402610056612,1,41,train
