split,feature,mean_abs_shap
4,q2_z_3_5,0.39909070855104645
4,q2_z_4_10,0.3688257641872196
4,q2_z_4_5,0.3656225413555188
4,q2_z_2_5,0.3533604784298027
4,q2_z_6_10,0.33852541768640804
4,q2_z_2_9,0.3334632932917762
4,q2_z_2_6,0.32062581740215773
4,q2_z_1_2,0.3144560259032456
4,q2_z_3_10,0.3094067831714272
4,q2_z_0_3,0.30622823414434835
4,q2_z_7_9,0.29556458730824653
4,q2_z_9_10,0.28134771654813345
4,q2_z_6_8,0.26156277056896654
4,q2_z_1_9,0.26044101416135756
4,q1_z_4,0.25454372306730255
4,q2_z_5_7,0.24034998601585505
4,q2_z_1_8,0.23749018962654822
4,q2_z_0_8,0.21985963803772002
4,q2_z_2_11,0.2106002950122962
4,q2_z_10_11,0.2011138873541756
4,q1_z_3,0.18707667567307917
4,q2_z_2_7,0.1788334497810823
4,q2_z_8_11,0.1641198493097283
4,q2_z_5_6,0.16365615325645103
4,q2_z_7_10,0.16329134403534737
4,q2_z_1_10,0.15815317581297922
4,q2_z_0_2,0.15646841771768827
4,q2_z_5_10,0.15007522022349018
4,q2_z_0_10,0.15000266310807306
4,q2_z_6_9,0.14614336513643494
4,cl_8,0.12935755526086487
4,q2_z_1_5,0.12543108412911935
4,q1_z_1,0.12462634645712574
4,q2_z_3_4,0.12264595671197631
4,q2_z_2_10,0.11726320035816788
4,q2_z_3_6,0.11531758066590882
4,q2_z_5_9,0.11504546781413001
4,q2_z_1_6,0.11406729668126368
4,cl_4,0.11018750015839858
4,q2_z_8_9,0.10845302215366918
4,q1_z_7,0.09428205177680028
4,q2_z_0_4,0.08782084842499514
4,cl_2,0.08249563141417462
4,cl_6,0.07929677867603388
4,cl_11,0.07305754918428493
4,cl_9,0.07193456865372447
4,q2_z_5_8,0.06997611013751574
4,q1_z_0,0.06619417640957814
4,q2_z_6_11,0.06603721723800637
4,q2_z_1_3,0.06524984642556979
4,q2_z_2_8,0.06217613265323968
4,q1_z_5,0.05983602495187228
4,q2_z_3_8,0.058235101303234005
4,q2_z_1_4,0.057838162133625054
4,cl_7,0.053937509836232383
4,q1_z_8,0.050719600571756084
4,cl_1,0.04980950328083169
4,q1_z_2,0.037504272918890746
4,q2_z_9_11,0.03438900664631935
4,q1_z_6,0.03217909374846706
4,q2_z_7_8,0.030961887631036276
4,q2_z_4_8,0.02985834652369966
4,q2_z_0_5,0.023177771064457578
4,cl_5,0.0017758854997987563
5,q2_z_2_4,1.9685960294313842
5,q2_z_0_7,1.8228216943751128
5,q2_z_3_9,1.2812956486586158
5,q1_z_1,1.252228149764203
5,q2_z_6_7,1.2077839121439526
5,q2_z_3_8,1.1676439137831267
5,q2_z_4_11,1.0696965193193713
5,q1_z_4,1.0423640853650125
5,q2_z_1_7,0.9012846747446516
5,q2_z_4_9,0.8727843744374639
5,q2_z_7_11,0.8694935535949017
5,q2_z_4_7,0.8176473701322499
5,q2_z_6_10,0.7775091456971646
5,q2_z_0_6,0.767177237978366
5,q2_z_6_8,0.7611495166085158
5,q2_z_4_6,0.7408836126655676
5,q2_z_2_10,0.7293601923557727
5,q2_z_5_11,0.7003397910201005
5,cl_3,0.6622830182022383
5,q2_z_3_11,0.6336280727564398
5,q2_z_5_10,0.5775087835425603
5,q2_z_2_3,0.5367999373505242
5,q2_z_0_1,0.496039533429979
5,q2_z_3_7,0.47353203268436805
5,q2_z_7_8,0.43496981965106146
5,q2_z_6_9,0.39501144869278276
5,q2_z_0_3,0.3945634936734215
5,q2_z_1_11,0.3928142422735316
5,q2_z_0_4,0.3557629051608927
5,cl_8,0.34682819904549456
5,q1_z_11,0.3325267016036025
5,q2_z_4_8,0.3233949166603376
5,q1_z_5,0.3203022890929666
5,q2_z_2_11,0.3044816034586616
5,q2_z_0_11,0.2980388317644113
5,q2_z_2_5,0.29526098731004097
5,q2_z_1_4,0.2892047182362988
5,q1_z_10,0.28029263428518314
5,q2_z_1_10,0.27188595316580727
5,q2_z_8_10,0.2699769709889698
5,q2_z_0_9,0.24714253002379213
5,cl_10,0.24060363990533853
5,q2_z_3_10,0.23848114315871952
5,q2_z_10_11,0.2215221353174659
5,cl_4,0.21788957588074456
5,q2_z_3_4,0.21290136994118256
5,q2_z_1_5,0.19177312620738127
5,q2_z_2_9,0.17599335209660802
5,q2_z_5_7,0.17540537229512496
5,q2_z_1_3,0.17110138266294653
5,cl_11,0.16955381687866206
5,q2_z_3_5,0.16237483351984552
5,q1_z_3,0.1595966983779957
5,q2_z_5_9,0.1551957508099613
5,q2_z_8_9,0.14745158948186585
5,q2_z_9_10,0.14078883801927544
5,q2_z_1_8,0.1401582382204267
5,q2_z_4_5,0.1393865221186432
5,q2_z_2_8,0.13804727763485536
5,q1_z_7,0.1355908795837679
5,q2_z_1_2,0.13441243679364975
5,q2_z_7_10,0.13433661044330727
5,q2_z_4_10,0.1329388733862837
5,cl_0,0.13245682704606784
5,q2_z_6_11,0.12937199510188735
5,q2_z_0_2,0.10725100406099539
5,q2_z_5_6,0.1037346601023338
5,q2_z_0_8,0.1011708379134861
5,q2_z_7_9,0.10063729000306841
5,cl_6,0.09673064237637037
5,cl_7,0.09229012006302231
5,q1_z_9,0.09128134076966044
5,q2_z_1_6,0.09078691566708103
5,q2_z_8_11,0.08570629451767815
5,q1_z_8,0.08130547250254432
5,q2_z_0_10,0.07776457531884876
5,q2_z_2_7,0.07374117164967758
5,cl_9,0.06848321208322442
5,q1_z_6,0.05559116472274892
5,q2_z_3_6,0.048018726773045146
5,q2_z_1_9,0.04705011067285446
5,q2_z_9_11,0.039464635081441636
5,q1_z_0,0.03762099820336637
5,q1_z_2,0.0374988271801634
5,q2_z_2_6,0.02949526704884516
5,q2_z_5_8,0.029326025138418678
5,cl_1,0.019423207726485196
5,cl_2,0.009860598063047711
5,q2_z_0_5,0.008296250051845052
5,cl_5,0.004202462451145007
6,q2_z_2_4,2.1766611251193035
6,q2_z_2_11,2.048468852615256
6,q2_z_0_7,1.4358630114585673
6,q2_z_3_9,1.3730282156964129
6,q2_z_3_7,1.116432932728057
6,q2_z_4_9,0.9940878796315546
6,q2_z_4_11,0.9173434279515479
6,q2_z_6_7,0.8928879753985273
6,q2_z_2_3,0.8496576397662475
6,q2_z_0_1,0.8338103874185092
6,q2_z_4_10,0.7939496522580426
6,q2_z_0_6,0.7751303157797397
6,q2_z_0_3,0.7397450486077255
6,q2_z_4_6,0.7078254326530896
6,q2_z_4_7,0.6704621585885544
6,q2_z_6_10,0.6545269160244778
6,q2_z_1_7,0.6333850090542363
6,q1_z_3,0.6188474904978903
6,q2_z_1_2,0.5827920494670747
6,q2_z_6_8,0.5559478453382924
6,q2_z_8_10,0.5528142801451496
6,q2_z_0_11,0.5508388750031061
6,q2_z_7_11,0.4997661707878421
6,q2_z_1_10,0.49144295890163064
6,q2_z_0_9,0.4859317434325317
6,q2_z_3_11,0.4762123043167867
6,cl_3,0.44342378048823955
6,q2_z_1_11,0.4348919725464123
6,q2_z_9_10,0.43387786721979943
6,q2_z_8_9,0.42538034314082823
6,q2_z_5_11,0.411531755504119
6,q1_z_1,0.4044767395559875
6,q2_z_0_4,0.4028871213999462
6,q1_z_10,0.3660348593104058
6,q2_z_7_9,0.35985833025524777
6,q2_z_1_9,0.355041092552213
6,q2_z_3_4,0.348779187725557
6,q1_z_9,0.34402716958977686
6,q1_z_4,0.34221800098925825
6,q2_z_2_9,0.32494282021736864
6,q1_z_0,0.2986690200087328
6,q2_z_3_6,0.2833939770176741
6,q2_z_4_8,0.26994299443159064
6,q2_z_3_10,0.26733224737880396
6,cl_6,0.2438591527911991
6,cl_10,0.2135998775934266
6,q2_z_7_10,0.20091176676860548
6,q2_z_2_10,0.1977965157741732
6,q2_z_10_11,0.19619740010781428
6,q2_z_0_2,0.18673243078266033
6,cl_8,0.1806864189480415
6,q2_z_2_5,0.17264403355320462
6,cl_4,0.1720289657625407
6,q2_z_2_7,0.16794290891333272
6,q1_z_5,0.16705231810916155
6,q2_z_3_5,0.15315185568666162
6,q2_z_1_6,0.14666885636913646
6,q2_z_1_8,0.1393171711086075
6,q2_z_2_8,0.12129150567811818
6,q1_z_2,0.11795707651162372
6,q2_z_5_7,0.11454645272582888
6,cl_7,0.10568047107142482
6,q2_z_7_8,0.10417511380632731
6,q2_z_0_5,0.10150212532373554
6,q2_z_1_3,0.09723106978581154
6,q1_z_6,0.09315385381752193
6,q2_z_4_5,0.09256058793931213
6,q2_z_5_9,0.07926837397683377
6,q2_z_3_8,0.07641058826770951
6,cl_0,0.07545020962411106
6,q2_z_8_11,0.0749266990898227
6,q2_z_1_5,0.07060939303286363
6,q2_z_1_4,0.06903324293885353
6,q2_z_5_10,0.06758329298804648
6,q1_z_11,0.06596988704066477
6,q2_z_0_8,0.06594703487670885
6,q2_z_9_11,0.06567367516184888
6,q2_z_5_6,0.06545937798477712
6,q2_z_6_9,0.06519495582494882
6,q2_z_5_8,0.05162842579022924
6,cl_11,0.04630526291895226
6,q2_z_0_10,0.044842962783444254
6,cl_1,0.044392047600129506
6,q2_z_2_6,0.041860389761687995
6,q2_z_6_11,0.03882144067382295
6,cl_9,0.030874048248774853
6,q1_z_7,0.030836959109176363
6,cl_2,0.01292266148136143
6,cl_5,0.005172013166306612
6,q1_z_8,0.002870716334681639
7,q2_z_2_4,2.388579280529036
7,q2_z_6_7,1.7056002750517596
7,q2_z_0_1,1.6958295339514555
7,q2_z_4_9,1.6656349735298188
7,q2_z_4_6,1.2585085083556624
7,q2_z_2_3,1.1356416323558989
7,cl_3,1.0601202307112874
7,q2_z_3_9,1.025344381761738
7,q2_z_6_10,0.9804919180515369
7,q2_z_4_11,0.9256054559078739
7,q2_z_4_7,0.9006000980794533
7,q2_z_5_11,0.8311893810762363
7,q2_z_8_10,0.8307697552716886
7,q2_z_1_3,0.8250191949955826
7,q2_z_7_9,0.8136239706298366
7,q1_z_4,0.7649758093818044
7,q2_z_7_11,0.7516642276348637
7,q2_z_6_8,0.6229142952326383
7,q2_z_0_7,0.606276688704227
7,q2_z_1_8,0.5897707345471811
7,q2_z_4_5,0.5078170995796523
7,q1_z_10,0.49288038965004405
7,q2_z_3_5,0.4896677213353284
7,q2_z_1_10,0.4666055136812136
7,cl_7,0.4261003290922158
7,q2_z_1_11,0.4148161145037452
7,q2_z_3_6,0.3927076682658298
7,q2_z_0_9,0.38466112070140185
7,q2_z_2_7,0.3752898721598016
7,q2_z_1_2,0.34606283321055287
7,q2_z_4_8,0.3427656824881602
7,q2_z_2_9,0.3396621865280673
7,cl_4,0.33482276935347066
7,q1_z_1,0.3329805144477759
7,q2_z_1_9,0.32912512893560114
7,q2_z_3_10,0.28977419593927806
7,q2_z_0_2,0.286245312209227
7,q2_z_3_8,0.2710540037815566
7,cl_10,0.2685950538330826
7,q2_z_7_10,0.2513584785500391
7,q2_z_4_10,0.2484940758970031
7,q2_z_7_8,0.2423721577453447
7,q2_z_2_10,0.23402941408654804
7,q2_z_0_11,0.22708155005162758
7,q1_z_3,0.20196537714977023
7,q1_z_0,0.1888535546239834
7,q2_z_5_9,0.18330117351809055
7,cl_6,0.17267544602354046
7,q1_z_9,0.1702010059161962
7,q2_z_1_6,0.1665015366430757
7,q2_z_2_11,0.16523650179387944
7,q2_z_10_11,0.15901298058005467
7,cl_8,0.15863630317953056
7,cl_2,0.15494170328824305
7,q2_z_2_6,0.1506569140806003
7,q2_z_9_10,0.1379969697962379
7,cl_11,0.13727975338867618
7,q2_z_3_11,0.1335087019091287
7,q2_z_0_3,0.13091778142224894
7,cl_0,0.12950455272962855
7,q2_z_0_6,0.12658286432449622
7,q1_z_2,0.12655970589426194
7,q2_z_1_7,0.12081902328062569
7,q2_z_5_7,0.11425762447035288
7,q2_z_3_4,0.11377395533477755
7,q2_z_3_7,0.11281307932189383
7,cl_1,0.10857478537172535
7,q2_z_6_11,0.10185711678841061
7,q2_z_5_8,0.09444012844638114
7,q1_z_5,0.08993259194038807
7,q2_z_1_4,0.08516070895780603
7,q2_z_6_9,0.0816415832583536
7,q1_z_6,0.07694839559718022
7,q2_z_9_11,0.07158837551112515
7,q2_z_2_5,0.05850945915254053
7,q1_z_11,0.053209157145634414
7,q2_z_5_6,0.05201100372171593
7,q2_z_0_5,0.05125455579736242
7,q2_z_2_8,0.05079688053507581
7,q1_z_8,0.03787680339686427
7,q2_z_5_10,0.03166799448725272
7,q2_z_8_11,0.02943722186592572
7,q2_z_0_4,0.027255179470731555
7,q1_z_7,0.025275889796555238
7,q2_z_1_5,0.025002842090089246
7,q2_z_0_8,0.02175874077836232
7,q2_z_8_9,0.021396502782742757
7,q2_z_0_10,0.02042503496796389
7,cl_9,0.01550087083573951
7,cl_5,1.3284739465385281e-07
8,q2_z_2_4,2.7605767179074077
8,q2_z_0_7,2.0752521739894023
8,q2_z_2_3,1.4614190138101253
8,q2_z_1_7,1.3425320134209178
8,q2_z_3_7,1.2665329869266861
8,q2_z_4_9,0.9615610734165909
8,q2_z_6_7,0.8957667006973055
8,q2_z_2_10,0.8100253674072179
8,q1_z_1,0.7812850180693508
