q1_z_1,q1_z_0,q1_z_4,q1_z_2,q1_z_3,q1_z_11,q1_z_10,q1_z_9,q1_z_5,q1_z_7,q1_z_8,q1_z_6,q2_z_2_4,q2_z_0_7,q2_z_2_3,q2_z_1_7,q2_z_3_7,q2_z_4_9,q2_z_6_7,q2_z_2_10,q2_z_4_6,q2_z_7_10,q2_z_3_9,q2_z_0_1,q2_z_4_5,q2_z_6_8,q2_z_0_6,q2_z_7_11,q2_z_3_11,q2_z_5_11,q2_z_7_9,q2_z_1_2,q2_z_2_5,q2_z_0_11,q2_z_6_10,q2_z_10_11,q2_z_2_6,q2_z_2_9,q2_z_0_3,q2_z_4_11,q2_z_0_2,q2_z_1_11,q2_z_3_4,q2_z_7_8,q2_z_8_10,q2_z_4_7,q2_z_1_10,q2_z_3_10,q2_z_8_9,q2_z_9_11,q2_z_0_8,q2_z_0_9,q2_z_3_8,q2_z_5_7,q2_z_1_9,q2_z_9_10,q2_z_1_3,q2_z_0_10,q2_z_2_7,q2_z_3_6,q2_z_4_10,q2_z_5_9,q2_z_4_8,q2_z_2_11,q2_z_1_4,q2_z_1_6,q2_z_5_6,q2_z_6_9,q2_z_0_4,q2_z_8_11,q2_z_2_8,q2_z_3_5,q2_z_5_8,q2_z_1_5,q2_z_1_8,q2_z_5_10,q2_z_6_11,q2_z_0_5,y,split,set
0.12336888917830376,-0.5118696822262719,0.2943580829407581,-0.7918706521566817,1.1494479895152956,0.6841282450600816,0.5016964353731777,0.6960641855106492,-0.9002101436258535,0.7319876687376599,0.8643862224444335,0.49255357481143697,-0.09015981030103845,-0.43602969354329957,-0.6311134830139359,-0.1998264252900408,0.4921473345870009,-0.5491026482864361,-0.275410844314991,-0.35672948687701117,-0.297744891186711,-0.17657966736344063,0.02807545120732197,0.33542956545003705,-0.7846331705434765,-0.013594564034900253,-0.1743345524138988,-0.1457759484216995,0.33052755625131935,-1.1443243014998405,-0.2677424557730902,-0.22757452025594507,0.5038592919478697,-0.641159861488271,-0.15943195962095352,-0.2830624914458651,-0.1024758012929824,-0.4018615054905736,-0.6351615500710931,-0.44816603518061227,0.022013517646298615,-0.2801855702421419,-0.13282603191964407,0.09414111184466399,-0.25757020009423104,-0.5179101214330977,-0.4300249737332064,-0.10019080440438842,0.19744939988343974,-0.4466083238264017,-0.8291877189707276,-0.6259564116624268,0.6321323307335747,-1.2212735217317399,-0.20828992575943747,-0.25333245608205873,-0.24469206036948554,-0.4085793852411679,-0.6873011190197467,-0.03775793424435744,-0.5478507288087738,-1.177399714484691,-0.31857484581983414,-0.55610558650173,-0.29323825785621177,-0.21699980713172068,-0.8168987685184124,-0.18329668340829078,-0.23811645452085783,-0.059498935335093844,-0.7185018885292357,-0.9440887097879702,-1.4655579795888425,-0.4945295369580925,-0.15265932186470238,-0.7074402525432647,0.017841065111106027,0.405616848368778,1,8,train
0.1684743699804251,2.367625568035298,0.9343815400503899,-1.3391345941584332,-1.2082098861675967,1.467384209475864,0.014030628139503861,0.6348683981707695,1.450298361160591,1.3570326529391912,1.3838148328972004,0.8542784441008983,-0.8445999749150579,3.040460880049795,1.2369156909951728,-0.13703607750054692,-1.9417266643517332,-0.005387131798185094,0.39663471245659676,-0.057333745537583546,0.44957180648313255,-0.26715199390454636,-1.0874681137731728,0.2536894343826905,0.5106673234985893,0.20127253866436198,1.3596240844732148,1.5753233331376733,-1.6341521251974742,1.2655061914547143,0.43365650920670257,-0.4498464332081095,-1.452672849821862,2.9117091993911584,-0.24701792494133734,-0.5622668209382566,-0.4129352936321422,-0.8641463941147475,-2.2851888800750872,0.7089695606204693,-2.8424206201183106,-0.3427887028721461,-1.0173333653937784,0.6798407167471647,-0.648499225677365,0.5363364431923311,-0.3791117565529763,-0.5592961312960404,0.4214155912514384,0.09205875505372865,3.0232144464477573,1.2237715775372067,-1.9318067634755758,1.4923487953731336,-0.18960120799498917,-0.30017956515730393,-0.6261096396234234,-0.21392780903422753,-2.1322529715979854,-0.960885674665963,-0.3135727293212056,0.21684987198938263,0.45544229984559936,-2.0642157844274314,-0.13787805599988362,0.09655148511541489,0.42325738497963233,-0.16738428125451602,1.692450476093327,0.9946953672164738,-2.0903440447869155,-1.4204599583959918,1.7141825403387245,-0.15610104163333904,-0.17014109687036125,-0.4167566164106964,0.46236672373982984,2.5555813092052753,1,8,train
0.26179605439860715,2.314753480106766,1.0119601409121635,-1.2076689544596886,-1.107167405781187,1.877872462781586,0.3049676154095934,0.9680454625767814,1.597850684122703,1.5157431348210848,1.586745723719249,0.9699652266214016,-0.762433224313531,3.0854431980075616,1.1369657905408108,0.18140068628902917,-1.7887129748310269,0.25352501891050583,0.6160781595656867,-0.36974669302220364,0.6256636720260267,-0.14507624943609954,-1.453279477614179,0.5261565379405123,0.7941373404318074,0.783801128204584,1.6227483762020265,1.853736452213454,-1.8869795372873994,1.832201490026219,0.6126341761325808,-0.06996352743531938,-1.7377777156535168,3.510166887684282,0.13147856805032132,0.03873232898604373,-0.6992479365671451,-1.2397528661218886,-2.2801274465474677,0.5621249418639869,-2.532752064684299,0.25715798483206076,-1.049432421850501,0.7799603073287887,-0.22464986109775661,0.6912257488955931,-0.3791117565529763,-0.690868999368648,1.0054842863875917,1.3328087682045908,3.3666214466066178,1.870062079787681,-2.14009581948483,1.8014293295607542,-0.1297973111487545,-0.0347126137309144,-0.8151003320465458,0.39783428761615636,-1.828378976849772,-1.1606670513243702,-0.16389511853748143,0.894669670952163,0.8398181612985017,-2.264865639087074,-0.3131562324531769,-0.37557747217624904,0.7551301584509401,0.4890023075886928,1.6488218448930065,1.8731906193427803,-1.9119430468879348,-1.3330782500714435,2.2788605981879306,-0.08559510510734875,0.13141952197725384,0.13464327068613416,0.5052125703546466,3.0969025273731345,1,8,train
0.14825467168981898,-0.6013455233360947,1.6390538312114997,-0.8866482063581024,0.12145058036660576,1.4407579443965741,1.3648094976077765,0.8133561112454186,0.46317332054406163,1.4510833088692021,1.5253079310850508,1.554916704436341,-1.0761608175193609,-0.8794268276984264,0.11334094795648375,0.001999692604760949,-0.29682950200414077,0.6807300675798459,1.292695454818714,-0.9652838741647607,1.1281697273557492,1.1938190124758983,-0.18561633559088964,0.019367725322963648,-0.012964791114160696,1.2994821746828134,-0.8125509195859096,1.1197382291954863,-0.4753598197853171,-0.11546973030691417,0.4965405543428219,-0.11441791002575226,-0.33007244060972085,-0.57298113750551,0.9260083963138032,1.108226879245035,-0.8958722817152796,-0.6763431581111768,0.022824808519456598,1.1201344931386201,0.3648608468768117,-0.014122256564624082,-0.1970241448330893,0.5596972080492159,1.2320751394962373,1.2758079671950016,-0.18743846834505107,-0.3269440451252653,0.6014668431355158,0.2796843667984932,-0.7979689007744676,-0.6315278815094136,-0.30516842130806837,-0.12639501927050706,-0.33163546300479646,0.35567996189612905,-0.4989704465387774,-0.7283641175811413,-1.1772204166750293,-0.04464694723257837,0.99122557338039,-0.014810059301694213,1.06623133996254,-1.3133969734429618,-0.31713982737256996,-0.3899936235439334,0.0494638401224752,0.6640387312802152,-0.870731606925506,0.9166069003608022,-1.2044908138402524,-0.08718421525046369,-0.15528559292903463,-0.34646707025351287,0.04401064694895961,0.044741115181216144,1.2978607327287566,-0.013141075119565866,1,8,train
1.8622629421704298,-0.4996684311658416,0.5658831859569655,-0.38218703076989563,1.804027536366384,1.4629464986293157,1.5379862757447345,1.632699708407142,1.2304453999470442,1.3335199889566884,1.4229116100280539,0.6391987920909483,0.05176457710159886,-0.6223850107969036,-0.4760188098950984,1.858799977236937,2.003157518603975,0.024819285784495514,0.2229086501619006,-0.39578110531258864,0.38944287678555894,1.1662535217894747,1.7955600606569366,-0.710844112211999,0.144518551626516,0.2919942042484949,-0.2079248875282152,1.1956690798525176,2.1529918183995296,1.1389625810940869,1.367242717766013,-0.7852749563904667,-0.33720006225551225,-0.46692534464343755,0.1658873401404721,1.4726121906164609,0.09069899394027259,-0.5415100655957927,-0.5997315153777558,0.05110566859142803,0.07731147397380073,1.916140999527172,0.22026358910430466,0.6322839112208932,1.4378272582242024,0.2865149823806181,1.4687385375765527,1.3135176716949057,1.4665911509687655,1.6354307226316305,-0.2672489914380474,-0.7541002181431242,2.124870565466562,1.2670867111346982,1.8586822589885472,1.4370673963830394,1.9441637773310405,-0.5754235934185453,-0.2469939021396825,0.40658340349589306,-0.05977156320967329,1.4695295004522426,0.1974365846237882,-0.43312664332323936,0.32820254956910083,0.3524381718918129,0.1123449972012493,0.3855716935891569,-0.1944878233205373,1.2338412969619683,-0.5954667175644214,1.234816468756413,1.461996223241021,1.4725860921170368,1.9626354538200177,0.9407659317135658,0.11959995082129582,-0.4421126064978694,1,8,train
2.193554921854976,-0.6237144836135504,1.3820747158568747,-0.3898303819151715,2.495216677560375,1.829057643469554,2.0422770536795563,2.1732624965760796,2.196913115348878,1.976199471145097,1.981436997611674,1.356130965457448,-0.1200386287015937,-1.1043384174872588,-0.8723718634210164,3.1729122559742016,4.021025549158289,1.9364539985169966,1.6675780102967424,-0.6593795297527368,1.1754138864038426,2.6469141643745075,3.51958193380861,-1.5500427911700903,1.7902194832665874,1.733991204585766,-0.8293460871430678,2.4548556865816176,3.6330856266759666,2.9875996715797726,2.905483206480317,-0.8580184915384478,-0.6151773064413758,-1.0729584467124234,1.1981505028449957,2.6225554459834295,-0.174916349505453,-0.8737773292944178,-1.3538851109930783,1.6840178291635126,-0.011165256150202654,3.0325635314289134,1.892981086682405,1.072810109780039,2.8287115808252477,1.6805187337099765,2.723599596312813,2.9483805430651784,2.564464638066798,2.9003904921366557,-1.3973702101426597,-1.1385316375852168,4.425968708044987,3.682105800295599,3.043546965254571,2.6941314899021194,3.466397899939099,-1.0527834112593752,-0.9849736036710576,2.0048344167631504,1.2450267394919223,3.7560988222697236,2.1193158918883,-0.6273039220261193,1.7861982900669497,1.7399927410314358,1.708827707479014,1.730169675583124,-1.0452461317267883,1.8048632108440674,-0.9461169548141423,3.2896959967756305,3.8358369907041876,3.376246378318775,3.155766597956234,2.801740550665369,1.4745998500148756,-1.2898420613645167,1,8,train
0.2913479211310315,1.9954874106921712,-0.12909178009642253,-0.22014798649004738,1.317852123492645,-0.5673062136665511,0.18582199205136624,0.26599379114982763,-0.47968602318383424,-0.23399094321016137,-0.3513373711959129,0.013512531698366855,0.05923428170173767,-0.0761711498811678,-0.20029494657272084,-0.17740130107950727,-0.578948492057943,-0.7605475713652002,-0.49028255294264156,0.11188993434991902,-0.26338550278809747,-0.7160756993691574,-0.05885002138856072,0.6024473269367024,-0.4342327329454708,-0.2475609647518747,-0.19112971997105702,-0.721584899237519,-0.7176527563714954,-0.4895986652861601,-0.6837446005197259,-0.37306159055190724,0.06551056073170032,-0.9972043089538002,-0.30957932874161154,-0.6521800795883488,-0.012787503506114009,0.04597698036409478,2.2599784277273254,-0.41292332667905646,-0.7355684840404804,-0.17584701585880158,-0.5073150239147413,0.14920688666455723,-0.6238089714300091,-0.562877984379206,-0.31022916860325317,-0.4221244177735346,-0.4437087165818113,-1.1547436971856742,-0.2547614641595434,0.6109098943686534,-0.6076834788453183,-0.5716805346255539,-0.1297973111487545,-0.5929739968775866,-0.19314914425408852,0.24489376345356037,-0.08575463962022241,-0.358097038196631,-0.5738816176407259,-0.6540198697159619,-0.81879000798457,-0.18069618100949533,-0.3091726375337839,-0.24583210986708948,-0.5129731759710042,-0.5771286367142161,-0.6471348720238631,-0.2888838067236294,-0.06026372386747912,-0.5269115216578684,-0.5445296910580989,-0.39229592899540655,-0.28814307815855844,-0.5366261570839204,-0.6355580957648495,-0.6668119800769807,1,8,train
0.7843974871404268,1.224775052041652,-1.637025834347146,-0.5962008628376197,0.04090947281222125,-2.322420853476421,-1.3104253710519511,-1.9506536169391497,-1.8076569298428427,-2.1189228391407986,-2.2000564040976953,-2.4159099012322036,1.0041519136192967,-1.8561857319242125,0.22707704157696454,-1.2762323873956503,-0.4354981581322808,1.5826073925484525,2.833371323063782,0.7432244323917554,0.8532946201668411,1.1426259583439689,-0.6166218038788079,0.7986236414983342,1.8689611546369258,3.2762595195160262,-2.2513369403157935,2.410562690365016,-0.5332994350559249,2.77302572357697,1.9573852951972868,-0.344772437994359,0.7426346170818807,-1.9365556171607283,1.0386189231542966,1.6524387079166454,1.177307217127332,1.2016892019245293,-0.12395676378151219,2.4299884924464434,-0.6858003233457285,-1.354872680390547,-0.2897547523747324,0.9126187648494406,1.404906919227728,1.960318769819095,-1.043978475024217,-0.47811287227251653,1.8969575579111941,2.3617234132565255,-1.8781400103650638,-1.8795371272344674,-0.6820724274200518,2.2257602324285046,-1.3595149400494544,1.335565326720008,-0.32716072615412073,-1.4096446343054323,1.1421443595664353,-0.31331845377319495,0.8285325181806897,2.1859592879635357,2.435241257466028,1.2756334092621047,-1.129793190928748,-1.6441987925324757,2.648551666045138,2.6729795031942785,-1.4978931804301139,2.112336549088275,1.4469171204514963,-0.2788602206075375,2.838056344795882,-1.122032372039406,-1.415717566023554,1.315358246317391,3.3383941777594046,-1.6115707098982444,1,8,train
-0.5034417578304858,-0.44069571770709476,-0.4442548460973776,-0.2889381467975301,0.0701971482865429,-0.39201663522789154,-0.24088558927809836,-0.49555378463534255,0.33775384602626635,-0.33783854246621514,-0.40905166124622033,-0.23904312028301367,-0.0229324688997892,0.07162789483720776,-0.12102433586753726,-0.06079065518473293,-0.717617148186083,-0.35060333274310634,-0.5634303686456715,0.05005820516025461,-0.7358270932690331,-0.5231172645641929,-0.5369401206659156,-0.07872043195785224,-0.8948715104619501,-0.49585183898213325,-0.5102379035570624,-0.6836194739090035,-0.34367887598848107,-0.6491536522626032,-0.7466286456558452,-0.09825267999286758,-0.10911616959018831,-0.27754000024687947,-0.5003916103324477,-0.2972593217590376,0.3252683881520822,0.2723039570863466,0.2860193519556765,-0.6831174251909842,0.24320534295630708,-0.06107460603712723,-0.22555663946128718,-0.3964448820052939,-0.7266850307939917,-0.7427494361636393,-0.27129553193601835,-0.39413019052404363,-0.4568831984269877,-0.7129156437221965,0.3009334997338847,-0.0019517887998998496,-0.44402779198090436,-0.38832767536171103,-0.17838797733632017,-0.7100917695656995,-0.6089286675849577,0.050242187246620024,0.34835106716293945,-0.25820634986742746,-0.596658645368684,-0.7226598493577624,-0.55551887000313,0.1947132244827393,0.0254493356952306,0.02807476611891402,-0.9286874922140107,-0.42198271571491214,0.034562490481145666,-0.7281314327867826,0.6041261993425183,-0.09282174481978939,-0.6706228496069506,-0.44517538138989926,-0.24443864064441131,-0.7703717613967073,-0.6141351724574411,0.027713356440272563,1,8,train
-0.5454365158186677,-0.46713176167136056,-0.24384346053779593,-0.6176022460443922,-0.4569810102512467,-0.41642404488390744,-0.6759056559581369,-0.5618492209202123,1.2215922605693175,-0.2986507691620439,-0.3625078789475853,-0.24230190288922504,0.14513588460333393,-0.3589171484728428,0.24775633132614286,-0.24467667371110785,-0.29682950200414077,-0.5188962307037555,-0.29826953672218787,0.22904478965665154,-0.5983895396745791,-0.5624965369733694,-0.49709927905946927,0.3027335130230984,-1.0326694353600423,-0.5197259615042735,0.17836396628642295,-0.7152573283494331,-0.38054954025159515,-0.9462560418049456,-0.7321169429321254,0.15230838551684509,-0.6721982796077067,-0.019975931867560526,-0.33147582007170745,-0.37770802686701477,0.2528278399396116,0.13747086457096253,0.5340295948090376,-0.7477290574438364,0.2542649342218075,-0.2697517148038079,-0.2754885050606335,-0.13863693625761192,-0.6402691409282464,-0.5229065506493319,-0.2563210562947742,-0.3493394269248581,-0.3778363073559293,-0.37397905476391224,-0.43583060969785153,-0.1356670651275842,-0.2109424197800725,-0.70788551579298,-0.4325545389328174,-0.3470266742325491,-0.33746930937720016,0.30514306085094667,0.16850727435277238,-0.17553819400877618,-0.67475131186454,-0.9628997781040644,-0.7187469755516229,0.37594535127209394,-0.16177962551624178,-0.09806655834832444,-0.9042337089055985,-0.13953757748541018,0.018201753781025457,-0.37673333193626,0.46878751128122254,-0.5466428751505082,-0.9995615240822162,-0.847059219588044,-0.16577065311894654,-1.1689379841351772,-0.43739605517132196,-0.789375274756496,1,8,train
