q1_z_4,q1_z_1,q1_z_10,q1_z_9,q1_z_11,q1_z_3,q1_z_6,q1_z_5,q1_z_2,q1_z_0,q1_z_7,q1_z_8,q2_z_2_4,q2_z_0_7,q2_z_4_6,q2_z_0_1,q2_z_4_9,q2_z_6_7,q2_z_4_7,q2_z_0_11,q2_z_7_11,q2_z_1_7,q2_z_0_6,q2_z_0_9,q2_z_4_11,q2_z_3_7,q2_z_2_11,q2_z_3_8,q2_z_1_4,q2_z_6_10,q2_z_3_11,q2_z_1_9,q2_z_3_9,q2_z_0_3,q2_z_7_9,q2_z_2_3,q2_z_2_6,q2_z_6_8,q2_z_8_10,q2_z_0_4,q2_z_3_10,q2_z_5_11,q2_z_7_8,q2_z_1_2,q2_z_4_5,q2_z_0_2,q2_z_1_10,q2_z_3_4,q2_z_1_11,q2_z_4_8,q2_z_3_6,q2_z_1_6,q2_z_1_5,q2_z_1_8,q2_z_2_5,q2_z_7_10,q2_z_10_11,q2_z_2_9,q2_z_4_10,q2_z_2_10,q2_z_9_10,q2_z_3_5,q2_z_1_3,q2_z_6_11,q2_z_2_8,q2_z_6_9,q2_z_5_10,q2_z_0_10,q2_z_5_9,q2_z_2_7,q2_z_0_8,q2_z_8_9,q2_z_9_11,q2_z_8_11,q2_z_5_6,q2_z_5_8,q2_z_0_5,q2_z_5_7,y,split,set
-1.513289896524361,2.628503339317921,2.5632672769951554,2.8285566221100416,3.0228106120222127,1.4529626370604891,1.4166126912797903,2.095963209241759,-2.398149598436494,-1.0240132506124446,2.67917869136682,0.170982445797382,2.896439027006349,-2.6207722407688556,-6.825242119650567,-2.6084991103645248,-4.460046973929162,2.2767607439144744,-4.268666401843103,-2.732089460852331,4.885623255585789,4.853690409617671,-1.0030632920592342,-2.2992176296751268,-4.604773524219122,2.894148273016151,-6.131130234392624,0.10019600040973174,-3.5891861165253593,1.2150243067283668,3.2053033545861815,4.924560262320675,2.7751633253038452,-1.05170381024918,4.976540579580306,-2.6850486390069666,-2.125022828999394,-0.14702211859561348,-0.042141869573749706,1.119406194003744,2.023754564533664,4.598242192405363,-1.5633586497264829,-5.143285297009264,-3.6262016529015564,2.138323110140848,3.9837324214594525,-2.4143538654511887,5.335694038080555,-1.4105789396852073,0.8536317004441276,2.107308524616093,3.5897727232223944,0.31062267557029266,-3.7645200124920337,4.764330950149875,5.379648326988757,-5.641964308617995,-3.7430630002493364,-4.343368555718175,4.415997671230491,1.6105084720232912,2.4673256342341596,2.5245254726992767,-0.4578077548368568,2.3913736018657725,3.3375885385964583,-2.169783752632969,4.509292180471514,-6.028782685647665,-0.3534779265014697,-0.782035250532149,6.047705242226116,-1.618138178082002,1.194883695765106,-0.010755618545770883,-2.0679870362821933,4.5816472843993665,1,16,train
0.36111427354482173,0.17788152084028075,0.537010074234003,0.7134352073657322,0.693910296402291,1.1637711339157015,0.538283634238011,-0.8403284960102525,-0.7643864911172028,-0.5230562778085032,0.7557200332408737,0.9236776919031726,-0.0936620478857871,-0.4234095119910509,-0.1998700130843688,0.3825233723917177,-0.5068567227159329,-0.27246262933163334,-0.46714096610098466,-0.6468055772780986,-0.15074351490084742,-0.20601535176293326,-0.13616261134226618,-0.5800574789758333,-0.37733627149552723,0.4929134684401059,-0.4042864097238684,0.680913819184332,-0.25540946829624656,-0.15680081844788277,0.3123550075840136,-0.22870214094237326,0.014462359187144514,-0.5727732042362392,-0.2712766213684676,-0.5887611149738495,-0.08178828158569619,0.024857879009157622,-0.25045712081373633,-0.21540972705701966,-0.10711242484077425,-1.091536294634893,0.10701334995533762,-0.1846067232541557,-0.7392194591096042,-0.0008074094907786275,-0.44310591244206227,-0.09418219676197945,-0.2934352819525193,-0.2946072809773806,-0.022827398592723386,-0.22352221401834452,-0.4961574415817988,-0.15143189868456988,0.5052945983394366,-0.18082741089950016,-0.2904867718120321,-0.28917981987842484,-0.5180802517260638,-0.29405365393253624,-0.2763989981067501,-0.9126749800879167,-0.2501051364372643,0.0361138076872761,-0.679314105648726,-0.17772801336808916,-0.6899896064732477,-0.3505258131756866,-1.1041726152222435,-0.5310931504297556,-0.8685223298493188,0.2312005630824943,-0.43982798888883573,-0.040171752766951556,-0.8139863174611303,-1.4820390425890446,0.43252060553903265,-1.1689662977354869,1,16,train
1.015668110711838,0.22320552130957386,0.04948954424635735,0.6531467109834715,1.4600816024729641,-1.1877355330696928,0.90688297386613,1.46955431212133,-1.2970706372194853,2.3961004032218716,1.3717675351908503,1.4499984279019587,-0.8231311506976368,3.234354291912925,0.45254353900534167,0.30395010226677266,0.05981218701429116,0.42536946725528996,0.5995104527043171,3.143884893250255,1.478140862711953,-0.14463243957980634,1.5133567394664091,1.3481897170787798,0.7588235358531059,-1.9321431099908604,-1.654853055598114,-1.9759986791029982,-0.09607455496176692,-0.24825582679296607,-1.5577831786062961,-0.2097702437959256,-1.1648662088627082,-2.182375034753957,0.4173509751361227,1.2379074349070982,-0.3877635049920735,0.2523461111331194,-0.6806734005484913,1.9035357261067043,-0.5851728711573376,1.1576721686535836,0.691269026974091,-0.3869266947352617,0.5288942147990103,-2.7367817531183904,-0.39166623255393807,-0.9848982553299731,-0.35181864568665666,0.5381228399873429,-0.9738032631347318,0.10092942479956919,-0.17117873750458043,-0.17010077037163504,-1.2964949645709996,-0.2723307434048386,-0.5585460433098258,-0.6872180157877964,-0.27442992864770527,-0.01583336195025185,-0.3245261434332859,-1.3756695549052826,-0.6588243986927224,0.4890483870644605,-2.0143388686499915,-0.16093649954303124,-0.4056554870614854,-0.14731083057673483,0.20832814636082914,-1.7580679221785802,3.3128249973299297,0.46397095269666905,0.05198671091459759,1.0183398865748214,0.4371520241095958,1.7503260556878444,2.6628462775872026,1.3792097805757657,1,16,train
1.0950079697623853,0.31697931538397334,0.3403398604321687,0.9813840801757793,1.8616161396488127,-1.086956675913176,1.0247683482516996,1.6145563716399478,-1.1691074065915628,2.342500068683178,1.5281933899179605,1.6556219412491546,-0.7436840206884254,3.281682104532755,0.6062731690954459,0.5658610026832562,0.3296545249810645,0.6532330089979588,0.7562222725287927,3.7824020513989542,1.741636864972847,0.16666661506319444,1.7963034894226417,2.0219146410014757,0.6146408191844976,-1.7796837573193656,-1.8212374591264473,-2.1918407002404603,-0.27583702128784654,0.14696045926971535,-1.7984443929149685,-0.14918817292729317,-1.5515940834504844,-2.1774376058259888,0.5930697411407423,1.1401705567769367,-0.6699406554668438,0.8690919848914156,-0.21422838146765172,1.8556499531538517,-0.7221779990651332,1.6865956200661707,0.7911417922764419,-0.04114347074937142,0.8064145324932969,-2.441000742996486,-0.39166623255393807,-1.0172226284231665,0.2076885900988261,0.9516554850922737,-1.1796114726251665,-0.3876126980182089,-0.1034748408218266,0.15193726623023884,-1.5590508207328118,-0.14900016481068679,0.018462897032882713,-1.0106240499641608,-0.11876444445875402,-0.3061501883665486,-0.05180565324958307,-1.2907415559742865,-0.861342952062544,0.5327047320646711,-1.8407257828785264,0.531713445740608,0.13369995594639372,0.49136482901997075,0.8464054396842922,-1.5000346010811878,3.685554499752715,1.0709996158081445,1.1848183228213822,1.9004329193596323,0.7719636929806352,2.324349512795637,3.224400959860614,1.6694460520436496,1,16,train
0.6388037802217377,1.9251998837599247,1.5729912004577502,1.636184138105332,1.4557406885575497,1.8166428607122675,0.6877157989521132,1.2535012434385895,-0.3656173538115834,-0.5106869698380354,1.3485933344905376,1.4896139671706845,0.043564813039214334,-0.6194818785589166,0.4000504945843305,-0.6232144852075793,0.09129379311041472,0.24497749670901045,0.346749452987421,-0.46090817680442664,1.1188281323561882,1.8064672690981562,-0.1722834730388065,-0.7136408690639541,0.11288496517774091,1.9984495760711185,-0.3023088720774707,2.227781637336143,0.38193018504167203,0.18288921254814094,2.047121260725695,1.865165683454736,1.8830089215518464,-0.53821120174046,1.333938051862922,-0.43710044201325426,0.10859630186716082,0.3483966980299032,1.6153229555096222,-0.16752395410416715,1.3649639494876682,1.039563048435239,0.6438294634554742,-0.6922459244249308,0.17043047111055704,0.052010628030989936,1.4752915610326887,0.2613859072631471,1.7548477290534654,0.26054613299910173,0.43491844665324336,0.3657117967084413,1.3927812758670328,2.1075015754503137,-0.2692451773379093,1.1758089536361693,1.395106274385959,-0.4094205248927142,-0.010475411979483585,-0.33034325723457336,1.4601888290924165,1.205045767449503,2.0954279271368508,0.13979762706277615,-0.5595809430477157,0.42256860587773154,0.9222141633872605,-0.5247100839747881,1.3875595998446975,-0.15720813414577897,-0.25860132588476065,1.5502327708961514,1.4611187159693784,1.2584652121662423,0.12348635537777997,1.4939660651348499,-0.4468952176438562,1.167681650522901,1,16,train
1.4735252139827053,2.258096852724043,2.0771317485131564,2.1687325228153007,1.8138660865792524,2.506028666188731,1.4182730486655024,2.203264733285536,-0.3730570765225091,-0.6364416008711236,1.9820214869657489,2.055550242438196,-0.12255191334368211,-1.1265655851999483,1.0862095752304053,-1.4299000584903487,2.0836297217650914,1.7450791465149136,1.7571558314077016,-1.107507830625894,2.310548688036141,3.091123931216455,-0.8405194144248027,-1.1143910393283163,1.7161967745326647,4.0090072894264575,-0.4633260367823092,4.6123220613309615,1.8772270640267887,1.2607518109009084,3.455992119491049,3.065447962539517,3.7056076176288917,-1.2738881120077605,2.844169608335058,-0.8246777173569978,-0.1531825003805176,1.8750955002840464,3.145987192881698,-1.1012965266847912,3.067325538810065,2.7649832394510567,1.0832696307858185,-0.7584597332732927,1.7815900932801645,-0.032498232003839764,2.7431283770988095,1.9458449051195545,2.796017715645581,2.3282093585237553,2.0813841225767207,1.8015035317072547,3.220786486301386,3.3816520680925106,-0.5252371370956762,2.671689519810397,2.4991470027582285,-0.6955104782025749,1.3465215262763741,-0.5752980795233238,2.751600562021127,3.2022235487622828,3.726622820642868,1.5204295376944343,-0.900820456460595,1.8414515240951257,2.7425387835388526,-1.0230706365388842,3.540060848840937,-0.783860485382303,-1.4852202338579275,2.6912640925342632,2.6160543593280026,1.8318256834763693,1.7341066993153063,3.9070938022967345,-1.3263110408267451,3.435459975043147,1,16,train
-0.0719491237727496,0.3466743501741999,0.2212297309465507,0.28974105223484514,-0.5302274277446203,1.3317358958432297,0.05013856283860999,-0.42707262638219157,-0.20789523233995783,2.018836510122607,-0.19635337886363596,-0.30817693392911133,0.05078727940368809,-0.04478701103241385,-0.16987398770093382,0.6391960547998716,-0.7272279653887977,-0.49557901395466325,-0.512637946050026,-1.0266828738982108,-0.695701155940424,-0.18409288312610222,-0.15422304219053634,0.7093126340486369,-0.3427324194950612,-0.5743020002603586,-0.09298655796118062,-0.603860116157704,-0.2717515106895265,-0.3135808327537398,-0.685386276737358,-0.14918817292729317,-0.07743337338816869,2.25143614256172,-0.6797040234332591,-0.16748146786108484,0.006604560731701708,-0.22285152930360072,-0.6535018460389279,-0.664338848490012,-0.44233773780665714,-0.4804499769834574,0.16194337087163066,-0.3170343409508796,-0.3961735108486112,-0.7244145235390079,-0.3220713715288288,-0.47129988284923485,-0.1961296757289571,-0.8327662026892767,-0.35283021725842034,-0.2533568474728653,-0.39798679139180576,-0.29611565425932485,0.10161496949065041,-0.725869000170429,-0.6448702154870815,0.09641968240877892,-0.5451525098458814,0.1414215856919089,-0.6253208017241346,-0.5072122755141287,-0.19487280370004023,-0.6296454535659347,-0.03874168573332055,-0.5933179805382727,-0.5229066703240678,0.33169591412079436,-0.611480021643367,-0.02029249437981572,-0.24504752579665934,-0.435161728754163,-1.086370908855147,-0.27049604466076327,-0.507369315442389,-0.545767772743325,-0.67999338764414,-0.5589782017690867,1,16,train
-1.614117634067765,0.8421125622006106,-1.2745718951519076,-1.8940422611670389,-2.247058881291086,0.05812483148840742,-2.4254542992583517,-1.7320911620497526,-0.5739295897175039,1.2375085566547313,-2.05415180167203,-2.1814260050645755,0.9644292745096186,-1.9176161675599581,0.8049968372607025,0.8277719030997398,1.714845193210501,2.9556042120228416,2.0402481510906254,-2.0289123373214855,2.2686288694946355,-1.2582938463308233,-2.3696358929116768,-1.88685151244658,2.4486449752091946,-0.43137135713083213,1.114642177325108,-0.680946552278226,-1.1133666939434448,1.0941730457009353,-0.509904141303951,-1.394907005163548,-0.667097657413095,-0.07409288251142479,1.9133350640943703,0.2504279420747777,1.1795095837894816,3.507955477529372,1.5790942161635375,-1.598111421070636,-0.5006377922355063,2.5647112529938636,0.923473206302057,-0.29128452639873886,1.8586790704174663,-0.6768782897694162,-1.063407934622384,-0.2522124652175912,-1.29568302605521,2.6680992038154794,-0.3067007909933229,-1.700336570017124,-1.0987221220583079,-1.500257878075027,0.7251851278749544,1.1519385190695592,1.5677546187404703,1.091515172182208,0.9133653963592924,0.7281035057415086,1.355913347551589,-0.2661263430648494,-0.3384768688168228,3.419480545203593,1.4279895561290563,2.8363487182298077,1.2886241110828305,-1.3956314379702959,2.061983068104307,1.022372762299443,-2.007041537249827,1.9975170489782912,2.1242396595245694,2.140558244951053,2.682152372223828,2.892799926630538,-1.6600652387816968,2.0679060179571853,1,16,train
-0.39426730116559844,-0.45196579602610254,-0.2053507327926393,-0.46051579163328676,-0.3587613280857444,0.08733609443232536,-0.20721683194678847,0.37623878335095134,-0.2748527367382894,-0.45090198131410825,-0.29870609862334996,-0.36665701570675424,-0.028659850605523257,0.11071865900416923,-0.5823193367231646,-0.015581196241337318,-0.29997759694140663,-0.5715335278688862,-0.6946258658461913,-0.25884578498521804,-0.6597698829048475,-0.0700960462145808,-0.4973712283076695,0.07043555101849404,-0.6080286181653004,-0.7124682886189009,0.21831329380150713,-0.4342699566925552,0.07143137956935271,-0.5128221009340999,-0.32940823057244656,-0.19841110550805702,-0.5828599025523913,0.3258388606540205,-0.7414430493267741,-0.08996601279233614,0.33977758177420153,-0.4857268197579565,-0.7667166564954423,0.08387635389830855,-0.4131877105922325,-0.6293701720413702,-0.38236320002618224,-0.06689328530151219,-0.8471440271018267,0.21046474059629564,-0.2827351457320279,-0.1875637190312046,-0.08909350888303866,-0.5495246649461736,-0.249926112513203,0.030072170345082284,-0.4487647139038711,-0.24944347504166195,-0.059200492408459565,-0.5309271178764471,-0.30411690426107246,0.29129254915607544,-0.5688407357007217,0.08396304713035017,-0.7456386650404742,-0.0853118937278899,-0.6404136211136476,-0.6078172810658294,0.6078173923121354,-0.429600720743958,-0.7515464776861035,0.12848093152184256,-0.6760954437520722,0.34832653575931616,0.3580965781238481,-0.4488541046138203,-0.6829723348590724,-0.7115425610531687,-0.9267649848703224,-0.6739477680198223,0.040491865084009926,-0.3868041424237318,1,16,train
-0.18930599861835098,-0.4941640033595823,-0.6402412055657095,-0.5258283293807358,-0.3826363546205246,-0.43846663855819756,-0.21053754671821295,1.2448011198674722,-0.5947608133080959,-0.47770214858345494,-0.2600824307894956,-0.31949565943446157,0.13384564259513634,-0.34227611892848586,-0.4623352351894247,0.3510940643417397,-0.47537511661980936,-0.296198414929828,-0.4721961860953226,0.015959067888905647,-0.6897126104344946,-0.24986028903659535,0.24310643647140737,-0.06895581255171894,-0.6714690134994881,-0.29320506877228986,0.3685959808593564,-0.19273245684825244,-0.12058761855168687,-0.33644458484001066,-0.364504657659128,-0.45588490669974496,-0.5407410251220394,0.5677728781244751,-0.727195581812886,0.2706493651361904,0.26838336297938015,-0.5110032899939523,-0.6716162157119702,0.06591918904098885,-0.3665476670491532,-0.9066698455974839,-0.12519082937262843,0.16117650073173462,-0.9820497370921049,0.22102834810064934,-0.2676058281178737,-0.23784607717617198,-0.28370472133016306,-0.7251344183468974,-0.16476409479302315,-0.10045435101844621,-0.8346769249955679,-0.16543355244986876,-0.5777483083280387,-0.5707111754874639,-0.3813543214723012,0.1751980753491754,-0.6500575100601745,0.2502903955980202,-0.3726532887598217,-0.5263895655953215,-0.3495233353642676,-0.4277348579399609,0.47611091345102396,-0.1315513503491799,-1.14140666203419,0.39459578968713654,-0.90224942113254,0.19561293755881864,-0.441577627074128,-0.36669984945587625,-0.37351589453331663,-0.35870534793924436,-0.9020946513745617,-1.0083303643932937,-0.8071378440079312,-0.6868789315684932,1,16,train
