q1_z_10,q1_z_4,q1_z_1,q1_z_11,q1_z_0,q1_z_3,q1_z_2,q1_z_5,q1_z_9,q1_z_6,q1_z_7,q1_z_8,q2_z_2_4,q2_z_0_7,q2_z_4_9,q2_z_6_7,q2_z_4_6,q2_z_6_10,q2_z_7_11,q2_z_3_9,q2_z_0_6,q2_z_5_11,q2_z_4_11,q2_z_3_10,q2_z_0_11,q2_z_0_3,q2_z_2_6,q2_z_1_10,q2_z_1_11,q2_z_0_1,q2_z_4_10,q2_z_3_5,q2_z_2_3,q2_z_3_6,q2_z_2_5,q2_z_2_11,q2_z_7_8,q2_z_1_8,q2_z_3_7,q2_z_2_7,q2_z_0_9,q2_z_8_10,q2_z_1_3,q2_z_0_2,q2_z_4_5,q2_z_1_2,q2_z_5_9,q2_z_1_6,q2_z_1_7,q2_z_5_7,q2_z_3_11,q2_z_8_11,q2_z_2_10,q2_z_4_8,q2_z_0_8,q2_z_9_11,q2_z_3_8,q2_z_4_7,q2_z_1_9,q2_z_2_9,q2_z_7_10,q2_z_7_9,q2_z_9_10,q2_z_6_8,q2_z_3_4,q2_z_10_11,q2_z_5_8,q2_z_5_10,q2_z_6_11,q2_z_5_6,q2_z_0_4,q2_z_8_9,q2_z_1_4,q2_z_2_8,q2_z_1_5,q2_z_6_9,q2_z_0_5,q2_z_0_10,y,split,set
2.5440422833238254,-1.579374185964649,2.6183939144865374,3.0346583117132013,-1.0297850164702538,1.4299561863389114,-2.5366123468950623,2.109949235464969,2.8112771268400993,1.3565815657230083,2.662518869688196,0.15437408937245967,3.1592805668125337,-2.4860644749618133,-4.153907771909858,2.266386494980047,-7.133785136211363,1.2777557211244392,4.925443811658573,2.6369967914195347,-0.9983404886075476,4.633495101050246,-4.489540212560912,2.0279321531014136,-2.559702201358962,-1.041721677836239,-2.419579976288818,4.149398074276692,5.782204684853836,-2.6836266549431644,-3.583761745235515,1.716789547683146,-2.7276198740904176,0.8636343075919045,-4.11187572153462,-6.588759028202947,-1.747061856343515,0.33723721899424636,2.7843891702618717,-6.312993968460206,-2.1689897938364644,-0.03102992214581583,2.401644422680152,2.211206204006007,-3.6506522591124266,-5.323147567474231,4.5446997802023335,2.2381932054125713,5.014232327985401,4.516297133049685,3.3618069193665288,-1.716594626947602,-4.713919828082008,-1.3451411848503536,-0.3165699597623604,6.148566996442589,0.09797669151798598,-4.063582674685821,4.994172598156112,-6.000313271125102,4.616512435563887,4.8754930812347075,4.247245982906561,-0.20176909589066505,-2.4135980346548207,5.497198251180881,-0.008983360577275707,3.4722442817885844,2.6373770033611423,1.2565198579505485,1.0516533918538669,-0.8127894453571899,-3.5385088917528145,-0.469354400354622,3.7749449652584084,2.4396959639649487,-2.006361357438397,-2.0895969716609195,1,23,train
0.49166142492531195,0.28171750444606647,0.14074269872455314,0.6812603738439788,-0.5338205636796277,1.1399269691052694,-0.7635848355850589,-0.8917673431312002,0.690837129129044,0.4555966094815608,0.7382103066872597,0.904603420680372,-0.08472095421306744,-0.3846225586718636,-0.4855662204484378,-0.3246958846748779,-0.2455893243613748,-0.2046972084250554,-0.14951560650933565,0.0174257006049926,-0.14675273708176145,-1.07371994542248,-0.3697997017466906,-0.09725334125999752,-0.6013073735583818,-0.555114125177872,-0.1102801591410074,-0.44121143408584274,-0.273849161249975,0.4064252194877062,-0.49396731000762656,-0.9230783563784886,-0.5698036608028905,-0.03884143517571783,0.6160302429756441,-0.4077525677362982,0.08914151745647711,-0.13850049155463465,0.4693895247308187,-0.526997695975343,-0.5357986065139948,-0.23093901914588882,-0.23963101705880893,-0.02432949124977592,-0.7214169526328519,-0.13667319167731112,-1.1054297276625544,-0.27966509694118286,-0.19798473218659945,-1.145284781079571,0.36306998327650564,-0.06176873173757416,-0.30496479961266254,-0.3010245431237916,-0.8023354895828959,-0.4224962889992934,0.6476934796965403,-0.4619219018669783,-0.21159064263476546,-0.2989003427778679,-0.17526801745121365,-0.2636130225529976,-0.2522240914338458,-0.027264326956061975,-0.08844663010731668,-0.2695974642396071,-1.4410692421423625,-0.6897257907176241,-0.003725994563504122,-0.8522900533054919,-0.19199441271938628,0.21406872951882497,-0.24801000129758127,-0.7107853497622195,-0.4749855003517575,-0.24013743797857878,0.43854099787987855,-0.32844152797668597,1,23,train
-0.0021444958923755968,0.9316225391926655,0.18656660513851842,1.4554910095083176,2.3562439019645143,-1.218391413451114,-1.3416757727881383,1.4695830320311198,0.6303970341824107,0.8337037177719225,1.3545300171263146,1.4291998703919198,-0.8761319533038542,3.1134699850600223,0.040271135051151465,0.3845948226049619,0.4327050000652794,-0.30352740372835507,1.4918505786769558,-1.1016143770245206,1.4736295123492484,1.1823813094106013,0.7374156879264356,-0.5740391430045549,2.958720433567479,-2.190516827926611,-0.45609876736613714,-0.38786873986700265,-0.3366604370954769,0.32525047672682517,-0.2605305845759288,-1.4074840847025019,1.3104799205505497,-1.0180458848183203,-1.379066124830762,-1.7574943721306087,0.7314009934941426,-0.15772221723337732,-1.8685763871249474,-1.8183167874398765,1.2960239414287749,-0.6437947629503874,-0.636896022222799,-2.8836072446880365,0.5652564997460267,-0.348287502262497,0.21564371842096247,0.07082077874645976,-0.1347515962746341,1.363440138953752,-1.5754549338146182,1.0483008128753637,-0.0020343570292571563,0.47808787481430276,3.141313614354873,0.07565075734170108,-1.8673824449787928,0.5486504692297982,-0.19246586952385114,-0.7228628843125965,-0.2639333033879372,0.4107493168580587,-0.29837250245272173,0.20369786722208919,-0.9810744138964512,-0.5422264283500308,1.7051800431142676,-0.3959040315960068,0.477001086199096,0.461091558090814,1.7822267658408448,0.4499685805038554,-0.09074351020964734,-2.165896207002605,-0.13696286182766812,-0.22262218698548383,2.6192695817548657,-0.13171671777791522,1,23,train
0.29245562732272207,1.0103989070407382,0.2813746873743086,1.8612492746581837,2.3031777465218957,-1.117320625627269,-1.2028047655270633,1.617815949492659,0.9594597733363036,0.954629865017939,1.5110249906233788,1.634149737841951,-0.7899386761751546,3.158731810949344,0.29066987576524156,0.6161999515126647,0.5925329730623645,0.12356022597518986,1.7573656968688556,-1.468572324558874,1.751578292361137,1.71292566842386,0.5969061207090339,-0.7106789764313488,3.5583839661110677,-2.1855002552187925,-0.7750203727293122,-0.38786873986700265,0.26528095642391664,0.5958329525964285,-0.11139045443901079,-1.3186285960750201,1.209874341474443,-1.2299632657111224,-1.6697905500120236,-1.9370737538311391,0.8411889381159657,0.1738525507249337,-1.7215922826467853,-1.5467518282906827,1.9360583256497426,-0.19617221966761525,-0.8337390427995508,-2.5744961362082246,0.8468385318775745,0.013380592192184314,0.8578886552861797,-0.45692232142688716,0.185930735850333,1.6491829387258874,-1.8249165853437708,1.9733587667194785,-0.31813568842063666,0.8649940415454653,3.492854458303945,1.2230681112732054,-2.0717019591690518,0.6971231872582346,-0.1312665955689253,-1.0673324493095633,-0.144427917994962,0.582827982776742,-0.03686484001242459,0.8298620381050769,-1.0134681641146053,0.044618968972406615,2.2639105196339795,0.16144858364499926,0.5233362265135635,0.8125598766334874,1.7376115979637776,1.0651583879746211,-0.2681723719498805,-1.9766665439534068,-0.06654147880181616,0.4998819164796828,3.1683366361271905,0.48656125713250725,1,23,train
1.365641790463435,1.6471745471459918,0.16602485398743053,1.4291715544715695,-0.6236248267363665,0.11164156254962884,-0.8637011431453687,0.47790481421342235,0.8066806444434248,1.5660733419379382,1.447267779198649,1.5721006954029506,-1.1190402797574621,-0.8307748424380377,0.7038277979434903,1.3303157656447482,1.048627432590632,1.020091283369408,1.0573712943629374,-0.1969358727071544,-0.8209263737063422,-0.1104986334275342,1.1308424761351608,-0.3327390116338338,-0.5329912749141756,0.09704032683849635,-0.9940388246052277,-0.18704918516078103,-0.006901238906591766,0.09254954747896627,1.0395822890089437,-0.05172130661221609,0.17953444541914473,-0.04614893106857307,-0.2343387006795454,-1.0855199115737846,0.5996554599479548,0.07774392233122035,-0.28849726398470477,-0.9648269158281247,-0.5413161443090032,1.34225865724599,-0.5044743538348023,0.31790066456715876,0.04511191261413961,-0.028942269924852864,-0.0038577156975295466,-0.4730366145619512,0.00526463324471774,-0.13307723612404096,-0.43208903097266854,0.9660734392003313,-0.9207038513854537,1.0928976740035474,-0.7703772310420712,0.24916264988744075,-0.27174433415962584,1.2574879617526558,-0.3378141451668,-0.550628101814113,1.1662763088957333,0.4712093886673258,0.34770525181154177,1.3841713041326396,-0.15323413054362484,1.0889265264123347,-0.14459755390730286,0.0705758746383135,1.380536322331212,0.06522724141643446,-0.8389143469368632,0.639613558746723,-0.27220484608034035,-1.2262730525514145,-0.32710059599746844,0.6925496774037272,0.013791012422042524,-0.6516322875889523,1,23,train
1.5409990066628978,0.5574347919143205,1.9073332977181108,1.4511044336688597,-0.5215745278082542,1.7946898989206128,-0.3308240222598486,1.2487159850134264,1.615906360117794,0.6088832750046804,1.3313455766082312,1.4686856246712834,0.06415834264559542,-0.5721358373561977,0.0694843214677953,0.20124076221969717,0.37812959465164053,0.16238637413005758,1.1297845084152738,1.7904502391868184,-0.18223556006200256,1.06391023895133,0.10793282679247557,1.370898060453426,-0.4267217881342991,-0.5199981162231444,0.10489586375462887,1.548157279722665,1.9297797663297178,-0.6326114878515707,-0.007640798691589558,1.2925762471390398,-0.41369155533996643,0.43249204991344525,-0.24160681130907694,-0.29768778540371493,0.6792517197987765,2.187328315573228,1.9208575564526698,-0.13350561231018468,-0.6627019757991868,1.5595511539851998,2.040169057621026,0.030868920978761934,0.201546374909444,-0.6676327346001412,1.4025773992098451,0.35684948189384624,1.8751587952128361,1.155186912001179,2.161272721382481,1.3001221447551505,-0.34447746603658497,0.21838373550160464,-0.2270868358480512,1.5029260024760114,2.1119833313933976,0.3091783433774815,1.9036092634323583,-0.4269723605331505,1.139291221871513,1.3083488444879474,1.4129644061639286,0.30121523809730855,0.2678846222923782,1.4447304287259384,1.4556499273870178,0.9762738744049484,0.10631996368335615,0.13182123861399364,-0.1473792448423189,1.5508345517673308,0.3810559630541544,-0.5802821338662209,1.4897710860695124,0.3860327850245656,-0.42131872877866755,-0.49706279386134666,1,23,train
2.051639220235734,1.3862278286492513,2.243901989655166,1.8129969404241455,-0.6460758925005513,2.48607267939677,-0.3388979180308413,2.219641594386508,2.149793865479723,1.3582847508954872,1.9650536174358488,2.032767828662195,-0.1160639640780491,-1.0570839718846476,1.9182616904068273,1.7259745275287404,1.091508108272777,1.3271708187760891,2.3306369747831854,3.519875813705157,-0.8386677851964628,2.7946180508780776,1.670399214249984,3.068720671543801,-1.0339759983050216,-1.2674674496880587,-0.190971167726871,2.8628978019399596,3.0499141855745027,-1.466005513529949,1.2924720748932828,3.382113382927239,-0.8126447137452166,2.127831097055861,-0.5250631258608068,-0.47147428382358325,1.1623186761347983,3.499211093147415,3.8592104342584324,-0.7930205131010838,-1.0434120836547625,3.028448431942258,3.625650114266499,-0.05744853858689863,1.8362865058953748,-0.736888327155293,3.5691378507868126,1.907850196143759,3.198537996798968,3.387855228864812,3.6216628063760625,1.9014098147538252,-0.6111879643980614,2.1529145691574176,-1.3839757950259057,2.67273198770374,4.369227488161975,1.6454328056334089,3.1161198786643265,-0.7316954372612366,2.5887758963153407,2.787295216437712,2.6512801018371004,1.8512281856929007,1.9559589392161854,2.56759209446887,3.804487755863088,2.857338950843344,1.57166877612839,1.8225688341298014,-1.0173750184451327,2.7072063703214013,1.8569414948024574,-0.9522162991698172,3.3911484277675155,1.866071493941089,-1.2811784554372136,-0.9795069712535702,1,23,train
0.1718098625774916,-0.14827017005799653,0.3113972467489755,-0.5557540128831802,1.9827398078876228,1.308378282145011,-0.15965743191480272,-0.46930352836581335,0.26607757297631496,-0.045139831227296576,-0.21428379126400704,-0.3232155100065121,0.07199409511184082,-0.022527951557287654,-0.6900585253649447,-0.551475906730337,-0.21440337841072402,-0.3741204003735691,-0.6986491464062199,-0.06977222752198245,-0.16449414857188202,-0.4607609286984235,-0.33607740561451416,-0.43158484858087615,-0.9580692220336814,2.3143654636941484,-0.010377005653747705,-0.31569921239445425,-0.16916370150747176,0.6715960458399175,-0.5199047239444818,-0.49886505583438223,-0.13615892340587935,-0.3786399941934866,0.16904143925945478,-0.07176533745788616,0.14952488699847985,-0.2874688655648903,-0.5594992066163161,0.010590080299591586,0.6890947839778572,-0.6177196633416823,-0.185946556901513,-0.7805477387807446,-0.3733502740257996,-0.27518437678761465,-0.6095190802096649,-0.3118936832113109,-0.17540146936089754,-0.5447405917279646,-0.6711564470214398,-0.30331164190798193,0.16918719747440672,-0.8045325683218798,-0.21430353243172132,-1.0773637544138592,-0.568494104769288,-0.5050268845203953,-0.1312665955689253,0.11181336933390032,-0.7034047206395233,-0.6635796514450724,-0.5868000713206964,-0.27875649395004876,-0.466373715985781,-0.6300221964533876,-0.52974186296458,-0.5170676436049212,-0.7103368843591332,-0.5304190668506226,-0.6102616115668928,-0.4612524125167524,-0.26413989781942065,-0.012593144718626614,-0.3728744949642722,-0.6736399000576788,-0.6492333551218966,0.3319917634049016,1,23,train
-1.3432764853858679,-1.6794858201049079,0.8122999478947339,-2.2906447573888236,1.209198542012531,0.031077891095839354,-0.556893103847645,-1.8033997855196664,-1.92319697731285,-2.5845889233936443,-2.0729031061303735,-2.1903276052164293,1.0632167820918856,-1.8136030617490295,1.5760500780975708,2.9563767748509115,0.7991398649854259,1.1471586773307934,2.288395933252656,-0.6292922663367391,-2.340773958026669,2.5937323227080085,2.384187815714385,-0.4897294585497246,-1.8993132477983012,-0.048440281688231966,1.3152609925425829,-1.0844615702542089,-1.3521093965977584,0.866415428466032,0.8774734519035979,-0.2466301203757244,0.29401665609195565,-0.3311412708899275,0.8595119490649505,1.231633400691126,0.9866579647398813,-1.5272701718437924,-0.4217016086680392,1.1079342009432724,-1.777244610390872,1.5247843545069264,-0.32552615331048246,-0.7308691677750605,1.914503737043027,-0.24825164634950006,2.0814059084281444,-1.8749801173125216,-1.281981347820291,2.0414739011249203,-0.489257326114766,2.2251800985992656,0.8079753046611529,2.4709196377035783,-1.876132976554606,2.1745849413627454,-0.6414653598372376,1.9136415865880037,-1.3896766662670876,1.1717197231707217,1.1161611472793243,1.8757433645441464,1.3129761822896973,3.50902349057163,-0.2468160756182922,1.620321964932652,2.8172164284204904,1.354910161932806,3.5872473798077253,2.8177791255822138,-1.4802573851697067,2.004132304640527,-1.0948295686941485,1.586071250007357,-1.1017358092818401,2.9038501152819647,-1.6075107613377464,-1.3401691232846502,1,23,train
-0.260270318137985,-0.46829916444079156,-0.49605158695917123,-0.3824842672245888,-0.46238535442994905,0.06037377162449008,-0.23232249385373727,0.35190683437111403,-0.4860658308040118,-0.3091335329615581,-0.3166817368855428,-0.38150400441890625,-0.01419918201685872,0.12618947636477035,-0.29359385256763537,-0.6286776163662379,-0.6432101352321721,-0.5894290401414719,-0.6624425393800517,-0.5493608322203453,-0.5015809668841724,-0.6101374957992439,-0.5946150092945335,-0.40251254359645194,-0.23695484745594836,0.35790210764504365,0.36618103441361577,-0.27490774034475296,-0.054009695790718217,-0.004860143834090946,-0.5425999611392303,-0.05745391878173104,-0.0563682917248293,-0.27268130374708555,-0.009027271164067832,0.2642218928205259,-0.4488194111904563,-0.23941455136803366,-0.6927035512996506,0.398540021941297,0.08216562652693953,-0.7263659117112871,-0.6190012021703669,0.1964641576643755,-0.8309210762395649,-0.013552138245930255,-0.6745565421706996,-0.005722113645094372,-0.05796850266724761,-0.37523215118517256,-0.3021610874679015,-0.7658406188300394,0.10662547563652953,-0.5395283445334124,0.3545534695949585,-0.6687712332577627,-0.40795734361979863,-0.6774468151340634,-0.18099100565730256,0.31937836362694444,-0.5145091114699819,-0.7240397232543395,-0.7021710988678864,-0.5456461405559123,-0.18202857518198404,-0.2834599539401371,-0.654506920828205,-0.7533366870223042,-0.6871693142018994,-0.9706793816567082,0.08685038651228481,-0.47512887433940126,0.07458792913920627,0.6921242211197662,-0.4256905322336612,-0.502866202875003,0.05523003539353872,0.13526695320613083,1,23,train
