split,feature,mean_abs_shap
2,cl_4,0.5133453364156529
2,q2_z_9_10,0.4740180055230691
2,q1_z_6,0.34013447028704996
2,q2_z_7_8,0.33695378273178866
2,q2_z_5_6,0.29783114678969247
2,cl_2,0.28852910184548897
2,cl_12,0.27249075296423786
2,q1_z_8,0.255228020139689
2,q1_z_9,0.22966369282341534
2,q1_z_4,0.22003622934261502
2,cl_11,0.1926268608579978
2,q2_z_11_12,0.17465931457826792
2,q1_z_3,0.17395452934051825
2,cl_3,0.15411792885797448
3,q1_z_0,2.569792949598461
3,q1_z_2,2.324714010913485
3,q1_z_5,2.0966497830101574
3,cl_7,1.6444948133091088
3,cl_10,1.592054237178571
3,cl_9,1.5649741958570773
3,q2_z_5_6,1.4236765574488341
3,cl_0,1.4214660144721085
3,cl_1,1.373860911827647
3,q1_z_7,1.2894897306576252
3,cl_8,1.1313547557152865
3,q1_z_8,1.0821267868465174
3,q2_z_11_12,1.0037607810549385
3,q2_z_7_8,0.9690014104684097
3,q1_z_1,0.968856367987018
3,q1_z_4,0.9244923271770327
3,q1_z_9,0.9147461487711017
3,q1_z_12,0.8973810476791173
3,cl_5,0.8573233066940731
3,cl_2,0.8260805232375025
3,cl_6,0.67406863988261
3,q1_z_6,0.5457633357373388
3,q2_z_0_2,0.5227682498148718
3,q1_z_3,0.41153287113539805
3,cl_3,0.40682717596490636
3,q2_z_1_2,0.3867996852025208
3,q2_z_0_1,0.35928962153045896
3,q1_z_10,0.34349405118264315
3,q1_z_11,0.16217679487385908
3,cl_12,0.1311476230924831
3,q2_z_3_4,0.10976194749066527
3,cl_11,0.09368559024894942
3,q2_z_9_10,0.08286457457290602
3,cl_4,0.07001620461915722
4,q2_z_0_2,3.2031782098755976
4,q1_z_2,3.0835963363792147
4,q2_z_11_12,2.315887446195041
4,q1_z_5,2.0930408305515424
4,q1_z_7,2.0430983404914826
4,cl_2,1.7051271331848274
4,cl_8,1.5672423586137678
4,cl_1,1.5128251343310155
4,q1_z_1,1.393410646950235
4,q1_z_11,1.2960928716113438
4,cl_10,0.9475298817169787
4,q1_z_0,0.9445561263604482
4,cl_3,0.9003625502720645
4,q1_z_12,0.8525061045334066
4,q2_z_3_4,0.6929715495864536
4,q1_z_3,0.6727345592462839
4,q1_z_10,0.5876194868887233
4,cl_4,0.5522449339581922
4,cl_5,0.5394291752289107
4,cl_11,0.5390446197097696
4,cl_0,0.46371228782106066
4,cl_9,0.44865791008146255
4,q1_z_8,0.4453979494725116
4,q2_z_1_2,0.402952619365803
4,q2_z_5_6,0.3857339988288831
4,q1_z_6,0.38529488373874826
4,q2_z_9_10,0.3709058525591585
4,cl_12,0.3308718042141029
4,q2_z_7_8,0.32129506985393863
4,q1_z_9,0.3163203693408047
4,cl_6,0.30057599361561865
4,q2_z_0_1,0.2402244591367272
4,q1_z_4,0.17489796568752722
4,cl_7,0.06093675161867099
5,cl_0,2.8262270221637227
5,q1_z_7,2.74393518750655
5,q2_z_5_6,2.474745760811635
5,q1_z_2,1.8990952619768673
5,cl_10,1.6979385613345332
5,cl_1,1.4523447772861837
5,q1_z_0,1.438056203806338
5,q2_z_0_2,1.3868563453306368
5,cl_8,1.2626271617195755
5,q1_z_10,1.2153234420026338
